,Col,Label,Date,CPI,unemployment_rate,Interest Rate,GDP Growth Rate
1314,0.728444153621588,-0.04622043128461206,2019-02-25,0.08425866666666668,0.0012666666666666666,0.026699999999999998,0.0002444444444444445
1315,0.057411811224072906,0.01899896149274638,2019-02-26,0.08425866666666668,0.0012666666666666666,0.0264,0.0002444444444444445
1316,0.30974056015904416,-0.011283549282783523,2019-02-27,0.08425866666666668,0.0012666666666666666,0.0269,0.0002444444444444445
1317,-0.9835993451904446,0.006710427682520503,2019-02-28,0.08425866666666668,0.0012666666666666666,0.0273,0.0002444444444444445
1318,1.0511217594016076,0.016931647952026507,2019-03-01,0.084734,0.0012666666666666666,0.0276,0.0002444444444444445
1319,0.5029587378054368,-0.0012916418259554252,2019-03-04,0.084734,0.0012666666666666666,0.027200000000000002,0.0002444444444444445
1320,-0.1819730796866592,-0.01456359232116411,2019-03-05,0.084734,0.0012666666666666666,0.027200000000000002,0.0002444444444444445
1321,-0.5753942505305698,0.016966303530330462,2019-03-06,0.084734,0.0012666666666666666,0.0269,0.0002444444444444445
1322,-1.1574846745074363,0.019551704949523963,2019-03-07,0.084734,0.0012666666666666666,0.0264,0.0002444444444444445
1323,0.23769500267867283,-9.383803069773489e-05,2019-03-08,0.084734,0.0012666666666666666,0.0262,0.0002444444444444445
1324,3.46422156428694,0.004267010899418722,2019-03-11,0.084734,0.0012666666666666666,0.0264,0.0002444444444444445
1325,1.123554047313724,0.011813115256486872,2019-03-12,0.084734,0.0012666666666666666,0.026099999999999998,0.0002444444444444445
1326,0.4421952013210495,0.03179540691045446,2019-03-13,0.084734,0.0012666666666666666,0.026099999999999998,0.0002444444444444445
1327,1.1116499707769956,-0.0022363705231048803,2019-03-14,0.084734,0.0012666666666666666,0.0263,0.0002444444444444445
1328,1.3008225765748893,-0.019454120761326688,2019-03-15,0.084734,0.0012666666666666666,0.0259,0.0002444444444444445
1329,1.0208495640251947,0.005257173109471491,2019-03-18,0.084734,0.0012666666666666666,0.026000000000000002,0.0002444444444444445
1330,-0.7924421012449723,0.0036380940147902052,2019-03-19,0.084734,0.0012666666666666666,0.026099999999999998,0.0002444444444444445
1331,0.8738432094331561,0.009379229641577336,2019-03-20,0.084734,0.0012666666666666666,0.0254,0.0002444444444444445
1332,3.6830308974946435,-0.008125067036615974,2019-03-21,0.084734,0.0012666666666666666,0.0254,0.0002444444444444445
1333,-2.0708420025812635,-0.014618145551401618,2019-03-22,0.084734,0.0012666666666666666,0.024399999999999998,0.0002444444444444445
1334,-1.2091226455483217,0.004547017922917451,2019-03-25,0.084734,0.0012666666666666666,0.024300000000000002,0.0002444444444444445
1335,-1.0331651160313537,-0.004754837255583899,2019-03-26,0.084734,0.0012666666666666666,0.0241,0.0002444444444444445
1336,0.899415545151494,0.015389552744731638,2019-03-27,0.084734,0.0012666666666666666,0.0239,0.0002444444444444445
1337,0.13263883843586122,-0.005157811475984819,2019-03-28,0.084734,0.0012666666666666666,0.0239,0.0002444444444444445
1338,0.6517636126805337,-0.004865849259620636,2019-03-29,0.084734,0.0012666666666666666,0.0241,0.0002444444444444445
1339,0.6791444549939518,0.02353516436859948,2019-04-01,0.08518266666666667,0.0012000000000000001,0.024900000000000002,0.0003777777777777778
1340,1.4536624152812427,0.0027681706527478145,2019-04-02,0.08518266666666667,0.0012000000000000001,0.0248,0.0003777777777777778
1341,0.6854989385328025,-0.025067682483902565,2019-04-03,0.08518266666666667,0.0012000000000000001,0.0252,0.0003777777777777778
1342,0.1740428514277026,0.008494596917210107,2019-04-04,0.08518266666666667,0.0012000000000000001,0.025099999999999997,0.0003777777777777778
1343,0.6694322663343133,0.02803183682372201,2019-04-05,0.08518266666666667,0.0012000000000000001,0.025,0.0003777777777777778
1344,1.5735877738567439,0.00022026791443163773,2019-04-08,0.08518266666666667,0.0012000000000000001,0.0252,0.0003777777777777778
1345,-0.2998488058892912,-0.011715077460429546,2019-04-09,0.08518266666666667,0.0012000000000000001,0.025099999999999997,0.0003777777777777778
1346,0.5614069443768965,0.011720375457490828,2019-04-10,0.08518266666666667,0.0012000000000000001,0.0248,0.0003777777777777778
1347,-0.8324184360598452,0.013478266014081752,2019-04-11,0.08518266666666667,0.0012000000000000001,0.025099999999999997,0.0003777777777777778
1348,-0.04022101427452185,0.026598309715296642,2019-04-12,0.08518266666666667,0.0012000000000000001,0.0256,0.0003777777777777778
1349,0.1810315719125155,-0.0014395239335734944,2019-04-15,0.08518266666666667,0.0012000000000000001,0.0255,0.0003777777777777778
1350,0.01003516279727279,-0.002331734176176492,2019-04-16,0.08518266666666667,0.0012000000000000001,0.026000000000000002,0.0003777777777777778
1351,1.9473253691425274,-0.00403703284861523,2019-04-17,0.08518266666666667,0.0012000000000000001,0.0259,0.0003777777777777778
1352,0.35937169530393387,0.003882742737778999,2019-04-18,0.08518266666666667,0.0012000000000000001,0.025699999999999997,0.0003777777777777778
1353,0.3286475714486592,0.0048028245939446546,2019-04-22,0.08518266666666667,0.0012000000000000001,0.0259,0.0003777777777777778
1354,1.4423139807362872,0.01734273589283819,2019-04-23,0.08518266666666667,0.0012000000000000001,0.025699999999999997,0.0003777777777777778
1355,-0.15420108107844221,-0.002286749355418838,2019-04-24,0.08518266666666667,0.0012000000000000001,0.0253,0.0003777777777777778
1356,-0.907539646546518,0.01341884860764031,2019-04-25,0.08518266666666667,0.0012000000000000001,0.0254,0.0003777777777777778
1357,-0.4773775067023034,0.001644842241915745,2019-04-26,0.08518266666666667,0.0012000000000000001,0.025099999999999997,0.0003777777777777778
1358,0.1517352976454056,0.012316381309541491,2019-04-29,0.08518266666666667,0.0012000000000000001,0.0254,0.0003777777777777778
1359,-1.9256188353494519,0.010016923694803781,2019-04-30,0.08518266666666667,0.0012000000000000001,0.025099999999999997,0.0003777777777777778
1360,4.908559498033904,-0.02312779491552841,2019-05-01,0.085364,0.0012333333333333335,0.0252,0.0003777777777777778
1361,-0.6507653194156471,-0.00012339455515553155,2019-05-02,0.085364,0.0012333333333333335,0.0255,0.0003777777777777778
1362,1.2431265388938906,0.02260956347680043,2019-05-03,0.085364,0.0012333333333333335,0.0254,0.0003777777777777778
1363,-1.5442869553600747,0.02838086643568194,2019-05-06,0.085364,0.0012333333333333335,0.025099999999999997,0.0003777777777777778
1364,-2.69569254868135,0.00656709602537231,2019-05-07,0.085364,0.0012333333333333335,0.0245,0.0003777777777777778
1365,0.019711183560588985,-0.0014370287065930132,2019-05-08,0.085364,0.0012333333333333335,0.024900000000000002,0.0003777777777777778
1366,-1.0744222820116,0.00042791057084512474,2019-05-09,0.085364,0.0012333333333333335,0.0245,0.0003777777777777778
1367,-1.385337437581191,0.011541376410618476,2019-05-10,0.085364,0.0012333333333333335,0.024700000000000003,0.0003777777777777778
1368,-5.811937609503104,0.0027367348714213424,2019-05-13,0.085364,0.0012333333333333335,0.024,0.0003777777777777778
1369,1.5830133368994526,0.007919030563126706,2019-05-14,0.085364,0.0012333333333333335,0.0242,0.0003777777777777778
1370,1.1979357257165146,-0.0009157290897026105,2019-05-15,0.085364,0.0012333333333333335,0.023700000000000002,0.0003777777777777778
1371,-0.4399766288485041,0.009581637636917995,2019-05-16,0.085364,0.0012333333333333335,0.024,0.0003777777777777778
1372,-0.5681947807215315,-0.006919410914072444,2019-05-17,0.085364,0.0012333333333333335,0.0239,0.0003777777777777778
1373,-3.127001641570315,0.011879707650740645,2019-05-20,0.085364,0.0012333333333333335,0.0241,0.0003777777777777778
1374,1.9171213697998457,0.005041591093287279,2019-05-21,0.085364,0.0012333333333333335,0.024300000000000002,0.0003777777777777778
1375,-2.047183874631553,-0.003032321265618809,2019-05-22,0.085364,0.0012333333333333335,0.0239,0.0003777777777777778
1376,-1.7069577330955266,-0.01164152926527584,2019-05-23,0.085364,0.0012333333333333335,0.0231,0.0003777777777777778
1377,-0.38407197570967666,-0.004483228419583374,2019-05-24,0.085364,0.0012333333333333335,0.0232,0.0003777777777777778
1378,-0.413448476966094,-0.0008780757008973739,2019-05-28,0.085364,0.0012333333333333335,0.0226,0.0003777777777777778
1379,-0.47690355094163195,0.01753392991729008,2019-05-29,0.085364,0.0012333333333333335,0.0225,0.0003777777777777778
1380,0.5186337526835505,-0.007808785536400964,2019-05-30,0.085364,0.0012333333333333335,0.0222,0.0003777777777777778
1381,-1.8115524175788766,0.013432345272313517,2019-05-31,0.085364,0.0012333333333333335,0.021400000000000002,0.0003777777777777778
1382,-1.0110158428571325,-0.002202813964729433,2019-06-03,0.08538099999999998,0.0012000000000000001,0.0207,0.0003777777777777778
1383,3.658400650709104,-0.011562203162082785,2019-06-04,0.08538099999999998,0.0012000000000000001,0.0212,0.0003777777777777778
1384,1.6143385964250134,-0.01783018228026545,2019-06-05,0.08538099999999998,0.0012000000000000001,0.0212,0.0003777777777777778
1385,1.4681559327059057,0.008826469314478613,2019-06-06,0.08538099999999998,0.0012000000000000001,0.0212,0.0003777777777777778
1386,2.661716797501046,0.014671075157979052,2019-06-07,0.08538099999999998,0.0012000000000000001,0.0209,0.0003777777777777778
1387,1.2779303131658315,0.019315946158890762,2019-06-10,0.08538099999999998,0.0012000000000000001,0.0215,0.0003777777777777778
1388,1.1579691041196938,-0.014000041193948709,2019-06-11,0.08538099999999998,0.0012000000000000001,0.0215,0.0003777777777777778
1389,-0.3182633786088407,0.005844580079677808,2019-06-12,0.08538099999999998,0.0012000000000000001,0.0213,0.0003777777777777778
1390,-0.020625922025407917,0.008529250102002672,2019-06-13,0.08538099999999998,0.0012000000000000001,0.021,0.0003777777777777778
1391,-0.7262309697783298,0.0025481370695521477,2019-06-14,0.08538099999999998,0.0012000000000000001,0.0209,0.0003777777777777778
1392,0.5966710811496023,0.013593256764260486,2019-06-17,0.08538099999999998,0.0012000000000000001,0.0209,0.0003777777777777778
1393,2.351845899695948,0.017117787578410093,2019-06-18,0.08538099999999998,0.0012000000000000001,0.0206,0.0003777777777777778
1394,-0.29226645680417995,0.0019654928406138694,2019-06-19,0.08538099999999998,0.0012000000000000001,0.0203,0.0003777777777777778
1395,0.8035723393620353,-0.0023891535311816314,2019-06-20,0.08538099999999998,0.0012000000000000001,0.020099999999999996,0.0003777777777777778
1396,-0.34091771551451044,0.001000636147488132,2019-06-21,0.08538099999999998,0.0012000000000000001,0.0207,0.0003777777777777778
1397,-0.10061339025160265,-0.002071089816768845,2019-06-24,0.08538099999999998,0.0012000000000000001,0.0202,0.0003777777777777778
1398,-1.5157871499194564,0.01631859954234738,2019-06-25,0.08538099999999998,0.0012000000000000001,0.02,0.0003777777777777778
1399,2.1629299912788946,0.0009503309779110847,2019-06-26,0.08538099999999998,0.0012000000000000001,0.020499999999999997,0.0003777777777777778
1400,-0.030030714989104368,0.01984070181911024,2019-06-27,0.08538099999999998,0.0012000000000000001,0.020099999999999996,0.0003777777777777778
1401,-0.9112026978762011,-0.00037947121248405047,2019-06-28,0.08538099999999998,0.0012000000000000001,0.02,0.0003777777777777778
1402,1.8340807024829209,0.005934947433229976,2019-07-01,0.08552366666666668,0.0012333333333333335,0.0203,0.0005111111111111111
1403,0.585470877222849,0.007306386296968892,2019-07-02,0.08552366666666668,0.0012333333333333335,0.019799999999999998,0.0005111111111111111
1404,0.8286840082273317,0.02281624108273883,2019-07-03,0.08552366666666668,0.0012333333333333335,0.0196,0.0005111111111111111
1405,-0.08805261618255456,-0.00972199031253107,2019-07-05,0.08552366666666668,0.0012333333333333335,0.0204,0.0005111111111111111
1406,-2.0613931121919116,0.00796847113747523,2019-07-08,0.08552366666666668,0.0012333333333333335,0.020499999999999997,0.0005111111111111111
1407,0.6099266077713494,-0.004703309797280397,2019-07-09,0.08552366666666668,0.0012333333333333335,0.0207,0.0005111111111111111
1408,0.9888824964867426,0.01608638867534351,2019-07-10,0.08552366666666668,0.0012333333333333335,0.0207,0.0005111111111111111
1409,-0.7282580931101457,0.021241197500508013,2019-07-11,0.08552366666666668,0.0012333333333333335,0.0213,0.0005111111111111111
1410,0.7682730500869095,0.0022604033640887256,2019-07-12,0.08552366666666668,0.0012333333333333335,0.0212,0.0005111111111111111
1411,0.9395211657924563,0.021364282655799594,2019-07-15,0.08552366666666668,0.0012333333333333335,0.0209,0.0005111111111111111
1412,-0.34599619255111236,-0.013503364871228607,2019-07-16,0.08552366666666668,0.0012333333333333335,0.0213,0.0005111111111111111
1413,-0.5623587529452356,-0.0042854648337322665,2019-07-17,0.08552366666666668,0.0012333333333333335,0.0206,0.0005111111111111111
1414,1.1360024281370507,0.012526581872973619,2019-07-18,0.08552366666666668,0.0012333333333333335,0.0204,0.0005111111111111111
1415,-1.4927952635398145,0.011070782076446406,2019-07-19,0.08552366666666668,0.0012333333333333335,0.020499999999999997,0.0005111111111111111
1416,2.2854165463429332,-0.0067765966825221735,2019-07-22,0.08552366666666668,0.0012333333333333335,0.020499999999999997,0.0005111111111111111
1417,0.78178815758434,0.0035694400205341648,2019-07-23,0.08552366666666668,0.0012333333333333335,0.0208,0.0005111111111111111
1418,-0.08139759827250348,0.004815650345982192,2019-07-24,0.08552366666666668,0.0012333333333333335,0.020499999999999997,0.0005111111111111111
1419,-0.7907364503530356,-0.002881665661038868,2019-07-25,0.08552366666666668,0.0012333333333333335,0.0208,0.0005111111111111111
1420,0.347808083915746,-0.0294052696746796,2019-07-26,0.08552366666666668,0.0012333333333333335,0.0208,0.0005111111111111111
1421,0.9338556194311121,0.02828910100560611,2019-07-29,0.08552366666666668,0.0012333333333333335,0.0206,0.0005111111111111111
1422,-0.42924280939704573,0.020932438253926655,2019-07-30,0.08552366666666668,0.0012333333333333335,0.0206,0.0005111111111111111
1423,2.0404571751579503,-0.0014491827015199465,2019-07-31,0.08552366666666668,0.0012333333333333335,0.0202,0.0005111111111111111
1424,-2.1639410272998205,-0.044338548774086606,2019-08-01,0.08551933333333332,0.0012333333333333335,0.019,0.0005111111111111111
1425,-2.115810154194031,-0.0027463680153382297,2019-08-02,0.08551933333333332,0.0012333333333333335,0.018600000000000002,0.0005111111111111111
1426,-5.234792593460547,0.0330135839367538,2019-08-05,0.08551933333333332,0.0012333333333333335,0.0175,0.0005111111111111111
1427,1.8930572946266766,0.008154554968925254,2019-08-06,0.08551933333333332,0.0012333333333333335,0.0173,0.0005111111111111111
1428,1.0355166232576485,0.011696715652287137,2019-08-07,0.08551933333333332,0.0012333333333333335,0.0171,0.0005111111111111111
1429,2.2055886934751134,-0.013592618296195735,2019-08-08,0.08551933333333332,0.0012333333333333335,0.0172,0.0005111111111111111
1430,-0.8240264993229718,0.004749546127790438,2019-08-09,0.08551933333333332,0.0012333333333333335,0.0174,0.0005111111111111111
1431,-0.2537545766645888,-0.006033292297602744,2019-08-12,0.08551933333333332,0.0012333333333333335,0.0165,0.0005111111111111111
1432,4.2348461257695424,0.02374755165767639,2019-08-13,0.08551933333333332,0.0012333333333333335,0.0168,0.0005111111111111111
1433,-2.976508897607233,-0.007120779522687304,2019-08-14,0.08551933333333332,0.0012333333333333335,0.0159,0.0005111111111111111
1434,-0.4981526056372809,0.00024606455433362484,2019-08-15,0.08551933333333332,0.0012333333333333335,0.0152,0.0005111111111111111
1435,2.3594702161884085,-0.018310373599133123,2019-08-16,0.08551933333333332,0.0012333333333333335,0.0155,0.0005111111111111111
1436,1.8644128914151015,0.014482833681547236,2019-08-19,0.08551933333333332,0.0012333333333333335,0.016,0.0005111111111111111
1437,0.00476472383683646,-0.010259040309118284,2019-08-20,0.08551933333333332,0.0012333333333333335,0.0155,0.0005111111111111111
1438,1.0838408804431765,-0.022635160977102275,2019-08-21,0.08551933333333332,0.0012333333333333335,0.0159,0.0005111111111111111
1439,-0.08464931446836577,-0.0475002972324885,2019-08-22,0.08551933333333332,0.0012333333333333335,0.016200000000000003,0.0005111111111111111
1440,-4.622043128461206,-0.0338721643719212,2019-08-23,0.08551933333333332,0.0012333333333333335,0.0152,0.0005111111111111111
1441,1.899896149274638,0.015863838218117765,2019-08-26,0.08551933333333332,0.0012333333333333335,0.0154,0.0005111111111111111
1442,-1.1283549282783523,-0.06536833398365294,2019-08-27,0.08551933333333332,0.0012333333333333335,0.0149,0.0005111111111111111
1443,0.6710427682520503,-0.0005850915786572708,2019-08-28,0.08551933333333332,0.0012333333333333335,0.0147,0.0005111111111111111
1444,1.6931647952026507,0.09310060012426624,2019-08-29,0.08551933333333332,0.0012333333333333335,0.015,0.0005111111111111111
1445,-0.12916418259554252,-0.031759076460882274,2019-08-30,0.08551933333333332,0.0012333333333333335,0.015,0.0005111111111111111
1446,-1.456359232116411,0.046384412642509476,2019-09-03,0.08558633333333333,0.0011666666666666668,0.0147,0.0005111111111111111
1447,1.6966303530330462,-0.032436861657866856,2019-09-04,0.08558633333333333,0.0011666666666666668,0.0147,0.0005111111111111111
1448,1.9551704949523963,-0.013280004352805519,2019-09-05,0.08558633333333333,0.0011666666666666668,0.015700000000000002,0.0005111111111111111
1449,-0.009383803069773489,-0.07909220105380299,2019-09-06,0.08558633333333333,0.0011666666666666668,0.0155,0.0005111111111111111
1450,0.42670108994187217,0.07202145849127195,2019-09-09,0.08558633333333333,0.0011666666666666668,0.0163,0.0005111111111111111
1451,1.1813115256486872,-0.034730384544112036,2019-09-10,0.08558633333333333,0.0011666666666666668,0.0172,0.0005111111111111111
1452,3.179540691045446,-0.09875476465619304,2019-09-11,0.08558633333333333,0.0011666666666666668,0.0175,0.0005111111111111111
1453,-0.22363705231048803,0.11980854592736767,2019-09-12,0.08558633333333333,0.0011666666666666668,0.0179,0.0005111111111111111
1454,-1.9454120761326688,-0.12864711420902486,2019-09-13,0.08558633333333333,0.0011666666666666668,0.019,0.0005111111111111111
1455,0.5257173109471491,0.04397009254152118,2019-09-16,0.08558633333333333,0.0011666666666666668,0.0184,0.0005111111111111111
1456,0.3638094014790205,-0.02448009876203261,2019-09-17,0.08558633333333333,0.0011666666666666668,0.0181,0.0005111111111111111
1457,0.9379229641577336,-0.007661886531232676,2019-09-18,0.08558633333333333,0.0011666666666666668,0.018000000000000002,0.0005111111111111111
1458,-0.8125067036615974,-0.06348555343491835,2019-09-19,0.08558633333333333,0.0011666666666666668,0.0179,0.0005111111111111111
1459,-1.4618145551401618,-0.021244235089345143,2019-09-20,0.08558633333333333,0.0011666666666666668,0.0174,0.0005111111111111111
1460,0.4547017922917451,0.10032536155733407,2019-09-23,0.08558633333333333,0.0011666666666666668,0.0172,0.0005111111111111111
1461,-0.4754837255583899,-0.005508599576089179,2019-09-24,0.08558633333333333,0.0011666666666666668,0.016399999999999998,0.0005111111111111111
1462,1.5389552744731638,0.05262271266437124,2019-09-25,0.08558633333333333,0.0011666666666666668,0.0173,0.0005111111111111111
1463,-0.5157811475984819,-0.04140213630754863,2019-09-26,0.08558633333333333,0.0011666666666666668,0.017,0.0005111111111111111
1464,-0.4865849259620636,0.02853807824907917,2019-09-27,0.08558633333333333,0.0011666666666666668,0.0169,0.0005111111111111111
1465,2.353516436859948,-0.002040897045445522,2019-09-30,0.08558633333333333,0.0011666666666666668,0.0168,0.0005111111111111111
1466,0.27681706527478145,-0.052616977258495345,2019-10-01,0.085782,0.0012000000000000001,0.0165,0.00028888888888888893
1467,-2.5067682483902565,0.016686717969203624,2019-10-02,0.085782,0.0012000000000000001,0.016,0.00028888888888888893
1468,0.8494596917210107,-0.014371467435302043,2019-10-03,0.085782,0.0012000000000000001,0.0154,0.00028888888888888893
1469,2.803183682372201,0.08723756387561132,2019-10-04,0.085782,0.0012000000000000001,0.0152,0.00028888888888888893
1470,0.022026791443163773,-0.011582313981513992,2019-10-07,0.085782,0.0012000000000000001,0.015600000000000001,0.00028888888888888893
1471,-1.1715077460429546,0.025594871449248213,2019-10-08,0.085782,0.0012000000000000001,0.0154,0.00028888888888888893
1472,1.1720375457490828,0.007215809383112726,2019-10-09,0.085782,0.0012000000000000001,0.0159,0.00028888888888888893
1473,1.3478266014081752,0.019627733318531515,2019-10-10,0.085782,0.0012000000000000001,0.0167,0.00028888888888888893
1474,2.659830971529664,0.050502885632474515,2019-10-11,0.085782,0.0012000000000000001,0.0176,0.00028888888888888893
1475,-0.14395239335734944,-0.009127284896748411,2019-10-14,0.085782,0.0012000000000000001,0.0176,0.00028888888888888893
1476,-0.2331734176176492,0.007945976020887757,2019-10-15,0.085782,0.0012000000000000001,0.0177,0.00028888888888888893
1477,-0.40370328486152296,-0.01356891593321885,2019-10-16,0.085782,0.0012000000000000001,0.0175,0.00028888888888888893
1478,0.3882742737778999,-0.020756668735673833,2019-10-17,0.085782,0.0012000000000000001,0.0176,0.00028888888888888893
1479,0.48028245939446546,-0.03091024379025309,2019-10-18,0.085782,0.0012000000000000001,0.0176,0.00028888888888888893
1480,1.734273589283819,0.0288034753045614,2019-10-21,0.085782,0.0012000000000000001,0.018000000000000002,0.00028888888888888893
1481,-0.22867493554188378,-0.003875480275457921,2019-10-22,0.085782,0.0012000000000000001,0.0178,0.00028888888888888893
1482,1.341884860764031,0.028869667895873974,2019-10-23,0.085782,0.0012000000000000001,0.0177,0.00028888888888888893
1483,0.1644842241915745,0.0007068019750697818,2019-10-24,0.085782,0.0012000000000000001,0.0177,0.00028888888888888893
1484,1.231638130954149,-0.016209317236987708,2019-10-25,0.085782,0.0012000000000000001,0.018000000000000002,0.00028888888888888893
1485,1.001692369480378,0.03284508547020537,2019-10-28,0.085782,0.0012000000000000001,0.018500000000000003,0.00028888888888888893
1486,-2.312779491552841,0.021096128491796762,2019-10-29,0.085782,0.0012000000000000001,0.0184,0.00028888888888888893
1487,-0.012339455515553155,-0.01609926497297276,2019-10-30,0.085782,0.0012000000000000001,0.0178,0.00028888888888888893
1488,2.260956347680043,0.014148762381937408,2019-10-31,0.085782,0.0012000000000000001,0.0169,0.00028888888888888893
1489,2.838086643568194,0.015008937266867806,2019-11-01,0.085736,0.0012000000000000001,0.0173,0.00028888888888888893
1490,0.656709602537231,0.010317229767410119,2019-11-04,0.085736,0.0012000000000000001,0.0179,0.00028888888888888893
1491,-0.14370287065930132,0.010344927952033123,2019-11-05,0.085736,0.0012000000000000001,0.018600000000000002,0.00028888888888888893
1492,0.042791057084512474,0.023801537898356484,2019-11-06,0.085736,0.0012000000000000001,0.0181,0.00028888888888888893
1493,1.1541376410618476,0.01573546024319361,2019-11-07,0.085736,0.0012000000000000001,0.0192,0.00028888888888888893
1494,0.27367348714213424,-0.011428240130169742,2019-11-08,0.085736,0.0012000000000000001,0.0194,0.00028888888888888893
1495,0.7919030563126706,-0.012074170418702845,2019-11-11,0.085736,0.0012000000000000001,0.0194,0.00028888888888888893
1496,-0.09157290897026105,0.006143488817642817,2019-11-12,0.085736,0.0012000000000000001,0.0192,0.00028888888888888893
1497,0.9581637636917995,-0.005911955688675308,2019-11-13,0.085736,0.0012000000000000001,0.018799999999999997,0.00028888888888888893
1498,-0.6919410914072444,0.023560873075381572,2019-11-14,0.085736,0.0012000000000000001,0.0182,0.00028888888888888893
1499,1.1879707650740645,-0.005778160132011156,2019-11-15,0.085736,0.0012000000000000001,0.0184,0.00028888888888888893
1500,0.5041591093287279,0.019447979625414336,2019-11-18,0.085736,0.0012000000000000001,0.0181,0.00028888888888888893
1501,-0.3032321265618809,-0.007455563267189769,2019-11-19,0.085736,0.0012000000000000001,0.0179,0.00028888888888888893
1502,-1.164152926527584,0.006438625853357971,2019-11-20,0.085736,0.0012000000000000001,0.0173,0.00028888888888888893
1503,-0.4483228419583374,-0.006773708885132179,2019-11-21,0.085736,0.0012000000000000001,0.0177,0.00028888888888888893
1504,-0.08780757008973739,0.004357150553426115,2019-11-22,0.085736,0.0012000000000000001,0.0177,0.00028888888888888893
1505,1.753392991729008,0.00043999711959141763,2019-11-25,0.085736,0.0012000000000000001,0.0176,0.00028888888888888893
1506,-0.7808785536400964,-0.0009741096596580512,2019-11-26,0.085736,0.0012000000000000001,0.0174,0.00028888888888888893
1507,1.3432345272313517,0.012297982959054155,2019-11-27,0.085736,0.0012000000000000001,0.0177,0.00028888888888888893
1508,-0.2202813964729433,0.004629565969838323,2019-11-29,0.085736,0.0012000000000000001,0.0178,0.00028888888888888893
1509,-1.1562203162082785,0.005504932916100103,2019-12-02,0.085658,0.0012000000000000001,0.0183,0.00028888888888888893
1510,-1.783018228026545,-0.008612218381724324,2019-12-03,0.085658,0.0012000000000000001,0.0172,0.00028888888888888893
1511,0.8826469314478613,0.028480948399946415,2019-12-04,0.085658,0.0012000000000000001,0.0177,0.00028888888888888893
1512,1.4671075157979052,0.005912556885408371,2019-12-05,0.085658,0.0012000000000000001,0.018000000000000002,0.00028888888888888893
1513,1.9315946158890762,0.031577927144353035,2019-12-06,0.085658,0.0012000000000000001,0.0184,0.00028888888888888893
1514,-1.400004119394871,0.025727741164956575,2019-12-09,0.085658,0.0012000000000000001,0.0183,0.00028888888888888893
1515,0.5844580079677808,-0.04801058329953989,2019-12-10,0.085658,0.0012000000000000001,0.018500000000000003,0.00028888888888888893
1516,0.8529250102002672,0.00863357226508743,2019-12-11,0.085658,0.0012000000000000001,0.0179,0.00028888888888888893
1517,0.25481370695521477,0.012367230798554285,2019-12-12,0.085658,0.0012000000000000001,0.019,0.00028888888888888893
1518,1.3593256764260486,0.026502144216566936,2019-12-13,0.085658,0.0012000000000000001,0.0182,0.00028888888888888893
1519,1.7117787578410093,-0.0013917158824684472,2019-12-16,0.085658,0.0012000000000000001,0.0189,0.00028888888888888893
1520,0.19654928406138694,0.0003981872728284763,2019-12-17,0.085658,0.0012000000000000001,0.0189,0.00028888888888888893
1521,-0.23891535311816314,-0.005714619388077713,2019-12-18,0.085658,0.0012000000000000001,0.0192,0.00028888888888888893
1522,0.1000636147488132,0.02616378057704205,2019-12-19,0.085658,0.0012000000000000001,0.0192,0.00028888888888888893
1523,-0.20710898167688452,0.021344784193435995,2019-12-20,0.085658,0.0012000000000000001,0.0192,0.00028888888888888893
1524,1.6318599542347378,-0.017651902059514724,2019-12-23,0.085658,0.0012000000000000001,0.019299999999999998,0.00028888888888888893
1525,0.09503309779110847,0.013275461542363365,2019-12-24,0.085658,0.0012000000000000001,0.019,0.00028888888888888893
1526,1.984070181911024,-0.030725686692184673,2019-12-26,0.085658,0.0012000000000000001,0.019,0.00028888888888888893
1527,-0.03794712124840505,0.023046501849323553,2019-12-27,0.085658,0.0012000000000000001,0.018799999999999997,0.00028888888888888893
1528,0.5934947433229976,0.00834771986409466,2019-12-30,0.085658,0.0012000000000000001,0.019,0.00028888888888888893
1529,0.7306386296968892,-0.0018914169958925697,2019-12-31,0.085658,0.0012000000000000001,0.0192,0.00028888888888888893
1530,1.2872431495432934,0.026750083584114126,2020-01-03,0.08599033333333334,0.0011666666666666668,0.018000000000000002,-0.0005888888888888889
1531,0.796847113747523,-0.0031028667003630828,2020-01-06,0.08599033333333334,0.0011666666666666668,0.0181,-0.0005888888888888889
1532,-0.4703309797280397,0.023289995207448344,2020-01-07,0.08599033333333334,0.0011666666666666668,0.0183,-0.0005888888888888889
1533,1.608638867534351,0.0043004438144969015,2020-01-08,0.08599033333333334,0.0011666666666666668,0.0187,-0.0005888888888888889
1534,2.1241197500508013,0.0017491686037907073,2020-01-09,0.08599033333333334,0.0011666666666666668,0.018500000000000003,-0.0005888888888888889
1535,0.22604033640887256,-0.004612955346471992,2020-01-10,0.08599033333333334,0.0011666666666666668,0.0183,-0.0005888888888888889
1536,2.1364282655799594,0.016548264261047052,2020-01-13,0.08599033333333334,0.0011666666666666668,0.018500000000000003,-0.0005888888888888889
1537,-1.3503364871228607,0.006877392476821509,2020-01-14,0.08599033333333334,0.0011666666666666668,0.0182,-0.0005888888888888889
1538,-0.42854648337322665,-0.012305035724348712,2020-01-15,0.08599033333333334,0.0011666666666666668,0.0179,-0.0005888888888888889
