,Portfolio Annual,Gini,Sharpe Ratio,169 Weight,161 Weight,162 Weight,13 Weight,143 Weight,601 Weight,603 Weight,701 Weight,712 Weight,702 Weight,SPY Weight,QQQ Weight,XLK Weight,SHV Weight,SHY Weight,IEI Weight,LQD Weight,GLD Weight
903,5.957154831674427,5.831559028499295,1.0215372600296655,0.061787615555133436,0.060145373786604436,0.08304746532723914,0.11229111300373493,0.03187139311645924,0.03840190303297073,0.023758396152079267,0.10398625830251686,0.07494170205934966,0.04096640765378439,0.03384865823836579,0.12435987431507868,0.009094385823685365,0.030507553764381055,0.07241821233224892,0.02926710269887938,0.022461889438174388,0.04684469539931432
904,5.1517748538686625,4.9570561676711495,1.0392811135503015,0.08655003805007114,0.01493231631273145,0.055234706483526214,0.05850949092389654,0.047534294731569525,0.04708135723287106,0.07126301315457798,0.060721102151044724,0.03984054324533676,0.03695460917620365,0.10417408906744095,0.006013063770207701,0.048374871269295704,0.06965114384319371,0.0910003476919373,0.05569421565419081,0.059695655717845186,0.046775141524059725
905,5.358739884942665,5.165551004884584,1.0373994719779942,0.05984911724295102,0.04445857737025833,0.020797519159698026,0.06576085502404003,0.06812437493322186,0.06175710686206634,0.08861100379539402,0.01677719462673056,0.08629988415326606,0.07296782340571793,0.08414483925838231,0.0058033057240979265,0.07898163433057923,0.040380242754632076,0.08069006902269976,0.05184990902065956,0.04394139089063907,0.028805152424966098
906,5.610459453647798,5.695930710717507,0.9849943299154105,0.10097871724513995,0.09614900875999198,0.08155415711210826,0.0320005448091298,0.044959735855873664,0.06821436948925581,0.056665720978581594,0.0838294756207792,0.0622435124127043,0.025051187349675357,0.04641698706881841,0.06799690130077668,0.038583990983023425,0.07076182697748783,0.025019443386668682,0.07824644062630542,0.012688310165461325,0.008639669858218362
907,4.806472133940987,4.592607650800373,1.0465671138058883,0.01896605470295389,0.0923349557465031,0.022479802996125675,0.047722638431962394,0.030465077687778765,0.047257897276079805,0.05885150000887495,0.08369808029860278,0.08044261784247334,0.03047071003408489,0.05017027203461129,0.05407811446299096,0.05547313426987509,0.031806876462123886,0.05071198701866814,0.08394260792525673,0.10666641482264436,0.05446125797838989
908,4.925957568605166,4.882146843179899,1.0089736599148933,0.056389521669885055,0.02339633887466162,0.040686030526633846,0.09840405651415111,0.08509947249457796,0.09525040447427276,0.09240208073016565,0.013690929636735282,0.00815036741071054,0.08515434529115953,0.0031238886309533287,0.054080764902380896,0.029724699503744467,0.056218877212662346,0.07785368592167988,0.05359802800932006,0.060431194973926364,0.06634531322237935
909,6.735229738069259,6.6316321024391955,1.015621740475012,0.10876519197716819,0.05067911243508084,0.06443136294834864,0.10245548341392816,0.0741609134246105,0.04499798956363698,0.08716223915006266,0.08111074539578368,0.008657751176296755,0.03720455851418121,0.048029543616575535,0.04578109785980508,0.07691490559486117,0.04850398462327123,0.0226044462144901,0.0008170136340639122,0.07262810309470326,0.025095557363132084
910,5.691755479717875,5.694602731309677,0.9995000087405311,0.022812345790517045,0.0904107193638619,0.10672018590398488,0.07196911051699809,0.0655525464305948,0.07482451175503216,0.06885973555294592,0.019957928283206763,0.039062776955340314,0.005889775071611573,0.05147862657614158,0.027280060424206647,0.071688982571508,0.07134307680727373,0.055479665516404146,0.024616935162039038,0.08607263061909444,0.04598038669923919
911,6.074364381887198,5.969321605263897,1.017597104590691,0.06787677136517664,0.012318548555829836,0.04828968712486374,0.055976175309040456,0.11263336411790831,0.014656190535174985,0.043186730975185224,0.0921471458856133,0.02662355271082193,0.11361588356444013,0.04437659780048529,0.08531342047904161,0.0676515022030396,0.010769229755481082,0.011060672037679612,0.10074990089177681,0.035140730757148145,0.057613895931293284
912,4.718237483581134,4.535377637446583,1.04031854913795,0.03978980289436045,0.06711410808283118,0.040337682222583354,0.0334195946810295,0.017396761515658686,0.062317761743658676,0.045006690361216684,0.07102743319947534,0.08301262569087792,0.08154617151407281,0.09641696935544153,0.01792183150244841,0.055816111253661344,0.09026477594714746,0.006014777794684748,0.02625574615510749,0.06769279003491839,0.09864836605082616
913,6.3194585204173315,6.018035234333797,1.0500866602381902,0.04444131040537844,0.03891338389725898,0.029283636053756393,0.0822553494185344,0.03846892115676424,0.021611600297962087,0.018200439128691744,0.011094132288404938,0.08960932876182293,0.04850295998756159,0.09466502984393592,0.07465857500753313,0.09085687200910701,0.07756678425821754,0.07892069558892938,0.09304438899087462,0.04360879423920639,0.024297798666060133
914,5.62082826191459,5.677956234185937,0.9899386381445862,0.1022676417191414,0.0809542479233746,0.09735666209803422,0.01700323424951326,0.04093903911934353,0.054157825952817484,0.008585172937775639,0.0769420383942761,0.10373744506612541,0.0481038365263457,0.06472512472314117,0.03594919433386074,0.06141291186171056,0.005070867417535416,0.015330346501795064,0.10018132171082116,0.028424405949340887,0.05885868351504763
915,4.393242368903083,5.097661984026532,0.8618151581390175,0.11290224090032003,0.11206241298080724,0.048922550689803446,0.036052666329121144,0.08309349574229381,0.05174820407936723,0.11762702362692752,0.034473385452828006,0.07110291712000709,0.09328476259421943,0.006095268194550798,0.016448676651661647,0.005819216181763907,0.11540510342452878,0.0033350011984823982,0.04996430292556769,0.029496630303957834,0.012166141603791852
916,5.3268211693356715,5.25965742737048,1.0127696038939116,0.053539243404787794,0.0881801555043583,0.023538064328711937,0.02404625830768067,0.07739752609009744,0.039538305567763755,0.04156008574721768,0.06481503617103776,0.045450813128740726,0.08484533061606081,0.055698103267595,0.05800642158597621,0.06240109766749749,0.027461509890565023,0.07458282339395614,0.06064959392743821,0.06582817124319379,0.05246146015732126
917,5.515696813780857,5.269052130364462,1.0468100670317972,0.05344001897318474,0.10585322016077928,0.00590125886837317,0.012771756828820124,0.0320358797700168,0.04688046674246523,0.08124382568661313,0.08541715540182682,0.0720975304034962,0.03853687728224539,0.024594600739811793,0.06880151161908804,0.1035900067610589,0.0325021777751724,0.010365034437353598,0.0802939696065791,0.10302897733922801,0.04264573160388724
918,5.474770428769071,5.184179668452124,1.0560533737064153,0.03290392455158395,0.032842520089138225,0.05615927574709178,0.07523966249791848,0.049805243847370895,0.08436035586510456,0.052961922200242054,0.04657675830124625,0.020003294626173947,0.04644876619327208,0.035991372839606656,0.08147702434638333,0.05579557646791721,0.041297633804774775,0.07449444067984784,0.05501298738392385,0.07588415520200527,0.08274508535639873
919,5.7925003242195405,5.583725037762248,1.0373899654881578,0.07864732188491991,0.07812493851102943,0.06707317084840347,0.06344224155747036,0.03651724832868034,0.01006221949804825,0.08369872790798372,0.05874978434407273,0.051660106869698,0.04230485502775444,0.03973363437861767,0.04557668460381824,0.07565292068994937,0.062431126314133556,0.057547747773249155,0.055608410494393454,0.009056805724795424,0.0841120552429824
920,5.506757214883828,5.380543076679022,1.023457509103841,0.07490717405835776,0.10451738884812713,0.07487043923387034,0.04053149520453454,0.008043097561335151,0.02922014275752964,0.013367356061569196,0.06050549826443932,0.10137508801060303,0.07698775397594972,0.08605988921833653,0.014623742970158617,0.08306671037459497,0.037724676368072016,0.03617726136854785,0.09569722608928115,0.03355485800751275,0.02877020162718021
921,5.758263181579815,5.504449211451398,1.0461106934369355,0.08148310809677577,0.052539565100499286,0.037050870258190316,0.033978932625930304,0.052661105987102004,0.010918380822130043,0.09168192037801184,0.06462512898760923,0.07801578308941058,0.025533260818241303,0.011445320449732998,0.07341637247383365,0.08720669313940141,0.04215585612955287,0.040544912047732716,0.05739368029273473,0.09047104801608832,0.06887806128702254
922,5.193351151110681,5.3937539166432,0.9628454006931708,0.09189208478410611,0.0969052834796227,0.014300653060609209,0.03223187539846595,0.0914386205294099,0.0034245136203477303,0.07800559788295955,0.09548958984307969,0.09563445231665055,0.024460133077678914,0.07826277901361346,0.03832103897626643,0.02446143239658246,0.07865274171879492,0.05677947039146451,0.06271964990316482,0.024386235696448464,0.012633847910734746
923,5.171773782443645,4.869976219952389,1.061971054654186,0.017065144792138585,0.0636813649950147,0.04567987304569543,0.08650428016166999,0.023265622024639325,0.016243330228357323,0.08692896115153384,0.08986100153071401,0.06267624282822276,0.08037445622491224,0.05808282602244947,0.03123708722405761,0.08044526333406793,0.03304362826648661,0.05941300328808518,0.03560191737129706,0.08202528520638018,0.0478707123042778
924,3.797988100916294,3.54337564951747,1.0718559014293323,0.011395803391836911,0.04628411983038095,0.0506713897719378,0.03376977246211855,0.008429793235132018,0.07648612055182742,0.09313744608608487,0.09846433540524893,0.05341083206304165,0.06313042654939151,0.051596082469811476,0.0461099390886167,0.032394992065362886,0.07852668464025044,0.06289568562459401,0.08526771758329092,0.04206279410845837,0.06596606507261461
925,5.702069686281885,5.777098874438169,0.9870126529271874,0.010362547800869162,0.09427928788976085,0.07860228459603519,0.0894264266905626,0.07654097333469044,0.07194320126741376,0.06470480671399112,0.0637322208600814,0.01882439627262239,0.10009948199787638,0.04335346348171117,0.09700551463325488,0.029626657015281315,0.021810657730605042,0.06441595180131046,0.019035592373988466,0.04420399962053108,0.01203253591941431
926,5.816055367203532,5.449305100208603,1.0673022083092558,0.021981859455529024,0.07147802548463365,0.04659688483395963,0.10972216931076055,0.008341640733693825,0.022298332234140114,0.009717048171825593,0.0029783378488375772,0.07536915510329942,0.09702168150309073,0.05557839487895055,0.0383547975795358,0.100765000203155,0.07331083192448097,0.009830068286045233,0.08825208443885049,0.09828166245423042,0.07012202555498137
927,5.843374713131322,5.779156113673107,1.0111121067150752,0.07656863637184579,0.036264082668574095,0.07624747987087781,0.10043828979160989,0.0413167397841473,0.03196502347842132,0.0034556589419619207,0.00955428415604675,0.10102741311597808,0.08311827387304584,0.07024351226205437,0.07674580838972289,0.024953057400728177,0.06713610589067888,0.09646076927193764,0.006686710996581837,0.08920656220692132,0.00861159152886606
928,5.355431354581941,5.138521344642808,1.0422125345777289,0.013061364660723754,0.04980398363382892,0.06684849889694389,0.06113569164968779,0.011639144082387367,0.014088341748737776,0.018787990508084905,0.09984991153117928,0.056179475470071655,0.06344877625732757,0.07052039231255353,0.09761618189176637,0.05175843227089161,0.07316376450844497,0.071399502035003,0.03463037230079811,0.09998975005615267,0.04607842618541696
929,6.739276147149842,6.441777773977138,1.0461826507543475,0.09655755433664197,0.053205931313145875,0.05560790071235934,0.07801283056247202,0.03115064731607437,0.08978389775021728,0.047237986307538934,0.026734202494651946,0.030435081304030265,0.09359128176294562,0.08127441630247503,0.09028163679593666,0.06552532815046912,0.03452028993999606,0.03850109611351928,0.02203774048295743,0.006025474063297134,0.059516704291271844
930,5.07054139241514,4.663291207507628,1.0873310644318894,0.015076598421299202,0.019721282599378952,0.03757604328432604,0.07982473045421498,0.02599487250378152,0.027865997777167698,0.08278243400017829,0.016793121687456204,0.02368500340864165,0.09472758258825265,0.0220381930057211,0.028162321426941077,0.11583628331000215,0.08235588102964132,0.07323116548966857,0.060519646147128396,0.10289754006128499,0.09091130280491518
931,7.034841505864153,6.9346030973746835,1.0144548155218023,0.03364466062249094,0.10068973314180914,0.06622338987738417,0.08721705717433759,0.08435210258706603,0.05544857387630565,0.0025383270845549463,0.023553570585377145,0.08299158888283589,0.004816621716092763,0.07315651062140771,0.06895354878269605,0.09532165020364738,0.033638589329184655,0.01760966633188309,0.06961616298178225,0.059993634644192814,0.04023461155695192
932,5.298441752243033,4.920750754795575,1.0767547507012774,0.08211474444564792,0.004069021075770218,0.06955471280133063,0.045607052884788994,0.021503071727347896,0.07278048060754004,0.09223506016672461,0.01377450988255475,0.08390440497996562,0.013008701612935252,0.03790959297250203,0.027442073498751548,0.09235469023814322,0.05504748166610356,0.08849196577715351,0.05539602951552315,0.07799561058008278,0.06681079556713437
933,6.330606966408148,6.121207356549596,1.0342088737828,0.06258491001699022,0.07458154507611177,0.05242359558111267,0.03948749493020355,0.04795091459932991,0.08427450365084667,0.025065837798670127,0.04933823445207904,0.03665026843060416,0.044417810052283783,0.0755638633243277,0.08388829444409278,0.07895990146225489,0.04914869441225473,0.03067635434125122,0.050338863225846124,0.06370178022305235,0.05094713397868839
934,5.53940300065312,5.310744582000542,1.0430558116892985,0.07404345146751877,0.015731121063940205,0.10593449183493808,0.08676013920000532,0.03230650770275903,0.013585777350699987,0.01844385089630834,0.04745653443861898,0.07458803349591309,0.09953998391851464,0.0014698600577570061,0.06932157892491525,0.06697234410079071,0.07927759899594854,0.017901384837285008,0.08331634453189124,0.07268304524720272,0.04066795193499337
935,4.814616665107629,4.522261608286174,1.064647975315221,0.013745137058627132,0.07617507482761493,0.035458605049029576,0.07674208382327354,0.03153546991787734,0.06148164355760494,0.08000914755856317,0.07315409553193153,0.028336859075405965,0.039613009086804304,0.0005167164453276187,0.08127861867510687,0.0515271098285089,0.07268643269685102,0.08883857863297531,0.05222827153955577,0.05961432858315258,0.07705881811178956
936,5.143481528674987,5.079161005240908,1.0126636118381973,0.030581030213890952,0.09751155704981654,0.014931081122273777,0.0023095083604555153,0.02164001503382091,0.04564284247129317,0.03245333863388233,0.06621977350294066,0.05601136049681241,0.10466894412384234,0.08365213945658213,0.09884743322554218,0.04828022467897572,0.01685068441931476,0.06315719855141223,0.0688699354539647,0.07485742461074761,0.07351550859443202
937,5.211126907102015,5.420722222882297,0.9613344297747771,0.03760100746766803,0.11252435543504952,0.045315181087319585,0.015882337852620602,0.10519934026377468,0.048123405521614204,0.02769695681303176,0.08038304081927948,0.09666922019265899,0.0411805944019228,0.056782984888025544,0.043995333492491615,0.05376563433060665,0.030514097076037992,0.08640253805346466,0.019761639911959807,0.056986739231899425,0.04121559316057465
938,5.0031819895164364,4.973870302760455,1.005893134515332,0.05170430236809794,0.04319649316526844,0.03422065815007013,0.04340872078446458,0.09478722193771164,0.016644792802677718,0.083586139569549,0.06078282134713895,0.08895467615023005,0.0704576385551319,0.07896429545433951,0.015413320109985437,0.05339001120894951,0.08491850722136944,0.007793987221429125,0.07691362399261763,0.02646044559334594,0.06840234436762295
939,5.263989502058619,5.318111350254283,0.9898231073719288,0.051284074199461155,0.11162334570685171,0.029452684396422915,0.010789239902570224,0.08205468926736648,0.06606413883010737,0.05451971640874043,0.04250612863472774,0.08970000864537304,0.06485896634693225,0.015125675771768817,0.09889977425031521,0.04975894124854495,0.10066604947492144,0.03848434894703397,0.06057094043712456,0.010770459947989823,0.022870817583747764
940,4.136210285153519,4.034162141703634,1.0252959945250961,0.04546692420800579,0.05459394056856663,0.007923369383635161,0.02669590461829848,0.012151264216530108,0.0183305904778342,0.10490796370410972,0.1280203829830385,0.041215470534272006,0.1232928970795625,0.10881672097315973,0.029787142135313166,0.0190769687065753,0.046402694607427596,0.0413142241496343,0.015231239929248129,0.05325756834596514,0.1235147333788238
941,5.281189166163958,5.119035036949452,1.0316766984488424,0.09739703522235378,0.0019376044302329332,0.0360206202119608,0.019428739331529773,0.07151476930168324,0.025654828602228955,0.09401389656042008,0.05483090310632581,0.06605365309346953,0.036838981212587676,0.06245922354682941,0.01888087163180535,0.07851411472339145,0.08974763708666189,0.0382836614283893,0.029662280234869956,0.09036884076784345,0.08839233950741666
942,5.598322742555961,5.45330734916709,1.0265921915094371,0.0822472446428632,0.021843345316903025,0.1009249850881562,0.03257840550058537,0.03823402035476395,0.04098923940064149,0.06482478337639835,0.020443917111061992,0.027845207263233484,0.085196127951784,0.019757340445776008,0.08929853924437357,0.053381546524391456,0.009286856687557379,0.03737004674512253,0.0873343518483988,0.08777318917042796,0.10067085332756133
943,5.001695321755184,4.7670860294204225,1.04921440286306,0.044393453015441814,0.031431471763374484,0.05259940244432513,0.017154943584757623,0.04035479956214092,0.01642058489013455,0.08665032908411371,0.0864129525861221,0.09734408655132981,0.08719625122278135,0.06671620261639175,0.02114003104818645,0.10284472145459099,0.010150861766390615,0.0526774308602963,0.08976222448308166,0.04418704030365381,0.05256321276288705
944,5.997710482615193,6.199264715985438,0.9674873968761944,0.08903561676445312,0.09387212300753489,0.056282223716287404,0.021790935072985802,0.10104704712299,0.053871931717678165,0.051329121559769916,0.006890410987968315,0.04191430675025291,0.03581743027843637,0.0745718856999778,0.06109481452089197,0.03048715038305913,0.014162138460241313,0.022737141598078763,0.07351436168442171,0.07657492341132394,0.09500643726364855
945,6.783541319628816,6.808424138850651,0.9963452894951349,0.03877026506874295,0.09414789388755518,0.010732356207766088,0.06411016452067714,0.10186502655607035,0.002205714538987229,0.01907310230712224,0.02919335839725613,0.12223599669304112,0.1156623912681935,0.07074408886948318,0.12284646135508444,0.061827641272782494,0.03282329415043981,0.0015455060548832844,0.008167467696824514,0.08236854119736582,0.021680729957724548
946,5.247935238726553,5.015290729587184,1.046387043480233,0.05050647390844682,0.0287562839578832,0.056206783015737456,0.01381440973332755,0.043361945213812265,0.03153210706824036,0.03522836169032489,0.09189801315562489,0.09251065836434415,0.004789333203516075,0.003761796348840611,0.08956252558518903,0.09127342405704697,0.0830972560669037,0.08430621347472472,0.06490454908841652,0.03743300299924989,0.0970568630683709
947,5.649037834341941,5.600340011007253,1.0086955119223073,0.05502867965247762,0.05497101616232056,0.036613302146025394,0.0013433053294121308,0.07261122198171648,0.06980805886286146,0.036235124133066954,0.03367715626433934,0.08070955608971506,0.08717747236641518,0.040560669288247864,0.09143143413842025,0.08245301192114926,0.013394050745832104,0.037651444021070506,0.08386287357020869,0.10100531955364331,0.02146630377307783
948,3.9740413638525762,4.224503870770028,0.94071197125645,0.026375479175256112,0.0996119249553616,0.031627894869916746,0.01314046841163224,0.05556826505234541,0.05081447668943819,0.10119216768796128,0.05445422583579411,0.0932332186499674,0.06798488775824128,0.012868187562273146,0.06452419068115113,0.007332627630975264,0.03188015611129906,0.008504783068025285,0.08278190450451445,0.0780248523151411,0.12008028904070622
949,6.045701602683429,5.957921718237735,1.01473330610857,0.017633280533049835,0.09813514651002893,0.054597735297791786,0.014577619031720997,0.04475751783255241,0.06066440618469849,0.03406828127676091,0.019414579676287156,0.057921862699688915,0.08462602758175533,0.056188077051022425,0.0980826604744624,0.09587391950010496,0.0576665498398051,0.006042772065869078,0.04890199722748993,0.09789486208834432,0.05295270512856717
950,4.484417839842281,4.937758308729737,0.9081890119883003,0.11725698340835804,0.07982082215104427,0.007796661184138121,0.005639565199961212,0.10180824499974646,0.07577035847900343,0.11150356183752899,0.016421949480401356,0.013212903548254488,0.045604195584662825,0.016763687339835787,0.008619234358932788,0.029901669824773866,0.029544967610648197,0.11203383001434154,0.048505122268722965,0.09112404544854172,0.08867219726110398
951,5.967824194207361,5.820952660778431,1.0252315285809743,0.011505132999063717,0.04968759767773019,0.07329746880151913,0.09106942881507399,0.07285840471841742,0.008574963814697984,0.12070730252323837,0.07568613580902005,0.011787827247323175,0.008323101238673324,0.045497476528390646,0.09931933251836116,0.061463990237036026,0.1278487044720715,0.05068822787565769,0.08401521298225714,0.0059125137859587385,0.001757177955509879
952,4.88715195589724,4.7299699345033535,1.03323108255875,0.004566697446428941,0.090205018271983,0.019697142914423545,0.13200076335354569,0.02178936123580964,0.07240318637380497,0.07558585961028765,0.01986812250700397,0.049969135363440206,0.05713575364244783,0.03615112924026173,0.04007142442579737,0.04457285578786788,0.10507069401395609,0.05605654467752779,0.03013158765657588,0.13807395409611725,0.006650769382720649
953,5.0126827077973335,4.744108996831353,1.0566120447791911,0.0017348639578886763,0.004272365066750343,0.004400899448089183,0.1068133341698304,0.047447023416642656,0.04075428748416006,0.08588705697544487,0.03212675690134759,0.011959867270476151,0.09686958276334935,0.10929518101342878,0.06695718763367124,0.03269811842240862,0.0918038114189774,0.10447250019087637,0.08177021903733955,0.041586446118183,0.03915049871113586
954,4.755140853455786,4.557123416063054,1.0434522876195882,0.007090363896376657,0.06766759204161216,0.06925173825588725,0.020097467468153458,0.034667660909880264,0.09990472232316833,0.04517319129455474,0.08141550124290425,0.014745433722663475,0.06889781758930899,0.0822488612441959,0.0026021133621029176,0.09818829717222124,0.09950614180261849,0.005995698244379808,0.0733227662712973,0.04934544452712296,0.07987918863155176
955,5.035130185263115,4.801813756438503,1.0485892291244678,0.052442858684257326,0.025071837808282725,0.012709474250437938,0.010230121480872245,0.051366474199561196,0.05220008594658273,0.10144471037859885,0.08230299157418768,0.021198925749368117,0.09667245879248709,0.05138111645855447,0.08557255024198279,0.06489090136127051,0.03586461911809388,0.057877568329339664,0.07770894109491341,0.051420885498123015,0.06964347903308635
956,5.1668391696630955,4.961700330943241,1.041344463598602,0.02871372245829578,0.015532533393176604,0.11031191609005889,0.08551073678279802,0.01576339677110444,0.08378814849620336,0.013625564981941457,0.03308692857206551,0.11225386314669235,0.05089443610317884,0.06320406850850512,0.07487388432947358,0.031184438324213446,0.012467851981362538,0.07304597813590326,0.09669067860329413,0.06434597042549584,0.03470588289623685
957,4.642124026475125,4.984727361756808,0.931269393405513,0.01731708409372751,0.08691588651605009,0.11571406863709396,0.08862251076497771,0.07478854673656296,0.04433171334594016,0.019661137382111903,0.02750528002341021,0.041316305742932644,0.04656031619105471,0.005535071293691707,0.04037406660213824,0.022214834017812313,0.11456283470359158,0.11780796110286518,0.03875102470678628,0.03416015465190111,0.06386120348735162
958,5.954837204532004,5.635060809011175,1.056747638820413,0.08628479085265096,0.06363753090590181,0.08405453220093038,0.08873291585532318,0.0018693904444746212,0.0649547367301768,0.03442132574685913,0.07640106533383559,0.04986450101027682,0.04397357768954682,0.019222120704166654,0.07523217671814691,0.06959670988327077,0.08988743250294953,0.03426580864338722,0.019554216844099706,0.06491293313363514,0.033134234800367916
959,5.029525920502631,5.1513475034272025,0.9763515113582372,0.09110421812148384,0.02715584526908668,0.07833562831880533,0.03371439889428394,0.0761946526919663,0.054154058185785295,0.031865390966778366,0.06346269702116378,0.09066643853306931,0.03897457409117023,0.049772799212528945,0.03260058000234908,0.04328053736457375,0.06563788923424001,0.09188755547233987,0.032755909216796886,0.09805313131818154,0.00038369608539693214
960,4.542338594961759,4.658640146126998,0.9750353005346578,0.10752709456080273,0.0547775130608669,0.0949522896129744,0.039063573971727064,0.025629466567493132,0.059750437720126025,0.028306344348141197,0.0036548551722366657,0.10648070413777479,0.048456741009183804,0.028446726724789036,0.025602711615530755,0.0317025974566379,0.0702128599472984,0.12240152906832388,0.11751577737243092,0.02287437815319241,0.012644399500470055
961,5.048806701606878,4.679961610085855,1.078813700250472,0.0024201065031329177,0.010573001357270182,0.037924350156361746,0.08865563840220358,0.031012685588441762,0.052441113285768365,0.08935725423803068,0.09382108993005162,0.06489164318114789,0.0747879003318844,0.05897318229471492,0.034792941448343044,0.09802645015887074,0.06508633303996024,0.03946071698687817,0.07537193681087151,0.05980382193855433,0.022599834347513864
962,6.442602205422521,6.590447551682052,0.9775667213645002,0.11681132679222422,0.0667722613214386,0.08104338224799233,0.1032719767460452,0.08311989129237375,0.024779223001091547,0.04881063104193967,0.022305125384373632,0.03170440912498209,0.044009060080661806,0.0014437653451595236,0.08372812123505244,0.030566235664325425,0.06299451963524638,0.01108137924858974,0.04253980380700037,0.09928790564242125,0.045730982389082186
963,5.382964305295079,5.10541391769297,1.054363934457939,0.048435818146570025,0.019984976718042963,0.0798304228676487,0.03727251256543507,0.009797164116860404,0.09419012378835115,0.005854011873144465,0.01852098936167412,0.08517926650898425,0.08153663588853505,0.02519246555060954,0.11242589045498641,0.07348438137067095,0.0727715908888868,0.09182901483798235,0.085228692226977,0.03761341690877179,0.02085262592586893
964,5.740522070959053,5.70293429678142,1.0065909533972444,0.10051522797641567,0.00040777143774472455,0.07341272105688255,0.10595622163637473,0.06871015960493783,0.06964838189677036,0.014960390077427999,0.0753377433975087,0.07975132052672976,0.0972817821592806,0.05358938192726667,0.05575448253804692,0.025932730795401596,0.0016293568100240914,0.012523939425070914,0.073754830007758,0.03582810062727668,0.05500545809908229
965,5.615737199458026,5.285283521400222,1.0625233588169471,0.09163498230291434,0.0010865320832856098,0.012818696270766091,0.0855380515996539,0.06034430292541458,0.09658126266936765,0.09294387472460051,0.028424125435271515,0.00014134513130349783,0.032881216536596536,0.05368012558703538,0.0791824698694301,0.030185602208637162,0.08886185949937334,0.0658209291101603,0.045515763469527584,0.07967761268188987,0.054681247894772154
966,5.189592393845044,4.894925153505586,1.0601985180771205,0.01661159827806612,0.051426778219689696,0.0072446407982930975,0.08005069582364945,0.02414792700039654,0.018606930309034347,0.08083013487287719,0.03619818370690426,0.08489215364179882,0.04254033829816176,0.08199365394550272,0.07488298289911027,0.041635654597222654,0.0553474490952252,0.07127976902691333,0.07337033890768123,0.06948657594807865,0.08945419463139455
967,4.9374982241936705,4.760132924009556,1.0372605771762182,0.046810512111251375,0.061977678207933595,0.12576917152147293,0.020952182540941004,0.003173082130628142,0.125110511183943,0.0013155870314842633,0.11095523681505656,0.047143467995270014,0.07317614386508985,0.019237454843963695,0.030850625866727398,0.10216319016292486,0.022841012755783503,0.038329842097752635,0.06579994128664776,0.07165606629187303,0.032738293291256264
968,4.4336211100690415,4.127045763427139,1.0742844553260584,0.07165344424128965,0.012795820297146158,0.03203688527861925,0.09112105247836036,0.007500123513629938,0.1103219245915414,0.1163115285800731,0.007258754456787993,0.06150484069840839,0.11093373525535768,0.06002973035993388,0.05533956429764265,0.003981258216294843,0.08537541536011148,0.10250870291920772,0.022873003547122524,0.016104927839711482,0.032349288068761535
969,6.424435720851052,6.204158475978773,1.035504774051976,0.02971976473264412,0.01563829190718517,0.023860060281930023,0.09646133194971634,0.08757565772285233,0.011143092873613923,0.026036570817546532,0.10055287571651009,0.027556974644782614,0.09429024159694677,0.1050457435204758,0.0670477667890164,0.08642539651957966,0.024501577420955677,0.015181543169116882,0.0995663844037943,0.05079825504548608,0.03859847088784734
970,6.8108440772505,6.668683897713194,1.021317576559005,0.07617118141515909,0.08852538963100078,0.04933405717004377,0.006575770925822323,0.0603957179793281,0.025094275402093753,0.11041836265911395,0.03470321470032344,0.006719981671507079,0.08805484465057176,0.043523453482985384,0.10980461400472265,0.10796031769982509,0.004610585783438646,0.03478439112502136,0.054517818785741315,0.026279199866312806,0.07252682304698882
971,5.661818733323742,5.3643154201727175,1.0554596979946878,0.009968990265766765,0.04982718948908506,0.03612213610312161,0.09349888133784698,0.05948984729106929,0.04101236477984988,0.06607406444410655,0.005283198391016067,0.08055059121002159,0.006895723950490851,0.06944022803549087,0.027021034733201284,0.09362306489040546,0.06705484818384842,0.09053185893377452,0.07056385169905141,0.0581514994454281,0.07489062681642526
972,4.851036679396548,4.459990371539814,1.0876787336475178,0.014629378215242038,0.013350448311375041,0.05463799674432822,0.08292232047095333,0.008440152552265752,0.04925688329845626,0.0917167138376728,0.07279993844211713,0.08935147904291234,0.03733334914851112,0.001613527329929551,0.09234536487994383,0.0701999363106303,0.08048363873122566,0.09495252567174567,0.06800025145476513,0.06418203051431651,0.013784065043609269
973,5.726546766861862,5.6062406190095615,1.0214593264949008,0.03510936069433249,0.13737198287193644,0.017060952810941693,0.031007860022024283,0.010812010158650616,0.06117205061896354,0.06605371533604061,0.017724881335698325,0.007396931326581634,0.013676580511946333,0.12486946003484878,0.11160685299444306,0.00846654933985207,0.14973545405029812,0.03703728035893047,0.02165299646390188,0.04313447868490385,0.10611060238570573
974,3.807187480335461,3.854439038705871,0.9877410025438423,0.06486278633119437,0.07771467775332705,0.07581019730472206,0.001641154435572536,0.010933054419270812,0.038512729825939084,0.086761632601442,0.08600460536420396,0.07626981427061338,0.05522312871574197,0.025238191430203956,0.055334518039322385,0.008538883068427794,0.079545890471308,0.08757067194195207,0.06507456943903074,0.038873834872279175,0.06608965971544851
975,5.576045124015527,5.42530718569474,1.0277842218258624,0.06687299709151108,0.020417715628227372,0.053760834130851205,0.011085580604532953,0.06633456817243345,0.1137580626415088,0.07844835401860377,0.022141183542451467,0.07888266142716402,0.00220587697530173,0.02725337228980337,0.11832903014445303,0.04765080055208233,0.021786406972172195,0.09601913464816982,0.047935436856681495,0.06519693761312886,0.06192104669092312
