,700,701,702,703,704,707,708,709,710,711,712,713,714,715,716,717,718,719,720,721,722,723,724,725,726,727,728,729,730,731,732,733,734,735,736,737,738,739,740,742,743
,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice,closingIndexPrice
tradeDate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-16,505.27,283.16,327.28,446.84,705.77,366.33,338.28,353.32,386.04,354.36,357.68,329.06,365.31,357.55,337.1,359.65,366.38,364.5,389.86,340.99,351.16,366.8,393.71,383.69,388.88,377.75,382.72,511.8,565.53,353.52,391.53,399.43,360.71,351.57,355.48,377.96,394.88,351.08,,,
2019-09-18,506.83,283.21,327.2,447.24,709.95,366.97,338.87,353.95,386.33,354.94,358.17,329.36,365.74,357.98,337.11,359.95,366.68,365.41,390.05,341.08,351.8,367.76,393.89,383.93,389.37,380.8,386.69,513.68,570.94,353.83,391.39,399.86,361.52,352.07,356.09,378.35,395.26,350.46,,,
2019-09-19,506.3,283.21,327.29,447.19,708.4,367.07,339.07,354.09,386.41,355.13,358.48,329.31,366.26,358.04,337.01,360.01,366.83,365.38,390.23,341.09,351.85,368.21,393.77,384.02,389.59,380.1,385.67,513.18,568.58,354.09,391.57,399.78,361.87,352.52,356.23,378.44,395.33,348.89,,,
2019-09-22,507.44,283.21,327.26,447.32,711.62,367.37,339.5,354.45,386.5,355.44,358.66,329.42,366.27,358.17,336.94,360.07,366.99,365.55,390.3,341.11,352.18,368.77,393.83,384.06,389.73,381.94,388.06,514.19,573.54,354.33,391.59,399.94,362.27,352.67,356.59,378.44,395.42,347.84,,,
2019-09-23,508.68,283.22,327.36,447.55,714.92,368.28,340.34,355.33,386.79,356.26,359.32,330.06,367.03,358.69,337.05,360.34,367.2,365.63,390.76,341.51,352.87,369.97,394.0,384.23,390.29,384.32,391.19,515.18,578.67,355.02,391.81,400.24,363.17,353.53,357.39,378.82,395.66,347.33,,,
2019-09-24,509.42,283.25,327.3,447.7,716.99,368.92,340.8,355.88,387.46,356.83,359.95,330.26,367.21,359.3,337.14,360.97,367.35,366.0,391.56,341.83,353.53,370.77,394.05,384.99,391.3,386.06,393.34,516.39,580.85,355.34,391.93,400.53,363.79,354.54,357.88,380.21,395.95,347.01,,,
2019-09-25,509.95,283.27,327.25,447.66,718.63,369.1,341.03,356.07,387.67,356.98,359.98,330.18,367.2,359.42,337.11,361.18,367.89,366.41,391.7,341.6,353.28,371.31,394.15,385.11,391.72,387.68,395.54,517.0,583.2,355.39,392.05,401.04,364.07,354.28,358.13,380.26,396.34,345.27,,,
2019-09-26,509.86,283.26,327.27,447.82,718.15,369.35,340.85,356.12,387.62,356.99,359.92,330.09,367.53,359.3,337.03,361.12,367.04,365.81,391.89,341.63,353.08,371.38,393.89,384.95,391.94,388.02,396.23,516.8,582.56,355.54,392.2,401.09,364.14,354.47,358.08,380.08,396.44,344.87,,,
2019-10-02,511.99,283.28,327.29,448.24,723.9,369.3,340.95,356.13,388.03,357.12,360.32,329.91,367.57,359.63,337.02,361.42,367.58,365.57,392.4,341.56,352.86,371.88,393.9,385.37,392.48,392.96,402.8,519.12,590.48,355.68,392.94,401.44,364.28,354.74,358.21,380.48,396.63,347.42,,,
2019-10-03,512.31,283.31,327.31,448.18,724.88,369.14,340.7,355.92,387.67,356.89,360.03,329.76,367.09,359.34,337.01,361.13,366.87,364.8,392.12,341.21,352.67,371.68,393.59,384.91,392.26,394.7,405.3,519.02,592.72,355.37,392.64,401.19,364.0,354.33,357.99,380.06,396.35,346.79,,,
2019-10-06,512.18,283.32,327.18,447.85,724.99,369.31,340.73,356.02,387.59,356.98,360.07,329.69,367.14,359.32,337.09,361.05,366.7,364.3,392.16,341.12,352.54,371.92,393.46,384.82,392.16,393.82,404.23,518.77,593.4,355.5,392.7,401.03,364.08,354.36,358.09,379.88,396.23,346.32,,,
2019-10-07,512.48,283.3,327.3,448.45,725.08,369.14,340.78,355.95,387.93,356.96,360.19,329.69,367.3,359.51,337.12,361.31,367.41,364.74,392.5,341.15,352.48,371.94,393.58,385.25,392.48,394.94,405.92,519.01,593.16,355.49,393.12,401.1,364.1,354.51,358.02,380.33,396.37,347.69,,,
2019-10-10,511.51,283.28,327.27,448.11,722.67,368.72,340.42,355.56,387.94,356.65,360.07,329.36,366.84,359.37,336.99,361.31,366.92,364.9,392.46,340.86,352.12,371.63,393.52,385.28,392.48,393.62,404.3,517.48,590.83,355.06,392.9,401.3,363.83,354.24,357.69,380.2,396.44,348.02,,,
2019-10-15,511.08,283.28,327.3,448.03,721.47,369.06,340.74,355.9,388.19,356.91,360.13,329.57,367.14,359.66,336.99,361.52,367.6,365.49,392.64,341.19,352.3,371.84,393.59,385.65,392.67,392.98,403.48,517.05,589.09,355.33,392.97,401.26,364.08,354.53,357.95,380.67,396.49,348.83,,,
2019-10-16,510.62,283.43,327.45,448.06,719.96,369.13,340.77,355.94,388.61,357.04,360.48,329.78,367.67,360.03,337.16,361.9,368.14,365.98,393.06,341.53,352.44,371.84,394.02,386.21,392.95,392.54,403.05,516.29,587.28,355.56,393.48,401.4,364.2,354.98,358.0,381.3,396.76,351.11,,,
