,Returns,Volatility,Sharpe Ratio,658 Weight,690 Weight,637 Weight,XLK Weight,SHV Weight,700 Weight,704 Weight,QQQ Weight,IEI Weight,LQD Weight,127 Weight,143 Weight,603 Weight,702 Weight,712 Weight,170 Weight,701 Weight
722,3.266782593637489,3.8678080336280813,0.8446082549172385,0.06490269874222279,0.09470832792188179,0.07420001562392853,0.08532578808263981,0.06477662925650701,0.014542208995984813,0.049505991937236614,0.015190870172530915,0.0865797442375558,0.08060639233348499,0.015862485230840273,0.0667809710400203,0.043428267820348095,0.04473128390113986,0.0827953510130052,0.025546423178071424,0.09051655051260178
723,4.187493926864169,4.729002418679618,0.8854920247711265,0.05399520805132632,0.06785768639853201,0.03665067056403199,0.08055576240763343,0.1086089298301264,0.00048465946219435464,0.10472435189791271,0.06768360821812164,0.018963596354992018,0.03461497850632402,0.010945881802739501,0.11499149570422956,0.09647705301139234,0.11545381478031241,0.06223620168687317,0.007459818605666804,0.01829628271759148
724,3.4878703409859484,6.554269581642271,0.5321524080661952,0.060023899762009336,0.11322393521095586,0.016273164721670588,0.04978775895165834,0.031165580247737912,0.052819643185291844,0.005583181272119988,0.012596365953239345,0.08068048870593185,0.06944238777260893,0.06796887688225717,0.08549527508590021,0.11170637601500823,0.08137930751277067,0.022329143317873088,0.11128416590974198,0.02824044949322472
725,3.913220902672955,6.551285262110934,0.5973210974806568,0.04980001224540727,0.011889767960334663,0.030903553031688135,0.028352732598829894,0.07706228902306093,0.021976505537842993,0.038050063310544016,0.07386109391362272,0.06818542581564534,0.04644642553799694,0.1000617351167014,0.07758063075748774,0.08402540211668827,0.04764609147593921,0.06258339698460795,0.06798713617005069,0.11358773840355188
726,4.0315508262068045,4.960825821328487,0.8126773588529608,0.13872269815873775,0.06996748158163589,0.06703884578899476,0.1039022816671102,0.10035897878157496,0.04886058619639777,0.06350141980106865,0.051630863444169284,0.0013117377859261092,0.06709799338862509,0.06252871808972049,0.017068576113129345,0.03364904175799547,0.05766942966207578,0.037923862616944894,0.023020349233992803,0.0557471359319008
727,5.376002279443209,7.876688164403688,0.6825206441126395,0.05351939400290429,0.04091218936479583,0.08048339640203686,0.1010583711625109,0.06076377515300206,0.028962069744625122,0.046560501889673776,0.09467987087216993,0.000965343776441635,0.07973360707490461,0.08131094309883193,0.06900667114090012,0.030023007951512238,0.08648132785643228,0.041767119472859465,0.10095550121514618,0.0028169098212525987
728,4.076242385129443,5.569280542467912,0.7319154339679106,0.04532965421907414,0.10349738557453808,0.03925690990949703,0.055359598059623684,0.034928788918558655,0.06467607844513468,0.008886951579794782,0.08355883962547009,0.0448122159084306,0.0004894864508573433,0.020729250959280104,0.07797234686563302,0.08000830220567103,0.10365860713868595,0.08497328326984407,0.08674288986960246,0.0651194110003043
729,3.533224347601876,4.771985863338564,0.7404096426073591,0.09343031164198076,0.11078162624946573,0.0361075250773574,0.09233351970536285,0.0641401295510135,0.06094498709865309,0.07459671904671972,0.027855344051369055,0.047691271524588484,0.023750057212489798,0.014854142848008857,0.02083750963559115,0.02342666917975856,0.09686631861967555,0.10364073257305621,0.08939333276794857,0.01934980321696064
730,3.1755317159860055,6.047588900779659,0.5250905390703084,0.05240963322168588,0.06286454029406195,0.013703455661486279,0.03125180368082384,0.11117046136864911,0.07523548630579117,0.039655775057534065,0.009324337684386225,0.09037307286260468,0.02874926729563503,0.11721972971231345,0.12053079256846104,0.009496174606609347,0.12042563689360596,0.08141270689676432,0.03418638311243873,0.0019907427771488264
731,4.00548216542228,5.796652479589994,0.6909991895366467,0.049229175638265454,0.0948804462793157,0.09908072441256184,0.03624385717161095,0.004201757253485922,0.09552852627888711,0.04997672991695958,0.08107554002558585,0.06188684450569663,0.06939949415341395,0.09920651789240455,0.0923762965186569,0.06783059865816835,0.01640075931506432,0.008024023929760253,0.01892670795657357,0.05573200009358887
732,4.512006729074561,6.04721913233876,0.7461291926640574,0.017167525175882978,0.014316755472075131,0.061590639637814935,0.08537517237782007,0.12848321666998544,0.14354264519486762,0.023658647123771876,0.09008108816600142,0.1395076228225122,0.007301056967238992,0.02763289267846775,0.03563349770283799,0.014925398644127109,0.0175570274843518,0.023747469373594142,0.11297389907556658,0.056505445433083806
733,3.4322212473703546,5.089269193219799,0.6744035571832094,0.08684434576727768,0.10466662280324569,0.03376666597231093,0.06819247928478071,0.01567120811915975,0.05567754424240274,0.049804066919865636,0.009928139345005554,0.0014033788647224918,0.058317583312696326,0.08427990462440714,0.10214720238165144,0.03837669826922534,0.1067108338615436,0.08627480254353814,0.011124813410592285,0.08681371027757459
734,3.1818351544017354,7.355483040051445,0.4325800409131908,0.09034723605075283,0.08910429094220094,0.10073802490142145,0.03334906597704753,0.021626213890231845,0.003201799524356758,0.016587316982109124,0.004699730878124573,0.028463174126859482,0.08277813284835206,0.12104392583582761,0.06455819129429848,0.09709410717511253,0.09200310771180484,0.023654756200631514,0.1044740807394551,0.026276844921413283
735,3.5486291023645915,4.134600398733109,0.858276196038663,0.13346350283478675,0.001125641925005594,0.007924492200538789,0.09540888311170233,0.1356413280853456,0.009191745673109628,0.0674057487265481,0.010005840485932707,0.024856033309354,0.03716063135224308,0.007910960637888402,0.10449719380030054,0.06479818866568263,0.0868174856072033,0.10149293314323721,0.017894989157546306,0.094404401283575
736,4.45287185199644,5.614822691639751,0.7930565391898465,0.08313699057829352,0.08081235336334192,0.08299710720858901,0.08858935517897151,0.05440183354299891,0.015083535521434807,0.07039137689563299,0.07586818109408601,0.05793385754721455,0.002489316340334928,0.08927561330048628,0.08266014108906972,0.0024839803919957247,0.08366322834674939,0.05165774591783826,0.002068323067374846,0.07648706061558773
737,3.449672113768517,6.465212356443664,0.5335744479189988,0.027440731870573713,0.08690400036191531,0.017424600786622765,0.056119156367990614,0.03633349385965025,0.028111579446769765,0.023445658893431122,0.02238090680358806,0.07739055608464061,0.07317570898622273,0.10495403661783856,0.04124018014737024,0.03142748553551918,0.11172910061092513,0.0660369735028993,0.08732574137077943,0.10856008875326316
738,4.089568297039584,5.586744040701925,0.732012826656323,0.047745037971123734,0.0995219374806227,0.07956740633887954,0.03445525311003796,0.0172926470541432,0.06788905343333396,0.050798758579169635,0.10263672832577979,0.10204435775353803,0.015233872228273075,0.05356135330136167,0.0882138231156595,0.04843254942837467,0.02763723191814933,0.035879017822177214,0.05378427774490705,0.075306694394469
739,3.5808136070524963,5.976358253721314,0.5991631450177577,0.08754424922544714,0.03758091219820055,0.006132229130138024,0.06414396202926587,0.03458837920798537,0.010525439806600529,0.08346299281558367,0.03135658631419059,0.07432906049393395,0.08322721804748477,0.07643303463951606,0.016428762301501244,0.09988515479966212,0.04408684732088692,0.10616690264582473,0.0861667028853976,0.05794156613838082
740,3.188681579492964,5.0060195840702155,0.6369694576584859,0.08480474645321538,0.060017751282655664,0.08311680106757798,0.0428655589971132,0.0653869334523787,0.025816220566637082,0.01404457064702905,0.04180846548728584,0.05223580883827204,0.06211643942008269,0.04063761363997863,0.04690511003128983,0.0644866237472819,0.07863210881645485,0.07211566545400126,0.08350964927511027,0.08149993282363557
741,3.7221953574409343,4.859316970505768,0.7659914716478189,0.09562352176565951,0.03131658278747198,0.03029024006644344,0.08930800215651988,0.08992641593624019,0.0864984022666996,0.0863347149635009,0.03463343084254305,0.05910746865827643,0.09491473420535604,0.055553941062813604,0.02148018638777571,0.07338348087142842,0.06282078341240771,0.04661923479639111,0.039908028642060195,0.002280831178412266
742,3.3919138289243875,4.979632571654653,0.6811574508994964,0.016309465716926038,0.09179645661314624,0.08679370865100523,0.02206686594151044,0.031179426488292892,0.06830554372281131,0.09511304221614057,0.07179945843492218,0.0617006837175293,0.07956446027030097,0.0295870685808826,0.07648612492383143,0.02040239590158615,0.06904903163645598,0.07440113924855979,0.07310320952317721,0.03234191841292171
743,4.5705451670730435,5.90781765102484,0.7736435748453039,0.06624773598224452,0.08559745454200202,0.053887463721377996,0.08648784833231071,0.023194196140595588,0.044461104167950245,0.02844087065684151,0.090115958748604,0.05845606262440717,0.07455292945590687,0.06669332405832974,0.03374640986144897,0.06951101058371757,0.016753745109775977,0.08815851036287516,0.04260239318408437,0.07109298246752767
744,4.346109157095678,5.923770417876442,0.7336727878548802,0.07217419563942849,0.07645885000462746,0.08330315365437213,0.054123575094271396,0.005443602702087992,0.07071237341285243,0.01913253123019511,0.11014672579025708,0.06519545460714032,0.10924252410121683,0.08510727877738258,0.03405911321743499,0.04864276043071785,0.05222144500417347,0.004693490484267268,0.03909827936191916,0.07024464648765548
745,3.965149482062744,5.5311769485016695,0.7168726509711204,0.1175836075378533,0.024840798784316734,0.030995434151330083,0.0690849327158727,0.0014300917438473146,0.09917202734325949,0.02795209063576805,0.07099098354693424,0.10465676089830322,0.02354627674452017,0.10151961801442293,0.018246308844655584,0.10808554094389596,0.05621241201779624,0.03549190048635047,0.02510465700001559,0.08508655859085792
746,3.523187519026644,4.559974260660766,0.7726332030909565,0.1012906037799214,0.015168903083626773,0.12544365198022822,0.0684353872127816,0.04966952070144564,0.008537252056014709,0.0744658805622748,0.03912572129132346,0.09868474383667326,0.03745890316497837,0.015507564428161992,0.08995585306864311,0.03650657077767124,0.06318752530707358,0.10981943671518873,0.047474252087901694,0.0192682299460914
747,3.601781977117081,5.273086765732371,0.6830500117167776,0.07178473180956813,0.08473177847250729,0.025169319386897145,0.018309621543238185,0.0109451882610118,0.05841027311683084,0.042668389230477846,0.08264907505044558,0.0877598226203797,0.08430292889185795,0.049011656815622986,0.07787081286547942,0.07187127898184494,0.05383032161352429,0.09592889007754975,0.054562458805083966,0.030193452457680403
748,4.5599728991948965,6.074732324131926,0.7506458977756707,0.04492656167174118,0.035623502298157,0.021477642392429545,0.08521136676190443,0.04523200757073034,0.11189431250626498,0.0022145357743596663,0.07123894730369913,0.0823080055702023,0.090447606119247,0.015341615159669187,0.09968857364716575,0.009048967346238985,0.07962087776400077,0.04885369533692772,0.09422475938957783,0.06264702338768433
749,4.832990863204397,6.327264138448078,0.7638357997157695,0.006361170355666348,0.010177947063987062,0.08862104927280737,0.12096593999020169,0.06097342987456006,0.06854456175271614,0.02239986148102253,0.055756158215766044,0.013755317546363648,0.012274494420768663,0.017665482223033047,0.08179501650469026,0.08994932375122124,0.05260586730469312,0.09871743629919345,0.09589908658594427,0.10353785735736513
750,4.088102741509498,5.047961801865573,0.8098521545861657,0.06229709913177581,0.10322414761679656,0.08198267706616898,0.04861532971843416,0.08814951633397852,0.05437040388057244,0.05703753721773586,0.10049691391574758,0.07783670909622525,0.03920947028611866,0.040048123248233584,0.07064901182192879,0.05444303656833993,0.021027009148893286,0.01685633963423889,0.038865969576231854,0.04489070573857982
751,3.563123767454071,4.8122202337012565,0.7404323980229685,0.10040747359172848,0.04186635455962155,0.06073282243811703,0.003046539293526425,0.00549434344710617,0.076913600307384,0.09606409203199866,0.10171450450757671,0.0015660918157791406,0.007057013188035274,0.02596876885634369,0.12680247073357082,0.05346629588859381,0.11727804489518591,0.08144293202722684,0.029992520734469334,0.07018613168373614
752,3.7178345188554487,5.544715002667728,0.6705185960083948,0.07611197855985745,0.06192783668607258,0.035158289910179136,0.07734003535334119,0.05742608905903432,0.04165217694381595,0.056106025323100654,0.046879491054796635,0.0955916488119719,0.014100798991641583,0.05618769038283099,0.01051166595666808,0.089055485316347,0.08819772698390221,0.027011107117269454,0.09202705812684274,0.07471489542232823
753,3.5181081671340624,4.711325000531955,0.7467343404958973,0.02594296673252389,0.10979149675670143,0.10647976018080345,0.054988700639906005,0.08943630569825058,0.008032383831265259,0.061312189322833825,0.038989325114675344,0.019484718099798477,0.02079371845897354,0.02101218825014498,0.11479561409550083,0.05894088527301287,0.015431439134088237,0.09531772627402753,0.04834066087996412,0.11090992125752967
754,4.1006837413104735,6.452545111067086,0.6355141530552315,0.050301550147822525,0.08821761403614609,0.06569790086375836,0.03643038815978248,0.0674657502120449,0.050318821415579355,0.0674969307755771,0.08392817569411778,0.0659797325933629,0.032628018964116344,0.07503216376979639,0.0781015375085861,0.03500947390159671,0.022788780897572157,0.06201960634940231,0.08297857900461045,0.03560497570612795
755,4.422850376248032,5.718404625942347,0.7734413119671787,0.10018632229190075,0.03126818011274054,0.07971411307883132,0.09259233344894559,0.012804481388024562,0.09936854234162956,0.04912497557433826,0.07724380176927992,0.011327236337849319,0.000745358874940816,0.0883245031033368,0.029044366035688936,0.09950914501286737,0.005766898029959879,0.1023512580650186,0.016457260594142528,0.1041712239405054
756,2.9792122811440955,5.0117616927208175,0.5944441224073289,0.005757964087491308,0.04889381165153863,0.05935154872146685,0.011677048355724085,0.07980746951503612,0.045416813825161405,0.08912835050689545,0.038898417849615625,0.04451841224330638,0.1112082021333176,0.04875171318888034,0.09417701970801944,0.04073926114864828,0.08498014721424775,0.08597938594021425,0.06253845826060328,0.048175975649833114
757,2.833998349603577,6.190976795917712,0.4577627154849451,0.06179864400706211,0.07359013294201891,0.05419608563270957,0.012224794058918558,0.02812900314790041,0.05305766170722943,0.05111670186924674,0.034851109718388534,0.09979630665273234,0.010507609596229667,0.10678929194875386,0.02883314129888995,0.06804541715739199,0.09935806382565862,0.08495548773276437,0.08733823373265527,0.04541231497144961
758,4.9738407212414755,6.363595366660986,0.7816085773302832,0.029707025360193876,0.0068429900031382815,0.04580584000141238,0.12129842883770275,0.008398067556571069,0.1172801741272037,0.09478216808207998,0.07641593377010654,0.12143268602334177,0.0011793330554403926,0.09307868390669799,0.05050773158226264,0.03771860214847768,0.12696462889033067,0.005897258414214433,0.030524079136723146,0.03216636910410274
759,4.500268914178928,5.3830076857061195,0.8360138377897564,0.019314175629508046,0.03599110689970524,0.06237726194741079,0.044500489866319166,0.018058554277369642,0.09521805625044248,0.0164599481989518,0.12236450819225224,0.0819070341041294,0.09854265674711937,0.030761223629213335,0.11929223835960483,0.0190619394101998,0.02038764921642916,0.1040480600946059,0.011052189637920984,0.1006629075388178
760,4.021696390430244,6.072577947760221,0.6622716785238772,0.0897154497333128,0.02007110524613903,0.06214619948829836,0.07564642180654806,0.0897667628578696,0.0774454372406487,0.042701096068522286,0.03331976263569106,0.029461587443356637,0.02364966830132515,0.027508939658801107,0.10593767649691845,0.05775774234417063,0.0644874220898742,0.07519165510919663,0.10265522011105427,0.022537853368273103
761,3.9715207647965647,5.084602142994511,0.781087812400124,0.0612995527102471,0.047320193662987044,0.11864979096657086,0.04915612524756696,0.09895436103177677,0.04472961088852457,0.02214600026923775,0.09330414734133509,0.05146890910542875,0.010302924725554531,0.06969720248458144,0.052998920699309754,0.10584675153384909,0.016390635237444356,0.09409571560681845,0.017774755018407733,0.045864403470359943
762,4.295226005664204,6.184637423620341,0.6944992424713363,0.07854518457522186,0.022263716121603147,0.08269005225394647,0.08429509720895835,0.001124522597234823,0.07081947690702894,0.06652764742385955,0.049707139773440795,0.07077231359610264,0.010348788881929671,0.06722396570202085,0.09127583460000745,0.06986410139284774,0.07824541626480133,0.05576340133321861,0.061579376227074774,0.038953965140702984
763,3.643816429716136,4.3844649427824445,0.8310743676293868,0.1111638508617115,0.021448655505757093,0.027548232029325992,0.024339835025395606,0.05459362552463777,0.03290881561304739,0.06082865499594431,0.11365806265748007,0.07158747696113885,0.08635275869826577,0.0313488682332907,0.03211848942898248,0.10063182678233636,0.017580074826509726,0.11119357753266147,0.0175411607455385,0.0851560345779764
764,4.38341185700797,5.619786010653233,0.779996222044485,0.04620320493697694,0.02768291453032269,0.0581069320763568,0.04464207063399558,0.0013758270953780937,0.08500986665856944,0.055873154503070385,0.11192229921073125,0.048060470181741886,0.043658711738169126,0.04751378206490875,0.09152153536858607,0.0803425776154736,0.04957792717026679,0.07837000178890965,0.03557464245095344,0.09456408197558958
765,3.074264765893223,4.9059713364811754,0.626637327257246,0.10153919591494294,0.005671853959154317,0.1200068671695063,0.00859484149204685,0.06523093417745733,0.08333664872974965,0.08066017339314008,0.08616764586335815,0.07672090600380867,0.019895451077307263,0.06860840562985128,0.015788942143358863,0.023854328150004517,0.0031542010519763223,0.025679591856606516,0.06703919426609425,0.14805081912163678
766,3.185113631737279,5.50187606577597,0.578914100146685,0.09006497122831607,0.08278038300715135,0.003355760560356984,0.058263854744347636,0.006639524932564641,0.03836749270308161,0.0029450889574852883,0.00473119695062947,0.1199121384596383,0.10965837453978901,0.005368486819073634,0.06577522551172041,0.12665955589206007,0.10728399068042786,0.017935971734158007,0.1357823958899958,0.02447558738920379
767,3.896149866867596,4.405078595964803,0.884467730141432,0.10206774213104201,0.013759394583561253,0.037922583846903585,0.05662139469974323,0.08660003535959318,0.09877095672534618,0.05040778337488946,0.08923107864062907,0.11207372905557193,0.05957650554786663,0.011815078929320821,0.07059335012549522,0.08135338117517876,0.022663065306737715,0.05961864155030851,0.017310010810312297,0.029615268137500244
768,4.058334993383339,4.596394314516736,0.8829388245838589,0.09170757326899473,0.010250649877113122,0.06089979450396504,0.08997671547379095,0.056413722513691734,0.011151291126600594,0.10062978865801318,0.08819315729677249,0.08570400556253623,0.04315088817783676,0.03063160617217004,0.005610952841087027,0.08802147768614314,0.10253847086046773,0.07629063876262494,0.015862803110570086,0.04296646410762224
769,4.652630778413821,5.892693576452449,0.7895592597935192,0.08024800664262208,0.08631649403430382,0.012287468093484374,0.08627817704488124,0.06424562879119433,0.07865197321692896,0.024724391843144594,0.08993651589683302,0.04349933454782174,0.08410545490502488,0.011609597364341204,0.05225568993583263,0.08317849125167409,0.016742295208776094,0.0845643040917447,0.08604628167173477,0.015309895459657443
770,4.853448540666151,6.747266285608798,0.7193207345348206,0.10127118139656718,0.023006150970076935,0.04438274785127634,0.12142392584327788,0.13051543397407483,0.03609714240902737,0.0660038807433276,0.04643239769454458,0.012537982243028338,0.02295424052254176,0.0773144447311746,0.05877114321101023,0.05948890863404212,0.02913325518943234,0.1025310752774451,0.06782942549971882,0.00030666380943396743
771,3.6363528860659446,6.533428962567234,0.5565764787372973,0.03290783580530973,0.01707561883886851,0.011350474181785997,0.05303267773989208,0.04684629292148411,0.017349217255237442,0.05434615873978414,0.010562146494217422,0.07431786195620631,0.1043751739139465,0.11874391607294733,0.09382107049715588,0.12371146660966419,0.028668184005394694,0.03383302545377583,0.048951774984787595,0.13010710452954236
772,3.5477538195177085,5.507753059368184,0.6441381415027865,0.032410203589655205,0.0014233059253407042,0.07275422849096214,0.03411870221474279,0.049018461678299895,0.01937934445448252,0.010627181469511294,0.06234007302284422,0.10816493088772842,0.0179656911880951,0.11273638808858776,0.08132996070714558,0.05708846479926763,0.12050983124037525,0.09823168680907111,0.012674837854805153,0.10922670757908522
773,3.0839450207823424,6.274371055644537,0.4915146065529501,0.08837770719847168,0.10154549471817269,0.0891635674362482,0.00708827541432014,0.046715044596104593,0.01315061991368583,0.06358588443654993,0.04467201532578161,0.07671070858060916,0.009570731200463992,0.1108223566038975,0.07109629474715115,0.04547689857538564,0.06988048768315067,0.09387994224641517,0.0655971958197863,0.0026667755038057594
774,3.6463123676529334,5.612103128330783,0.6497229798301055,0.04407832807027037,0.06383762235095575,0.07231558882208362,0.015518316536261241,0.05696379183794884,0.10970095556779735,0.06586362584065907,0.08491099066486733,0.09163286426270209,0.028112176665376545,0.05319216738069942,0.07920486344515772,0.07367761236942362,0.03429855236277956,0.03726339946945744,0.07679766010380902,0.012631484249751065
775,4.61615757302009,5.638733969032231,0.8186514204025049,0.06573279195129567,0.02206070178689678,0.013284859021317652,0.08235417787253341,0.06467246329999185,0.08080753375359569,0.033442957679980456,0.08274696399041578,0.06454029870557519,0.06465294746331016,0.05452170205828512,0.10471312609750888,0.038387726969418244,0.07879438319026491,0.0973565944955228,0.013010142933607636,0.038920628730479676
776,4.261678526431015,6.045684315993699,0.7049125134034631,0.08150382194765601,0.00862263628340418,0.047984912836958125,0.08359764435261399,0.08423735218088381,0.01636363835924124,0.08041168356461874,0.06408194365074642,0.07802721118787977,0.048028278435663006,0.05186977109642268,0.035989922667809704,0.07365232449805727,0.06787421338285378,0.0587890407170073,0.08927517614353993,0.029690428694644205
777,4.212981750164963,5.0648466674706984,0.8318083501368577,0.08041760402232155,0.0534601855332418,0.06879955608855838,0.0801064055740247,0.055138502184557465,0.026858421048673135,0.027982231125935574,0.0962990899764042,0.08598859644916182,0.09337936155393722,0.05170656081644873,0.012932140073261695,0.07813339879332455,0.08732426185066083,0.04039282164796921,0.02401684074694719,0.03706402251457211
778,4.012908118311948,5.539334126433054,0.7244387189360578,0.03610670056148179,0.07909482281208961,0.03462576024117633,0.08781113291211523,0.09811991539921805,0.09300176462041106,0.010927287559533287,0.03659253948986762,0.06908616900441439,0.02762734545941908,0.007752955485119803,0.07394940635789889,0.10608811209335844,0.06727755521015015,0.025122753000620703,0.11069317952169502,0.03612260027143046
779,2.505742365442272,5.859124442148509,0.42766498479138465,0.07167166768813105,0.1390565957079064,0.02314527565472118,0.01597990369332685,0.04583551455706932,0.027501692180830588,0.17874945726293817,0.011257440853692536,0.03743451025315016,0.020772072120618223,0.020706982124981146,0.005493153675997055,0.141364226145053,0.026458923639163183,0.011384094670593845,0.1722573311973921,0.0509311585744352
780,3.4765603996537866,4.941641430801007,0.7035234037792699,0.006231635509569162,0.10683911240783069,0.06334563720231547,0.0655705713884224,0.0608750057037728,0.10050358324090752,0.09407368483102617,0.03527286753325302,0.0220619879899086,0.008758554708077607,0.0910695395955388,0.03711760691935343,0.08528797393764942,0.023781802715181675,0.09383471426549932,0.020203725580358486,0.08517199647133535
781,2.996191316096658,4.052504583522549,0.7393431035905911,0.11772120852053647,0.0709926997167623,0.020491962891162657,0.030532287057152503,0.06335835763723767,0.02104184213171901,0.005907830323952609,0.03404964551678861,0.11588484187777746,0.07156027153406806,0.006074487237712067,0.1323817761408844,0.0316837019132858,0.08191140753198542,0.1118571576394164,0.027588283175986186,0.05696223915357239
782,2.926989211638681,3.534476273636731,0.8281252963758086,0.04456700982022241,0.052143462289359,0.0882400551086762,0.05043569999525252,0.0618488978743935,0.0804995252510375,0.06359692543194585,0.03638772571623507,0.10455844812332583,0.10314998561789798,0.03121556525702589,0.04596368712765552,0.08847042374620177,0.07135482046408731,0.03279674695117889,0.009782371916620807,0.034988649308883825
783,3.762115139740031,4.731273495905526,0.7951590925774613,0.14080885195661358,0.10154227491855643,0.1268819133746365,0.04875816013138986,0.040380643774726825,0.0354289575412778,0.04453056890371694,0.10736834454291845,0.046748133562281385,0.007998795111472895,0.03680075231192606,0.012521322367566751,0.04385352191401682,0.06578364534877376,0.0797642510534932,0.04466613504057499,0.01616372814605778
784,2.7157599035217976,4.718667279124398,0.5755353668474242,0.10861913097950343,0.08642685658831456,0.10387360260935444,0.009435226053557788,0.005986040001547327,0.01856406976360179,0.11374027823571312,0.05851071570734658,0.01389834659747858,0.013484227719110706,0.08193994216379977,0.007670342101487785,0.11345007309317165,0.09756677628194814,0.057101276153653124,0.0466561406590075,0.06307695529140368
785,4.605037424271928,7.345254795852413,0.6269404605095821,0.015618937097191797,0.020456864513122758,0.09574537548472394,0.08903172350684385,0.022734914214128026,0.020241237329889392,0.06454469683094305,0.07050615755150091,0.06178180477860903,0.11156024089475987,0.1127736376616783,0.0009208777024648711,0.07730716414862594,0.01988586144814733,0.06426616354616889,0.08905598986976651,0.06356835342143549
786,4.157534427454669,6.259520778867363,0.6641937257386914,0.040804669970923656,0.011998379981091989,0.0739484017220998,0.09394061934538613,0.06316435918694617,0.08429207085086911,0.08234949780879602,0.016797543931324956,0.022132658655436885,0.0792055455389436,0.06764548882538057,0.09931553444668231,0.044831403806262056,0.08066785635916487,0.06272066085366967,0.06902481587830654,0.007160492838715689
787,4.41905859205227,6.217704820271544,0.7107218370426401,0.03631917812115082,0.07195703969184354,0.0191356238210325,0.08242978712694823,0.03256819763980122,0.05348969031808147,0.052771773295354825,0.06874315773316304,0.08920686636615037,0.08474786634296352,0.09100988862559256,0.03938685510206464,0.08008999957106344,0.0343575447455029,0.03898671199382679,0.05083599576149389,0.07396382374396633
788,3.4664339151292474,4.5265282315632005,0.7658041080928246,0.0937826406793066,0.045384783559214416,0.04859586214198691,0.04760203922045021,0.05522238964465723,0.07730596990002314,0.015771190489843857,0.07672943497192361,0.06764360147853606,0.1084373924021987,0.026485693920718287,0.014499194141760582,0.09198373025244964,0.0920668914478367,0.011966788195412224,0.06337891768786844,0.06314347986581355
789,4.74095093934184,5.6378247806557145,0.8409184612492404,0.02085216327296559,0.09216436419676295,0.05695321854277047,0.0787157788094461,0.084919340783497,0.01458044927199832,0.08621456447445495,0.10550454288039579,0.05027766772041619,0.02488795170262429,0.0185308229558923,0.0831407061675376,0.09638954544090872,0.04097409697557496,0.08976050966503853,0.04673887538836436,0.009395401751351841
790,3.0197006025172946,4.116995065180626,0.7334719995310002,0.07386325038118034,0.05755395457164329,0.08987151504143306,0.048425931983219365,0.015657846366699087,0.0956035703182907,0.0019974123229293842,0.018256722770568896,0.009870368547693364,0.0669095104762362,0.05200395600319476,0.09970222190806248,0.10263646823132119,0.0583233056201141,0.09177070322517378,0.0004759312188920577,0.1170773310133481
791,3.51939700784345,5.631002892088938,0.6250035873339529,0.0002181476754265484,0.08817136967965361,0.060404372907609645,0.07413199616244313,0.08745921975910331,0.05607409462727819,0.07433209473943196,0.02089760810628134,0.06555267046227972,0.07265160454248086,0.04936352713476016,0.019259881804118764,0.10773462096544927,0.03840763364340674,0.06660353900910554,0.10514240227631516,0.013595216504855985
792,3.8331500730771615,4.941877488201973,0.7756465194105399,0.07109974976908827,0.059055376617005266,0.050712580458068694,0.05767952157063976,0.08514097355712666,0.06820372280805455,0.03924234750360623,0.0834305757268779,0.0591227216245095,0.08924519299980696,0.08016372095659942,0.013587532600517474,0.06939378108458609,0.0318829625946784,0.04779328220242506,0.017322671704487636,0.07692328622192217
793,4.409841333515094,6.993151784183809,0.6305942541514248,0.08189403670757894,0.0792695008627676,0.007073498950100651,0.09420499816838081,0.0206172410112574,0.005594959389740591,0.021853500566756758,0.02870464446832461,0.10849491532580563,0.013088418064689146,0.06857733488322378,0.10765444968642858,0.04056258468763135,0.12024845561413557,0.09368483912893899,0.09573710524116562,0.012739517243074004
794,3.754054813494606,4.592411139174608,0.8174474583670053,0.07323355050459344,0.11002210806116511,0.10531287578853026,0.10655673898324211,0.03842739938241672,0.013296760374740074,0.09158553960244349,0.020847807553663316,0.0777571274400726,0.11759070392226513,0.04127143842094442,0.05712475167577965,0.015916157184008982,0.06389777727778198,0.013809847106357133,0.02272706952132182,0.030622347200673885
795,4.544573337034643,6.33012538038252,0.7179278551288379,0.10588115899107513,0.05457147384213136,0.10235247678579765,0.06520671654390554,0.03278565005338677,0.09676264630707965,0.0004645810964287608,0.09744952544508048,0.008204752310648255,0.03718019521134705,0.08195271843001592,0.07995084078510356,0.013423594050325878,0.08461492309736529,0.04477186730200071,0.04574332396722715,0.04868355578108098
796,3.6528993342405456,5.2919868421732446,0.6902699200099334,0.0778283697849883,0.03027166215371217,0.10164620024513268,0.08248216967114828,0.0016040035318097058,0.09646119806056164,0.058446919300290286,0.022592339878415833,0.09121079163048887,0.11754698513110634,0.04774816829452907,0.0559666382992344,0.06187873617374657,0.06399464756972711,0.011558654009138837,0.06749623068602388,0.01126628557994605
797,3.9815750136674573,5.324459520330231,0.7477895171265221,0.024530180732670742,0.02553292037203228,0.08142451904337235,0.04163845065674421,0.028654494313249394,0.09899752705048465,0.04702637721715289,0.08696895764740346,0.056684264282409545,0.051406307724709055,0.03668894885092641,0.08380994905937608,0.10269823576975327,0.05480110627176295,0.09994786181312904,0.05195320753206688,0.02723669166275684
