,Returns,Volatility,Sharpe Ratio,658 Weight,690 Weight,637 Weight,XLK Weight,SHV Weight,700 Weight,704 Weight,QQQ Weight,IEI Weight,LQD Weight,GLD Weight,127 Weight,143 Weight,603 Weight,702 Weight,712 Weight,170 Weight,OIL Weight,701 Weight
445,2.352177089646442,4.389438720805686,0.5358719506658695,0.07867713673967262,0.032056618390121784,0.14007709000158555,0.00010759946325010642,0.06644452704890076,0.08758250340640795,0.008058631270708778,0.042042603235939495,0.036792807868767506,0.09660544601472991,0.03498862351835595,0.05652025602840744,0.03405878832613272,0.0036307790067956727,0.08309428042584062,0.07838972277248624,0.029145269531556606,0.05247155229555135,0.039255764654789055
446,3.78548395514441,6.3066676904368775,0.6002352020044647,0.03322867021860914,0.06930644204735488,0.024292432371332762,0.020347110285021588,0.015401012409677041,0.06298677167423145,0.09889942364196251,0.07677544095019283,0.021611258019497696,0.08837244054402198,0.025301573387957927,0.07410727078357734,0.06516674109843165,0.05209591920673821,0.0768588863206282,0.027195395563490335,0.08159665382669065,0.019009137370047197,0.06744742028053664
447,3.965344656091014,5.500122655821581,0.7209556775781921,0.0600843470111899,0.09078109495691637,0.05178139261159019,0.02910398072331475,0.05552902236928038,0.026028076796969033,0.07770809278533465,0.08451223839014575,0.041753467522175555,0.06947776731024011,0.04846369813665298,0.08659249812278393,0.09371385879380194,0.027152851342575827,0.05322268565368954,0.0340011562584947,0.0074829898326358064,0.018755875589011397,0.04385490579319723
448,4.12369416862148,5.325538704200036,0.7743243261699121,0.07019057576913232,0.06476052080218468,0.003461406693816602,0.05280682454496245,0.06485372067562362,0.07195238945125135,0.03605395400013628,0.09747251645861592,0.06612574605668355,0.09762392597729055,0.002666479448399091,0.08872779967566816,0.03068408681419277,0.09893786774070393,0.07108024737517887,0.03329904479111561,0.006124219577763418,0.007971396786490764,0.03520727736078995
449,3.3128052530659304,4.5330808553571,0.7308065659475117,0.09739552373603837,0.038689459433375734,0.02380638851784151,0.04220480286078892,0.051354615883004,0.05617078293614125,0.10244673412020212,0.052209252298706335,0.050428584241622144,0.05984615256884487,0.030545613967415442,0.029049685430517214,0.08584709013536211,0.038773282418966624,0.08062993889955782,0.02758551785545399,0.002395789163540946,0.052096048907528524,0.07852473662509205
450,3.9991698090006187,6.124885484788342,0.6529378906647131,0.06174165356605792,0.01017321566192272,0.061130082689574226,0.08019088095319671,0.006128266041071247,0.08620735017081288,0.08914592159690507,0.04811662411032329,0.07463060963063585,0.06370362262884696,0.01889680349894754,0.09128827111293245,0.01758899349451093,0.061923784235323194,0.073167790001435,0.038535136164811634,0.059610605449957256,0.02008901163386187,0.037731377358873226
451,2.7545301419840356,4.237578083938103,0.650024633746494,0.037776290489433435,0.09759867841294485,0.05632259759861554,0.041942498088290904,0.0683721040692203,0.03516933158116971,0.09128802652645979,0.004958549706592616,0.08036208365518428,0.05648258434348057,0.027362295525360673,0.01702426343159559,0.07575882127811055,0.0711015834009236,0.05299768306260041,0.0803399630704384,0.0557380397224404,0.024412343734580604,0.024992262302557754
452,4.030584239188649,6.247996205430902,0.6451003020272598,0.0640721003628777,0.07159676217351775,0.04897277482435581,0.044922583928779,0.04106490061278266,0.016342743300779748,0.008976295270556139,0.08238368087180221,0.0838286763946259,0.0665107060592753,0.014215491059131499,0.058024556164261824,0.06115709923486618,0.08799034876879143,0.07268110802148904,0.06068800537421148,0.05740902549965367,0.05451901997447577,0.004644122103766889
453,3.3677622289722584,5.790611100822562,0.5815901241397241,0.06176671067858433,0.024510216600333996,0.0934098852643546,0.032664206034724114,0.05767818086305266,0.08211685845898924,0.04737552156825569,0.046097024194271745,0.030615771426601383,0.0030524783329990515,0.04965180609488756,0.08310151106735554,0.06266529376878528,0.06797687960871714,0.06695479254142105,0.018819126765371882,0.04460082331322631,0.04954098247396972,0.07740193094409867
454,2.402396661892053,3.7269851804407734,0.6445951742711069,0.060553481059849625,0.1050382635677921,0.10929199709479277,0.01385240610889601,0.07348201331395324,0.09094820239353173,0.012572639748996056,0.028511913416797628,0.11143928839947492,0.04516902593285967,0.025950357217823548,0.07763196057389449,0.046845009697159684,0.012407239678180774,0.015301478114726636,0.09623055965068188,0.0043823735743521875,0.004428086825294324,0.06596370363094285
455,3.4952431955960193,7.208324744514195,0.4848898071991041,0.0013814095981876484,0.05717932663403943,0.02967075592802893,0.04985332200741674,0.049118850933634606,0.05656058708485362,0.016060678084572382,0.000732580154485291,0.07447768447700974,0.07921393251788317,0.03159302422590035,0.1061774849922647,0.08137070334222121,0.07959074937149167,0.04635482454529628,0.02443955233379862,0.0862007758807495,0.04477799279815342,0.08524576509001278
456,3.0519429448952673,4.418764217958237,0.690677934905852,0.05677596783792569,0.08372674245288762,0.0490179841449778,0.01403512136452606,0.0804183111653611,0.03864799200432159,0.039081091760004245,0.049116109676452,0.03128694768143611,0.05481250333957117,0.02672280440955412,0.02332122837102151,0.10319480263486416,0.06632621740396688,0.0782695030753301,0.09342109961072975,0.049621297081652894,0.0020556374467002544,0.06014863853871707
457,3.919179566479504,4.64403140694504,0.8439175412591875,0.05290021352045746,0.08526396734468365,0.028392185373649806,0.08083530021644274,0.059790755810628336,0.07796912355533278,0.08153407957301481,0.07522420035483932,0.0204221725305391,0.0760316547464502,0.026341218503912918,0.009992532968474858,0.016452960478389254,0.037945040056699735,0.08335678682618623,0.05606835819693606,0.04779804955683166,0.01486843442894746,0.06881296595758367
458,4.816249812117997,5.820310701332695,0.8274901563270848,0.0920323638210381,0.043184239353483436,0.07689274977260348,0.09079431837486227,0.08438589785629286,0.06540122046126348,0.08451595083624742,0.10894950241150281,0.012937761731079769,0.07508305970911812,0.005518551136397624,0.044262743291335074,0.042351206787310525,0.045684680257687654,0.03608856744662552,0.037590998438718326,0.03273181225540378,0.00928377507562075,0.012310600983408882
459,3.826607876357642,6.375332911109627,0.6002208715547093,0.08341355466850503,0.001945940427041111,0.021186785692516388,0.04419671356340366,0.01036952553966158,0.07830501775862461,0.031652107770045096,0.07053962750446267,0.05934251057035303,0.07133902771660622,0.007075106260055108,0.045170661757133475,0.05473674345760522,0.0806927122381774,0.06188477002208712,0.07386548047778174,0.071629853158183,0.07001270552045924,0.06264115589729834
460,2.435580728511202,4.114631018607436,0.5919317473418322,0.09884960322131198,0.06198544658934596,0.11046188592421748,0.03195525660314849,0.1037086134815865,0.02573227032273123,0.043400887850904506,0.019596101213470617,0.03335501451123439,0.10191199905321996,0.022657548237448963,0.01812867446904792,0.06119549638830384,0.01836558330192207,0.03064913082998326,0.04028372295865347,0.002925382203010667,0.07526494732814575,0.09957243551231289
461,3.971846960555022,6.077287290161459,0.6535558993541507,0.07122907748311522,0.03249883116509234,0.06912742955242696,0.041020795215511774,0.07493188567642786,0.04953504327879471,0.029532069998572434,0.06853713534516614,0.0709075290778029,0.05768281159716756,0.032735334087850766,0.043594627651408605,0.08376234950637307,0.02769254527941563,0.012360557006028686,0.10140093913527301,0.09211886476618356,0.008794439723254796,0.03253773445413413
462,3.382695574225964,5.366027181487384,0.6303910621057142,0.07109121529599974,0.10777889228142515,0.0634423022708333,0.02236738122730732,0.0492131314039451,0.07326513933541277,0.04339433411244788,0.04148234992413042,0.02014114421889124,0.07894169128300273,0.045330350235137096,0.0814412639643074,0.10723978005752645,0.08358493124371523,0.008824130051772662,0.005509511205504979,0.010688567088854982,0.03661176257377734,0.04965212222600834
463,4.110445199978377,6.135661086857782,0.6699270285287929,0.006760639298420228,0.0857902789622278,0.06087683181625027,0.08916855568480152,0.05753284221418317,0.026704168415607625,0.023822496096995126,0.007562174445138089,0.05997640779260396,0.06394319742186264,0.06171979802938266,0.09626186986997164,0.09862742844638321,0.054494698317260004,0.02633216662384888,0.10735573672771533,0.03512996898898086,0.002740991057017857,0.03519974979134904
464,3.9165142766897865,5.355893937820929,0.7312531432023165,0.10404613599561445,0.013384637986503885,0.10032421486893178,0.013758456859367366,0.03532939393561634,0.043099150336264956,0.08833839941705302,0.11902530208263867,0.10334483669999606,0.005153212378924768,0.0035346341466343727,0.039845929791124356,0.08876672081390899,0.0540055365772803,0.041139812819605985,0.06930802283472923,0.04312831088209875,0.019304391555016752,0.0151629000186899
465,4.243499288296201,4.74984386619821,0.893397637445441,0.016637291826088363,0.03096239765907157,0.03389211607019325,0.09084482144440338,0.07921045567841932,0.09551946769795489,0.014937658392997868,0.06115724748309636,0.09836204498304162,0.03453891066709205,0.043876343877141226,0.01822922295741507,0.10108804005946691,0.035179825563747824,0.07805112553224756,0.07797783483768497,0.00782482501181577,0.013813082090974788,0.06789728816714699
466,4.711506114213323,6.090119128168381,0.7736311909600232,0.06661307753879213,0.023355187525248185,0.012720450335041772,0.09256825166536788,0.02326190035606461,0.04802388263682514,0.10038095746421212,0.08023359389491008,0.08344426276071042,0.08975366947473377,0.005640916976041045,0.028973592975675026,0.0599182581515604,0.056646245252064575,0.04891225533480636,0.09725586473973437,0.07523029468028089,0.00032469093158798474,0.006742647306343148
467,4.612463019838554,6.078410870818305,0.7588271207499998,0.05302548462609041,0.0053016978746383316,0.07856028401046308,0.09332701258516027,0.034620354625976416,0.04743160945631813,0.05851561739275067,0.09161854692018953,0.05952027414887874,0.08679831634401172,0.05058337752340276,0.014065193331379176,0.018283360100578232,0.0023407942779956675,0.07004676388101089,0.064188546708415,0.09418997560210035,0.027777868505676057,0.049804922084964565
468,4.72557590676237,6.43769779442544,0.7340474899045994,0.10847372645188352,0.0024046709522881782,0.06414155902099528,0.0699846528582813,0.03967209494012499,0.04220613947387305,0.0039093211526950045,0.09935510603813463,0.02376075474904831,0.0644074282397913,0.06724301672832035,0.0107621910907022,0.046120832022012094,0.09893589543325362,0.0025601512395333637,0.10829441763857775,0.10625926626341659,0.02102524167941431,0.02048353402765413
469,4.488959638584181,5.484106657614127,0.8185398131073388,0.014108275568458903,0.05908398035613642,0.06793018194239658,0.08126852643718144,0.04844202559639377,0.05440793107538057,0.07954249913715929,0.08259494450438415,0.031942144192369945,0.0515174199469719,0.06138983514844418,0.05346177053479986,0.04556611096281981,0.08596778399249526,0.04767333159017125,0.04373121508257698,0.03468472785575957,0.005488528912655305,0.05119876716344485
470,3.364038457138787,5.086722973395392,0.6613370680364157,0.08451662358157162,0.04403210881484313,0.02258951945263324,0.024189378052684358,0.020018273124136215,0.06547441621053444,0.09341555579307796,0.03991026553463725,0.08681665945768723,0.06639879360654295,0.07857477363504792,0.06596719733942681,0.09287952344315212,0.07091221513064327,0.025406357322984973,0.0731182255767089,0.02149293288237976,0.015823971430013857,0.008463209611294143
471,3.142704599851028,6.720252736569877,0.46764678696520484,0.1045381141732344,0.01840023240591747,0.0005137981959126271,0.04725919955101672,0.031099768523380145,0.08026713870968762,0.08490636155643731,0.00912365674013115,0.09742960864253118,0.0033345415331089865,0.00827888616200174,0.10174491926021029,0.026884824998007192,0.09431336809421098,0.10551216956927154,0.006943093106421532,0.0980185159134764,0.03583795300053465,0.045593849864508
472,3.879599093315648,6.438404519027492,0.6025715038330107,0.07725716207625287,0.03995559334160058,0.013381550573393207,0.07248433954294488,0.046362040954445675,0.08039619708171923,0.05494612468520731,0.017423000394583665,0.058262472222722246,0.09014582924064281,0.0010863740306176783,0.05783094290693512,0.09456873432147996,0.023135776729204936,0.06793970667949067,0.09724968463350185,0.09120026807348526,0.014991070792598744,0.0013831317191733226
473,4.4259666606401415,7.467058066662648,0.5927323212337491,0.03892257233073479,0.018456766049163402,0.01611454949196392,0.061165481146272516,0.08193384516695171,0.009934853540941589,0.02176000748520543,0.07268536004210827,0.012183410224543032,0.06305651634925374,0.03718478075096582,0.08621613398523892,0.04882739700863711,0.06492046661323396,0.08080588316010322,0.08247935873266853,0.08424498297215359,0.0589139368835491,0.06019369806631144
474,4.549566000351498,7.542987199434341,0.6031517593842233,0.03871554581520345,0.025615024551017083,0.05722152269448294,0.10139245115672077,0.0056625214048816284,0.0508919854414853,0.0330776192916225,0.01990903017584967,0.012383634677712868,0.09601132012161635,0.044738662602325244,0.06593196550624748,0.06829580874391311,0.11651839155231876,0.025403268111798553,0.029709220491648116,0.11531248635877085,0.03572988560941118,0.057479655692974196
475,3.3565251443472626,5.238253030142648,0.6407718613500917,0.07491168528896087,0.01749174461361322,0.050682246940257754,0.01837822684015351,0.07681400123156981,0.04003655165299716,0.08095891117538781,0.06112734898129926,0.012760032876455078,0.05729521952967647,0.046203474531709934,0.011590472393885188,0.0810114174444902,0.10348899142583143,0.03727786657626792,0.08884741829081566,0.06489459260411433,0.0508144801844552,0.025415317418059122
476,3.7097661561478112,5.080977891977119,0.7301283798155359,0.08203996236730518,0.051155824705600095,0.07999438276108006,0.0697015824125828,0.07572457390358076,0.044409412662804224,0.04868351545164254,0.037797807884568865,0.06401496034431282,0.04627276999107647,0.05637451441391119,0.05339050917359644,0.05461225352526545,0.07220545059748269,0.018987033145543408,0.011831155938175896,0.044682704057266584,0.020845905221432297,0.06727568144277216
477,4.294918497989919,5.726235383357432,0.7500422547198372,0.03801208001838241,0.04545190264032863,0.05556473222837158,0.06675865449323372,0.02354973508107833,0.04917984374796518,0.07841089196125808,0.08286173779531775,0.058270238652940516,0.02634654502348784,0.08406153363287701,0.047014611652947194,0.024794249983546828,0.07172125706076612,0.059956116981092024,0.08243439888325327,0.07429407402246477,0.0018967647085378837,0.0294206314321507
478,2.97581889359861,5.075771862066644,0.586279087095727,0.121247417478043,0.027272896194821105,0.0625923081964482,0.015259140012821347,0.009613681930191272,0.08489508460943178,0.045731053793870116,0.054780723053223304,0.07673185213441473,0.10611187152584377,0.008941055364558446,0.09391290938547436,0.03931507492417108,0.04591332466615688,0.09063466635220205,0.007774298021135423,0.02364334446104122,0.02974862723405682,0.055880670662095115
479,2.9553153526722697,5.264838259404429,0.5613307013550275,0.0005279588968460197,0.10000480126255622,0.07969377582141543,0.00903001262795158,0.04634738508154625,0.03564178112860318,0.038400379855377184,0.06551174283355927,0.08387392208687998,0.04300583954177056,0.042515722898307705,0.08497689623419412,0.004573154453106874,0.05382294347290424,0.04297296229319108,0.0832280848824539,0.052461482269703257,0.03879393497808828,0.094617219381545
480,4.514819855635075,5.7458059552737195,0.7857591938849243,0.03735825423294381,0.09182393319194594,0.09529735139585123,0.10114859253907584,0.041644859564448466,0.03251206331911838,0.03171992192032627,0.07634209041456122,0.01234372056819866,0.04869335017451937,0.07699068322456522,0.045396978802217144,0.0008054710924830865,0.08677810440944261,0.09742282770550306,0.02324511604982251,0.06605426373266202,0.011687095645423674,0.022735322016891532
481,3.48045997488647,5.955731993774543,0.5843882798159075,0.09661196726326618,0.020940510799011238,0.0661456930627076,0.05384618843707068,0.008266127072316325,0.05363280441588235,0.09352865120280074,0.039655836627448066,0.004563605438696918,0.01982016728528715,0.015106737387272948,0.047541094289464146,0.03714795958351208,0.09036935446634435,0.07881360970649809,0.037976771561974126,0.09998885312237789,0.03373893979735738,0.10230512848071167
482,4.010632351065648,6.16511781619919,0.650536205573799,0.04714330407918156,0.05541421705600874,0.09137783159813433,0.0899971457670537,0.0319482768654708,0.030610982528803014,0.0898163698770832,0.012452248369873586,0.007056502384778437,0.014687207218720058,0.049353335582792354,0.08907218041456419,0.08425181145529506,0.07985821684047767,0.08099430274888966,0.0008582455864174698,0.047815683199217196,0.022458217790791952,0.07483392063644694
483,2.3829694977093396,4.861231302538493,0.4901987478902668,0.06040954567684944,0.09196714616141756,0.0037163660346282595,0.011027094164554208,0.10290454860759875,0.025780766360972575,0.12075290239249706,0.00871759728230516,0.006249296975732683,0.10506830921028816,0.053988995437977874,0.03577335518518021,0.01904684018045958,0.03465205072996334,0.065924534230918,0.07807424602624961,0.10832499874006386,0.00013458358053118277,0.06748682302181255
484,3.780727641868309,6.906718746874856,0.5473985231524027,0.001939450144157993,0.057207234794362544,0.03368878569266321,0.012285246072521508,0.03893334038453723,0.029038917720391043,0.07545988828834392,0.07634233367027651,0.011047542579515372,0.01059225024774132,0.03254821354606643,0.06733336551110855,0.08144889869481292,0.08022711354171146,0.07368602802437103,0.09710991336129965,0.09570121102225541,0.04623625713563192,0.079174009568232
485,3.17774905568683,5.419825902265873,0.5863193971522784,0.090658926144016,0.009142453014636998,0.07679202861605151,0.03919597089259934,0.05215753068869352,0.07122813788341589,0.09826552986412194,0.006557699661063725,0.06565683894709974,0.09204966077821221,0.04391175825064022,0.08303125730951871,0.10010679795124106,0.03700821480017441,0.039009413388921464,0.008474804383787332,0.04195426804723048,0.000990860959331843,0.04380784841924345
486,3.1788496586487023,5.266989462654019,0.6035420577900473,0.08991603320446093,0.08543831802786968,0.028743208041549843,0.05384704385657023,0.05251805148513074,0.0751551902164322,0.07584430234236571,0.009323567832156269,0.08096909697984417,0.03125561946847873,0.055638318117855565,0.0661269784158431,0.03835358041659378,0.07969380580951596,0.020050081869723735,0.04840935622603335,0.07358586672153826,0.0008185739807686431,0.034313006987269
487,3.2616529005903514,5.252222419449013,0.6210043368522303,0.0781893398057699,0.06505890714878898,0.06501908125398566,0.06821266101530334,0.08904943653630373,0.04185790175354199,0.046614249030329596,0.0066076694146231735,0.08956953667343401,0.07655701677511524,0.039813086524733976,0.07685426265155383,0.04179581883170796,0.019170881863023567,0.08880150618423799,0.018503875767989057,0.06125741555279869,0.007236860569950196,0.01983049264680924
488,3.512405983099079,6.172406459782611,0.5690496900981443,0.10267291507491563,0.028465356153128497,0.07544178173387006,0.05009185083793667,0.044351015159801305,0.09533985387852748,0.06838300771726871,0.02893824501932763,0.030657821123281973,0.010079005746398665,0.04109564423669234,0.08850918455096644,0.054256778052561454,0.05158590541588008,0.09223220588913396,0.047792240740032854,0.07918696877390123,0.006851065673180248,0.004069154223194839
489,3.434100736728111,6.612977053169357,0.5192972407309765,0.07448853916679628,0.043094075001624085,0.07925139650739683,0.007217873267513138,0.055653693648071434,0.07644467708069375,0.04281894142120298,0.0733782706961666,0.015696701643671544,0.03612162263601387,0.019025917029241456,0.07842591930876573,0.06207651529948195,0.04894702218032013,0.06780420930981997,0.04992416289018305,0.07326563037968434,0.06531347264962314,0.031051359883729666
490,3.0146812314604627,4.615967949802925,0.6530983889498566,0.07808612913720558,0.04881843723369351,0.07385619038560694,0.006235368568290626,0.007567871946014408,0.06346898445750397,0.04631981018442722,0.0638968490268382,0.08655384336612881,0.05754174536716521,0.047793330467926595,0.0329388943739996,0.07950481419449314,0.08757838629093372,0.046588464262960046,0.06478934719454904,0.019188984606215934,0.05146213060988932,0.03781041832615806
491,3.5355979260265653,4.81926690105952,0.7336381235181767,0.05571645772691832,0.06699841723822994,0.07500428534605225,0.06611900041714447,0.06347345413409962,0.07679759546606027,0.06439587168397205,0.06815054559045616,0.0727427098847364,0.06987363232831305,0.028728875221737067,0.00535012761681306,0.004167184248647389,0.05633322637082484,0.000419579682261103,0.033499347838562885,0.05153455925731406,0.05816295440265194,0.08253217554520517
492,4.4647743278665395,7.791672682311096,0.5730187226681906,0.004410802010629882,0.021984467512730105,0.05496499328156038,0.040920842378334515,0.11657760413497573,0.05156324192201714,0.003347167915471839,0.0857479557922161,0.06348383906379589,0.010143021192838457,0.023178453300366855,0.11008868377106414,0.08186518037780183,0.0013999635113126462,0.03262453176352315,0.0830743998726172,0.0961081029328645,0.022020475639929177,0.09649627362595051
493,3.8234140740811675,5.525358591176218,0.691975735328203,0.08593405046301225,0.06232066741817706,0.07486000729833686,0.04106946820809093,0.0389728579678617,0.03170827783169142,0.06164264427843911,0.08364865867967317,0.019208510987773618,0.03773955697529746,0.04735294305523805,0.06983092491268945,0.03691634354940134,0.06827557239146621,0.07080396811532969,0.036717191251018334,0.03844467110219961,0.034457632941283976,0.060096052573019816
494,3.3654234378360166,5.23896317506035,0.6423834879880118,0.07085510249078862,0.07362382681460151,0.06721784160346425,0.02329932966660356,0.03149790556088295,0.031074145540090144,0.015918726415608358,0.06831563571734131,0.03198834065984765,0.10395071462871708,0.05137828171165614,0.008708858695533984,0.03694956260074122,0.08135306138340054,0.06936328135311554,0.08326864323685412,0.10478731046036435,0.02433479486049744,0.022114636599891324
495,4.213834316361529,5.657221516429091,0.744859345550491,0.0843576493602526,0.019301832565025722,0.06753488137762219,0.06439116848668348,0.0812373342614631,0.0888124132497169,0.005010209630344554,0.07932637751418717,0.05424333208976525,0.050256796872160676,0.033745580045836304,0.08656545613649061,0.06297119764075303,0.03527135409563578,0.08190338288895964,0.012220514338418299,0.020258299582748416,0.017743121982389618,0.05484909788154633
496,3.701548236411626,6.263799389205945,0.5909429734915037,0.09903706833567108,0.017396749174222088,0.10233483328321549,0.057958728225005,0.02534046866896546,0.0679993394543716,0.05273508416440281,0.04033999288841077,0.06853503991115634,0.01807542677903161,0.012137687747094545,0.0964459629111275,0.044994927660852654,0.07347343357216482,0.04162128390414452,0.07443076190430437,0.07232985869244185,4.1502641834137986e-05,0.034771850081583226
497,3.463594073856736,4.233640670021947,0.8181124341473177,0.04058109658258086,0.09550438556557911,0.0706418489872667,0.09178635677855204,0.0652974895471112,0.05791551796929815,0.04719594708372517,0.022359687936025288,0.026731641470615037,0.016768010907792643,0.07317970996365812,0.015545583899634565,0.014273419240009915,0.0570710657540785,0.08083839640463224,0.10413130433694535,0.062446335318920375,0.000585496667308411,0.0571467055862663
498,4.004186577694278,5.134926515917782,0.7797943291460319,0.05908041608810286,0.09495309753676347,0.033397486801134975,0.08716582927720341,0.09403079094970822,0.077035510444298,0.00976498740813198,0.07402548095842311,0.08962301267573797,0.07152804325204107,0.007590125571210453,0.00366169388053607,0.012695065074060988,0.05033072665006711,0.03310138447548932,0.07549892849538722,0.06152566520211212,0.043361060801518435,0.021630694458073318
499,4.161666769535781,6.017970355643257,0.6915399251897683,0.000877522656806473,0.07971861403907148,0.025330012895616594,0.018217284424578248,0.0012466841709638185,0.044696480967996347,0.10130264109726143,0.13932121463113367,0.08926149697750836,0.0354177732864431,0.03835239966174436,0.04003265209501723,0.02325393727289372,0.024332920515857757,0.08084805881740818,0.05989967975874729,0.08226415249655566,0.040153243729612854,0.07547323050478359
500,3.633588948761715,6.5631301453005175,0.5536365832031414,0.04052807593593957,0.03095598493303416,0.16462648387832896,0.06839567594984756,0.056587726801721264,0.02032135037952009,0.04955879997817273,0.026718105804040965,0.08756207077511698,0.05806858493242079,0.0632642571028448,0.13882393712070798,0.0003532595410344,0.007493822778359957,0.036625903551323696,0.07599607693606047,0.054401831398526064,0.015573189834882421,0.0041448623681173535
501,3.313871763906975,5.399848516304563,0.613697172041199,0.09786977794875709,0.08145525363849411,0.04368100251607013,0.05796319607603672,0.018033924730591833,0.07698023871429624,0.08500313103699737,0.023905236299589554,0.009943448167867845,0.0657688021546474,0.0577096222113554,0.05158327520299908,0.014597421204907052,0.09072656807040863,0.060790171247090415,0.021318767489087516,0.08271751525825286,0.025286657956670493,0.03466599007588031
502,3.488269058373038,6.463239308207544,0.5397090981829114,0.06427117198118001,0.045401702233521725,0.08433566504591862,0.023983421574662475,0.034369160423736424,0.04749416339130031,0.06922979799027792,0.042814128967959726,0.016992143203682343,0.013176687314969541,0.06019011554597591,0.08570361458149155,0.06937147179544077,0.10832159685997374,0.05670414640302504,0.05324158113941322,0.07476743987151586,0.03355929778008161,0.01607269389587307
503,4.0082752586101655,5.861325167753667,0.6838513721541785,0.03438246471324982,0.10785008989338168,0.05477621900411959,0.02590102256021911,0.05399869210918451,0.052288862797531616,0.011196499252931291,0.10796061442844707,0.056925984881593374,0.06900190464554974,0.06079992636111676,0.031084384633610986,0.041867829408522884,0.004947347550258719,0.014875101784529695,0.07165855816676686,0.0906017518684278,0.033588755962588895,0.07629398997796945
504,3.8629434995179333,8.585500590621203,0.4499380622881572,0.058788372785998445,0.030202076774086033,0.11063408514883459,0.030122991990903448,0.040969893759013915,0.03734527273096794,0.03392494439056397,0.02602302295485307,0.05025889170381243,0.08486770280340382,0.011688049902274835,0.11093056811445737,0.12349587216929517,0.02527578146096236,0.0016423370045281526,0.022248880073631842,0.11138014369306747,0.059736647291930366,0.03046446524741501
505,3.0880101837922114,4.831764801732126,0.6391060638310043,0.10797346090298887,0.02000057557086621,0.09214997221330128,0.053433108543978286,0.017541996129643102,0.1108441980065895,0.013946861616246505,0.02649624902748338,0.08725681736766916,0.0989191329737505,0.017145955932693496,0.10940887828563335,0.016735289513003578,0.0506912957942943,0.035638642174429386,0.044442842196507494,0.012767322300655847,0.001484122215509622,0.08312327923475601
506,3.2505720607292004,5.536180972918698,0.5871506145897332,0.08250959463337028,0.06120442111002976,0.01061919221617975,0.005816497724405152,0.031155969114680472,0.07365500581723167,0.061720693051608926,0.07794789652472396,0.053113901128771915,0.05132684611730189,0.010558380168708687,0.04798612292546696,0.05689047179533688,0.087884667927629,0.07322966261971298,0.07136848972726967,0.050356059570221705,0.06226526988695945,0.030390857940391088
507,2.23103656535016,3.0319396375045744,0.7358446513092212,0.033983691963096176,0.03660315434977884,0.08587731368848256,0.03645411368574369,0.00901246173703933,0.037308364803321004,0.07087389085147823,0.002881658521185394,0.09156822039053447,0.08008330929999737,0.0796118119978094,0.02840400963464959,0.029379233425873785,0.10127549123142845,0.1059182248686385,0.03700688361890593,0.0058051970215210105,0.013940757505992395,0.11401221140452394
508,2.4436721232593315,5.443587568359561,0.4489083885529811,0.09074144035535785,0.06626721677561763,0.07772503624433819,0.006502124372130013,0.08949891787780657,0.089266217378114,0.025113536024038565,0.019905607450507633,0.0007702503809187917,0.04563596402750862,0.05126271955174393,0.08651276815617949,0.011490672677375531,0.04903336031078202,0.0817885779544934,0.06987063256798551,0.07669570360099054,0.025867510745216333,0.03605174354889553
509,4.420756624716841,6.28331102314153,0.703571191754654,0.08478423937457161,0.03868948294867968,0.01961966071241743,0.09102899220874228,0.054806971034716545,0.04657252574811592,0.07324164723282821,0.04600897490652569,0.04217342030771046,0.012481193458966738,0.04952552729172403,0.03937608061092875,0.0944205369328787,0.016673879951134937,0.020214442446366797,0.0832789805485493,0.05828397693440603,0.05008900903266032,0.07873045831807671
510,3.5770445610579626,4.966544200637469,0.7202280733953479,0.06444689426140669,0.07251260734865439,0.04830556110464006,0.08717973707802192,0.08256265649888067,0.02635843086954795,0.04785313814560224,0.007825355201475695,0.060270518238846306,0.019397382360716975,0.08371835309218284,0.012297544183380827,0.04828681798941757,0.05797913997913781,0.05921527996971397,0.0868898841920476,0.09520688480880109,0.0044309395625934216,0.03526287511493205
511,2.0013791015401132,3.188266586604386,0.6277326713986144,0.08513859901813758,0.0947429612137989,0.11256138531412455,0.0004532240982207327,0.0491949011104108,0.1055880986336038,0.08313115943685773,0.005819007016575123,0.053641915572897034,0.05790427884306318,0.04519228503093195,0.015653939378933137,0.09966684946218499,0.03829465287915986,0.003182804239400435,0.03490593749001775,0.016819417497620958,0.0005016272195026078,0.09760695654455893
512,3.5100710290370145,5.601833352217498,0.6265932612307263,0.04680276830701923,0.06547451023103462,0.02651416004838878,0.031172891120504677,0.045188114428101285,0.0526307872110707,0.1012770190019282,0.07777843133337024,0.09662307377695784,0.001301952116107935,0.01592894667215541,0.034866143865003,0.051641015002767014,0.02168465954824776,0.015677263792745807,0.09254807229996806,0.05618025716888843,0.07047881380564155,0.0962311202700994
513,3.442245875208425,5.740470080344487,0.5996452950769243,0.020539344978382085,0.07961842155823362,0.08729442556528771,0.08475741662126596,0.009172425407600947,0.10193593033186533,0.05886954324018213,0.002830979455040869,0.030995997641718533,0.09634506805762048,0.033439044027113014,0.035006703116523596,0.02654759428297382,0.048790453708579304,0.046782502854399576,0.0014979165921259877,0.11308789950344231,0.03204485440369395,0.09044347865395068
