,Portfolio Annual,Gini,Sharpe Ratio,601 Weight,602 Weight,700 Weight,701 Weight,702 Weight,142 Weight,143 Weight,SPY Weight,QQQ Weight,^RUT Weight,IEI Weight,LQD Weight,GSG Weight,GLD Weight,OIL Weight
479,3.962895125599286,7.092116516980999,0.5587746783503533,0.033137741008774944,0.002036053958883579,0.06607912671378441,0.10454323288403586,0.03660800890483613,0.032391501296872564,0.00696456825757047,0.12118943961218173,0.10966745053307064,0.0852373994284173,0.1269610340086838,0.08097026840359259,0.11589965510745291,0.038720683531661415,0.039593836350181565
480,3.2946006875069322,7.132572706304731,0.46190916281788746,0.0038341935526033225,0.07557312720394346,0.08552559277272473,0.04193868607520724,0.006832451286750026,0.018755585824431455,0.0823554078141304,0.0824955430792323,0.02608907742258705,0.1111951453670195,0.09453273749436973,0.10305857334244695,0.08109482587584746,0.09478024539769479,0.09193880749101145
481,3.2885808049243126,6.970211536208472,0.4718050216755939,0.10532632994907624,0.053077880425230685,0.047087076893527396,0.055025977229767785,0.06169741304995816,0.11287910339871082,0.06701548460385542,0.0723872352693001,0.06501592768209401,0.03154635269432774,0.13075893134899225,0.004439623792044053,0.05275753282087863,0.01865349614197163,0.12233163470026524
482,2.7329982334808767,7.858243927664639,0.3477874011850744,0.03657541995880714,0.04019200833653464,0.06718093887511588,0.06552780354734224,0.07791977349681312,0.09043142133909544,0.020274049957188428,0.00032186623137699967,0.0734947671749202,0.09192309681961638,0.11236226950121778,0.005492123654748029,0.10126348792952809,0.07816576015089485,0.13887521302680067
483,3.0054170484941967,5.90295487482793,0.5091377305475003,0.07865672048889565,0.09488981057396136,0.0525111447605723,0.12883338420666687,0.014278154222500006,0.11943399385818478,0.030679974504734912,0.009534675825337832,0.07295669261768668,0.0978190084559951,0.07895981584160196,0.007993353646128406,0.07016271675033627,0.09093500730195353,0.05235554694544445
484,2.974220081895451,5.99381059191594,0.4962152267385434,0.07420281244788814,0.10090937042208903,0.08429340327554452,0.014380378808943465,0.07867732594267252,0.05238007858253671,0.049970280865268245,0.08432427909798156,0.04762329347372746,0.024895572077124343,0.006406979452989309,0.08433854239619974,0.1384288614953134,0.12724000955553635,0.03192881210618525
485,3.8814869952058517,5.8581018373044556,0.662584417786748,0.1049861107153298,0.03718875165304358,0.12439174980229137,0.061683589775374706,0.04129854152426475,0.012495465693069743,0.14106950192129214,0.031246731621661528,0.11592689972846983,0.02968767290952382,0.00995758477341602,0.07858943217087365,0.11218264677132968,0.09160550624216662,0.007689814697892821
486,2.758501899670618,5.3964491564031345,0.5111698118006965,0.08419445454749423,0.01919734890328041,0.11075376495416159,0.025990209620152815,0.07050046548787936,0.10734251577465372,0.0290196845953232,0.035527488606691165,0.045771434780550964,0.043378283426598975,0.1060545851034517,0.0904145630677729,0.054051785059819765,0.10860581993509374,0.06919759613707518
487,4.559377221287919,8.107935627242627,0.5623351529788214,0.01683004175448018,0.06889746924695223,0.07662378580808861,0.019443048289275996,0.06437155155604234,0.020074949099569528,0.1218747046239712,0.0947056322008375,0.12042502369252332,0.07454118797298309,0.061800203827576734,0.06900668874477392,0.07284800765676883,0.018092749726158996,0.10046495579999767
488,2.6729291616629514,6.2412299729611815,0.42826961564352795,0.025668056895139443,0.08887205349986478,0.03723842881319205,0.11120346853507328,0.03717150203395554,0.0942638772832551,0.07282788371161746,0.011746088094256136,0.017217809179538735,0.1271115176223972,0.04906977061553032,0.12368438085833601,0.06653285085899505,0.06613118769603886,0.07126112430281009
489,3.6137560885082243,5.711164465167444,0.6327529369095612,0.051845206480464555,0.06342921210496612,0.06987578159129104,0.08114420957228241,0.0687838126540649,0.06328618537449444,0.08504589424808771,0.07091936254052578,0.08452847269710193,0.037431423631292024,0.06507835713992716,0.10311729003020743,0.06298003708147752,0.04811501881476407,0.04441973603905303
490,3.133881259419491,7.569931674896618,0.41399069291629903,0.0448349493992045,0.004114146310798248,0.050029779482429176,0.025420536544942567,0.12134406135444917,0.09468632179896246,0.12632006173320556,0.0030040862681226955,0.04809039566820368,0.08400964809381037,0.04907885283451175,0.10498124097579878,0.07339198623747337,0.04916879805138475,0.12152513524670287
491,2.890710178462119,5.479940959010456,0.5275075406987799,0.06899031582269972,0.07604066099371062,0.002011973633563025,0.11099792779790592,0.1054859681793642,0.03871693621841762,0.02966676772345125,0.09578182463855278,0.03268994433940536,0.10890324868386536,0.10035706735507058,0.10809962568313519,0.09466444516429798,0.015536175726878293,0.012057118039682294
492,3.3198821835211056,7.123328312036416,0.4660577244364044,0.08752787415328417,0.040616691791582414,0.10781441696141071,0.010785085673455685,0.026944189889300384,0.10259005926208067,0.10869453789423722,0.09208895915075144,0.0008305063677775309,0.13897725985734083,0.041350840137930195,0.002681448438103337,0.13103122880794096,0.09598805050957047,0.01207885110523402
493,3.4804415395467414,6.294531561895045,0.5529309854630251,0.025318889010195692,0.10939686564439836,0.12475554567372345,0.03990427078406477,0.05803281943095494,0.03295982219283343,0.09343912754244581,0.1214635077299782,0.01094101031229072,0.10640645682241845,0.05576887707591275,0.0056814640524246555,0.03516989268662344,0.11201691659228717,0.0687445344494483
494,3.912579056973753,6.281470329678615,0.6228763094665347,0.0051598493379332745,0.0208824173350294,0.07701205551568348,0.09412975151003294,0.08915591206849215,0.06921309198927063,0.10720629355343012,0.13103103864227328,0.07486650816368821,0.037257518471518807,0.09641718354355289,0.0598608993924718,0.11108338272719159,0.019506427269307982,0.007217670480123513
495,4.536791452421407,6.529560011709689,0.6948081408679022,0.0952959147729743,0.0642558181706035,0.09392161360532583,0.005778737791076888,0.05726939077984979,0.014175900556161362,0.10566792297124407,0.10866418669791761,0.11527114221855778,0.04279751525745631,0.0482925625046746,0.11494961859779132,0.029235479336535815,0.03713647475473325,0.0672877219850976
496,3.691886202513195,5.9309032840144855,0.62248295507767,0.05395845892475236,0.019408007265354816,0.10088509428158975,0.03857666776791607,0.10356614945054124,0.08899365772330181,0.06725279003802002,0.05032594468363594,0.10869036262081955,0.048963978555267365,0.04610964945960139,0.09227226709906104,0.10696218127363095,0.0671648102474142,0.006869980609093553
497,3.015496725523814,5.640769958437647,0.5345895591812135,0.14216509953032774,0.03766885082814225,0.027078951193482984,0.004508036202960671,0.1307285601712082,0.0013406958484697073,0.0751417645706122,0.04480755313558839,0.06889198882744739,0.05144301680215583,0.07441441902530183,0.07438838368811462,0.14663336231887375,0.11050000232547798,0.010289315531836613
498,3.360036018456536,7.248408890225809,0.4635549772843818,0.017911438006823637,0.08049155269926551,0.08847200578593256,0.045527218043265934,0.038254991094062815,0.021195713477697182,0.10825667783636832,0.09201288348824069,0.019353354449150508,0.10109875087236182,0.0028608223150732265,0.11026386079596906,0.10338486271635235,0.09423807348676964,0.0766777949326667
499,3.438971615643771,5.47575415149273,0.6280361609562553,0.00927632838040647,0.07311764784652333,0.09112518033716575,0.054806106265610756,0.1363616120272536,0.10573471877121625,0.04484390045057435,0.028358186299286603,0.07490568598936512,0.13243033791433995,0.08070748522832187,0.07376004428850148,0.004545159191147892,0.06747875661817564,0.022548850392111016
500,4.353458140069311,6.30660410283496,0.6903014790657833,0.09469992272589399,0.06670142732263178,0.00953520237744422,0.06907603352052064,0.09826100716463071,0.014029698961463295,0.08872681438583384,0.11077438464949474,0.11103776746443278,0.0862421185732332,0.10280723454671933,0.021923352297355158,0.07622147692038722,0.04838664110333336,0.001576917986625714
501,3.229974037468075,5.344602296294801,0.6043431968188329,0.08754841552640373,0.011484023649392478,0.030054080037501915,0.00861912654261444,0.13716169128110645,0.09245592263426457,0.09273943419934064,0.0980919968709544,0.0025954855201696897,0.07594045059878979,0.1291750698576969,0.10282023598274337,0.009798557446274628,0.07032977136159735,0.05118573849114963
502,3.1208443640833528,6.409213070149419,0.4869309741968987,0.05195836696419444,0.08373926030145715,0.09418568328672128,0.08384684703476285,0.06191260123803792,0.04976367180269677,0.043916026260687156,0.04013538138565559,0.08448710002911229,0.033583185125068145,0.04468050377470117,0.06474997337919733,0.06961608389773485,0.08788925983424405,0.10553605568572906
503,2.439797035858615,5.753186742632075,0.4240774973944981,0.055706413694562654,0.09933195394129066,0.041334566495582446,0.062126514294673085,0.08089814902619259,0.007145526067225223,0.06615992631906245,0.02815700872782703,0.010227323825073381,0.10335372193750346,0.012154064473517419,0.14063031195047307,0.11916202221283459,0.13906310042158837,0.034549396612593604
504,3.5952652876114266,6.3309388028716995,0.5678881757600661,0.07646693997785992,0.0691266576990669,0.03684559067302967,0.0701233136696552,0.0888771519107126,0.07057733840699223,0.07839152736911638,0.03547801923718765,0.0852739426457313,0.09783392715836432,0.04173843221080416,0.0878747886063875,0.0547556343779503,0.04652884200247265,0.06010789405466915
505,3.1002734676090604,6.4607275900886325,0.47986444628390973,0.07673006803733953,0.11631971274079488,0.021067716746883704,0.029044727149917314,0.13048306617840566,0.1147913768559007,0.02877476528225366,0.009763843739065576,0.11343664400812811,0.028921971352149967,0.08660615387982466,0.04254061974049553,0.06688541756947226,0.0288427792375298,0.10579113748183856
506,3.100586236191849,6.011938336624948,0.5157381966649532,0.10288226683706747,0.05986485058400828,0.07686475945865975,0.11355068908459197,0.042165247229025,0.08258190671992946,0.12780279555424082,0.030440054773380628,0.04848355077516306,0.04645723399725809,0.008557731867321032,0.0798684041907536,0.07619435439482274,0.043993798256660575,0.06029235627711747
507,4.708824751617557,6.7476972825902175,0.6978417309512136,0.11409629834655388,0.06985110071996478,0.08736398142819074,0.02875494441870948,0.055892929301516514,0.12176804349031836,0.12096050220779885,0.08576160334002741,0.11652977284055166,0.07217740298234428,0.03388141600944577,0.03564551242699333,0.013820397867949492,0.02149888182047527,0.021997212799160115
508,3.3803545324069484,5.625824708066155,0.6008638213629884,0.06965728850732024,0.11026943335890055,0.07655868958283729,0.10597470799983108,0.03421764855139664,0.08311172520230592,0.06610148435773784,0.1099260442979194,0.05053823124379708,0.014929527538724304,0.03346742025659271,0.021945849453074047,0.07027195773792841,0.10577133324604156,0.04725865866559285
509,2.3102508038724157,4.681057665544127,0.49353179749898923,0.1165381821272297,0.001520078564147643,0.12574332373322064,0.03727051523014045,0.14065212100447885,0.13855517894140207,0.007944260244024467,0.02914354809355381,0.04927566524244223,0.053500176334144986,0.09696142123258383,0.0780295948969248,0.10275967676996545,0.014966640724465196,0.007139616861275808
510,3.0234557310309107,5.447857635164658,0.5549806792885345,0.07304746798213513,0.05138546037089506,0.062248367645879564,0.1299793859968311,0.07155908101961021,0.07518366302884938,0.0413442559789173,0.05799786775309629,0.031125623900902438,0.14049101424473326,0.11277368552588593,0.03289927234200816,0.021983363491231533,0.05455456166936648,0.04342692904965822
511,5.193242374889029,7.131114864584606,0.7282511183041419,0.12272052148045681,0.024077640358628555,0.018134853174802176,0.07442399582301439,0.06051886321018755,0.09097541858255867,0.12402595023876922,0.11239924360104464,0.12550056624534608,0.08201864316753942,0.06503923083695631,0.0010751395359321308,0.005967540900706157,0.060182629582826684,0.032939763261231096
512,3.9940802184435187,7.251370517342909,0.5508034941658247,0.07134338281809678,0.10372548837864762,0.016929131711201667,0.03645092954404348,0.08768629243713834,0.09429986825464555,0.06698560379039735,0.07588299186864887,0.10622003984346574,0.04778261395069363,0.07013583200033366,0.0032085666634447787,0.05151715799111871,0.06219781481826384,0.10563428592985985
513,2.6623048576740915,5.305502198528308,0.5018007265009875,0.02168808271095625,0.042873523365890086,0.002481807206629718,0.12907470859690187,0.1423341160153016,0.09173921513338476,0.05751414071720293,0.017177207990857247,0.045933459014856015,0.035088698653203694,0.1177827424459206,0.08597356698177658,0.01769442939092356,0.09119481163911594,0.10144949013707905
514,4.354174457136506,6.066451955346004,0.7177464668288407,0.1086599641901469,0.023495985942183866,0.019707686849309874,0.06855943912652,0.10219997151878595,0.032146235134288464,0.07889773067505368,0.08124401072485825,0.10149799459113208,0.10864683163805675,0.09386853411837523,0.03740381880946381,0.016843402604949466,0.1020991168098742,0.024729277267001536
515,2.8944614751900577,6.124543112856848,0.47260039187476793,0.026485158545479177,0.029628691303249154,0.11581122690434094,0.10440574652160126,0.042278715371776354,0.09652097165198609,0.1097902126785035,0.08504228388460904,0.002863411270300641,0.06036831515483061,0.09321367047720157,0.09753612027484936,0.05105564597388089,0.0036988950500194857,0.08130093493737187
516,3.4690598939862483,6.284301376983543,0.5520199757910708,0.12457028900803468,0.012968977514962248,0.03181390655565228,0.0752705945510858,0.07932505462479496,0.064082397376052,0.013748536150331126,0.04435149060700881,0.09922363763687397,0.09924145789221109,0.05679067913594951,0.04401232677457193,0.1261486728985522,0.1185366221564612,0.009915357117458189
517,3.8654299925176216,7.487584091916791,0.5162452862052715,0.001942032545274601,0.0807201273206366,0.04684928831959572,0.056074970972423546,0.037952800358267695,0.0862806144315996,0.0024750581390783543,0.1134218005996011,0.11905291739340307,0.05388461228203053,0.12566412618217854,0.06501046265175697,0.1319515937924893,0.019983271813896846,0.05873632319776756
518,2.8587453857162437,6.362525630367519,0.4493098420023361,0.07296285963695927,0.0023635854167702395,0.04779444646476251,0.07607214831058816,0.08388629210671955,0.10202951447493587,0.09227105964626349,0.05284335863828864,0.02372766728776385,0.06481723545343988,0.08648416597641946,0.025099145565490585,0.12620465789457802,0.1013494047764928,0.04209445835052764
519,3.189771412043152,7.247879817361554,0.44009717219681005,0.03823978131197975,0.03713772750150308,0.011707032464293743,0.07932516130990905,0.11711220297532768,0.036147015005049,0.07905742271102921,0.01195001390766514,0.10616841228578444,0.005411020346107032,0.10348688739822977,0.05066373009523467,0.09818585327230506,0.09547073455397469,0.1299370048616077
520,3.051288852469458,6.445723572859055,0.4733818970018339,0.08440594542646769,0.07646566758890548,0.001284351047549162,0.049203603428030526,0.12177293964659394,0.08957216601291706,0.013788487075636558,0.11772295331427322,0.04264017118169853,0.05934994508918139,0.04102184930511861,0.12816335263704237,0.11322677601551402,0.0078399258504995,0.05354186638057191
521,2.876098052974352,5.376315511931731,0.534957081032798,0.006501642377417124,0.042670268681375766,0.06571353674947794,0.11162964266177555,0.10846526455832206,0.10847691156026212,0.05162427897993672,0.005451314488524111,0.05895243355310677,0.08531967254445709,0.09568432635625732,0.04873083496947722,0.05152955289369398,0.11069338236883688,0.048556937257079276
522,1.9300408489168142,4.9864925567929355,0.38705379120391603,0.10979943424738689,0.030190132044175016,0.10488717548006588,0.145332890000596,0.14387423198919086,0.034480628817601,0.009925015496311132,0.02199700704347867,0.034347637678076984,0.0877482801065944,0.022269123814197062,0.07639460271518152,0.12839574526055003,0.02314364585659227,0.02721444945000246
523,3.213309979176704,6.017912789217658,0.5339575516837028,0.0024223013783549597,0.11234168968626453,0.03423178415261658,0.01769756408837926,0.11988332254115017,0.0692832964588588,0.07606709471107809,0.0022127492371848915,0.09794600976982458,0.06881778672647137,0.05967795400162686,0.10270551578230505,0.12433502512730524,0.09129544408233731,0.021082462256242253
524,3.5130524633155247,7.962004010001257,0.4412271657867414,0.05683894097142582,0.06465322176385115,0.03372287163239843,0.013466260822640139,0.06556901170074307,0.011370842311587403,0.12730789920707605,0.07260762015760003,0.04923689449479486,0.12513450113925573,0.034918990419788735,0.12272076478904684,0.15724236667616912,0.010462201241287451,0.054747612672335286
525,3.3615757745847574,5.815114291197191,0.5780756157576209,0.09974424587443839,0.07821360016905471,0.08734695596825168,0.03499343906056238,0.12696684364185076,0.030544728024736185,0.013384279850188264,0.023848678790057157,0.11247978280383107,0.10262027521433338,0.05119100212556843,0.04470174206731977,0.06824537341986478,0.08342484503619606,0.04229420795374695
526,4.364390159852349,5.914151026525985,0.737957170907085,0.11200380307284852,0.025665271549372978,0.017130966104372772,0.11633716975913155,0.1209389781705097,0.025108121287881636,0.11920415601603725,0.0649186792352235,0.12413516234633573,0.07034541576191973,0.06624351954770026,0.029110963672920157,0.036592702393741475,0.05219261915688887,0.020072471925115812
527,3.078780892155386,6.6342725254904495,0.46407211647184815,0.12769801664664987,0.12100103367952755,0.059271150512313756,0.03815855694817337,0.000363336105910675,0.10018666529670119,0.11463827028622323,0.0841461536696312,0.013291424963624413,0.04649004154556706,0.027599313557891813,0.06174378685892844,0.08728493016883242,0.043372870444321365,0.07475444931570356
528,3.7298094331302822,6.527482121933323,0.571400941964676,0.05586491052407257,0.029544931804385742,0.12059477430894024,0.019621493913031064,0.09044985702556704,0.0012280272268972926,0.0998295717384083,0.024427630653474353,0.11428087913408716,0.027534761984877323,0.06916624782950628,0.04593829238903056,0.06208569880935042,0.1419949952783829,0.09743792737998865
529,3.6451629597340274,6.421732804460713,0.5676291852569756,0.06073918547760098,0.13570038286605784,0.05670319279362878,0.015240972722544252,0.01180931978672251,0.10426748095532892,0.13597278477348237,0.016645478777452507,0.1217674914792829,0.005014378510664144,0.1410683063802042,0.04425528985455178,0.10335056502443488,0.0010212382238340436,0.0464439323742099
530,3.2033826176033786,6.045171851521925,0.5299076182254272,0.03652128495924814,0.040430687881997,0.10720412999052592,0.0983458966954147,0.08642450731600518,0.045420666160604715,0.08415910462581655,0.11404821727752833,0.006715008040466497,0.09180949000604434,0.011478767801888126,0.11862129726290242,0.04549203824754713,0.04554386652367747,0.0677850372103336
531,3.699450681379557,6.645486446707051,0.5566862126718649,0.10082988423567914,0.035480542530318265,0.026015005855865414,0.08444104639475926,0.017427804284563798,0.08371683914769526,0.09839963139108382,0.0841910995135115,0.04601120901327449,0.06953827761308023,0.09863803136618039,0.030742736300122555,0.041987024857418724,0.09625950482330874,0.08632136267313861
532,4.940507760891766,7.076416036589102,0.6981652485306865,0.012232545291313825,0.032920383831325804,0.062361362747228984,0.07409045502696113,0.11061681019314895,0.06374848038610396,0.09989112302607107,0.1259055118166604,0.13340361524386532,0.0639543588083269,0.012193223707232165,0.13411861361389263,0.04559192740499592,0.003403326852615689,0.025568262050257327
533,2.9098950696442527,5.914794776646006,0.4919688982504839,0.09263587534410309,0.1320576566657349,0.11162346238965795,0.07560635770464927,0.12797161244654062,0.04758778574904876,0.008688152632618417,0.13762239519956815,0.016854080162333314,0.11753967454544219,0.005079014861481865,0.003817396270112061,0.0680289864349616,0.015487179193316328,0.039400370400431664
534,3.286227369035921,6.782909878463084,0.4844863676385062,0.09400944000359107,0.018198287799593996,0.12238606747511563,0.09549024286558115,0.006717956133960327,0.03001876609537633,0.061879578921723445,0.046513265711117247,0.06094025208015906,0.08465440878074165,0.0020164422870560268,0.07871205153048008,0.09449413637633318,0.12479545697920141,0.07917364695996945
535,3.661474392373365,5.8388891199831265,0.6270840766340748,0.031813568182277846,0.043492378469000496,0.0841333661526913,0.09327500750452929,0.0668483666053576,0.07212590518299547,0.07712222766898091,0.0920253058332682,0.04306837754217596,0.10109024637559574,0.09959951961204942,0.025749486747013436,0.014093067387144812,0.10375927848238595,0.05180389825453367
536,3.069735195518186,6.203516290485526,0.49483793574078444,0.009474013281609059,0.06747059924832415,0.16434150396654754,0.0544410271078021,0.021255050405241994,0.056538591203809746,0.0967371045464346,0.027843793040382352,0.03018808356306211,0.0897008329629948,0.011758245102951382,0.07572938785853979,0.06245374873444978,0.16432855229675297,0.06773946668109761
537,4.226768129828007,7.773279450107447,0.5437561015215505,0.021199593079683623,0.06399866790015178,0.0990630497841907,0.052565125753505845,0.05898650138180612,0.08040117330214844,0.09180952581227839,0.10625819903907088,0.10178508247188366,0.05641314075041386,0.04949140505679421,0.033801538017480495,0.07065621171690145,0.016273991524433453,0.09729679440925708
538,3.0410914007383383,6.4812163905892435,0.46921614978848986,0.05734781266507121,0.03024463537880506,0.13950688531010502,0.12287526373261917,0.08524275120695995,0.009509236922408034,0.08938889624072559,0.12633294365273798,0.026489450849461835,0.028134030520064076,0.10598538039744762,0.004340358827609785,0.040099108227238285,0.005490803499809157,0.12901244256893715
539,3.6035747205726665,6.21662846506126,0.5796670559975561,0.03613271798820331,0.0311596059399273,0.038482541605820514,0.12228240175411972,0.04973100955272343,0.06043261903713562,0.06865275571558081,0.07635723842412848,0.04261673844208557,0.11828419968530574,0.05513784614661532,0.0777848196044369,0.0485397072555068,0.12957627346986894,0.044829525378541527
540,3.433402439587163,5.906253431084456,0.5813164774672988,0.09188074355765778,0.05492333610501502,0.02558509589179265,0.12111953077596362,0.08898995164138822,0.05936840617856842,0.037361713204184334,0.09133148063020648,0.03614472704662761,0.11754630743114089,0.012776173450446605,0.061757735245926,0.03552342124827135,0.11789192946936643,0.047799448123444596
541,3.9006953625266405,5.821911746970417,0.6700024892264071,0.09601343293151057,0.10011286288695957,0.05830456932333228,0.05199973785444713,0.056283963072812415,0.07161129323691634,0.05384414173388756,0.0535496941883782,0.10516882216377103,0.07314268109727702,0.04567487333334219,0.08273773760180281,0.02280929701007864,0.07736449624986513,0.05138239731561906
542,3.1533688482549005,5.478815409173655,0.5755566874866677,0.10168091167786285,0.07117522577482635,0.01655440160220782,0.058677253782011565,0.10114462597898592,0.11268152997335601,0.04777157496784851,0.10005601759222692,0.021988713646219744,0.0814840730661518,0.0663569618262542,0.06615690600942434,0.06096691416064539,0.07156688125376313,0.021738008688215522
543,3.9542217087401355,6.810631766329295,0.5805954343750007,0.1407029410439923,0.1309484509903034,0.019741360580998502,0.03821647843801142,0.006271134899087817,0.01229816278733213,0.14747972913544705,0.012572154592337119,0.0910172665429821,0.15287917277998475,0.1057435785950649,0.03273675965867086,0.03974567182128748,0.01430350439688956,0.055343633737610594
544,3.218554414439523,5.810480869302466,0.5539222117473218,0.055966828569289084,0.06084530488152437,0.014366070354319744,0.04512369404149425,0.056634564056319336,0.10963854826229286,0.06362696673779922,0.019423484273769318,0.051868816549648485,0.09415739559523931,0.10118382601485879,0.11161766174238023,0.04554503341667744,0.12033979418755023,0.049662011316837194
545,3.104443779695565,6.9802905832590065,0.4447442040795586,0.0028085711389055526,0.039277928320668315,0.07171549317007102,0.036273487846700446,0.1409948981766978,0.18407508958861143,0.010346241919990144,0.02294918355146543,0.07226696591765108,0.019768423493797052,0.032888812521711525,0.01258709114440764,0.039221063389694576,0.18737500525857373,0.1274517445610543
546,3.6171212072409364,5.817950467920655,0.6217174290474324,0.09259250592611476,0.09736801925557548,0.035065319752472165,0.09641749388837793,0.03859349782573871,0.098924539316246,0.09190977949234536,0.07663545254068743,0.04739789236414102,0.10050202969315017,0.060692825890214984,0.01570108054509715,0.051218067856642506,0.0871566182027077,0.009824877450488725
547,4.277208931098775,7.468730192580013,0.572682212479448,0.027099830133447484,0.11554521525759628,0.040589066088302934,0.045026927049037525,0.10733274624213131,0.04889785833654793,0.1130253727626317,0.0806190708055533,0.08092656119895768,0.12141538520607785,0.006761042213503014,0.07487152906691717,0.0003117797408959548,0.03023784226358266,0.10733977363481736
548,2.634448836964509,5.3231694178955244,0.49490230915964706,0.10486840587515335,0.10218421959245995,0.09597619009745142,0.048853419093641604,0.0970388931287301,0.03114472240609473,0.029352578700413908,0.03908526892419916,0.07545720746663782,0.030245180009252907,0.10563943309342534,0.0814046472498721,0.06363725455352322,0.010128789764746871,0.08498379004439752
549,3.7902650553218065,5.764719708501909,0.6574933816351657,0.018265438166324054,0.04299041233455895,0.11653578122921629,0.006176860487838897,0.06720037817539491,0.018579499448277848,0.10715892286469407,0.08787509895773915,0.05540567879052446,0.10903208589470545,0.12421889756523566,0.1390349962925639,0.042806341141001965,0.05265505824944083,0.012064550402483595
550,2.6387610617548685,7.336331335868899,0.35968400838896125,0.015323693958471614,0.05544195400898113,0.07565400859696238,0.1134221301626042,0.08289553634753989,0.0993589538918685,0.030225943786660197,0.06656812622831805,0.0491493685169773,0.035600111837831176,0.05716490320436427,0.08519653711643121,0.11168287092622911,0.001049207699112374,0.12126665371764857
551,3.9552912933586093,6.613450306062911,0.598067742299746,0.04489970173710599,0.09336411476851098,0.06488116943779508,0.08701227611485214,0.004953881241544129,0.04066602177355589,0.1238997705724705,0.0315233450824108,0.10665507504115589,0.06340915099104436,0.07595474827787047,0.10986294065104023,0.03041896303815431,0.028980790212833906,0.09351805105965537
552,4.474056427551343,7.595362737065173,0.5890510542331393,0.003661332820897675,0.1126673902861911,0.03060409742315105,0.1173766327585271,0.02156133531280747,0.11563845592527458,0.005770970493189367,0.09548586772005813,0.12667045167391291,0.12132941418943291,0.09150635954192889,0.014069159701042071,0.011202746037107232,0.04300642299624161,0.08944936312023785
553,4.327137074576548,7.8938328733818395,0.5481667960272809,0.03119523856777809,0.015597760061379756,0.08023362426725064,0.01597363020982121,0.09890729869828428,0.1340884483964559,0.013198991193702485,0.05198399431045283,0.14229400454618782,0.09696706132786592,0.10841131265367422,0.0573564610111695,0.0014036711006460497,0.01801775129104117,0.13437075236429005
554,3.9664650556998637,7.62929723310692,0.5198991380867434,0.05352550642957257,0.003768716368831559,0.01908172624257505,0.08395877928883652,0.1131126059343463,0.04687410014151859,0.0842387222240903,0.07267181089290486,0.08591824157615617,0.09721614676521384,0.049900881453487866,0.0729282314098023,0.05744271745812141,0.050490616154638145,0.10887119765990437
555,2.3373156386607086,6.018952403821689,0.3883259879537588,0.0034901388577923,0.037125201910793354,0.09483052836966543,0.014150403976360927,0.10267073208421061,0.03257314042722435,0.10397868150207935,0.08122043807367868,0.0013064556395260849,0.0022033111250602997,0.15022066524266267,0.11725380375076998,0.13386229634540553,0.0565266686538175,0.06858753404095282
556,2.5265317218926553,5.713732220369388,0.4421858820904486,0.03192717492787936,0.0465881313260735,0.030739008770955683,0.11008026165644061,0.1262766127980862,0.07876282863404496,0.04975030684768175,0.043974154679634246,0.018384364782753092,0.06646466742729519,0.11714905981851781,0.030677815222419667,0.04916323366117399,0.10719583665233656,0.09286654279470735
557,4.178071277949735,5.953742738664762,0.7017554270218174,0.08460969415217974,0.04204074506219797,0.023665238304663633,0.008892676559802366,0.11457853935206282,0.11393044240906423,0.15171846219932206,0.010271331210858934,0.1062242604214379,0.07417103693275137,0.12878108247359146,0.026664374043630423,0.01590049309919285,0.0892872914332057,0.009264332346038354
558,2.8973557331723354,6.380024142146097,0.45412927421897337,0.026814584501142578,0.13907177291356995,0.018905054089742086,0.0829682287675113,0.021991856161164877,0.08744044204535358,0.14596558616175617,0.04340439759479543,0.022436424815799685,0.012297931665099024,0.03431176780208369,0.05970998507586403,0.12457290169615909,0.13281477825855498,0.04729428845140369
559,4.464613270049433,6.021357454833807,0.7414629182104685,0.018721978949866526,0.06833960113269447,0.03820054115895809,0.09036392333486154,0.07355382363451637,0.12098121519596285,0.12182444449573163,0.09097882942463552,0.10802119210691498,0.02504178686302832,0.12020228150374017,0.014078989410163008,0.007246405282374674,0.06989730278620192,0.032547684720349995
560,3.737937178353845,6.901464583991758,0.541615063420618,0.10843133706169626,0.008407328576714538,0.10051283542003088,0.0075677830948032284,0.02519204148028959,0.029848083438228968,0.07949723523335135,0.040417913427450665,0.10490876137010767,0.05884777234325545,0.09962021718986609,0.07544583156686831,0.09360670788840922,0.08733159637184926,0.08036455553707858
561,3.067227700957975,4.989527694690307,0.6147330746799982,0.09710734146166705,0.14012215751058077,0.10702472609098983,0.1416284442667481,0.0032822525811053685,0.14581078886453167,0.06587990273953431,0.036592690791824624,0.08691791452254105,0.00863106265944522,0.07639758029600896,0.006075358895535102,0.043950429130402306,0.003043487342289185,0.03753586284679645
562,2.373201809197467,5.499637106317542,0.4315197099952874,0.08334139299429866,0.03946326896149133,0.11648590865466962,0.08460852630902417,0.05368067138306677,0.01711429981747227,0.1223387956294627,0.00408602291989028,0.010952017781584273,0.058985717712542414,0.030330879720027015,0.08401395072278871,0.11162794137442225,0.14166132463466183,0.04130928138459777
563,2.5629372398492167,6.282385655754197,0.40795605050157296,0.10255947254100344,0.014822915911280729,0.07918392727142105,0.12097237947021366,0.027271977185752628,0.05271025030240774,0.0589467287461762,0.0034587847159367165,0.025732474774267898,0.12254073981297173,0.06035752789401352,0.11061880686029821,0.063835369350692,0.06190874132321061,0.09507990384035386
