,Portfolio Annual,Gini,Sharpe Ratio,658 Weight,690 Weight,637 Weight,XLK Weight,SHV Weight,700 Weight,704 Weight,QQQ Weight,IEI Weight,LQD Weight,GLD Weight,127 Weight,143 Weight,603 Weight,702 Weight,712 Weight,170 Weight,OIL Weight,701 Weight
307,4.576205374392273,5.306315784249851,0.8624072822758335,0.024274251225471447,0.07936209647363619,0.03717288391968642,0.05184948448966422,0.0029107231651962816,0.004318264537511634,0.057865317401885635,0.0941087089057707,0.03637332958017484,0.10373163595202124,0.1051196974207039,0.0580622334025124,0.02871476749086675,0.04710924118568494,0.08034007180667999,0.05257785122181977,0.02530705943710519,0.05731659544003976,0.0534857869435687
308,4.3318843410574015,5.510996527531602,0.786043743525578,0.04480414449627558,0.060243618049076846,0.015111587123072352,0.018141189145936036,0.12654950603539342,0.025899147616496858,0.08823623809148885,0.12042331238292008,0.025871324591208424,0.0010429618240780053,0.004856988417189996,0.07125520544073496,0.03249870052231965,0.10416973568645752,0.06377667091178944,0.04674740028768862,0.04176854569539704,0.06771114385778809,0.04089257982468815
309,3.1670588995120097,5.548120216642996,0.5708345846601542,0.004202230078274233,0.02361328259043881,0.09170720582216799,0.01296719046236728,0.08905956964387142,0.07327466858987851,0.04947504074621834,0.025496194580662625,0.013358935122113565,0.07877207280507588,0.06976437983096344,0.0833124560328871,0.05084107587310838,0.007558052886892066,0.08811406714449428,0.01554292311949287,0.07284388792049383,0.07079849695611613,0.07929826979448326
310,3.393495134985236,3.5406263240584894,0.9584448694646199,0.03727016840451692,0.07057086965537056,0.09449506543955595,0.09581400459314267,0.02645839425318686,0.07372057504969137,0.07841127871419021,0.020653037799935523,0.08179419849242954,0.06723086243490593,0.012185119518924818,0.01515284650952827,0.007658967178014968,0.0008944181117608414,0.09905692716170846,0.05619972151620005,0.03663552998911519,0.03338514245719832,0.09241287272062357
311,4.331260808307014,5.47759140064973,0.7907236030407921,0.059090618032444954,0.07095500207932043,0.09238701211183299,0.07547127857633203,0.08850503107306916,0.003261684726727207,0.013675478416625702,0.027345176868207734,0.005726437839962008,0.021011142074014572,0.024811336798500977,0.06621157565304552,0.08498162812416155,0.0924454320140611,0.03063289209716138,0.08882189898267723,0.07774914210172529,0.01263465505628904,0.06428257737384117
312,3.634329364490241,5.109052847044392,0.7113509046187916,0.03334912136274825,0.06901392098559588,0.07462562582417512,0.08137827533968096,0.02948976301780401,0.04381675823047654,0.04980778541883536,0.0017510809172227746,0.07282061503512402,0.03955635460613073,0.04033521552722318,0.04530063149658686,0.06936073684059836,0.02552825072271773,0.08095560987147038,0.05114818687552719,0.03791567544351049,0.08584481087968424,0.0680015816048878
313,4.4449887833722945,5.409860781243718,0.8216456879599033,0.07764474227308162,0.011650132374160826,0.034203287338984784,0.08480350728799502,0.03378142640475996,0.06438243637868468,0.05108650813833894,0.06999683912066766,0.04604727935819394,0.05110776895744606,0.057787358167406294,0.006660185574114065,0.025628241170913883,0.08069827563501404,0.040121249254952376,0.07092908343387425,0.04964636775404367,0.08809574619638322,0.05572956518098464
314,4.276976443870262,4.4249474136585425,0.9665598354160013,0.10774822984660765,0.055094179443724044,0.042409783306458074,0.06337216700712225,0.010199153328797601,0.06486003928626449,0.07168305579331012,0.04936078745391568,0.02508639395253871,0.06418271188669222,0.07689084288820842,0.017826240420086924,0.10891484391583355,0.05166240551461198,0.040188660475829745,0.002248483818546138,0.015555639018327239,0.03377079749341226,0.09894558514971287
315,4.140037401353203,5.041524763790443,0.8211875564091324,0.06084068321421188,0.008666074813132441,0.07507235841757187,0.0454461307389615,0.06736134334690015,0.08706582622800663,0.001839686270053538,0.08650981162705353,0.026759476430009903,0.06229472316343209,0.08603305483619011,0.05391426647344429,0.018409817253199665,0.061890256677803256,0.034043368880694876,0.014323161222530063,0.04480786207326677,0.056777577072221475,0.10794452126131605
316,4.480184466646708,4.741721368295449,0.9448434689989476,0.030322720877501978,0.05298728074043566,0.07393744076823856,0.06738947409360582,0.054222569857248035,0.0191144197008122,0.01855059456484811,0.08324796910064934,0.061949507770213214,0.07502391571884928,0.07903888272017172,0.028490145664401927,0.04239603128541318,0.03519150151955638,0.08586194717573997,0.037952145955030166,0.06248901592112897,0.011426307608403493,0.08040812895775205
317,4.11001115997458,5.983141500401726,0.6869319670441727,0.010356265575506942,0.03495030487348037,0.06417404310622617,0.04597518312559356,0.010442007560447487,0.0723082708933023,0.06280513635863001,0.0650528682757076,0.009270575722509458,0.07366809547105499,0.041994375718656524,0.01885874032610889,0.04988450674162547,0.09075388943375318,0.03836029842873342,0.02329721814556534,0.08640466578714794,0.10240088066772689,0.09904267378822347
318,3.478322551122748,5.086296895180576,0.6838614856357611,0.04292821236096421,0.020676165840856256,0.06453629369643706,0.032618746641486514,0.05775777910936513,0.07484200492521943,0.013279744732256533,0.03319999048370603,0.06474566127098208,0.08803515808189807,0.03786080319590837,0.05421009723890188,0.07275318175090054,0.05524501398783591,0.017052993291334806,0.07660604400317596,0.03413159831584189,0.08235437119557336,0.0771661398773562
319,4.467053499144247,5.804801623932424,0.7695445578583048,0.008096407044119364,0.07741218722798078,0.05440697370184802,0.0031388077735394608,0.051984275351541986,0.04051556258722356,0.02552267150251636,0.09898880727953736,0.05732557793157227,0.07116655368400866,0.01764589054843637,0.11061102380342946,0.11034779445463648,0.006459857345084988,0.07688188555437059,0.0976661596415293,0.03851819387145271,0.013295804107229393,0.04001556658994287
320,3.496656770539297,4.326594544487131,0.8081775943148345,0.08259434567512938,0.057181791660545205,0.04061471000708823,0.04392299735629317,0.03110361298994118,0.09144696442063435,0.0257933490137422,0.010982446689258608,0.10298434883152055,0.04441504220467117,0.09082362394808338,0.05881063337853113,0.08687429882651412,0.04260750422947727,0.036245020837702493,0.04338915679982358,0.027590453313781918,0.027822740467100125,0.05479695935016191
321,3.05334196590632,4.559391078917777,0.6696819625815176,0.022335451938078222,0.09175491461803972,0.050518786558081376,0.024803489219493994,0.013665840724013329,0.041871015787202745,0.06258032406357096,0.04133572184125383,0.08586545366269986,0.07386673741382116,0.030279565386760236,0.02833961809188864,0.008744814975527773,0.09856703891052926,0.023241251115194483,0.06644953220455506,0.06636104876032556,0.07908662322141076,0.0903327715075531
322,3.682847739702555,4.58785006016406,0.8027393422641318,0.09618680566030396,0.07643934340685528,0.09057956790333847,0.00850192347638911,0.03059924306973153,0.061036495271799704,0.08556562903390878,0.06830421023930715,0.003277927930011045,0.02149936194845157,0.09322518603502697,0.04832873843790116,0.046740479932625666,0.10177508381116379,0.04368769907378406,0.010179952489506523,0.06870487440634754,0.021245409472939555,0.024122068400608102
323,3.7159146844083946,4.893513791167987,0.7593551061642104,0.04323066334700501,0.0767070160714159,0.05281400765502613,0.015292464789740815,0.04042158614510135,0.05335266561248744,0.07245240022139235,0.07527579673134163,0.04218203139927719,0.06402326547512358,0.0700204358608494,0.045713700651978405,0.06250087175174768,0.0462021753915936,0.03174800485580833,0.07935926675438992,0.007999300081120294,0.08521422115864226,0.03549012604595859
324,3.690724973259596,4.362470732113314,0.8460171310929795,0.057354301501049566,0.06718413626573963,0.08873740036637569,0.03989228662495234,0.0782229098953256,0.049696430199219786,0.032871421772046085,0.055466818616966236,0.03791169858285591,0.011152788857446439,0.055808310737394166,0.03634112131970956,0.061912815704784525,0.06028452828826609,0.0809269216119516,0.05180426965076576,0.04970132111967188,0.038657210006374725,0.04607330887910434
325,3.2646365761116014,4.326375036279673,0.7545893614712886,0.04507474441436721,0.03477928979052828,0.00411211909588063,0.058205629380362396,0.10332150515171458,0.040536677409256226,0.08700157903350261,0.028589370397397548,0.022285833509291964,0.003065802670239531,0.028149639400118717,0.03321215559720031,0.014116658389294467,0.10910454467079933,0.09955615463683629,0.07406323268787822,0.03817940716238502,0.07605000513211396,0.10059565147083266
326,3.607719615706495,5.299751967659645,0.6807336716362696,0.060519295266935814,0.03362751622119456,0.012898648172846552,0.03889958715225716,0.0803819084053082,0.06295289655458962,0.05452607866546543,0.022704103407614196,0.03083293471435586,0.057954331072975845,0.05837345496650721,0.048444794403487264,0.06675888285305669,0.08035231168999835,0.07420303609165882,0.07710058935860299,0.05760795692717913,0.07906602180074913,0.0027956522752172128
327,5.5912971870766714,6.789720883280443,0.823494409150917,0.0022514295950641218,0.002713121162349869,0.027046060984522658,0.08738499379472654,0.06871232718350652,0.07038835884653306,0.02162242197373803,0.09945325842569923,0.018386759123466528,0.06000787998455775,0.10276225938390394,0.06738198952377401,0.03551985723753125,0.01603501879682775,0.07482660422682182,0.061561466857974007,0.09941862957044036,0.04062159036259247,0.043905972965969875
328,3.1556857034952257,5.3626998022240056,0.5884509332755318,0.05782120392824434,0.052990486257011554,0.06247214227988476,0.0022208295477663294,0.025936398410447023,0.01977347706226853,0.08275123707547853,0.031228416593311586,0.07663666481842964,0.08018256009170534,0.050943387791379684,0.04677339480843616,0.07537062757720725,0.062844284807072,0.041193999064930646,0.04275247361991852,0.06188031711518873,0.0891539466052159,0.03707415254610349
329,3.7099128307582774,5.667887410379927,0.6545494929846527,0.05008064693632162,0.07753136450678276,0.06587900473892752,0.013604806813557522,0.06370058391539381,0.07842357767138307,0.031391281201064,0.06972657187933959,0.0718701140676549,0.04264071934367139,0.026579968723322172,0.07865064538481031,0.041086884359655435,0.027323643325820615,0.06753242503181901,0.04382614679585304,0.07580707508864304,0.06741217576659676,0.006932364449383478
330,4.425891820200278,4.653348466600074,0.9511197908275318,0.024458297685616057,0.04292568742424421,0.0034765441978326485,0.07801739951086178,0.06843814885553205,0.0822067455182967,0.07928732488726664,0.049234893437173695,0.011520090418621377,0.07182208080462123,0.04455227409585807,0.029206609646858596,0.0836291402484342,0.0202642597920156,0.1121463630409728,0.11003141814365455,0.028219382758972258,0.036918785817557254,0.02364455371561023
331,4.089049787616861,3.9551012334609346,1.0338672884078657,0.07798898761086363,0.10481194767875464,0.09630312163052458,0.08360478453569874,0.027233414009825468,0.04527365605428849,0.01545739279511073,0.07508081374780105,0.06736409613681041,0.08964405841568827,0.025155334940652606,0.03032394188667853,0.010145104127588518,0.06907343779585694,0.04138876763009033,0.0035363488609065716,0.01413979600293011,0.015528918959769288,0.10794607718016105
332,3.2333760932965028,4.546295960577085,0.7112110872971132,0.011495002569174287,0.052044041910095186,0.05780028208178454,0.04758266175912983,0.024212610740985307,0.07919116451037318,0.08821288615378804,0.014437502866104944,0.029504367045626728,0.07359908944688584,0.07331589219040795,0.07106916851038786,0.005938989144783865,0.06968856561043918,0.09733911013249863,0.06530588556705781,0.042600811349379035,0.05756558895377109,0.03909637945732672
333,2.0477518944615136,4.10092108924408,0.4993395020041642,0.06951256041220688,0.09511697330837894,0.004676606350267451,0.0016764222183936529,0.07028223136129282,0.04008775242160642,0.07612101382125447,0.0013701508561980201,0.02261357111437936,0.03202851567997503,0.05380550062332703,0.056851462651625696,0.005182003343597378,0.10540945758352843,0.09487518073440744,0.1048374033352821,0.011673913131166374,0.09122091679909385,0.06265836425401859
334,3.8669865695417194,5.672356033175331,0.6817249387953206,0.05221669677303011,0.019241648907879123,0.0015317662066529735,0.013446749766282058,0.04707133811665157,0.06973760485857172,0.039804491559081896,0.027556333609461407,0.010872722071899914,0.1062613994346365,0.029341050043432033,0.10095006507963523,0.10591572217667307,0.1007243426939173,0.06791027440292419,0.09847071996866029,0.0574768067871151,0.01892909253556167,0.032541175007933826
335,3.649239116323888,4.168093049029545,0.8755176704065036,0.03118926736499342,0.005917403636545353,0.07964930021974385,0.07310763815593294,0.07658451510265843,0.08086651541391586,0.08933461207266073,0.0019200268692722753,0.003938571849592406,0.06499022368399174,0.08524568901255843,0.04312214086500907,0.06759324092307453,0.07973532845854023,0.0869572439593998,0.06848992273368254,0.016891225981798794,0.04270707930856476,0.0017600543880647815
336,4.16419640587089,5.622606097480694,0.7406167769313825,0.030682477238160286,0.0948605822387859,0.022967361272107644,0.05098594608977619,0.01820931985393283,0.06763502673315921,0.011212771087360001,0.04616961615212345,0.06155042419203311,0.03252069273374688,0.05034767072125151,0.05352679639241044,0.06346439203915517,0.08376696572371761,0.07771747317322517,0.04966770171024964,0.08938152897664838,0.050866760499940745,0.044466493172215814
337,3.8537257024600757,3.868407365396149,0.9962047267649721,0.06451939254588872,0.03710343726089523,0.06337845007035613,0.04533656917154111,0.017487661018036692,0.06711560970934165,0.09001057452762504,0.07312569232543221,0.020831969649177096,0.006031599597493473,0.07839801474082776,0.019959713579883336,0.024365378142589635,0.09043882889882708,0.0923036196494426,0.08833660664935987,0.051586485307287724,0.0019318405212227856,0.06773855663477187
338,4.167697302411977,5.508807341582946,0.7565516533773708,0.10807951056127929,0.009312550433445265,0.09896493422350298,0.07143223956269866,0.03775416255669243,0.061349219138938885,0.015467176942758551,0.04272177030034054,0.08724517359331048,0.01916930212445231,0.09812504589825205,0.029383250405932294,0.04047170237328199,0.029122493784787224,0.0022402433866703683,0.062184763729864305,0.09090237631074229,0.06232441256832113,0.03374967210472903
339,3.538554466293342,3.998643406132865,0.8849387421909471,0.04095376537154422,0.07610401333995585,0.028743666974519015,0.044317610295655306,0.060366684346071536,0.05542096432956976,0.08156976009452734,0.02526182814568239,0.08515934986464965,0.0778847129512947,0.035358394151597514,0.018556012190348768,0.09111471010244947,0.036358389750497315,0.0017577763439623343,0.07541151466528183,0.04214370084185998,0.031127839944324144,0.0923893062962087
340,4.654345907629098,4.820957842833503,0.9654400763010035,0.125394175960256,0.029822756719092472,0.04060352677844224,0.14888561243256968,0.09916511110006575,0.10802843115157253,0.0023495751228769343,0.0005264790423353343,0.04146371946377193,0.0024300303276336118,0.0411992486713251,0.005385461639381783,0.10028075831889702,0.023731374261483987,0.09607129266285212,0.045670888171678636,0.0352166476057196,0.042380222102642945,0.011394688467402261
341,3.6574845124734967,5.5303650180806265,0.6613459510386652,0.068021013879009,0.07592810839635762,0.02286960491898001,0.00220583234198305,0.045744892817898536,0.06503954721311446,0.04025230693648868,0.03821860878284938,0.015179407870500934,0.04584107606165948,0.09723995506268662,0.08490700445091953,0.12421141383906217,0.06877349818973005,0.0027651037278605835,0.017112666308789746,0.0033117269093643127,0.08195715366883823,0.10042107862390758
342,3.4863453185880244,5.018283611935504,0.6947286339688111,0.06679120866619512,0.04316344431885204,0.005458214424492073,0.015394035043104125,0.06475613230052311,0.04164263342661647,0.09595113407379514,0.060965952525504095,0.09769484393941917,0.009811880122032851,0.024082064225001216,0.05785673880710514,0.0414035755514018,0.09825172822827787,0.09454412554216217,0.04991641897486928,0.04781527970145276,0.07772035689174796,0.006780233237447443
343,4.334792077501359,5.290690777258027,0.8193244058288971,0.013982945430929468,0.045471817583800506,0.017635500816703332,0.07161950920479696,0.08345912120065159,0.039961241897306335,0.03048577469181602,0.05526220341764512,0.0710591163790149,0.06545969836129475,0.056831641091548056,0.04821417680275269,0.0708935225720996,0.045245672308453715,0.07998858701921223,0.08168332902806176,0.011986720040846376,0.08179185442694958,0.02896756772611708
344,4.748835524016637,5.845079520456147,0.8124501142194966,0.02315184332732413,0.016989346021105124,0.07602249549266493,0.06577254998790757,0.08913689294917868,0.043689011861839946,0.07043894939126047,0.07436161763855975,0.014730110809062424,0.06910924216038135,0.049044712998528035,0.07497088161238087,0.029780662441135877,0.05981300171990244,0.016773270322343933,0.03886085975735313,0.09589267890439758,0.013754610610459198,0.07770726199421442
345,3.248421406556923,4.801922885882652,0.6764834595963786,0.024138516346344917,0.09379235189640428,0.06152996764742228,0.02787631854676295,0.051458966583304164,0.0014345260655666365,0.08907897913187088,0.04006895663634168,0.022151830375397398,0.07223559909709365,0.017027575697524767,0.002815832652086089,0.0890543752316806,0.03818094347702053,0.10215427203449455,0.04593838478084244,0.04079664314545264,0.09719774406658183,0.08306821658780794
346,4.074584284668248,5.851092525994892,0.6963800805688721,0.009302398907850189,0.09748884953906811,0.013248470670754912,0.00404800811648183,0.08137024081725311,0.06206779745165928,0.03474599799653789,0.07126853038235613,0.009525907308365613,0.06976282695985767,0.08755346350958716,0.05642508316360517,0.08389584110627611,0.017373142206153686,0.05332569016892791,0.06306831824843956,0.0939614080992342,0.05125342625587931,0.040314599091712214
347,5.150616713760714,6.531431879355297,0.7885892112020496,0.068453492954636,0.09573285532664048,0.056551110120839514,0.07585158346458465,0.009538106726636866,0.1282959934347271,0.011189094741241525,0.04965817381446406,0.0457764808781165,0.07900707939126646,0.01654007297477171,0.1225136407895215,0.11282246340318,0.020332401546460276,0.019886482653693527,0.008427956949824357,0.04541794343228064,0.02073954914483233,0.013265518252282572
348,4.189677981008444,5.113929394284472,0.8192678580371079,0.09054356192806295,0.04215219020769146,0.025196773391272853,0.06633809534790004,0.06926742602883595,0.08905923945182705,0.03192723444439615,0.06831980063877671,0.019413662150285508,0.04934577949472458,0.0391612465830987,0.04538714398282778,0.029538819526574785,0.03083597078048094,0.04113024606644635,0.0868760694338152,0.03420712804145637,0.07287143602527417,0.06842817647625256
349,4.885246101908236,5.247332783622487,0.9309960513950317,0.027222541282962504,0.08504364298103183,0.05442773932049219,0.08990966100044767,0.006510135860091369,0.058571890725338055,0.0034338942252622974,0.0791476527913747,0.07688782582161527,0.09054784023240442,0.008766344182214862,0.020346178665651703,0.06248564981307185,0.060928352912920924,0.052397563016473,0.0787920365510236,0.06447872421707321,0.028069428574240895,0.052032897826309356
350,4.412585986892048,5.195935911003917,0.8492379549076238,0.016698626041367844,0.02383654858101125,0.008116648546508412,0.07623104646034948,0.10171689540810121,0.003171756897798987,0.05842077796431028,0.02968184359156907,0.10772029262237483,0.03453439396757128,0.0743035519072068,0.11637136220106485,0.06279953638018584,0.0868891914156603,0.08406604980388935,0.059934101992142,0.011583344076716602,0.023600666337551833,0.02032336580461979
351,5.187292602718507,6.220819531178221,0.8338600045733903,0.07942138982590655,0.0059066548855458085,0.02873017276007725,0.06770064424494272,0.0420994691298195,0.04215745049160665,0.00011565118009013144,0.09115308474553696,0.04231048741499123,0.07639649035620652,0.0198481074234729,0.0583567344001534,0.08120391171222764,0.055354845445304654,0.08398896207735677,0.04354842370649612,0.0965496267354066,0.007935214889944923,0.07722267857491362
352,5.009049640323648,7.153565525163387,0.7002172025549793,0.08558110699509948,0.0345401679980057,0.07957164910594931,0.06412997125099819,0.07130507751339729,0.05327381527131606,0.01963105737387847,0.0809560306546859,0.007226595251244903,0.03835273797590046,0.012214406496470202,0.08066996978325025,0.06626481921675462,0.03595227710452699,0.0021846023396054418,0.09052891320054648,0.08408291809175646,0.08484030462261553,0.008693579753998397
353,4.068197878323487,4.842475894072178,0.8401069963618181,0.10113671217328801,0.06772665597494955,0.06990994178864271,0.04809972903406022,0.02876506564843612,0.09518289071362107,0.04162840065828322,0.08155367244613641,0.030727901069825793,0.07753882095883764,0.0009364162935959889,0.09724604287932381,0.012305406986079716,0.07285023747097157,0.041161929434590516,0.02111513279854911,0.005331855341346822,0.04834140886779008,0.05844177946167178
354,4.282030144671256,5.480637281986113,0.78130150279157,0.08609627028031303,0.014539155346493717,0.10939004311102449,0.03566926761316136,0.08508503008291286,0.09872993289752388,0.024129522225301927,0.09738643814285858,0.06672338595132436,0.0039051154581164647,0.028830194734653702,0.0765508716196599,0.009757136170304123,0.08675977451009655,0.02858520672096731,0.03396440042459131,0.08946758214521962,0.02200802759952157,0.002422644965955332
355,3.6312463816042584,5.341891467825837,0.6797679068313577,0.10011493936243542,0.00805260700895715,0.014490583145388255,0.006913454154924383,0.06049143005839684,0.09760459785638972,0.06804352192551129,0.040453387134936375,0.005409935706241851,0.03836568782633286,0.05075908534786238,0.06210041593979824,0.09644552771265402,0.05813341757655142,0.09199747162629236,0.008691932354053728,0.08495749039402387,0.03356257615321648,0.07341193871603337
356,3.5973798848523586,4.306020032075026,0.8354303644794746,0.025605482394764116,0.07820584461050957,0.08139027427026235,0.06436861745891115,0.08048340277179203,0.0294448291286924,0.0685986726957608,0.011475238007551564,0.08861365652097486,0.07536078145297444,0.0825130951676504,0.019891901702795697,0.08189090562330525,0.08094490369358036,0.03257343729767563,0.0025746620857237767,0.02342463465952302,0.06074394446793679,0.011895715989615694
357,3.0153470503724744,3.8122048818667995,0.7909719293197821,0.07690489660414385,0.05675962564408637,0.012188944304179519,0.025812756151886086,0.0711062292170266,0.059938956829681624,0.051646871831199974,0.012825509385341109,0.07685927105097734,0.04106524278686599,0.054430479050264324,0.0009930902296384865,0.08248182622555356,0.05632354421270554,0.06504360677106585,0.08004944378449304,0.07731488528004765,0.024097083897308618,0.07415773674353433
358,4.6090362853026035,6.066293453438467,0.7597779963463739,0.0566361396232205,0.019767652646241883,0.014967950564123117,0.029562431417917333,0.07546418495009109,0.04477279437585117,0.029112799616430814,0.08344685301872305,0.04839913128796683,0.06849665084416982,0.08862067974202856,0.025596444019489014,0.0924648894208473,0.05259828755109236,0.039006230644889485,0.03863943298513443,0.09853921291753599,0.06331702060288741,0.030591213771359836
359,3.797321975562573,5.407629940744053,0.7022155763565595,0.08040307236005047,0.039654059054864,0.02199774850899367,0.02852696030886053,0.10862649523557388,0.019656634189054185,0.011311466680099405,0.04309680810763168,0.09948100137046924,0.05899056589255282,0.053784316236757196,0.04340921813091031,0.11673818357605695,0.026948975562144904,0.020709079239243377,0.03290358737095087,0.03895577021582939,0.08275650175366658,0.07204955620629049
360,3.718825173228102,5.141217429413151,0.7233355181503363,0.0458440694566385,0.07985403389769803,0.02487617168444207,0.01810608635765257,0.09218666948732386,0.07880819896588072,0.07776913640689422,0.06461116859836305,0.00027094398701555067,0.10203609036530409,0.11520894793364518,0.0589292049422144,0.01793979698216193,0.043662571924080344,0.02102144476545107,0.02362490317595874,0.04583338759321754,0.07164983740602107,0.01776733607003695
361,3.6909463428860256,5.591453875880215,0.6601049431539827,0.05259634933124403,0.08215098506570798,0.08912385706221237,0.07766792182304393,0.02957299975581541,0.011690765330511358,0.09015238290257681,0.0032244574034120546,0.06753109850726437,0.06662349314959884,0.008727468574687198,0.07782254829865423,0.019352823635022554,0.006113120802981189,0.05170141971134832,0.053885443180088345,0.09998045090031162,0.04787838768593995,0.06420402687957952
362,2.7791834221156497,3.7475003777349114,0.7416099111364097,0.09815173567458113,0.04991923859351917,0.08283144728688355,0.03031214718357806,0.0849665746075007,0.044048946029151506,0.08028685368088322,0.014805116076808495,0.03977090868815506,0.07318974857044959,0.04113406660302262,0.0791952403169763,0.024861049953231094,0.014696528429075416,0.06321229340758858,0.040816436804863666,0.0126867096239846,0.04189019959221155,0.08322475887753561
363,3.6770389869886566,6.584203312178409,0.5584637673911825,0.022674016907852684,0.02809147823987645,0.0683940507553504,0.06650230849782601,0.08267757704779262,0.05432941872309307,0.009486096788596073,0.008926719980046611,0.04613298216666344,0.08032417245105898,0.04964292730837312,0.07574727695816151,0.016115399368354065,0.020290150724359756,0.03717045652921029,0.020419580899431425,0.1136474197952661,0.09532846623111692,0.10409950062757027
364,4.090806727685914,4.920136760971203,0.8314416705112919,0.07328401694517088,0.018611432989362332,0.0026194194654736726,0.06528973901396798,0.10122090784581769,0.08836431329857265,0.04123808773382217,0.015157148891225684,0.04974031848720356,0.040082200164474516,0.03883770736112048,0.08832362828788354,0.10001398489988536,0.056346550340419486,0.058202093920667254,0.09893151007587503,0.012815726747999315,0.03307569569617997,0.017845517834878515
365,4.0964427763087174,5.6294110380205495,0.7276858535718393,0.01992303713575167,0.05510592179716169,0.03455385588825572,0.032208918491613336,0.0813761782659394,0.03416019760635864,0.06861680964016657,0.06383855117916164,0.08106825018103297,0.06195720001490121,0.03647827444237084,0.08238979777654358,0.0537614510264963,0.08240627205639013,0.05223622297003201,0.006868049996837648,0.05809025864362121,0.062169261398507036,0.03279149148885842
366,3.5957017273477776,4.252898992045755,0.8454707563177163,0.02619034770469618,0.0984056909023085,0.020569319841787486,0.007240998370686664,0.09094942649418314,0.0766441043943861,0.09085844995002315,0.06291573052147209,0.03226052362028353,0.062581231037404,0.10022294799541441,0.05480769582289204,0.08451622034743289,0.022968898649772786,0.06462390211065472,0.018354067597464458,0.0018080001354542315,0.046393852197322075,0.03768859230636171
367,5.1290369724186435,6.0503237677917,0.8477293396632035,0.06370675916796475,0.01802064559151558,0.08086863104873668,0.07869113106952279,0.011210148764923912,0.07539653446180532,0.05233913760070515,0.0767554786981835,0.09366025226059992,0.01110813817700075,0.07862584921854301,0.05790348388606384,0.06084527875594231,0.06715474011896935,0.009555723061406594,0.006425200260105322,0.09220776263688912,0.02401826218401832,0.041506843037103794
368,4.185555006817787,5.838306993209274,0.7169124562456449,0.0425194480332697,0.0556130101072386,0.06277772043851451,0.0848567226126323,0.0508992843478983,0.03389296424869614,0.029353342241320884,0.013103157371599033,0.052495693350736214,0.007800194583611246,0.09178396849357388,0.062011676018763374,0.07880907934206952,0.0655963847085158,0.09127043284897404,0.022277397896932633,0.04181714505576217,0.08731827412238093,0.025804104177510626
369,3.640470269076257,4.1626914532665245,0.8745472274241048,0.07137432677231415,0.0670991663583874,0.05489542711409806,0.06066530251797138,0.01698180552842102,0.0747122665010311,0.017376764753999806,0.033839086310520496,0.07004707261130753,0.05508124880510842,0.04078398883624756,0.045874230187457385,0.038750928098257094,0.08380201938891985,0.06361819453081036,0.08382765875622841,0.03426759583455937,0.037990812742202076,0.049012104352158505
370,3.65180331135857,4.3917830038798105,0.8315081387519548,0.04788903407194212,0.06952853836275329,0.06711601024566992,0.01203650808917647,0.05647368383853176,0.01682149380999606,0.05847414243045217,0.08175856893277415,0.051151795802176825,0.06792146922269554,0.07435302473243022,0.03061484090484696,0.050302886455033786,0.0028748221166470635,0.08501931497280586,0.06109064151581738,0.06428962676109597,0.032460388243907345,0.06982320949124732
371,4.160635483038555,5.309391190840583,0.7836370185373067,0.03969454634560934,0.06491154900256713,0.04661148755863764,0.03808717603293502,0.014530567187797118,0.07523661341794041,0.07038876817311748,0.08398146513226787,0.049947555262455055,0.007118803398609731,0.013849329526085466,0.10266298628782623,0.003296851205149781,0.09270951426063816,0.059340429747340266,0.10169407327544625,0.05337668834824312,0.02997330716852516,0.05258828866880877
372,3.7591647225557745,4.474305353995178,0.8401672271203298,0.007551938349461835,0.06722704848039356,0.053299354602331386,0.09856778073612488,0.09726727465229311,0.03249965956343655,0.033615325290212515,0.01969128497680866,0.08188736207886625,0.01604279016783885,0.0036425774824592016,0.08157737138040554,0.016814125620282325,0.08407428641644611,0.06112164358565904,0.06249573407450386,0.007041017863146769,0.05497984600397656,0.12060357867535308
373,4.092019050399753,5.456227691533785,0.7499721935631791,0.030714910597659753,0.07772605682248547,0.034479583016301815,0.09346014544509951,0.051690251923837846,0.09364895360507253,0.021156379799789463,0.02484425899751871,0.08347273853765859,0.04599088198037103,0.047498397643255995,0.05105816234929169,0.030462949262767117,0.031006360241564848,0.05873270798675889,0.005646297758975384,0.06562048663879823,0.07661492871948113,0.07617554867331189
374,3.7726404287562243,4.407295415888149,0.8559989909357981,0.08451076352009923,0.0061463628223782955,0.010339933746317132,0.02474602358257621,0.03259707725828124,0.11726595255556174,0.06439245967637486,0.050591779004894956,0.03235894167343409,0.03325648950268278,0.12277301195107135,0.04469837185687778,0.07343597057732912,0.02802650320084733,0.12021778987612058,0.06549905930756073,0.04638984247523192,0.009733624788753732,0.03302004262360713
375,3.51692011092688,6.021290982582073,0.5840807430001899,0.003579894496200205,0.015123751718159169,0.06650744876144268,0.002338885608963387,0.02489047678370782,0.00930391436992185,0.06777364727453787,0.03184614353915754,0.03407991640789543,0.05243979382948858,0.002527934142700325,0.07797642952381896,0.09925832680667405,0.117854265843206,0.12909364406746882,0.0074313425164217696,0.12257441766075837,0.008697961982639793,0.12670180466683725
