,Portfolio_annual,Gini,Sharpe Ratio,601 Weight,602 Weight,700 Weight,701 Weight,702 Weight,TA35.TA Weight,TA90.TA Weight,SPY Weight,QQQ Weight,^RUT Weight,IEI Weight,LQD Weight,GSG Weight,GLD Weight,OIL Weight
364,2.9112090395132073,4.838666966234055,0.6016551789632687,0.09439971099505141,0.1326217763110024,0.045450996643655504,0.1012664036743238,0.10704834446767872,0.06851808890326642,0.10095360331177824,0.029618792968668754,0.0017540084775396923,0.07956048212255046,0.027639139529222683,0.11582952609121562,0.05667959088306495,0.003166453572343198,0.03549308204863812
365,2.595986133017769,4.51154926552361,0.5754090181073263,0.11545449561759456,0.14819090456411302,0.06198834202640834,0.10664397433766779,0.13001473166165894,0.06870401264201666,0.02509135244083604,0.007772168120890133,0.00818347077199703,0.1467888962713032,0.06408770922095355,0.05158518476569136,0.03673652017833474,0.0007348985540410554,0.028023338826493497
366,2.8012460416412255,4.495070475037064,0.6231817848457932,0.1313820020944027,0.023556343446029113,0.09639013848861601,0.08662160257031927,0.05017126156479459,0.17291754096858414,0.06404677223291758,0.028892645707908563,0.012675431512711346,0.01100610304503699,0.15336781193002966,0.0719325428565867,0.03636698733766979,0.022183678674752162,0.038489137569641375
367,3.140896979787633,3.9939649903845886,0.7864107440474054,0.14739249981370048,0.023104278536320376,0.12677307072060406,0.13128564704491477,0.09985901869960337,0.048262065451329224,0.022365128163724345,0.02117818315899767,0.08581368258687441,0.007873759486911804,0.10514462233276003,0.1059609788221237,0.0016215215738954085,0.0011488491225491396,0.07221669448569107
368,3.36051117891496,4.507368928789051,0.7455593788764469,0.08194965918503158,0.13201705246000534,0.004188585910758351,0.09365151716368954,0.13323172534280403,0.010349063298305403,0.05198483636803302,0.013708811348353498,0.06478068124328394,0.1114822902140916,0.14733064487138064,0.10006680729943199,0.014795649280324065,0.006101767569717898,0.034360908444789166
369,3.637567306858003,3.9867693484175284,0.912409770658507,0.12200273325414325,0.1171523593561076,0.10534536192777823,0.09917996927080207,0.12635011704900154,0.006096148888398629,0.025585300582442863,0.08570694375802987,0.09146710971489144,0.023501759036730775,0.11460636064280243,0.0029177134640029196,0.04157876414698793,0.03514377475741622,0.003365584150464303
370,3.8533874591259343,4.582407227761733,0.840908995556057,0.032623311595927844,0.07971043737490999,0.11046958360870822,0.11397846666759308,0.0640049681833679,0.026095670921311688,0.06923497927864317,0.09308605699193993,0.07933537851994493,9.742004351605903e-05,0.13041798197040314,0.11349978279529606,0.04111331239760275,0.011264117731447454,0.03506853191938779
371,3.0983806495145316,4.374784851244047,0.7082361201450746,0.1449974938528657,0.08475479290571128,0.08995111662249142,0.07037131616140112,0.1020340767166037,0.04645786402374455,0.08548164053877794,0.001245754864488479,0.02413217583220595,0.09718875285965865,0.04065124135311208,0.12303739018504012,0.02784066902949654,0.03319737163332236,0.028658343421080305
372,2.8091291570694565,4.405214902944696,0.637682659974585,0.0953237960599733,0.12235919945242346,0.06388568189961655,0.012473588884375159,0.10556266254552132,0.13161156363802967,0.0029044691995253023,0.0019286065968842885,0.012197956488598996,0.1313196335122105,0.14647394439632272,0.07945505058523832,0.021335902879700823,0.05546072102114608,0.017707222840433474
373,3.374594042318013,4.162673463429022,0.8106795000773794,0.06377398763551678,0.09383107555544556,0.05410743450335495,0.09291784104550298,0.13198273947434186,0.009426294071352478,0.04479664580775813,0.11089627588849445,0.013882471307189738,0.07283571482393307,0.12382109784682747,0.11316131364812153,0.013644091942441684,0.04149550440895872,0.019427512040760708
374,4.137946667983949,5.425046668339089,0.7627485846588684,0.07493342741786908,0.06848095110664582,0.09566119009838417,0.11003225262245879,0.13649582809298758,0.03466468638160319,0.05687294217938042,0.04543516180469594,0.12588607657988746,0.01994954133011224,0.10648695001996494,0.025680140954037502,0.0022148902659528376,0.0028620446452230666,0.09434391650079704
375,2.8150880816669277,4.078753654871856,0.6901834040171692,0.10950183771172826,0.12381182112238315,0.014061246003169435,0.10234855860781499,0.09542319920959322,0.038014713746213215,0.04280676794769515,0.04737289227743446,0.03198850856234605,0.06263836824616607,0.15902420033647943,0.09321399397185423,0.05737820434293621,0.0003004572046532577,0.022115230709532845
376,3.8600882797467984,5.160311858130683,0.7480339145907958,0.11002111566890435,0.06105551221825785,0.11857554722499808,0.08927389284708719,0.10219884240129438,0.015878137690082554,0.0014451077476299622,0.06072658465599263,0.09592809312153541,0.08935294678356175,0.11766879928891613,0.06921581586597234,0.009701140270387492,0.0034461331738627836,0.05551233104151695
377,4.241177102159166,4.932699123027882,0.8598085949251588,0.12856743645012694,0.08960286391019354,0.04096934200195669,0.08125980354419413,0.03312445292590417,0.018863225690121836,0.04974754539759103,0.09136061494036903,0.09029601110688829,0.03051743560735266,0.1545283629089969,0.12201885501964427,0.0008664085263833389,0.011882836778089366,0.05639480519218784
378,3.6688557705713443,4.098874774971435,0.8950885235563004,0.02330954489957724,0.08936760681892104,0.07743528042674752,0.08697447884333503,0.149461661173679,0.021669449384781922,0.0598274761869442,0.12314270342485346,0.04469960150131046,0.012045813117940882,0.15598578002769406,0.08457846372400606,0.0031702326611585297,0.029953339290973317,0.0383785685180772
379,3.874811636855058,4.433557863786636,0.8739733992206518,0.10987286040081683,0.07253451857648656,0.1265088728970643,0.0937652754185843,0.09594353746784119,0.04909230356538781,0.051853734003626216,0.07029033465210892,0.07903023240925992,0.036609648410043674,0.04382066795397639,0.12246555042414801,0.02930494846360488,0.008949494830366785,0.009958020526684144
380,4.034750950084343,4.802676091977465,0.84010474011023,0.021583269050154116,0.08287980755981271,0.06087236915432837,0.08229299201111619,0.12344785353630128,0.07016171807381959,0.02051743761800931,0.05997691077561609,0.10400544030075153,0.043642712655279414,0.11856104306951419,0.13127594060336262,0.023901397813369484,0.03200814354631248,0.024872964232252635
381,3.3482580773440462,4.433714201132836,0.7551813052110011,0.039284887378287406,0.09312948075441616,0.0898384171090947,0.03881744248649522,0.12386834082552331,0.08204326024004238,0.06999952208626917,0.010411282366548981,0.0302597946674108,0.1022210458041834,0.12146467471519548,0.10116880613226091,0.010981526550201936,0.07117721803536432,0.015334300848705965
382,3.4743403059027456,3.6660045611786685,0.9477184896861393,0.14300910445466858,0.12378655316731843,0.053180135369328356,0.09876727036045327,0.09632854360837402,0.015889292130545907,0.016001276547594822,0.14388748340169102,0.02331715964288829,0.02404863913376216,0.11770724658578433,0.047572128317950206,0.008071493475044168,0.08754682522151401,0.0008868485830823636
383,3.800470820068713,4.652106273632816,0.8169355119011366,0.06552169231798574,0.09760409942473572,0.09707988816590103,0.15833061955382072,0.1079992668834888,0.02543917118962072,0.09062360214886335,0.0008263778372422071,0.09478836995685756,0.0825129238798987,0.01192320904565742,0.12001889233317423,0.03835932150222228,0.004857109930687074,0.004115455829844453
384,2.9200261795821136,3.422440961717609,0.8531998688201329,0.06037298527205269,0.10154119786547998,0.13455425990713282,0.04254226333465265,0.16690286419119335,0.02665950693397836,0.023380334737498412,0.07210144095984929,0.025057907666725738,0.030262175750972262,0.05934856722674546,0.16633655475424278,0.023895960593766717,0.05977763006009153,0.0072663507456181865
385,3.6411086354477096,4.088427629938628,0.8905889904433424,0.05958363537130159,0.07700409807877476,0.08778438698112258,0.15384660652182322,0.1048205719378253,0.05610694965126575,0.08574256233295964,0.017819317969050327,0.06822665450782825,0.061937878199781915,0.1183362969750178,0.02177482980513015,0.002349954508418085,0.07258782248125596,0.012078434678444584
386,3.453834667693134,3.933722898717682,0.8780066000121711,0.14292587152309438,0.13751761155494205,0.09579023374277532,0.11132967531159349,0.015767374088723304,0.03926519565517293,0.09931578289854816,0.06448368048801432,0.03630409050010716,0.03489860031466571,0.15923963225566826,0.006223674897033856,0.016549387664538083,0.02356102678864702,0.01682816231647594
387,3.9890490366878417,4.444313346188222,0.8975625087527077,0.10850485447115418,0.14757470953843227,0.11868724936381814,0.032728003904492924,0.04657425422725166,0.00733604874374686,0.1611593367853033,0.010884428145175703,0.058102571392774194,0.05630745266198893,0.10662219164191195,0.050300232464762486,0.008859787519636677,0.07933781605483063,0.007021063084720078
388,2.944434808019092,4.6475099714618615,0.6335510469260872,0.04458262810355624,0.13015776424035044,0.15299659270955115,0.01989568264631555,0.058081066306911115,0.0360545176935692,0.09059786523629396,0.04281371366283802,0.0017862812373228357,0.0876889683697,0.07916846991248817,0.16687836523935806,0.0817023591173888,0.0017885704833860113,0.0058071550409704905
389,2.5161965458178948,4.0482103549119905,0.6215577564453411,0.12082245611219407,0.06241623022421795,0.028255000884710082,0.13806875435003776,0.10395638159406681,0.09627254431270599,0.08480969368567333,0.0016862773442352728,0.027481699588913982,0.030624023286872748,0.1364118192406366,0.08208106964955028,0.07259304481169912,0.0004306324483273253,0.014090372466158622
390,2.9280182525795784,3.5850368216904385,0.8167331043475703,0.06601212275476745,0.11455488875699528,0.05588843678626093,0.07811773901929571,0.14743395597000203,0.11116375961422433,0.05645734557512849,0.00024422549040180644,0.042278030123011553,0.027357302972903032,0.10410837337796373,0.10962492581349172,0.012372766683439514,0.07091993652108088,0.0034661905410335726
391,3.8009453068837518,5.106461511683734,0.7443403417781721,0.08969524640942893,0.09601586555382635,0.0919736645448424,0.12803149338487632,0.06316636713059108,0.002452856046887013,0.04698221908634765,0.06490393892874288,0.05857587117351785,0.11287339172961136,0.12987424148281404,0.03433715692571445,0.002529360931610172,0.023737453146750475,0.05485087352443904
392,3.0246335574285244,4.680687262238494,0.6461943274505425,0.10600176285833657,0.10710037255548545,0.08101300425854195,0.08067558068188148,0.10569874234672372,0.09613463762613976,0.027419943944508137,0.009604140819986742,0.020845316908240104,0.11399410029984078,0.03635164371310856,0.12429745987759004,0.006598690415521622,0.030140041292422624,0.054124562401672516
393,2.9663696645739535,4.474973138464961,0.6628798816860608,0.07895863208028932,0.10503867689531145,0.11243117644416181,0.11287978732380566,0.0588578448380205,0.08384901885232945,0.07200460561214132,0.005504600311363586,0.03445707333645604,0.07596339526302145,0.05348291029994293,0.1224641323587169,0.06790496451224537,0.00644488802955451,0.009758293842639746
394,3.2285005843303294,4.238826067456146,0.7616496956828085,0.006041072554785807,0.06766257062370108,0.05836915201199615,0.12457269971453605,0.13258336760230124,0.006955273031340924,0.005108845920410311,0.13478956467849917,0.03364978081732906,0.03256641145924523,0.15974249714920621,0.16345872632445765,0.03163229268182352,0.011655982619599554,0.031211762810768068
395,4.25737649596265,4.566795175263306,0.9322459914609996,0.07021612132485003,0.05365950776444445,0.06535859876430601,0.0968157040062726,0.12569464637350233,0.002203234620619261,0.07849908484954654,0.10464737146401853,0.09500304877101547,0.008853812727235849,0.11841566859520965,0.12730783111601846,0.026788583068324497,0.013749147458330075,0.012787639096306189
396,3.7753711336275364,4.293696389376793,0.879282275982143,0.10584523917226264,0.07844835375687007,0.11949763530630761,0.06848966851279442,0.10382294298991297,0.05318209469003635,0.05543581910103244,0.02082130461334217,0.09742322038100507,0.04524544613048051,0.10129066230859442,0.09641279432105376,0.015534953507689452,0.015591830346344768,0.022958034862273345
397,3.39179867110575,4.131361940021619,0.8209880229201127,0.08952168881928303,0.13046384843799436,0.07488931746724958,0.10645816127076657,0.11612345048820433,0.05714439355128833,0.00896306774548854,0.07978487951916051,0.053261488282213644,0.05677855165689234,0.08244404230483086,0.08538671998808688,0.01850231286621888,0.01959212859265367,0.020685949009668563
398,2.820478763696399,4.099142964880886,0.6880654780427639,0.1257801365827927,0.11888004995506626,0.11027796282988167,0.04522383039336994,0.10440376135509848,0.03622047585052042,0.008292679760585833,0.04410067280866121,0.059998749843664885,0.042853826084039454,0.13316313067763577,0.07319727026464251,0.07534463921437455,0.0016441889099652926,0.020618625469701127
399,3.479027777805621,4.496123374655933,0.7737838773322928,0.030248514498185036,0.12622151091165648,0.11915451735399117,0.0784384201597897,0.08386294366277035,0.03684047702225073,0.09622100771337236,0.05676799100204176,0.02618558714661584,0.05189763593152232,0.06433920928459437,0.13341670507316525,0.012436001232152272,0.03749834661037643,0.046471132397515935
400,2.212158996029756,3.110300781839351,0.7112363566077821,0.12465045041993392,0.12482116729692315,0.1281106630743323,0.04198186386017658,0.1302283676270355,0.118979458987203,0.049291449229333484,0.0009986215937885805,0.004342410395430911,0.008266563811763885,0.12222513662572501,0.0740005778473122,0.010021370026892898,0.04589057107569843,0.016191328128449985
401,2.96440639103559,4.067728509063381,0.7287621050496712,0.1538998495436639,0.06156801092730311,0.05020725171625868,0.14558835829628308,0.04067391379268107,0.10188695649219924,0.03336348798991209,0.060074060764209264,0.02880609654933339,0.008321962297454633,0.10470558887725565,0.13289121824224512,0.01722352579995548,0.008068465605284219,0.05272125310596119
402,2.923400674036092,3.4859936783743315,0.8386133033377728,0.1461866382474922,0.16984582208592902,0.17150216229113696,0.0676167965362928,0.06275279465430554,0.040595211664198425,0.053335008755908075,0.07396555944187841,0.010742975945761617,0.017049827962185207,0.032626036708802764,0.1020248562194267,0.0020586616121290873,0.010027301602614806,0.0396703462719384
403,2.718234725942814,3.9651226772957773,0.6855360974093887,0.1454325070414196,0.03649975650960266,0.0017664237222128137,0.0865204481620098,0.14948186745222988,0.04925223966604262,0.08622613707823874,0.01048033302786396,0.02548428508614755,0.05147402483097938,0.12318668263712522,0.1363931819022601,0.062188138777692074,0.02481661144241915,0.010797362663756324
404,3.3922090114373304,4.564136300937897,0.7432313120754644,0.06660813008867618,0.019199928723376263,0.12236441502985675,0.1243635929066233,0.0783696486797684,0.008451577432528315,0.09478285871409552,0.05136607205591124,0.03338212507095862,0.07495249079025736,0.12260839053511181,0.1075342346854463,0.03388090986381614,0.0263406553147595,0.0357949701088143
405,2.9708809854766427,4.379527649944738,0.6783564856621307,0.04217904920792794,0.09675139948090633,0.13288982388711598,0.10051648945649826,0.04273766619546575,0.13529629903602375,0.0029791556385908983,0.05885406126107825,0.02196470889172829,0.06317104404184877,0.12848779558232676,0.09879351692864816,0.03272410554852151,0.011517345194473737,0.031137539648845837
406,3.7945371029631803,4.802257715888586,0.7901569069083286,0.03356985401880319,0.008631385744484065,0.14120116109076003,0.1427747070324507,0.06024466765678942,0.04742228004966845,0.03570929694817037,0.03685571347090936,0.10789413276119603,0.06044185079187107,0.14348834514920067,0.09568452191423488,0.0662631837873923,0.016512467960890048,0.003306431623179271
407,3.4444903240332003,4.836579929975171,0.7121747958067722,0.05312167963232003,0.11357904311908265,0.07378353547680845,0.10303868063621775,0.09564610670437079,0.040393041238574845,0.04038305653016185,0.02117804428562929,0.06693413411225424,0.09675285440700253,0.1298892702590339,0.07607610192940495,0.014798806741870315,0.017716851685580272,0.05670879324168823
408,3.4222747535288978,4.162975807568567,0.8220741392027728,0.09086938213945062,0.06766868256452399,0.0761069238283791,0.10344431237736168,0.09793075937860375,0.10622301211600037,0.04102439066829351,0.0678192054662475,0.04513950863641536,0.029462277646342606,0.08575791374893955,0.11289864200186084,0.0318195930515942,0.0366969307135491,0.007138465662437864
409,2.9762864689461876,3.506977789323482,0.8486755969789965,0.21015160063177896,0.1945514110365499,0.1303387770616251,0.08221881060144258,0.007271814149814352,0.07544453443208834,0.09198915472214274,0.005602574124870829,0.03934076000077482,0.001947325089485521,0.041364958026702495,0.03944677097311819,0.027647936083417472,0.04840829444296288,0.004275278623225595
410,2.7743294770016913,3.7233708969513413,0.7451123065051845,0.07742529033076663,0.14791358583401126,0.03949127309352849,0.13023683056931934,0.06828126420384817,0.017669976099301748,0.03919373850401024,0.08833609247097497,0.021068926044052947,0.03245260625576884,0.1523527067643211,0.0996575529440195,0.06689056849787095,0.011334373101484198,0.0076952152867217575
411,3.633884726603176,4.352908439858083,0.8348176344186213,0.08045948966762738,0.10938247746411243,0.12056925727721342,0.11792101820688189,0.10442769957197856,0.00764613345800794,0.12673450776984688,0.008496082716953963,0.08248786969448757,0.02909296073683842,0.04828291776146757,0.07460285591629194,0.03341428659499581,0.023376884254328274,0.033105558908968026
412,3.478735876243233,4.980302660319957,0.6984988892260904,0.04852834872689424,0.08628933309478296,0.0741240930307102,0.09934726377233918,0.1375581533055122,0.007362467632501708,0.07428068487356039,0.011620033642740321,0.05379036788454416,0.13281495889268785,0.0946202339431679,0.11164049697023627,0.018634659727879446,0.008240316485996046,0.041148588016447094
413,3.629465069358506,4.179799072200205,0.8683348186514601,0.014817758863251873,0.13974364105894657,0.1359336475042381,0.09683651073966379,0.11056686702207821,0.08539627174078279,0.0013099129616404462,0.10838347437155817,0.068966803609625,0.006676930113963053,0.0558944846236312,0.11084075500237628,0.030410447573458232,0.020146978819974373,0.014075515994812136
414,4.12833641097945,4.634627054451395,0.8907591403744836,0.030749952366124506,0.016004798156921476,0.09623818228590582,0.09645080451621062,0.16440308280573573,0.03429046681561204,0.009313013102316347,0.08727789335501543,0.11561776992112825,0.022669585738170458,0.1484252258349435,0.10370680403539864,0.003004119097099116,0.03289753471470301,0.038950767254714996
415,3.6948813152921867,4.319094141311851,0.8554759851031933,0.06800691923143162,0.11718458428526973,0.043169670855328766,0.13059387461422783,0.056934546320951976,0.09267152411510964,0.002048217149596033,0.022334420615650136,0.09966535711172503,0.04807126860233987,0.11689825463275075,0.10679721999776902,0.011483454625430264,0.059223296545340545,0.024917391297078834
416,3.7854026454998912,4.3740822745281935,0.8654164251878871,0.0878285747620242,0.16457176718794242,0.17736020023542926,0.04428109060658965,0.11565882968020319,0.008460090160716171,0.1508649004731258,0.10074262582249709,0.018749163391308804,0.019434944829813745,0.011882605220680565,0.057239508826564776,0.008696267294712194,0.007574036578241421,0.026655394930150733
417,3.166711438977643,4.437262526925401,0.7136633047429519,0.09110388654669131,0.06164183780444936,0.11672979155418262,0.11234562332351716,0.08028630233687463,0.10979563939552398,0.029056639020585508,0.08934091763641798,0.01024079923858182,0.043734453427929726,0.09174312451060138,0.09202336889604036,0.002918424427182818,0.011361853477525734,0.05767733840389569
418,4.272513703702963,4.569973454657871,0.9349099608769658,0.15637752119328366,0.13214225650266745,0.00631271094613021,0.03983799809474294,0.10949436697971188,0.055135449655721515,0.07418435973866642,0.04740198324510333,0.12121781414553011,0.001324871152086307,0.12339386932026493,0.04396832894832729,0.025912364879326365,0.0429847019612607,0.020311403237176874
419,3.9060325344897118,4.183720144667272,0.9336266287955441,0.10706150435142352,0.11453033817871587,0.07332403219742922,0.03700626872209988,0.1165479272430383,0.0675328559464993,0.07547314745998511,0.024198439079271626,0.08948089385499498,0.020308105732107333,0.07528193893460473,0.10551627480793783,0.016838650716231748,0.07534118110238912,0.0015584416732714683
420,3.0106274769394537,4.5300610745092476,0.6645887168895626,0.12570300398120893,0.10802393819635221,0.10335779465410715,0.0644791503092242,0.10538551947581228,0.08196006562430125,0.07070382417931777,0.03416536433479409,0.008961194773660612,0.10085541660123452,0.09728981905533121,0.022679517995166727,0.03612623925798832,0.016375516704341307,0.023933634857159297
421,3.510428329616677,4.264534029026928,0.8231680895785182,0.15296123669983,0.019738231837720242,0.002188466380784875,0.13618581258369486,0.05746033075175853,0.01319848538861529,0.11542703752186814,0.036128323546240966,0.04068413530857074,0.04059357524299389,0.14395712521047058,0.15944050795482823,0.0016029073095976708,0.035509770712997095,0.044924053550029076
422,3.946359801335486,4.982986815857136,0.7919667354481376,0.11696005792396437,0.052647499333041615,0.05143324037840298,0.11058941782682905,0.1315864289450506,0.0003331227727239523,0.03512200622991994,0.07482087541778877,0.06217105522865435,0.11575542326842493,0.042951418617082876,0.12594350758442616,0.024986306690990685,0.051738041256561944,0.0029615985261379355
423,3.7950546710882715,4.838118421183242,0.7844071477192425,0.11319854011421986,0.1284533627358994,0.1102027723324847,0.11428201684000652,0.05875604377394882,0.048075391275059144,0.0011606948599316154,0.09698090467348164,0.07464137750664662,0.05858316050996424,0.009127820689256274,0.11711223411322981,0.05534962742758847,0.009272025267339008,0.004804027880943757
424,3.318993497519296,4.3647442997991295,0.760409606966447,0.07876397250606981,0.12488740232650299,0.012881086614333804,0.10118900934111003,0.11670794904988858,0.05140594757762399,0.1116421806543193,0.09391777389795146,0.010583378005439435,0.031623245899237186,0.12479487610686656,0.07944542584214961,0.04126473957686281,0.003092569057986685,0.01780044354365776
425,3.306083402612847,4.0826219700008,0.8097941535870878,0.08452773004848715,0.10440653590890166,0.09207143421428196,0.1049114280923235,0.04154905423370743,0.043120664798394624,0.10244061815583243,0.08076286068707748,0.01674170003000297,0.019104156840391236,0.11503566440212554,0.09792051506004862,0.04466649619067529,0.04188135807874836,0.010859783259001709
426,3.7948894216232265,4.368162164671668,0.8687611124685588,0.12232756180622095,0.14122982811511295,0.1316176857584983,0.10234196580548433,0.049610740942070686,0.0028845928303849254,0.06810469432018251,0.12968203336167095,0.042175678403711156,0.0003695017594269281,0.06030698907475744,0.0572275767996675,0.002412774263641859,0.030297557220746722,0.059410819538422595
427,4.084223077891469,4.978913715699272,0.8203040484540418,0.14510994243976924,0.06792838073531848,0.1286944507624675,0.051482531521146374,0.027940229767272392,0.052251073841651445,0.04793796166645238,0.062082219035450074,0.10963932980835185,0.00964202620515921,0.03826965753779972,0.16094109759897873,0.08231634018406384,0.011455375640569355,0.004309383255549364
428,3.067869629522324,4.161015248692319,0.7372887255067048,0.010096291460817142,0.1688697885325067,0.0012654719103243328,0.16661354220573169,0.18382350745329512,0.012922758669607381,0.139448808861632,0.03605493881705228,0.01211940636347514,0.07560659698771116,0.03942486977764083,0.06537798661385295,0.04835516167314574,0.039542475853585925,0.00047839481962159703
429,3.115509788058146,4.85964028672244,0.641098847700801,0.0673753562066327,0.16595298334619946,0.05527372217060916,0.07963181399609771,0.14981539649358033,0.09237274190577667,0.030324080302046044,0.11871794888550019,0.00179211720145281,0.05377252533376567,0.09013969756035793,0.0047270390711109545,0.025918663815936067,0.003954630524250711,0.06023128318668373
430,3.1962446181438064,4.3198005217014535,0.7399056049201298,0.11602478269382117,0.11682020440848737,0.11511017696703749,0.11838747760045742,0.06034721403048065,0.05169786414430951,0.0001665858412210899,0.009996942942995423,0.06915426911703108,0.09069725156802644,0.031467379303018836,0.12990469659085324,0.034502210296797405,0.03201659405571514,0.023706350439747805
431,3.6453229952592814,4.706568860443915,0.7745181475822412,0.06888243216654191,0.11626775853582039,0.11643297616842946,0.10130517386744109,0.10153883889093039,0.06828556955414375,0.08538346941600053,0.10667055757813598,0.021661339493651878,0.010143644246626051,0.0011296976397395806,0.11531669002200413,0.005547229537860769,0.019961358974217424,0.06147326390845647
432,3.878998223507857,5.032952015823305,0.7707202872812048,0.1360575043135464,0.13778051236430647,0.08760287942903454,0.038931103595359416,0.032329116445237456,0.05411603587308805,0.032039728494793245,0.06214454533549601,0.08706797123386106,0.053314570720705945,0.14311401799651266,0.037771839496091954,0.0400591069600026,0.015700485840662845,0.04197058190130134
433,3.4154778428603816,4.253721963599446,0.8029386669104831,0.008662025775010069,0.10491357995814679,0.08975099307322007,0.08895649887539875,0.11472607977451406,0.0635303685675822,0.07687827640531267,0.07777440906676875,0.021150947095653454,0.05696774793062441,0.13120795233486357,0.13460914166606838,0.003449362129332001,0.0023659492018635498,0.025056668145641284
434,3.735987943260266,4.676647745080316,0.7988602406906541,0.07832922587398572,0.019708208904733158,0.1388153750376357,0.1320679522818136,0.04079592293928632,0.04805146287461445,0.04449295519744319,0.08810671421091883,0.018503101052514598,0.09681267285771895,0.04770510127363893,0.14755622694061296,0.008689030215350942,0.076121307153024,0.014244743186708743
435,3.334792208016868,4.142677051867494,0.8049848361975414,0.08263494417216907,0.10742524289892534,0.08689066908840119,0.014069698634275091,0.1120872859561476,0.09319653395845488,0.07643727715626314,0.02043350324203985,0.04955392636005294,0.029009468473370294,0.15042300029814504,0.11470807610922545,0.000859149899400171,0.022148644234053647,0.040122579519076315
436,3.273305457219444,4.418188797395427,0.7408704352220293,0.14001045823632347,0.04898874423855398,0.10895367385194922,0.0003553876084121534,0.06712547941382102,0.01958126933922943,0.11356131938715085,0.023694910565515495,0.030865329667897005,0.07475709494837385,0.1781895079788159,0.1272688847374145,0.048121697737124075,0.00484569912334044,0.01368054316607854
437,2.914036295575473,3.4092562621216085,0.8547425219839719,0.15105509698747258,0.06385924743164453,0.14763821796968157,0.1626234400181539,0.11672904588554135,0.01592473492620376,0.06069818728628006,0.06560999278765817,0.006203931953468522,0.071435286698596,0.05428020562216442,0.002241032482595688,0.01137232689014903,0.06286392945955703,0.007465323600833619
438,3.592667526388804,4.901622702278692,0.732954726343712,0.07619059098207548,0.11117688613980327,0.108585711791765,0.025382534680994714,0.11274765219191211,0.0761359348008195,0.04224045313436866,0.06202188776874762,0.04280074117598044,0.07137699093566093,0.09429269194839128,0.09920667377003868,0.0016369308222288848,0.013848367136062,0.06235595272115162
439,3.8354802767331275,4.301902302928137,0.8915777269331445,0.11861181240268233,0.067407044262988,0.12623088988685865,0.0029167296593588248,0.1668281786381438,0.04968276394206834,0.02172765000346064,0.027923712334357212,0.11430925541738757,0.009204007122774933,0.006528511475345808,0.18952787819559885,0.024397128760557538,0.047175912283745035,0.027528525614672443
440,3.129716545761041,4.208847679998939,0.743604136741254,0.16770677666921716,0.15735972326943867,0.06211749740046774,0.07392262221595845,0.10527141944405864,0.08108076715564216,0.07425088803511906,0.035978973959147474,0.021936333679260588,0.05046522304680782,0.03528849035925775,0.04493324541086122,0.013092869812192742,0.03459326974264161,0.042001899799928744
441,3.3930592218326394,4.692293683643134,0.7231131405224067,0.01758022254712872,0.05720618120071123,0.11091096451204918,0.011742257764133408,0.1451919938959718,0.035206421367818284,0.06602436358079466,0.04007833740183703,0.0012045516471932405,0.15248086127690763,0.13236343568603123,0.15483006718321513,0.0004711736245327449,0.06923240324104245,0.005476765070633133
442,3.9424494957185807,4.20257478086513,0.9381033536081419,0.07559407341152974,0.12724525692300928,0.054395620060408774,0.11964436861104043,0.07273461441489731,0.008307906677953296,0.09720856632673314,0.033057105490350264,0.08352615069789521,0.03925104124594493,0.08735250316398295,0.12658114561368083,0.005484381509905787,0.051081309343628256,0.018535956509039685
443,3.8115140775711653,4.626712859392347,0.823806057000856,0.06382203007644245,0.08760201001952653,0.13449155844778923,0.061380317364007814,0.09794307336054867,0.025927667923080454,0.056205444668270176,0.09415210931617657,0.02921250658139874,0.08398742896717347,0.05115592219417497,0.12054695967363734,0.013477332827562019,0.0638094496201773,0.016286188960034274
444,3.505733337342387,4.106538320624884,0.8536955127716733,0.011981444801307356,0.0400777449240861,0.15756489581585678,0.048176398062720345,0.08822300226719004,0.04063770035642695,0.09262878082192591,0.05122443680622464,0.041538515126848446,0.02644123596303718,0.15248460300317798,0.16086523739939976,0.010929409841549343,0.05133329987362579,0.025893294936623314
445,3.4678706129868564,4.9403039656391154,0.7019549074523851,0.17516274300558554,0.09178115704961638,0.01605460756703341,0.1138504914209764,0.06443405227343742,0.030462486223748714,0.001648694077748331,0.17557343318631263,0.015234677641431299,0.04991614437826062,0.09248352877456124,0.08040942584359809,0.06888322855694058,0.006715041775216046,0.017390288225533446
446,4.144541559117587,4.684711748096264,0.8846951065456296,0.019165282034875265,0.12163117076732191,0.10301285597195432,0.09483176355965606,0.08062969370964972,0.04207052943844576,0.025157280357618054,0.08429029868237241,0.11941691853339899,0.009237539629717554,0.10877793800733562,0.10361607866759123,0.05236648347243363,0.02925441869315866,0.006541748474470837
447,2.8380889959580324,4.164771844036805,0.6814512540516857,0.028713356537091665,0.13403313329593983,0.021118437474470293,0.13968499701997736,0.11073601050954247,0.10365671082671414,0.08591774607268131,0.009365477432277248,0.023757124085028763,0.0489699649320552,0.09857039162286071,0.0956481522636246,0.0479111580116582,0.03741301779542193,0.014504322120656249
448,3.639642149157085,4.714864234030096,0.7719505734412315,0.08629528144113244,0.10000932366923207,0.1013003581862384,0.1217903404868818,0.08546234721036572,0.04119901257325966,0.11808857332169562,0.02441223939466158,0.06752781288341045,0.022589283045815835,0.08589269886108729,0.050156729419086624,0.005905872375581129,0.019439590543225287,0.06993053658832621
