,601,602,700,701,702,TA35.TA,TA90.TA,SPY,QQQ,^RUT,IEI,LQD,GSG,GLD,OIL
2022-02-27 02:00:00,373.8130397714189,364.67282131769207,498.8528527858044,261.07913065537093,320.139453426579,1981.6787772644407,3135.032529134981,608.459103148676,520.5479048656143,2404.8654598302423,117.05030498185647,118.85194186340603,16.968518141167028,184.17167188660017,18.276763349992606
2022-02-28 02:00:00,372.2430323950724,359.35043373352397,509.2026266554775,278.5348741928996,320.56454762962414,1961.528060485242,3077.8124320382067,589.3151173552767,498.975875604935,2347.0173214821134,117.72807930496523,116.22820041677181,15.920068140521595,185.41338579596587,18.205303140999376
2022-03-01 02:00:00,372.86521962770894,364.4288581468089,498.7984365353396,275.43726304967464,320.20133061710544,1909.3924751542947,3093.818054148452,592.1617215948772,502.13535487593765,2297.840762844542,118.60038666717716,118.36791568699239,16.44238927972934,186.58323208789875,17.415154335117087
2022-03-02 02:00:00,368.02133874517205,353.67784813301,500.9025453948384,238.0480126100161,317.4829366347439,1900.6216923339623,3078.427406589215,595.196398841309,499.86932481396855,2338.048663629776,117.44131559382227,113.79375059494656,16.215369371407753,182.39543201345722,17.360970328861114
2022-03-03 02:00:00,371.8565525852522,359.30526552827786,497.92002797499737,280.77316215286703,320.1956372513183,1954.8283717821694,3068.424961562285,588.7524745636199,488.63544565734134,2277.948641732821,117.13110561883143,111.28711481473935,17.323269480881617,180.068216803705,18.357373497903417
2022-03-04 02:00:00,366.66555877853676,349.48317833395606,518.8749236070578,276.74950545715564,321.3600838291082,1946.6734228886478,3086.727361037696,601.573390642403,493.3971465112238,2324.8368133098465,118.6463128571795,113.36011461807065,16.742218656204532,182.16970781002195,18.242348244902125
2022-03-05 02:00:00,372.52786448522386,351.2878470749877,505.3624585890092,277.6174904615026,321.36618159239003,1925.018150916387,3094.5108076722863,601.2971672500212,505.67428002174825,2303.655501685515,117.37750027627011,110.97510411413867,16.287540702420614,178.12921774537566,18.874902052532562
2022-03-06 02:00:00,374.74088719224443,366.1780640376122,498.6044878361916,275.2554535001609,323.6550998970185,1896.9919734662478,3112.6564623380445,595.6407807662749,482.33522526949355,2260.8443034219645,118.9104947872499,110.49119534606521,16.6179832680329,184.09853086378683,19.10272454120984
2022-03-07 02:00:00,372.0109345735215,363.4677348343462,498.20788414289007,268.09812161197135,321.7301175323696,1886.2189149997266,3130.1159021864823,598.6243032647058,485.73987709349024,2312.3136092147356,118.53764827445534,115.51025369242964,16.62313026443196,179.94361218876142,18.516975114930496
2022-03-08 02:00:00,370.62932722229687,362.67541834096204,499.1037258286471,283.29387318722127,322.8774401932147,1884.6447841239471,3118.2861060552154,592.4153029896956,481.55427879166206,2266.1243908492493,118.2267462861553,119.21279024101477,16.821462652519017,181.3088782989908,18.50032212290063
2022-03-09 02:00:00,374.18673453394706,360.33152244147396,501.3933322437199,275.34777258499986,321.36404754699305,1897.9036048932091,3064.7240440222877,638.7040693617625,517.2948393018736,2549.218336196248,110.0606109361126,108.28539632175188,16.5598262280486,174.07403301346372,18.09577586539612
2022-03-10 02:00:00,373.0338769039774,352.6083558167334,506.67274957804983,264.9344965142522,320.15600145892995,1866.5213565009988,3169.447971790305,614.2482650784088,515.6109363927802,2366.464951351015,115.06014970800076,118.80701169202807,17.486590687204398,191.32854452811392,18.378086474217408
2022-03-11 02:00:00,373.8372006131472,358.9932188235593,506.471147863721,260.05613477685944,323.61224556250505,1887.245275791586,3251.206625712587,613.8207001928054,515.1243561317029,2427.779465301642,113.32048710226073,107.45415842696714,16.75637177662341,182.63314944040027,18.60028015443568
2022-03-12 02:00:00,364.6516944019091,354.0699882365007,505.7738506537491,248.01459608119,314.4290784961037,1874.6670450469728,3218.7742760407837,607.4013254187507,495.7669970280217,2401.914754656556,116.8883329159508,117.21520646650835,18.438993656360655,172.41266734602135,19.821001712094894
2022-03-13 02:00:00,371.20598948028106,363.44886331535713,501.6624814218249,268.67451196536757,315.58833928638995,1875.3951426270162,3212.1670754049874,603.8546538484953,491.1535064477476,2326.5859030807374,117.31529990359704,117.73036585186281,17.382411864840716,183.3370427448392,18.644702732943685
2022-03-14 02:00:00,368.47751402490223,355.0604284142461,505.18130547124645,265.4876149178022,321.63382017363494,1914.9502237888323,3201.563298522121,587.707771178859,490.2234448811182,2253.9344722078504,116.37521873620064,116.96178779872761,17.03142674523705,184.3685656132829,19.34540073517841
2022-03-15 02:00:00,369.5283946439605,355.78681427514755,507.38486793799143,283.29401646873896,319.02321348436607,1935.4723103373897,3317.5303784266966,593.7424487831971,491.35463246954816,2288.7215902801577,118.1649808339661,116.89626149218734,18.313011977944903,185.69820102591893,19.38087195674997
2022-03-16 02:00:00,374.4855835855828,359.1559923967484,503.18526362915406,267.35544153257104,316.3653446058172,1924.7712710652684,3308.1278897821494,590.2546489970999,494.02039844933387,2243.2177597330046,118.6720676382686,116.02085552971067,17.085796401204128,183.7032434931948,19.051175946225925
2022-03-17 02:00:00,369.3511058279424,360.05067069529304,494.46145936563653,258.47409239835434,315.86765248096265,1907.7771729395602,3313.546338230125,601.4300770617408,490.29719550979416,2294.2047747343872,116.63110335945666,112.62321282603331,16.632352346104966,183.20336100385543,17.951672681410336
2022-03-18 02:00:00,367.893312844842,361.9373673136962,497.7455546482889,263.370437855212,317.84665322194303,1914.3802433203607,3303.0809774055533,624.647957539493,516.9662080615293,2428.7173044230103,116.22373475513007,114.52675011698749,17.10778310435213,183.5632961046545,18.102681675190134
2022-03-19 02:00:00,368.04570238612325,355.54943557533,502.4970983689447,260.7475361832752,317.03683487666433,1940.4001967961142,3207.718281370878,613.5042656676527,506.9003751204603,2328.103359579475,115.41625014186327,114.204237267974,16.65204720544859,183.3268778746403,18.128625911889202
2022-03-20 02:00:00,373.35885442940236,362.67130035702854,498.36367173499264,264.4802031264124,309.8662637650016,1938.9702525613984,3240.0446282456796,593.364904276446,487.92851983069335,2283.558343978997,117.69311664801081,116.42810619018523,16.928210548247645,187.1554422976623,18.7935822661865
2022-03-21 02:00:00,371.41328175712505,355.93253861049465,511.1701430398292,276.5696520435094,317.35296374201926,1900.5702703491024,3226.5735577000087,580.3298291878297,493.9463686409001,2286.2429576990985,115.37750317222718,114.29509524144174,16.478252291600743,186.79218518013272,18.534303313135755
2022-03-22 02:00:00,360.7067010435946,341.57601380718165,509.50514767514227,258.3676930969285,317.711705068062,1919.1538309105945,3227.7530303308877,576.6036908278238,467.68557500801126,2215.1949413086204,118.91652521280716,114.4124266586231,16.26137215920758,184.77705389427706,18.637774109047427
2022-03-23 02:00:00,362.4565177784916,342.78407092677355,512.0902782390513,276.7595066562481,320.85389292409246,1956.1469128059375,3155.2339052995767,573.0431508901404,475.39700177739826,2194.76152116764,118.28968662146346,117.62410934906177,16.726365054385823,188.03562480618663,18.866012999001494
2022-03-24 02:00:00,372.9746140482505,356.94791750735334,503.21793087956604,277.46123706910583,321.23964380891476,1985.8495867562265,3124.140656932519,582.4775424001418,477.43647588497595,2238.4670000974793,118.29969312253738,115.20961670607981,16.108952972183776,188.0606688605979,17.734776205488025
2022-03-25 03:00:00,369.9097511393913,355.18498998321354,508.9892384889832,257.55897282663534,314.100394023595,1964.5187990963009,3037.2857594500947,596.184510197247,469.5208135199634,2259.4600936727993,118.35629021991917,115.3040639745339,16.531316786988935,181.37598700064805,18.678742624839575
2022-03-26 03:00:00,361.626095128246,334.6271392855104,527.096771717528,271.17771707990335,317.15028758327014,1981.8139207312065,3087.114846056456,578.840300038163,462.3357343536103,2170.2420844871453,118.95560942281948,110.09440700144181,16.33682146487602,185.23318400156123,17.905539273292984
2022-03-27 03:00:00,376.625180561167,359.6525356319978,502.52703086126263,279.18385245326306,318.2665088838715,1955.5939758812913,3180.644164046389,572.547893758672,455.62888227619715,2157.7819693097804,117.56762799099651,110.83850473519273,17.285778110863788,176.31515430270204,18.119230407341483
2022-03-28 03:00:00,368.73085713000387,345.9044812564774,513.2046658851623,254.92682023099562,317.9841234573517,1883.8248167923946,3224.1449061285516,576.4444750231414,452.6524775295338,2175.863885483053,118.4240999631639,110.79352999583922,16.321740114825534,185.28502338812976,18.525970774706284
2022-03-29 03:00:00,374.0588720669921,358.24072703988156,509.75287362446113,256.32069290451534,314.1216682580128,1926.7840731051313,3282.1199489014193,580.1219859119811,464.63012280570274,2252.58868174415,118.43506448449497,114.17399564143841,16.051560541111133,189.5582501272951,18.378761840611553
2022-03-30 03:00:00,368.5659970743728,344.79137107628065,515.2874512829295,285.21745280263315,319.91345218474385,1926.943534098087,3305.798612602456,574.9337386065077,460.16801555301913,2171.975381419336,116.85396737328246,110.11086565213854,16.202846175789325,187.82893871626652,18.364849990331933
2022-03-31 03:00:00,376.8035283001885,363.0525981862805,513.6337160793529,282.10432940572997,318.0071933575474,1925.4233708898014,3256.6355964886616,587.7919704652264,451.7235774287934,2282.445935700856,117.11570375332244,112.53997238064804,17.926329663609472,184.87752256061344,18.912910271016457
2022-04-01 03:00:00,376.9016594646792,364.3939108433325,504.48671782912413,270.86611118449116,320.2390864740618,1933.614419437499,3259.522646085907,582.6224616265242,464.8430616838915,2240.012014918103,117.86507578596658,114.25849986699447,17.47188165135758,192.7921540455216,18.484860632323947
2022-04-02 03:00:00,374.7250185051917,355.5692380408968,515.6420222826578,280.53173830982615,319.5289349829791,1961.7721038918587,3250.49190605055,567.6201210540887,459.74331907881407,2196.0592401115982,116.49885270795397,108.72868462667225,16.183739651804437,188.7520248753567,18.826614763405946
2022-04-03 03:00:00,377.5769736904729,361.1783879181176,501.5815496808174,273.3861958883578,321.8444297560478,1915.852760363912,3179.608813905872,600.73083083969,466.3695897037644,2293.8174906625754,110.85971185582378,107.61436646784733,16.38809253401834,183.4624728468355,18.91682914489058
2022-04-04 03:00:00,365.3788848916331,344.7476044721037,515.9623004834591,279.91763581965387,319.8852958780962,1994.3273824639475,3131.112342960941,589.9588286290046,470.80962820157174,2261.8821143512864,117.25886739266039,115.00005163495332,16.56610036807517,192.93478470800633,18.688779448639856
2022-04-05 03:00:00,360.6851313161928,332.8406928725031,531.6404954108531,281.56356216699817,319.1331003636223,1985.4454804571346,3211.6790697916354,588.3495651286034,469.93362393861946,2303.863779732537,117.7381390788645,117.20918674342643,16.257339610069774,195.16916729655554,18.81880587247423
2022-04-06 03:00:00,365.3322607068416,353.28561794711203,509.5593181445412,271.1023078110676,320.70604438877086,1937.5005303925223,3195.4884558011754,595.3458559554473,483.85295739927017,2304.442443516053,117.96393642044332,118.06899289195843,16.24495164891712,192.97368925856262,17.866771277039135
2022-04-07 03:00:00,367.94468979900313,352.0894049170271,510.4914129470717,282.4279688808485,317.6908102786087,2014.9993701548742,3192.6407052154664,603.246686402168,495.31857923042804,2403.3786693295706,115.23575018282939,109.56496505341595,16.245969487256783,192.07901204922535,18.191662449383884
2022-04-08 03:00:00,361.7905227568787,346.0307675541735,518.0686589372779,277.57074747093327,315.85994668291397,2020.1233425338132,3111.441362581342,604.5321157137554,489.4352780057641,2376.5778681393576,116.56232896889529,118.81798991194567,15.944843379020988,194.4124485858695,18.210411415025447
2022-04-09 03:00:00,364.4993964188396,347.5530388584468,512.737085695227,264.1444060847109,320.78078802805675,1877.5532649056518,3089.164457293809,596.3152905710448,486.9745628521913,2334.7185207642515,118.1562196796087,119.04340232867061,15.929487645581464,197.3621200365301,17.947339032501123
2022-04-10 03:00:00,367.31046706779983,349.5346089138771,508.5428375729966,274.7244603028016,319.7193267981563,1906.8434905764434,3099.8901504926007,604.338460460715,481.60624610108016,2411.7717086041584,118.05099938447009,120.25738459824409,16.893036425796954,186.67787306683607,18.84023810231177
2022-04-11 03:00:00,368.83766945235243,345.33799942865227,510.1262057382858,279.50252713110444,320.32814870597304,1962.980361357318,2951.3184333326653,583.6946011963817,481.3709952506994,2298.2568636535934,118.5482838646679,117.55318034386282,16.004770691123735,194.81047183172458,17.829194983912206
2022-04-12 03:00:00,368.8703364972159,344.4965493561652,517.6968219329098,280.3984692849183,319.16986982524185,1924.542486925317,2927.1242375905094,605.72025852711,500.3206796561075,2364.7615843547246,118.61203475232931,115.82091304345876,15.98894514594064,199.92007101073864,18.021393411233074
2022-04-13 03:00:00,375.34573569468904,356.4221719329613,506.0526432122855,268.4240519281009,321.0734139582907,1895.5118916788633,2890.9851460506297,611.0072543902821,504.98280322701703,2384.757733463146,118.68945599598318,118.25381844135592,15.800270700406557,193.60248514105166,17.85350621145681
2022-04-14 03:00:00,378.06359647636583,366.15635627695264,504.81125749051233,274.83457857968295,318.81811362914726,1871.5454951917598,2789.647111580055,600.8809882868055,506.43711462845135,2323.2383490195175,116.56367336495454,110.50417983887677,16.299534028625413,192.99141145667744,18.513287125342163
2022-04-15 03:00:00,369.2027961521687,363.9969928410924,500.5443545025089,270.21197257401855,315.05786818355,1900.7525447865805,2818.9306229997055,611.230588421568,501.72649383318765,2388.572433706052,117.85684644120782,115.18850914738013,15.883831434862298,196.4212326830706,18.27108390371394
2022-04-16 03:00:00,359.2976476960996,334.64990134767004,532.4197292131935,270.33206048280357,318.72535208204215,1894.4338960205048,2822.464463076452,611.7536760581885,516.1032368313342,2391.1768778101437,118.25412210423004,113.8325121453928,15.941096815840856,193.5953456161482,18.397816568877833
2022-04-17 03:00:00,373.82858413928864,355.22138422321916,511.9565821776014,274.2218218399027,318.82679276389825,1894.1608984624934,2841.137112184814,612.6080475399972,522.6246661641071,2390.437757212616,119.16537885437775,112.9797173652542,16.61983937067379,196.49252635735422,18.8605470761767
2022-04-18 03:00:00,372.7556724674955,359.01082098592155,506.81312190220194,254.02933811521916,321.87216173727364,1854.3179634368353,2763.329813480993,605.6869489627431,509.64794425000764,2362.2601886611596,119.22228243469522,118.11041250331783,16.39038590311433,199.6098425136929,18.591551405093664
2022-04-19 03:00:00,369.6944247427838,351.979103622198,511.72165917404163,262.8484538309246,321.07326481225135,1868.753645416357,2876.850200951439,616.0891054620226,515.6912458145656,2491.9647896375127,117.51464407773608,120.19423657556288,16.27057421926803,199.25855123526628,18.423927181338165
2022-04-20 03:00:00,366.7891387345393,353.5535043468491,512.827811666801,248.306029297296,312.5468947114501,1963.872690657325,2944.4845778766094,639.0836241644939,530.6692401648381,2564.6016893075457,112.96041889367255,116.15614955801155,17.71808869146581,188.91765587979495,18.63746373744265
2022-04-21 03:00:00,366.8302527817917,359.152425305318,502.21096406117596,284.18116627404464,318.2583099207566,1930.618465631108,2934.4416154227597,630.9681907377368,569.1861265317796,2584.064968069018,117.82188297342452,117.37973494494439,16.469542839837573,181.03741910525576,17.834879929713427
2022-04-22 03:00:00,370.31202189151765,354.029845782107,511.2308607659067,248.43501308053777,308.6084277234154,1899.5534712871076,2874.9555572342497,625.7694356327653,552.4027680931615,2517.5543764225013,116.9879767099993,116.11612806235576,17.7397992584461,188.9848306608456,19.09527521675354
2022-04-23 03:00:00,363.3961111842424,342.671886975408,533.6275863502765,220.5061405905585,300.7094728970489,1899.6553841000384,2784.3414957591876,614.9433421461721,527.8333567562016,2455.971326033657,117.7931064542009,118.8663700190049,16.620431858687844,195.35573119757078,18.560662387391115
2022-04-24 03:00:00,361.51947563535936,344.8759789115689,534.9987261825586,218.72969026614567,306.69822695663834,1983.1742530646973,2718.070945444139,638.5637198314826,550.9814025664701,2522.6024297911595,114.96967393125497,119.11447485834785,16.312652819892264,189.42722401090236,18.28744763761188
2022-04-25 03:00:00,369.2817471977857,353.71163831498694,508.9457576444411,224.73733220280468,309.756519108178,1941.1295581390195,2810.9330142619647,620.353650403468,537.276887042653,2449.146870614512,117.74956647672151,115.38946100131555,16.067955860697413,192.37461512121354,18.457369996975544
2022-04-26 03:00:00,342.5659040430188,323.8042491757079,524.2110752662338,223.67627182642104,297.2554640121004,1979.1380723198745,2765.6541617842718,627.9970083687833,521.072591179302,2487.99483505821,115.94365077767034,115.22498839435285,16.09162096217676,179.25120295027517,18.506339338147715
2022-04-27 03:00:00,361.12903425846855,353.0034496925963,510.8624248760035,237.42673631298484,312.6854882320186,1893.5026587991695,2740.71728122973,612.3232760372574,527.0914868060104,2384.1715113156215,117.86287294465097,115.55190133151686,15.753686610808526,191.5432603465317,18.078234962583736
2022-04-28 03:00:00,357.170396199331,343.4125294549009,517.9783661401871,253.80159193395235,312.876393117251,1886.8914559346883,2738.959015346829,623.424196550467,526.1120152981662,2434.7529392821016,118.88401298718762,125.50268589994874,16.163472117193802,193.189443222165,17.81670496469401
2022-04-29 03:00:00,351.24732726205616,338.171141538841,521.3883040287578,268.26943982598897,299.9879935472333,1936.068370108864,2827.256192136886,628.3342803470728,545.9944169290902,2451.2711202157175,116.57589031574425,121.42057810690001,16.07214238995034,184.83929033844558,18.35736240721555
2022-04-30 03:00:00,362.27464307974816,339.60830857430255,518.511657186436,276.48544900094316,310.6880805205427,1902.2792692389125,2844.7663338296225,624.9327840362264,537.0447458662661,2492.324411732777,117.84243096409487,120.50062248193294,16.1145746527068,193.0121236315013,18.534560827093117
2022-05-01 03:00:00,362.4322019514364,352.79525516469886,507.323233769298,279.623077854818,317.9880440836228,1878.8942275848876,2841.033922457785,616.8834153837013,538.8642224679531,2452.7742444883434,117.51504077803534,122.30372965493082,15.89392330649347,185.86913201492004,18.236307613688616
2022-05-02 03:00:00,352.99655904228666,327.98447534155036,535.7752977752723,275.6580967401664,304.2515599062995,2047.2244494756762,2977.4805102499618,610.9255887913639,536.8095632748793,2427.872436291623,116.9629879209202,114.05126686344528,16.087208077414587,184.6190018420989,17.865294938018323
2022-05-03 03:00:00,358.5319005210797,336.3951757929792,519.0397137331537,252.42779749086327,295.23787901903137,1925.47060194665,2865.25679946889,604.9560316219732,513.2676479885379,2445.379641093005,117.41607509429436,117.78190636065507,16.11201401842158,188.62611853353647,18.733342836526592
2022-05-04 03:00:00,367.97865330777165,360.1313555602453,502.4439785070771,273.802028713819,310.90156136075336,1922.9822687676542,2890.3322022884277,599.9131939890457,519.5788964840954,2365.761337318776,117.80283955870345,118.63344519190767,16.478330880730063,185.50092062968707,19.197199409440323
2022-05-05 03:00:00,361.06322539050996,336.4258521387961,517.3666662457356,252.3289407162772,306.3595355399585,1953.7853337243353,2827.5877349823368,608.5464881512241,534.4527125029696,2412.859128095246,117.57996612941864,116.99342388059203,16.032735068512828,189.4071773951332,18.533119906913612
2022-05-06 03:00:00,352.02042788539336,319.75202528406135,537.7530548042944,256.8350117729589,289.8942949050157,1935.3278152969822,2775.9228589559316,594.1865342594317,534.838892330047,2346.152922383791,117.82320715874809,121.90160432177117,16.263040923875288,192.6058212811303,18.76886548981818
2022-05-07 03:00:00,364.4770512881703,349.1656996771474,514.8685815683128,269.28629792772165,297.2040792673604,1849.024946109557,2763.9355222788618,600.2323133467755,518.3328710296191,2371.9427484765592,118.54096426878453,118.16456163577726,15.83905582738432,191.65139312339082,18.577638033810636
2022-05-08 03:00:00,360.8099421525414,314.6523738098752,552.923315769957,255.6997522179642,297.5438528291204,1838.7833546907314,2856.463464825273,593.0730363630624,517.2214109150166,2382.9701242076962,116.94590996197068,114.67707658376479,15.752314654737273,186.68857429555842,18.427572641773626
2022-05-09 03:00:00,364.7100042442946,348.1619404040362,515.0594744831783,264.367704407937,301.94008767150376,1891.2305445985228,2784.5448623688894,591.1821845531241,519.5912910080228,2363.7379377897873,117.39708335065413,121.8251853850816,16.89476398257388,191.96999983117237,18.443318323667917
2022-05-10 03:00:00,362.01425529925615,344.5618520911065,518.7431916613705,258.68282657823494,318.3026805459123,1849.655555228787,2822.6072839930785,604.7828918783509,516.403684834673,2403.460240977591,118.9314717064661,118.05032719893416,15.925832753200039,193.3041262632381,18.325398518171276
2022-05-11 03:00:00,366.41119197670537,345.0771811922566,527.2256724298157,278.0542507793304,314.0566247006213,1855.6653485017653,2903.102411646595,611.608426386832,534.1721212193025,2435.6997974045357,117.1185875930063,119.43275746734489,16.312314357928003,189.80319489240418,18.724364804551776
2022-05-12 03:00:00,359.8732632442665,333.980092820404,528.5586487215476,209.09189404507222,314.71355542208914,1842.759744028328,2886.511106084215,607.1849972442321,533.0105077775326,2419.6534024321236,117.8166167786976,114.5094084493198,16.019196738604634,192.30834486378,18.353179679391157
2022-05-13 03:00:00,361.6209586339828,341.6256205867811,523.3202041683692,250.42518465374522,318.06969219886923,1917.443166802768,2745.5729268497093,608.6107183677676,531.4254242748879,2363.8204362241136,116.66792371170342,117.77396045544442,17.124936565386278,183.0534292984136,19.275305098836508
2022-05-14 03:00:00,347.07063287572237,334.1574140329212,527.6614339495343,267.277096663417,307.2760086084619,1852.3387640687806,2829.199942455548,597.4776495564702,525.9484418926722,2338.4992881106127,115.96789332320505,120.63626315613985,15.881736108689726,188.8591267372799,18.71963725771375
2022-05-15 03:00:00,357.0660453844737,336.56492178119083,520.1403977755067,271.7484738675132,309.4628163287395,1844.2449555677545,2743.8221572449206,610.8297818279827,521.9136206699144,2405.0696426381633,115.09482545518672,119.63118698194788,16.929213800749352,191.69574417107384,19.14058133586538
2022-05-16 03:00:00,348.5020668762985,326.79672662115377,521.1893460157247,271.6755150069505,299.8017413574371,1861.088656663706,2764.9079808107535,593.5256997862706,539.835067651436,2394.7219958796472,114.73725167055025,124.76491198867718,15.963249168204802,194.06156321077162,18.51086133173119
2022-05-17 03:00:00,356.9844023921335,343.07959504968693,511.5549709674868,238.0882364138209,315.22180155299543,1832.4115150699142,2744.3184237586333,595.0779949382045,538.7636444851869,2341.149025011865,111.67561515933612,126.4070160088347,16.773910227530525,204.45121574196958,18.872994597864764
2022-05-18 03:00:00,366.72274202294693,357.2846279508898,507.32631736099705,253.53921068109216,317.1052388667,1809.054414473756,2738.235258841184,594.7331182005172,541.2198192369865,2330.251439328257,113.9176533492487,131.34442436302652,17.039044228923494,197.40510170634303,18.584131555930487
2022-05-19 03:00:00,369.4910493982776,358.9465112027273,502.7152810744988,263.192123962372,309.93193055276646,1831.8098380888812,2790.2196716804956,588.1808696549704,548.9037792862008,2333.4144127548216,110.3687530759304,131.33622978676016,17.322487269192038,192.4181237639459,17.679499572821342
2022-05-20 03:00:00,362.6542863790559,355.5172377837167,501.0325154615194,236.34798408267218,314.8469255668536,1895.7931629083023,2759.5451104117797,612.2264036478351,567.0679416177039,2393.5186518049704,108.10102674409872,125.17577946300396,16.87429146749437,196.38659668904347,18.934366354438918
2022-05-21 03:00:00,372.22372879191477,355.5579503260453,506.4573124486407,262.7510056965515,315.7018540470542,1897.3378686379071,2789.2562938327446,593.5270177539096,565.0008364647787,2363.5365808990723,113.1516480818936,122.92198496715946,16.636079251834275,196.39889211854037,19.001744408244488
2022-05-22 03:00:00,369.85407389632485,349.4649194294532,516.521651150965,265.2940504680242,317.25860906238745,1837.6757480235988,2864.8280273648024,594.0535608727835,543.830529681352,2242.10755225344,113.71034758224688,119.84697281146482,16.2474107262861,202.59375307184132,17.484283302125306
2022-05-23 03:00:00,374.2481146474254,361.1037026728648,502.7451972784338,258.81925823550347,304.27557100234833,1862.4487870842509,2874.2497649833076,601.4407752018271,546.19359996009,2265.8606902399474,116.51421979635037,123.15049100802858,16.353759011073098,189.57273636755053,18.039748109480367
2022-05-24 03:00:00,373.05856467246673,363.30220138105335,502.35513336288864,258.8051853926895,311.9632977086876,1876.6293834152211,2853.6511332681903,612.0214273783507,549.7845477720119,2282.84114744583,106.98617045864667,115.92105077665491,16.34378990593612,190.1054434987222,18.339195280136003
2022-05-25 03:00:00,367.653995209076,350.61864801706497,512.9935567266722,242.35030796986814,310.1492064579825,1898.294699325625,2969.8600931172928,608.2933120958164,559.3125990715682,2283.3131935103356,113.46361407499629,120.76397659848075,16.637455606341405,199.06819693479827,19.462059502205676
2022-05-26 03:00:00,363.3946746762263,345.16198351814603,515.5423049129762,251.23043681614882,315.0102682805048,1898.6200832913437,2861.1739657179746,603.9727800222435,553.4497176446569,2252.988508920989,114.68914265890726,122.04876425140931,16.1054860599922,195.5159143632573,18.8430207487378
2022-05-27 03:00:00,364.96384788449814,351.23930170019355,508.66948645944655,276.40847557223657,321.88727106582553,1856.5050010134187,3024.40920010199,597.1744249240837,542.6938020257821,2203.393941422382,117.51876066187641,114.67789703925104,16.467405470922323,200.2740310659845,18.931212283182674
2022-05-28 03:00:00,373.3026027672156,360.63407204523173,505.2652753720763,263.6952196532827,322.24088691808714,1881.762389269912,2950.974470541918,594.1349112026338,541.1034328816668,2177.6906388327584,118.2173231465362,115.31595201339728,15.895207887770935,201.0900016206492,18.47898897145177
2022-05-29 03:00:00,372.30707648038486,364.1200349393553,494.49383209399656,278.7813192200405,322.25684110003317,1859.342100531452,2950.491487726828,602.8162687189174,554.937868620486,2198.3409300434287,117.47598907899109,114.05584495519379,16.269538022456906,202.25084046693794,18.988771667917852
2022-05-30 03:00:00,373.6240761847534,362.17743766978737,499.39794959370425,279.4326034997089,320.0098827661968,1902.1015551764845,3012.4820441758766,605.9373014283879,563.484329028342,2229.0939630602857,117.86186424407813,117.96318883529318,15.882797073144696,199.1961665384634,18.498711777952813
2022-05-31 03:00:00,372.8973429682268,360.42834336740924,497.63540772026397,285.06210351736814,323.3835375112223,1917.2559104442682,3060.281133233846,620.6099034010314,572.3795464430932,2289.7840936554962,115.88248714158578,115.39085211635674,16.14896076713999,200.24613259224824,18.382232576365535
2022-06-01 03:00:00,372.3587019858117,359.3904461376018,503.9435817231407,268.3640468824176,317.78805123295166,1925.9571284920696,3043.446834467261,617.8742159279565,563.5051011015394,2287.602349042316,114.22820444071199,114.4696634618293,16.758810745626068,202.5104258497372,17.45986983752683
2022-06-02 03:00:00,367.2762120735914,353.75332742290743,510.30128570310455,268.4156882829878,318.224182540958,1874.1454428408053,3040.4873209104985,620.3324684693346,559.0543673339797,2301.4041235099894,112.03212658625117,115.48212909055553,16.246438294061964,196.99880488791982,16.589049649806324
2022-06-03 03:00:00,365.3598478445543,357.3201767449053,501.5317430680103,268.5672226705833,315.6512827317784,1883.757621256991,2992.270805663934,612.7754757464978,564.5547555665889,2198.819897691537,116.24991982409105,115.364539107824,15.789584885078142,204.1638101480748,18.127492630572867
2022-06-04 03:00:00,368.0149420141589,357.0872490700948,500.6304269371666,273.36899815638316,323.11248666651716,1964.8211036545408,3020.1558139064546,617.7886139865404,555.2006729233067,2166.686139230487,118.61584369469935,116.60789542267308,15.77047382866389,204.99747757753798,18.157438742382215
2022-06-05 03:00:00,369.05651518422786,347.32877114588973,515.746326102892,282.92058635655087,318.26331831816094,1911.661544655483,3041.3611121274366,618.1103382548013,555.2548339849608,2229.4524722362135,119.1514968096718,113.25088592361826,15.788313035082856,204.66043945621763,18.314164439700217
2022-06-06 03:00:00,363.4875969860843,342.4898460560014,517.3017151900633,160.80603581200404,315.37736099516945,1899.027548807135,3005.167586307339,614.5744335482877,551.0401019756791,2220.3639612720876,118.32096395261198,116.33915916264979,15.803560083206332,207.95170135980408,17.945652225232074
2022-06-07 03:00:00,369.2123885983007,353.82737518315884,505.04591541873515,273.24714665571264,319.5127066128227,1923.2840109189042,2995.3150364386775,619.1562944487184,557.8562848536992,2245.648790307208,116.63280879793737,117.21124629990058,15.813421319094601,205.3685733887849,17.654254007648685
2022-06-08 03:00:00,376.5217497564304,360.6453253419774,501.7963144128636,271.7423961426624,320.6529821854487,1962.153538676302,2972.0738523771756,629.6854976213295,562.6481196521373,2244.908831294733,116.65104027368116,118.18330438483197,15.875628012836597,212.96578618247253,18.310786101216795
2022-06-09 03:00:00,373.9192264375073,360.71198444890086,500.70101716162685,276.5075630615786,324.0247041716472,1876.6807424560643,2907.4724321713857,626.5300236005052,564.8138712547104,2264.712024245274,118.6669378131538,116.36801402855244,15.864342414113946,194.330260563183,18.058264651869756
