,Portfolio_annual,Gini,Sharpe Ratio,601 Weight,602 Weight,700 Weight,701 Weight,702 Weight,TA35.TA Weight,TA90.TA Weight,SPY Weight,QQQ Weight,^RUT Weight,IEI Weight,LQD Weight
179,1.8287660972936548,2.271924608859633,0.804941365643107,0.10501913158313962,0.092707969431555,0.1627975391455877,0.11643676818916639,0.1488821506998728,0.016469149961951698,0.07955734632851294,0.010593131560261123,0.008767391830261161,0.009315959957878983,0.17047628972426532,0.0789771715875473
180,2.394441515864454,2.7408907223312826,0.8735997741011162,0.07320652538071853,0.049153910344765434,0.19715297673634147,0.056051527712713274,0.14529149953993287,0.005818693217937117,0.028551199993696603,0.05888570199346057,0.03560249905215686,0.0035496237722418855,0.16445541610826966,0.18228042614776568
181,1.6137645721474136,2.1672132001762523,0.7446265886605764,0.20444464814418908,0.0879355472408121,0.07308606061289799,0.197437876695464,0.03310161213762493,0.028675705577935116,0.005329010084368151,0.01253282951192555,0.0013650332089312105,0.0503926087253882,0.20436134200183145,0.10133772605863241
182,1.8691786344940065,2.357480946895314,0.7928711521319494,0.018911999881978822,0.02363762681013682,0.14600648299433872,0.1528197923006958,0.19313230272041437,0.00894438357912388,0.08785036562955026,0.02602254308598958,0.004061587564610537,0.013332720028372241,0.2183554420645806,0.1069247533402084
183,2.1869293365322395,2.6950296165338816,0.8114676451477675,0.17354736024243536,0.1338310067164122,0.20321321893015312,0.01306450943223312,0.07224406325519615,0.030076452696788214,0.012411296349477326,0.03271244300086508,0.02475842599227389,0.022019484822366896,0.11925533875437866,0.16286639980741988
184,2.027654021437275,2.5463531591178117,0.7962972512971292,0.13041815267155338,0.15053311451631568,0.10617328930255694,0.09216373660231272,0.124927064650496,0.039423898803348824,0.06724657890138022,0.005874739398774179,0.015988427472572828,0.019779321550251937,0.13814927013509848,0.10932240599533881
185,2.2536709868496985,2.6629338121337023,0.8463113039388396,0.08964674235964354,0.16520266032959346,0.1434829693130367,0.13859611655227608,0.05508462231940151,0.029471291438921084,0.008903596442130863,0.03840709120413995,0.03158103694762176,0.03623164683592557,0.13771996556564367,0.12567226069166584
186,2.1602469259328405,2.736516522086606,0.7894149033990274,0.08142639989288726,0.11904311146699993,0.058611177369674756,0.15815878648255421,0.15104104749219086,0.006575195237261207,0.010049864571202344,0.05309924813510618,0.013886410577497671,0.05959541533229102,0.13505683690919962,0.15345650653313506
187,2.333307414120389,2.8969325185649284,0.8054407201988447,0.19782608825432496,0.10126427351845735,0.2185541849083303,0.044188973600276175,0.13323899624656763,0.013610582260959573,0.017928752039614963,0.00571078563703262,0.03862764433819348,0.05951112200128008,0.00013001540402893298,0.16940858179093377
188,2.1187495206794082,2.470067975894673,0.8577697218684781,0.05887918357533999,0.1774168803222208,0.029733171320070365,0.15795509221406845,0.1741557696870685,0.030280404620482284,0.001003977805049493,0.06056503332924578,0.020055457607185957,0.03389462214550768,0.14609171498089019,0.10996869239287053
189,2.293487307344999,2.54201198530339,0.902233081749719,0.11208310092231392,0.15699389499844768,0.024463260398214975,0.19083894828384684,0.11672794754152103,0.007352835752338395,0.04044960646142626,0.08167634573115214,0.006174432358453092,0.014212170488767458,0.10350663411189065,0.14552082295162755
190,1.8876806448856254,2.5601440136314615,0.7373337729575713,0.011759072065438664,0.19517022967005684,0.05509378059198459,0.13986805419483872,0.18968311336857838,0.014393047844341606,0.036954279700258726,0.0038630602395644483,0.011028842217586595,0.07182120306670017,0.11758487051742866,0.15278044652322254
191,2.159755957072962,2.4011439969698967,0.8994695694212624,0.22030891561059987,0.12077285146417183,0.10517946059143604,0.0062913944310015206,0.23008933965986206,0.0028596836917499343,0.07522840533822252,0.009758560443927365,0.026630735926064134,0.017928753813374946,0.11211937347093569,0.07283252555865415
192,2.083420386291479,2.6704272799526128,0.7801824082356026,0.14202165159056268,0.18555475091560036,0.17713781252203006,0.03446117602669944,0.09501537483195459,0.010043529203818017,0.026278336339298027,0.03350929898400348,0.01277243986739916,0.02059018109530922,0.05119411504129759,0.2114213335820273
193,2.45198124027024,2.524637741821458,0.9712210190208129,0.14958608217003638,0.08369564894836991,0.11702487670330478,0.04881888218928934,0.1933043397056708,0.004190026961924693,0.02240491986326417,0.037752958061412475,0.058767749901713684,0.010133427622165032,0.1853363516791488,0.08898473619370001
194,2.3582026217893626,2.6567407286796856,0.8876299430849292,0.2850299425769969,0.023004874939435666,0.26951640884787764,0.10269852686767206,0.025707036976393496,0.003447051902610932,0.0011604837210501162,0.07932114004307965,0.019018596183685416,0.022659121957052285,0.07571634615862438,0.09272046982552143
195,1.7493046359404518,2.3917556268834272,0.7313893678259596,0.10963445827761574,0.09876198032695727,0.12182658845324633,0.03726678024848676,0.2068927002945734,0.03271168756048259,0.0016401945255499612,0.03753369868549133,0.0013512192618240916,0.029910105437699477,0.14141827687120478,0.18105231005686837
196,1.8926151216335896,2.361005324062405,0.8016140846209988,0.1680516517983216,0.04132153323423595,0.13628657338725686,0.15973172150228035,0.05230407425570357,0.04150412356337941,0.02787084181719744,0.045209804983673184,0.0019651262417056336,0.0075641291900581,0.18217556773600496,0.13601485229018279
197,1.8218710991134257,2.0134158370111312,0.9048657836217037,0.1577556132883197,0.1971849030027894,0.11864645414350979,0.07009416124595187,0.16588408468379973,0.0075970203900322586,0.015393915957004215,0.019378697828373627,0.026415216443910188,0.018043477884384186,0.1452972014009244,0.05830925373100048
198,1.8709463286266326,1.9374780550361317,0.9656606554915234,0.2765833131533054,0.11379708614520986,0.045958253386418534,0.1559940657300256,0.14598389487683575,0.005985592504001766,0.04938102493503341,0.03430483720137839,0.010118123154530938,0.006267550424995523,0.1292176796393168,0.026408578848948008
199,2.1550547605828196,2.5192016462108837,0.855451473614359,0.12247381352732571,0.13287440221829544,0.08903781996797928,0.12184680231429326,0.106854146556857,0.028347750436706634,0.03211332718934353,0.019344364136853573,0.031152867259912318,0.024646631851068166,0.15249140799435082,0.13881666654701424
200,2.339213635124837,2.5933657249382045,0.9019991328760916,0.09310531268347878,0.2104830635712911,0.02819020610248259,0.1558621225440766,0.1747099643624464,0.005041537668033678,0.06301035940103925,0.027540832164459718,0.034175497854802984,0.002890010246350507,0.0053779093635895085,0.19961318403794887
201,2.966865822492215,2.9942148248110096,0.9908660520640763,0.16955811527819512,0.2110445017069276,0.0012190279433121779,0.18817871349210524,0.13501752787563773,0.004381487547153856,0.0012383925988990372,0.03878568402667954,0.09834590010553043,0.005940741517217473,0.019725714096477952,0.12656419381186373
202,1.890864790470892,2.3537180951367174,0.8033522767139452,0.03625414476021626,0.17875048642911853,0.18139912357957838,0.024840948625761878,0.1800860894074441,0.0024312070612435275,0.06443082990244305,0.01608975779734542,0.013291886658202296,0.014403266526591303,0.16400578230386928,0.12401647694818589
203,2.096676702719802,2.466898923072464,0.849924041520291,0.10639364638329167,0.11887242718431866,0.19095870586291974,0.18267071333628693,0.06385801253022313,0.0031915823962037765,0.021611042792864965,0.060633227782771366,0.007598780579215532,0.04145300647223363,0.10941692381240234,0.0933419308672683
204,1.8219592855000188,2.4445796726271,0.7453057496555333,0.1869463079398003,0.01825568508856131,0.06335091205417344,0.17789335694550235,0.1933423136118054,0.05511087578990932,0.0006837210818918946,0.024772051314082364,0.0038369041455752206,0.049750296273067034,0.04804823639551604,0.17800933936011532
205,1.751185680269285,2.2824311829372266,0.7672457743132085,0.01960449379194253,0.16321733054946666,0.14965714074803602,0.2001542455526279,0.10959783407381476,0.018904073790779213,0.040621786425689164,0.01795890836422412,0.006160631070037346,0.019747110491481132,0.0685896142810761,0.18578683086082498
206,2.0385110860136058,2.569953023078349,0.7932094741451072,0.12530509333879938,0.14614506776504227,0.15989392419204493,0.03624231895565388,0.10280990796051524,0.033145917463709366,0.02362102042994203,0.029273012158203833,0.015396586974617552,0.024633998627669507,0.15211330937215017,0.15141984276165177
207,2.2723374347866088,2.754894887510361,0.8248363467835077,0.12678852303466692,0.10107059599052798,0.15413819442280524,0.11205218729811708,0.11190788500686354,0.0002726802465624384,0.018829644113992405,0.023784214900568985,0.034615333324191255,0.05653113147104845,0.11720443571273126,0.14280517447792437
208,1.8148903706372677,2.306277042095096,0.7869351068892241,0.09165965617403529,0.15469088076817705,0.13681883128904812,0.14194405406355,0.1507213835224784,0.00567228079715289,0.047948626983524874,0.0013162329502812268,0.010422529120539356,0.04495859026820482,0.06916437217069915,0.14468256189230866
209,1.889184842867997,2.303944312036742,0.8199785181430501,0.15952503130217063,0.07010418328644637,0.11775686350413203,0.21368357870999088,0.1284343340303291,0.028387770284485626,0.013114321068064785,0.0440859748270935,0.0029278653389494423,0.027771607462120682,0.019696654529969722,0.17451181565624704
210,2.3867597386743933,2.69307594739384,0.8862578647230959,0.16389836298509858,0.16771744100292454,0.10990493253256908,0.0074932521621327184,0.15069200012674652,0.042681622000643474,0.003775830812469827,0.0629001303334701,0.03166342404250047,0.0025214721033810106,0.11047620895005936,0.14627532294800444
211,2.229094803262943,2.8011689261564983,0.7957730726084764,0.08732339006969334,0.18383444380623137,0.19800667811698422,0.07903670110011556,0.02524541561857058,0.018474170127386818,0.07132393608601342,0.0337546942035844,0.009585029163678946,0.010753084170139527,0.11271881285917092,0.16994364467843084
212,1.9335693846995294,2.1334513783017055,0.9063104996743407,0.07088588110757486,0.12074018530185475,0.16313547631662606,0.13586601743964088,0.16897265118030916,0.0003547280940779742,0.02526877379972661,0.07366878623554568,0.0020037393632757593,0.024265702142225957,0.1688925621746327,0.04594549684450943
213,2.4746622808475394,2.8107631794355097,0.8804236155336751,0.11663017112489853,0.09754226731616242,0.18813787047254332,0.13408202921906825,0.08691093261806339,0.016167173223025695,0.002747293438767553,0.046537746561666135,0.04802133272046088,0.03612249108523321,0.11199119044294882,0.1151095017771617
214,2.1631661335977714,2.726321913273521,0.7934375332076751,0.16558309303232605,0.03625860121472562,0.1439857586138356,0.16981394658221943,0.029486862390352826,0.06078718577399392,0.004126082924332746,0.06597546885816914,0.006022451843010941,0.012109840292452304,0.10714663817648054,0.19870407029810094
215,2.1427974391826643,2.7791118995843807,0.7710367616011151,0.14178236193579716,0.16344931545457192,0.21644753156814295,0.027252155209411027,0.06548186841252727,0.059832822349448374,0.013123978618025877,0.011047982184022429,0.032368360487412436,0.0062796318971431895,0.05402724791905942,0.20890674396443806
216,1.919808271128387,2.33029160285179,0.8238489418143817,0.16219411051385832,0.19007480538285634,0.08899719492351404,0.12020718634228145,0.12785021094500976,0.03449346522518779,0.026796854538015374,0.0015046199228204442,0.021205045465251673,0.043183573273332186,0.09048666212326956,0.09300627134460297
217,2.026481024607807,2.594507059293864,0.7810659128286763,0.14928886075961637,0.07706050220313519,0.13643007070294222,0.04830057976006504,0.1644285578095844,0.04333468998392529,0.02281564066320239,0.026182736824616255,0.012056666779142675,0.03848665931362163,0.13075196306961265,0.15086307213053574
218,2.213621318737724,2.6469065088646766,0.8363050645438931,0.14692448092539653,0.07336925464956846,0.14000783331839073,0.10996128579421253,0.1267272546239285,0.0010244334885976328,0.0441575640401563,0.023557376262463417,0.02244386792521651,0.050189416084270404,0.12710759790517376,0.1345296349826253
219,2.5536055518274425,2.7372135199107688,0.9329215763594095,0.13713010532331113,0.11097162923542042,0.13160760423937173,0.08791576102873969,0.1151240343009599,0.00951188995550751,0.04738482378065856,0.02565710867075793,0.05457306963957673,0.011549111437510943,0.13143214940564033,0.1371427129825452
220,2.0232071300794408,2.725000436734817,0.7424612131452398,0.18622128429009405,0.02694067179112942,0.19512726619229592,0.18519526163562003,0.017084920601379554,0.03158690305452062,0.06478656932741887,0.0013916192831986043,0.00746351608680631,0.031686272992886,0.05723048491408901,0.1952852298305616
221,1.8276682088588236,2.0978847170588235,0.8711957306315496,0.10556111067733709,0.18800106510219577,0.007246077929197027,0.18586995512986723,0.1766883052648555,0.0016794462490490472,0.007259954255043562,0.028167567350612058,0.028718677163786517,0.004073390098225518,0.0930028369536808,0.17373161382614996
222,1.90825547799236,2.6469898148917435,0.7209153081196891,0.14083028615457643,0.06544354618769085,0.17021036040170992,0.11092367612108898,0.21276867467011507,0.0017056058429677568,0.01084673969698881,0.000635595303232675,0.017330146828522675,0.08615988100630781,0.021282611157850732,0.16186287662894835
223,2.4113806547424232,2.7784553455066847,0.8678853373123687,0.05116390979224043,0.1287109311101664,0.16810951981433628,0.0352064018549412,0.17570693499543946,0.0006367593672026311,0.04398513438868653,0.05089023476210365,0.03140339172193368,0.011758935241529612,0.11173496945423138,0.19069287749718877
224,1.665425725748415,2.3225538231626204,0.7170665795295136,0.03759744786281956,0.02807171423849849,0.20455126329412485,0.18480343218628068,0.15531882052392762,0.08200932549655886,0.012241691930668423,0.0019720029733689805,0.01875810895675609,0.009907551709337114,0.09040397617835341,0.1743646646493059
225,2.3675421081428727,2.6379885825177296,0.8974800436335705,0.14135274933000133,0.02311953635078235,0.19331620959234913,0.10856073991864969,0.06687904185833259,0.024720662354235697,0.024673708261551477,0.041533340748608684,0.04278916067063323,0.003066971827219029,0.18618320176563108,0.1438046773220057
226,2.1525977639557325,2.628929375270265,0.8188115604035336,0.13222846228772867,0.1240135284129846,0.09652510254038851,0.08677691344623453,0.18644953630273609,0.06673262926184662,0.01490375820276283,0.005733964467542475,0.04028682622624416,0.012602335309119216,0.0388241641208402,0.1949227794215723
227,2.204586458118807,2.4464429376623413,0.9011395378080486,0.27057913088981145,0.09108367528863705,0.29395587164726134,0.03343021644862423,0.12802802239724148,0.05751632129815502,0.0027383937363517578,0.002527802190924054,0.0557163701152722,0.00890581262808494,0.009775962473629997,0.04574242088600645
228,2.14759936880764,2.204279444631955,0.9742863474218993,0.11588291966194378,0.17842064460390988,0.144958187962352,0.18197851578573554,0.08534935476217781,0.018664282115352426,0.015944734517919227,0.015171517787201152,0.054178317080464236,0.02306466603552838,0.16348481989689206,0.002902039790523479
229,1.8608440795734982,2.7123135351654084,0.6860726296748049,0.20604426405514475,0.16613374094570724,0.2134686988819535,0.03347663729903388,0.03204744646818943,0.12143118407826904,0.00534469366245512,0.006820336230643185,0.01287061407110596,0.0003060894390378949,0.08051787883850875,0.12153841602995133
230,2.201540021262627,2.3366786980032384,0.9421663419724365,0.04174732355959818,0.06193415296444196,0.17556217210483963,0.18046814123541502,0.20211384929891973,0.009526975721530285,0.03244069445308727,0.042144106555649846,0.03951065319430783,0.0015248593618876196,0.059717478821448476,0.15330959272887426
231,2.3185575117864676,2.602712639043755,0.890823472789648,0.14329416722181296,0.1488401701068941,0.09632035019404124,0.12987050388391405,0.11133826732700428,0.00021040638724510282,0.03215265818536935,0.07870952265460944,0.009706844420667283,0.014872587976046603,0.07548589880270946,0.15919862283968622
232,2.3042139294640718,2.6436334979329983,0.8716086898073006,0.17540705325279043,0.15746487029954379,0.006650159891884439,0.15803941590374793,0.04102949867262758,0.04626100686624583,0.006182011186894394,0.014148420130206145,0.05261863959905584,0.011076135604413234,0.16596968795722497,0.16515310063536542
233,1.7975088966456054,2.28535474003678,0.7865338650299325,0.037097525612981117,0.21262775736661765,0.004640426431536151,0.19608564227157807,0.2079694991640953,0.061506146712919776,0.030236791091477554,0.025266118895649364,0.009867299799772696,0.0013772402776295958,0.030203368518725415,0.18312218385701723
234,2.08886469554197,2.729594306302991,0.7652656260010902,0.1237816046285666,0.11570612519120556,0.17008857586375678,0.1560339191378056,0.18115475466573325,0.001794505984008722,0.00048165861870961234,0.016576872265316712,0.030184278838193218,0.08249569581608004,0.020232866552508985,0.10146914243811506
235,1.5837393104245479,2.037728861094751,0.7772080676001705,0.14658560507650703,0.06038198788430795,0.19191692373101762,0.14299182837893004,0.166224587929091,0.023767742401582137,0.005319943841854815,0.013738570538772586,0.011856042669099981,0.015593305754450717,0.05696851861858507,0.16465494317580112
236,2.1810339923699296,2.2571701300047904,0.9662692073482742,0.17349318477275325,0.08751228994622283,0.11036528312717447,0.07473401799334166,0.2014379254934433,0.008150182176371345,0.028769637542283674,0.08271660640806076,0.011969407585192248,0.014549858552803996,0.19457178965784358,0.011729816744509014
237,2.308247733008395,2.917004534077489,0.7913075574763839,0.1627264120449648,0.0023708510094735485,0.052234891219662793,0.037075660281242755,0.15386298182979405,0.01981286833384856,0.00032722903707618127,0.04258572959360761,0.04041386673614074,0.01597694215418253,0.24755781853123077,0.22505474922877566
238,2.179431797658893,2.6166003075624724,0.8329249948339151,0.0708938440925836,0.12711164233970337,0.13283167897379397,0.008990688048461898,0.17475056059999106,0.010368010795079426,0.01425865222601105,0.08793895669275953,0.008365080646000536,0.0013719101531715339,0.19133754970327607,0.17178142572916785
239,2.3147194362668655,2.5495243587847756,0.9079024596455203,0.1329969830122731,0.11336535985084163,0.11679554811322686,0.1537202393596964,0.08932346325279858,0.015247380583597836,0.007837286708572871,0.04759011393672409,0.04174569178001068,0.010055642693403656,0.11965958793465978,0.15166270277419464
240,2.1816955540219674,2.6601825131213293,0.8201300261394739,0.17139172125773722,0.07793134037255846,0.1522985295115536,0.10891571387275337,0.11574862569639514,0.021711451209871162,0.007045698069188722,0.03961065426201516,0.021687688805022615,0.05907340034039827,0.14067637810431816,0.08390879849818814
241,2.021563147967509,2.6768416315076355,0.7552046128440312,0.07682745106348361,0.056918638446751865,0.17307488168497023,0.06068488602795427,0.20919422831597628,0.009471234103135093,0.007652303487167894,0.03517525005676806,0.01820440840055392,0.039704657081414935,0.08841452771259146,0.22467753361923237
242,1.8175417744861644,2.362307742449408,0.7693924639139557,0.1676403582466328,0.14769403367520673,0.15228057320591132,0.1423466383440907,0.04400285704454943,0.03969315742440159,0.039441812090101044,0.0011047942682755904,0.011615791881816712,0.02144121284201877,0.10261138446143109,0.13012738651556427
243,2.2938579565443096,2.60603649024953,0.8802094541372562,0.0776581275206828,0.14618889462583354,0.2142675312267443,0.14861185729875745,0.11361074692125887,0.0049469462732754455,0.00269143709088424,0.007365174402357203,0.06365385778436587,0.04184505314622499,0.0755593785018061,0.10360099520780923
244,2.102974541131686,2.4566098575963995,0.856047424310705,0.19110929393809706,0.0635058254738632,0.131878130434774,0.12705709483716865,0.13544636373131735,0.0019372241774125356,0.058529673625928536,0.030370630909228882,0.010414719640128488,0.027487569755974786,0.07943415418954702,0.14282931928655962
245,1.7558048878405952,2.4598573368224743,0.7137832188710016,0.03703585849290384,0.08328167157220935,0.03989172566525267,0.1615831994641755,0.2016718078199155,0.06350932117415264,0.010432968558876125,0.01662357636165181,0.008114122599826374,0.04872257268143917,0.17686632240887223,0.1522668532007249
246,2.1095916986590746,2.8478800548569034,0.7407586197534132,0.25908780344440296,0.049636212168177464,0.05260289675277803,0.11730356967945334,0.08274189828819527,0.019086319027022364,0.029404119565027625,0.022895165945389262,0.0009899775671360952,0.07673466994627474,0.128600003798127,0.16091736381801577
247,1.8245140356772716,2.2644798730585505,0.8057099810796582,0.16252402687409914,0.02480075093698861,0.179703922880804,0.12302991542799777,0.12894979635613454,0.022788749876183182,0.05019510317850335,0.011110397219667641,0.008414571885935269,0.03173647056462747,0.16335247578987738,0.0933938190091816
248,2.2829718571924174,2.927440799720494,0.779852442245934,0.07852034603750639,0.053571549648801134,0.1626122482639891,0.11982396687332049,0.09273602950322903,8.91321537061649e-05,0.079069697793962,0.04840444422307791,0.005237944854454432,0.007902771747076405,0.10280376757650056,0.24922810132437623
249,2.270501955518056,2.5758317677069895,0.8814636048763624,0.12319618171840256,0.1329894642225829,0.11580393324427049,0.1269275645070704,0.14368519680460437,0.04024444540961938,0.021613229859982493,0.04409079808798747,0.028870761999017815,0.011975214133353722,0.05301742784731661,0.15758578216579183
250,2.2756192017713506,2.362844749313495,0.9630845202303336,0.10494303499998266,0.15702550520927264,0.18336140536029213,0.12913511988226356,0.17534068859570665,0.003269422037595795,0.014907550054498788,0.04629049638119898,0.04523319153047249,0.013659132495704242,0.0533728555182351,0.07346159793477722
251,1.6195179556516504,1.9232189540070503,0.8420871436803203,0.13800759659799627,0.08166139981234687,0.13991873841110497,0.09790311422854746,0.1967539310973633,0.044072030967107136,0.0348783988625875,0.03180885879473681,0.0027798502572817566,0.0014362316550055245,0.2002378018609496,0.030542047454972854
252,1.6671464285330728,2.0927187335117825,0.7966414223928895,0.10326531613339394,0.1699829917761394,0.09199691645691091,0.14057557840610405,0.17349342242816573,0.00336476301870849,0.014562176065405387,0.021512204647598027,0.005718588518790559,0.047908867037379406,0.12313053565742398,0.10448863985398003
253,2.223394828629144,2.4951452696811915,0.8910883288624034,0.08834637171193782,0.1678584260197564,0.19716718945323738,0.19778572345270787,0.016940869066884117,0.029678586455524958,0.021580992274572997,0.0532045934829679,0.024466915039419078,0.004264499412243591,0.05538779875370846,0.14331803487703926
254,1.6971296864039864,2.2938452347603935,0.7398623327703546,0.029864775869506404,0.18604430553541354,0.05036432975488992,0.14342627473619418,0.13919052914047972,0.011323559024224236,0.04131868498651372,0.0047626669619443285,0.010790509797356705,0.027894509918745678,0.18780716114513354,0.1672126931295981
255,1.8874175714090002,2.4872435158721906,0.7588390760150994,0.017529906395746118,0.11309892154537046,0.24215893917381934,0.01196540612470922,0.20860264380750146,0.08182663422322645,0.00569974907873093,0.05505007266672037,0.003923179303747003,0.0011843612081376222,0.10983540980931315,0.14912477666297788
256,2.080563184705597,2.5042513795460923,0.8308124342863332,0.04791666271904212,0.01718658809307633,0.17245674289308116,0.164599181590371,0.13153528117538352,0.025110358876224384,0.002216909104984391,0.0791701603174755,0.012897381365125951,0.008405093759345336,0.16511619394962598,0.17338944615626428
257,1.7480274111684846,2.230458073534332,0.7837078095794918,0.16924147813951113,0.1571910175117207,0.15387358314162067,0.11453200651861146,0.16331635462285804,0.0394429638770007,0.02436058336765473,0.009637309396839416,0.006192825704548698,0.05617173814882838,0.08824762417232256,0.0177925153984836
258,2.0102119210364977,2.406650299973491,0.8352737915677404,0.05522353136455257,0.23540269801875655,0.0011845298400091928,0.08798970277750605,0.24280332826152365,0.01863144797964878,0.028077155050563015,0.009513156175879535,0.028298210669707925,0.055134585739817464,0.14705187787422555,0.09068977624780984
259,2.1333669889935347,3.148786379598679,0.6775203941479949,0.1640596276058376,0.04117986336530333,0.10454266849654083,0.15380809010200977,0.015822597100383296,0.03189930969824519,0.009837207752564418,0.008748457441138054,0.015696246289999747,0.06275965904552032,0.0938813234475237,0.2977649496549338
260,2.0351082888553584,2.4710194513798136,0.8235905580261447,0.03494901306815638,0.24277711904945248,0.19607538296884536,0.019398664758446177,0.12014690312787935,0.002191514594203451,0.010700110414399722,0.04790748386432437,0.02149432415551375,0.020168682965317115,0.16212620014357199,0.12206460088988977
261,1.9108547435614076,2.2270535213469658,0.8580192282068214,0.2002386799196051,0.17924976533835263,0.1719904381065192,0.004742380660493872,0.134800540186149,0.01827751100372489,0.03399400283320822,0.014813899672893411,0.018683372310554655,0.03094888396779399,0.17688629268188572,0.015374233318819385
262,1.81482994330473,2.231942476314627,0.8131168085932791,0.17208050808915387,0.17618918156102764,0.040565720360702294,0.16624584412174295,0.09447453783689726,0.05963586923527465,0.03837264293503811,0.023000813221342797,0.005246036798243909,0.011655606976250172,0.1457040938175089,0.06682914504681745
263,2.4806616540018034,2.9251811580965943,0.8480369317078337,0.2048140443411982,0.07001815060696406,0.166570692849052,0.08152501063403314,0.025829873762786375,0.028726523812471226,0.04339862425069603,0.0017429715456597052,0.05250866812034701,0.010603949729638995,0.11182237142890403,0.20243911891824912
264,1.8695658267042559,2.326664521895368,0.8035390616526243,0.06209884061610573,0.15277433428748843,0.16537738197318336,0.15770846432960697,0.1374935733328367,0.019614620717848405,0.010615236563777376,0.028076096382493285,0.014252526706994614,0.04111413133967835,0.07059125666680106,0.14028353708318594
265,2.0299954327891,2.4999474667201103,0.8120152362451123,0.11189090996871652,0.1062111204347264,0.13843913292376278,0.16539885586904898,0.031272410527107435,0.013991206810706914,0.07122130237323478,0.013401862858117173,0.01250122623545252,0.03156402621693935,0.20920416802833927,0.09490377775384794
266,2.134567228503803,2.537511198489284,0.8412050475972777,0.11217270528735054,0.15507364216966263,0.13310767139460275,0.03178145630249407,0.13182082988130855,0.003973143891206794,0.003921607314682427,0.03876929441380781,0.038305602711799815,0.0067514080964628095,0.1809565729775828,0.163366065559039
267,1.9940011481113462,2.550881531373632,0.781691005084658,0.039390418148356476,0.16674478587948127,0.10929787863981939,0.13012957790638588,0.1082480599063945,0.00858000338214682,0.09435235949619884,0.014321813186328787,0.005085203323035549,0.026182916133404146,0.19411988252138396,0.10354710147706439
268,1.5618450532602912,2.1775913003510903,0.7172351639210153,0.1570101183472248,0.11919887412153282,0.011062614045705573,0.1967271893600756,0.13323044820214472,0.06598266854375646,0.04212962551095944,0.0016976837772463417,0.0007351981952614694,0.013229219556544896,0.16762546371955822,0.09137089661998975
269,1.942597909721533,2.3406626649765094,0.8299350174584121,0.10182453138163387,0.18029164262901393,0.1328222735133306,0.1760557334986859,0.11866755413960306,0.05471141787502577,0.002996792369319221,0.04940728464825352,0.007211035687266683,0.02597560426330763,0.03651281290199203,0.11352331709256774
270,2.4479793438747732,2.7045798357334,0.9051237133145879,0.20153882320478075,0.202824050806526,0.001247281668844889,0.04141769179346528,0.18515987358899041,0.000706034003363613,0.05267448526847085,0.07037372787735272,0.013783173583401935,0.0018133902457352108,0.04524873325096561,0.18321273470810281
271,2.3290185607985903,2.7651852933460677,0.8422649167138867,0.13563493678103342,0.18434017534731878,0.007577608699934324,0.06822541836283026,0.15125191322151266,0.01142408332896586,0.022740894696782286,0.015440716403540066,0.04187830697142491,0.04606929826635205,0.15689716942357743,0.158519478496728
272,2.132826017050893,2.2809871038370915,0.9350451887531669,0.08162649709264358,0.17653183692376737,0.1545838254339644,0.13629176699052287,0.14092855494186074,0.020587682344220218,0.02748461368653873,0.008828182203362225,0.04833528822894873,0.02286999486579889,0.11624600800573616,0.06568574928263617
273,2.072843376392175,2.705715954670906,0.7660979242162517,0.04963266188451365,0.1830957620684273,0.05437485499388204,0.16977851750123002,0.04062697437190812,0.06592915985919193,0.0012874055131614414,0.023186507260710774,0.03287203739246019,0.005783628383625422,0.1569400667584977,0.21649242401239152
274,1.995671774194352,2.4668838774471,0.8089848867388154,0.14074963193887724,0.11736168128168896,0.13407651052776326,0.09347912696363748,0.14058842135539792,0.05130120361176442,0.029317642761864972,0.041094747908063355,0.0038112263947707096,0.023562862188169116,0.104183233332543,0.12047371173545955
275,1.575323082561697,2.1304870780121083,0.7394192148922032,0.11023658185431298,0.08488144142280754,0.1671804908148618,0.12120934803118938,0.25248919212216553,0.08557958902631597,0.0022685112666696278,0.009735629528193908,0.007959817035741605,0.014690785605450063,0.0007338480255468832,0.14303476526674475
276,1.9333508864611604,2.292868407482667,0.8432018515113042,0.16551739833734178,0.16121340654331592,0.07849575798269834,0.18050205451481405,0.15766341352441873,0.04389227674211531,0.0055277561983508375,0.026723002346309643,0.01694682322203179,0.036247048600794,0.012697465084452525,0.11457359690335697
277,2.0989043184199474,2.491024359529159,0.842586829948412,0.15412200345750682,0.12706195552605476,0.11943447976778392,0.0784602690164535,0.1922848913005014,0.0003570093158534203,0.05983697736204401,0.03289793507044023,0.006950233242063624,0.031040368858913477,0.04833015182408403,0.14922372525830066
278,1.9607123289363981,2.9189478819921977,0.6717188549451596,0.09239173626754488,0.068344691251951,0.026158344343775092,0.12412059339033528,0.12384385461223059,0.0397656536017256,0.07524864479408158,0.0030159737948035866,0.011663655164785238,0.0025752941757353942,0.1952345706751382,0.23763698792789362
279,2.313451478942774,2.564512956101394,0.9021016928141057,0.20204537611615508,0.1727482106432024,0.11449421788734976,0.16929893958639766,0.021865409629920562,0.06277315690455822,0.006405430734109094,0.014276570223223534,0.05014100109696062,0.015956674735048935,0.07781654970918646,0.0921784627338879
