,Portfolio Annual,Gini,Sharpe Ratio,TSLA Weight,ADBE Weight,JNJ Weight,EOI Weight,AAPL Weight,AMZN Weight,MSFT Weight,GOOG Weight,META Weight,NVDA Weight,AJG Weight,BRO Weight,BAC Weight,CSL Weight,593038 Weight,273011 Weight,442012 Weight,1081124 Weight
931,19.455867021800444,15.046576058654793,1.293042812262224,0.08558160991092499,0.0065402308532242276,0.09200252854285318,0.09513864165813361,0.0513512023548376,0.0796475564915089,0.06798601682548823,0.02016711683906077,0.09742500786828316,0.018771390987107308,0.06608653108236563,0.078086400691894,0.041125611190705104,0.06361785182469597,0.02143946963431713,0.040267820731557526,0.020299265722654246,0.05446574679038846
932,21.055604663581562,14.00504535056098,1.5034299523163035,0.060912742334385775,0.05375070769810233,0.02159950110971931,0.1060934294407012,0.03267192869058104,0.06755486896827956,0.025477876255128585,0.018289955018312255,0.025336957830068924,0.06616402380113058,0.12789976353981367,0.06816802760596227,0.017966239668447806,0.008613047817012155,0.11710509471154158,0.10318368039089815,0.07853479817008202,0.0006773569498328122
933,20.006830896379313,13.881383534010569,1.4412706663828485,0.007618441842772688,0.06758235527992745,0.07551926330959795,0.051655797897661594,0.04738371319142979,0.0433146827875168,0.01723809704608761,0.009468070699048505,0.08689715427484444,0.08842131534102286,0.07015456245946738,0.014994301135685572,0.061203490246829195,0.0645076528625114,0.09281098915156755,0.07666301614318491,0.06401285921955527,0.06055423711128909
934,19.739935305381806,14.599495936611845,1.3520970443835008,0.0671594891176267,0.005720881777311534,0.046478422009692516,0.04111957789569631,0.10104246060195532,0.020611318500114682,0.11095161389948592,0.060250169641091894,0.07003157136015245,0.0147001134915581,0.03888231626062901,0.05624493128138691,0.0972199025188799,0.051162797665079966,0.06566081948178151,0.04448610986630436,0.08201462733272202,0.026262877298530902
935,22.31447192795091,14.642443488073722,1.523958207257283,0.0493677479063636,0.05085673195973146,0.031169757171174328,0.02051379025146919,0.03180383570219061,0.09646679872767669,0.08755492931200001,0.003925535563778515,0.036390784347284995,0.07677285793920519,0.11100635283794102,0.034725316928006955,0.07171639165452846,0.036040648821376274,0.06492526285920162,0.023535397232846745,0.11371226481845614,0.059515595966768205
936,19.03731811807372,13.000498908294963,1.464352887713176,0.010244630633950163,0.04736236464269124,0.07855619928134353,0.10687592620854192,0.08108047128917215,0.024847982346022583,0.027320705377749454,0.07331885055832714,0.002151131539294749,0.05758517782099023,0.04821107507434807,0.062227009477151894,0.029265555468544764,0.09019304633095272,0.026324473988506288,0.06148502968653928,0.08469880547128276,0.08825156480459109
937,21.132393311030697,14.902300459560603,1.4180624909809252,0.04447041683928798,0.06507968198571408,0.0015150033583885868,0.1053943106067896,0.022835363414912702,0.06963966049225796,0.027634354232024417,0.10531615857416607,0.03682767292473031,0.0650299957531444,0.09258369242831567,0.05341413200429451,0.05197267394239783,0.03451813937367919,0.0034415553691404636,0.05598055783265558,0.09369385148642494,0.07065277938167577
938,21.98916431787399,15.143226534990587,1.4520792030063663,0.06417243598133923,0.06320755178437468,0.017765881789911803,0.042104661103273204,0.046768335713011824,0.07306999801893306,0.05648376425291824,0.07190837204268564,0.0337458639856277,0.06871527337266566,0.04358100110668317,0.05270453428748587,0.06228739413954319,0.04282716847913993,0.05288481442692904,0.05270642482276699,0.0829822177132735,0.07208430697943709
939,22.127276529559836,16.431943232041277,1.3466013250589262,0.0706954394879909,0.020509229736067145,0.040877047754124186,0.0991343004075452,0.017195785360131863,0.0784679574607256,0.006245918421810701,0.059664582608240084,0.10349634808727856,0.10768763867822452,0.01364905888383567,0.0724033296988632,0.08961312280984308,0.012388078930857768,0.02809337107629094,0.10980340869160386,0.04450596451162204,0.02556941739494468
940,23.39898084119012,15.748389578190213,1.4858014989415256,0.10342984317768773,0.06241207836072334,0.016530290420280255,0.02038631344736632,0.1282089440997335,0.005838680463439325,0.005899584688208799,0.08788410690045295,0.0018988299699657712,0.07859639835832936,0.040784225519785194,0.06852636759888661,0.06751679325627298,0.07774590390604054,0.022076360932317702,0.0010069751611425158,0.10237402401441131,0.10888427972495582
941,21.575042449136372,15.26750941145813,1.4131343801854477,0.030140375893711144,0.10129544060844116,0.07762927562533185,0.07593116399892698,0.04422342813059521,0.02331582088335905,0.08223726126368633,0.042719099161003866,0.08132616190170258,0.09772285544207314,0.00716400761848514,0.04981688635670535,0.05097508608402663,0.0007574927037978581,0.10298756066219314,0.025555402250498935,0.0842270431192247,0.021975638296236905
