,Portfolio Annual,Gini,Sharpe Ratio,170 Weight,603 Weight,601 Weight,690 Weight,637 Weight,704 Weight,701 Weight,714 Weight,XLK Weight,XLV Weight,XOP Weight,QQQ Weight,SHV Weight,273011 Weight,695437 Weight,593038 Weight,LMB Weight,AGM Weight,TDS Weight,MCD Weight,FMY Weight,EOI Weight
998,9.119225420128263,8.069176787192733,1.1301308250678248,0.0775925489253724,0.0523689521544856,0.06701827876690208,0.04277807651830869,0.011809022197100194,0.018778077684769027,0.06846560605432493,0.00762668454729715,0.06018136539646796,0.029610086187249866,0.010017789692100747,0.07600504926954224,0.03996873199074196,0.050578975618039985,0.06326433588516554,0.051428222372506265,0.02359240938250827,0.05675031295747633,0.02673050849713691,0.050913524269179444,0.037982767488111344,0.076538674145213
999,9.016964207548739,8.501588709844436,1.0606210809877834,0.0496688658159252,0.05056061488408173,0.03132671412259553,0.04674720291797962,0.048345302497130864,0.0646188177390243,0.03066707658184008,0.003884717299674437,0.048543121255565834,0.0644700106926351,0.03682656597979524,0.0568796110786608,0.042655335884036284,0.03883121456814808,0.05813714646908334,0.03578530739089199,0.05214896136984977,0.05420413801657094,0.06363695403625383,0.014437646479342259,0.05327672706055406,0.05434794786036082
1000,7.135376723841835,7.881728439478285,0.9053060859217001,0.06616885942695432,0.024054177043473485,0.06305331158188406,0.044268355290753424,0.07626282908718744,0.0058391240615346335,0.0724710645468693,0.0836477098518536,0.03815873120857947,0.015353649735027198,0.061396483411155854,0.06526419117470984,0.03981401893139373,0.027488953178293078,0.01972384070222362,0.05603322109701324,0.004979747602375651,0.07672204374723848,0.03668506991070629,0.02709056035696127,0.03751432423210413,0.05800973382170787
1001,8.273087418013159,8.03031585985891,1.0302318815836111,0.0790780711124348,0.04997326909600733,0.05333510668593186,0.05952051122855896,0.03396919636655068,0.05890595849696955,0.03854384585432824,0.06200451843275043,0.07946327606486277,0.015143763834037241,0.03716871779849311,0.05499559397917533,0.05321843641064308,0.07797302341227771,0.02748823722499344,0.039353718360793884,0.06345499967378002,0.0031359499017837834,0.0695379889942564,0.004778498489167708,0.03891489364810276,4.242493410088879e-05
1002,9.811696785604429,8.975380965967899,1.0931788659230848,0.08061505281425203,0.0774611617453509,0.042753680598188834,0.018084550291362682,0.0007420729215654456,0.008763309595629402,0.07743155282273556,0.06357670538738486,0.04769285629891234,0.028138285573978954,0.06274157053617375,0.018726909766565866,0.01999339183623823,0.07213462795181452,0.016491583493461193,0.030181077326810853,0.0755627100452346,0.06906193843651069,0.005230935399004048,0.06722479492426499,0.05414510602194711,0.06324612621261314
1003,6.8686386125121235,8.156949728121852,0.8420596965103078,0.05319663802241586,0.09673478843277622,0.026916303298910794,0.06298080539827215,0.005151230398694086,0.06162681189542882,0.029360451685053256,0.07526644993782092,0.026982669998328424,0.05761076537378752,0.06661870707342228,0.008374733847677845,0.003828896524150264,0.002437785753450736,0.06855767258599528,0.03135770876102916,0.001193031852635093,0.06711509860598198,0.07866218789474635,0.08686738472944122,0.0778336871807923,0.011326190749189436
1004,7.986755654189159,7.97807748831047,1.0010877515155003,0.040292054974001276,0.029658916908944264,0.0701061134188496,0.02480593674289062,0.030081746154244367,0.053029210067855555,0.054374865801509985,0.04397197200612697,0.03326535542178719,0.009317864115368071,0.0443969211084303,0.030616472616177195,0.019587995867967275,0.06867559239095097,0.04088021563345662,0.06463132487905432,0.007212881966257576,0.05997489762348159,0.067814220555152,0.06662045759502543,0.07103010039919887,0.06965488375327002
1005,7.480335851399955,7.204420984242474,1.0382979933794767,0.011726185854195121,0.014177347350505666,0.06925467359318596,0.07529428305327039,0.021475836523970424,0.05339343584675159,0.018108765634025102,0.055229058713721677,0.03824883387263457,0.06943400201463829,0.06100687368929727,0.021215417878984177,0.05299103367369208,0.061479703102174564,0.041881970163911805,0.07765593222479561,0.01236379242683432,0.024678908366989234,0.00406799061958498,0.07540573632512372,0.06356984888944994,0.07734037018226342
1006,9.49783470821053,8.8817437613296,1.069365989769187,0.05127843639310764,0.06136787029279031,0.02961292934035255,0.011518887389549586,0.05107831993942581,0.05942187561447414,0.06802971323339387,0.01870641624041471,0.07016004623480987,0.03726883847476942,0.0480965261218506,0.04882670639659971,0.02323376667307898,0.05467997340215306,0.07155887810521082,0.06110687630345163,0.04275921527115088,0.06458933194580165,0.045098163158421294,0.015764375679111074,0.004623528903498773,0.061219324886583736
1007,8.515867464016846,9.04973681760326,0.9410071956404358,0.018900460159044053,0.05771013497257376,0.047103384967189,0.04978644252216427,0.060676384669273595,0.005076955807669944,0.006841618113015716,0.06065391404422161,0.06231773101721589,0.05263932925761435,0.10558025113586623,0.00635721108821657,0.05966381542416877,0.07544750915516711,0.002388041535233925,0.035078628588278295,0.054139974355933033,0.051695678407845815,0.03044991336261539,0.022368992286585523,0.058186989764434184,0.07693663936567277
1008,8.4259752367686,8.144318252436921,1.0345832487878777,0.03535866848781954,0.016515782431854368,0.057600605885301547,0.058913849241389725,0.06370032601099783,0.06514178449912876,0.05097039237124999,0.001541667682148157,0.06132210009580185,0.02229150839886687,0.05593656426196467,0.03948404614828318,0.02855829263618593,0.07112183826609625,0.06472532392518582,0.02274834600590902,0.04949656640028292,0.002494983869817819,0.07551730789427645,0.0764107413936356,0.056934145410469386,0.02321515868333446
1009,7.921087096107171,9.188490165108936,0.8620662321853029,0.04875443980041489,0.03044352308697264,0.10242239986615277,0.016272433050805724,0.05919644706541964,0.054125871689043835,0.061154731142551266,0.0378952051488817,0.10497197524354837,0.04787330491292917,0.09962688214895922,0.038061456715131156,0.02302218309957098,0.027372387623267224,0.054810086312308784,0.03322955847265627,0.016950411695407397,0.06819941965540305,0.059913330519759465,0.003632838387206878,0.0071873570438839305,0.00488375731972568
1010,8.4535687481605,8.578407075909979,0.9854473765764682,0.010008177429768821,0.09593417031023463,0.03862375022373422,0.012991235702128219,0.009589735966250559,0.06137954933712582,0.011597863173673005,0.0713617981846169,0.0666355037787172,0.04000346171258116,0.08270138571468598,0.029402934837987848,0.04734464184965611,0.07139191899553743,0.09109472414793486,0.04463542307674172,0.018223942235369852,0.06157286438303013,0.02678492249372361,0.00813546156607914,0.04079948075575064,0.059787054124672126
1011,9.354779869887132,7.818402793982436,1.1965077927536802,0.017587578640862588,0.0594455563743876,0.036390126661097005,0.03129029919996087,0.07545193588119635,0.00325956838235135,0.05377761411546979,0.05919384881196122,0.026917371269251297,0.04257639337944535,0.03374765055041243,0.07224249073301255,0.06826601141953406,0.044390105248183445,0.03441641457600484,0.035515325491821716,0.07433219616620804,0.055626318789782754,0.001590696121801522,0.07240493702424515,0.043309883077943465,0.05826767808506653
1012,9.43098601016148,8.59639009556777,1.0970867893749983,0.03695070526605839,0.049620410740572836,0.028360848622483982,0.04107944108021924,0.037706671031256536,0.03955617093003175,0.0553163429974494,0.057608346840852157,0.015512341960861138,0.06994973824245777,0.04661920099563448,0.06872304421888212,0.050868157747882246,0.05226800497304731,0.03011426456808755,0.027536227836423954,0.0647807649099336,0.0675531596167573,0.056194615791707786,0.06514038795144894,0.018085536897858894,0.02045561678009243
1013,6.473153250263941,6.490410431685496,0.9973411263273417,0.0219209262486643,0.05498084507171754,0.04466675760919207,0.0517578344359676,0.0625771763547554,0.06837965783389957,0.018114966630622415,0.07420962076737098,0.07325900600467589,0.06980249593803019,0.05454814338908913,0.05144992567830838,0.07792390937283478,0.055093994326803335,0.02535978146388642,0.059904735613554576,0.010028939780424228,0.012278550924735284,0.014666295913547364,0.014047873959680279,0.07414887588289759,0.010879686799342753
1014,7.576173101881478,7.841252025022399,0.9661943115340481,0.07703486573343536,0.06142495277472076,0.04719998397429634,0.039248731954289684,0.06851046492406246,0.07036435524050848,0.011421162807040256,0.04769384317785393,0.06402703477727048,0.05016752672688027,0.05208767518781714,0.013322651009864179,0.04619365375160875,0.03971531761162143,0.034830285321527044,0.07501708748957973,0.04012601638115812,0.0031600323100963155,0.06199282010392812,0.05418264308393599,0.013931840513378728,0.028347055145126268
1015,9.057936783017851,8.831263378368638,1.0256671548494893,0.06009453159339543,0.013994032632849047,0.07631345482045482,0.0350019254883759,0.074043213786373,0.009667732574016513,0.08984502579687995,0.030153704579047723,0.03272417277330254,0.01863231504653875,0.056067478054716485,0.016321264555380542,0.03412911759548952,0.07088347622367663,0.018000180040208445,0.07963664425297247,0.05596688919122162,0.09167978406237842,0.0705755522854884,0.019813926720435242,0.02213988915127066,0.02431568877552787
1016,7.852486830184291,8.089820256822938,0.9706627070683703,0.06358285829014446,0.06405389435422311,0.04830003575989782,0.01623379882955924,0.0781056560876808,0.006339194444599364,0.08743886315391705,0.020220045265568913,0.06261305691865757,0.0646306347080254,0.05690956050102261,0.05786573123433752,0.029751154380459197,0.04334348420071198,0.0002433597548134759,0.06984792471738557,0.031864553881239245,0.010937829559819753,0.03092269427953527,0.040381429899209335,0.029806102289264665,0.08660813748992773
1017,8.38709287796675,7.572443184647833,1.1075808260893283,0.005774315833485305,0.056874305117463886,0.07665240744990048,0.035009916588949315,0.020879531076667422,0.06426941674103533,0.07313504978549798,0.03576887164116541,0.06628508947285514,0.005432559471122021,0.01588098520201069,0.03312333800130352,0.03272052322874406,0.007762008562457239,0.05959744245344565,0.059163975856144656,0.024907855268810314,0.07147508370797037,0.06226686167895583,0.08382132572325525,0.043197707307725874,0.06600142983103437
1018,8.775204706233586,7.887526950392318,1.1125419616851029,0.037418242180886394,0.025913751282066414,0.05665676232515435,0.02479791721994815,0.03434304990885079,0.04945325346860777,0.07130651515440913,0.06966501292659874,0.038780754113468624,0.05307544045041192,0.041353049136694645,0.03605751456832795,0.05781208203805315,0.07159188549875835,0.010580265249186364,0.013681948414396614,0.06170043170941214,0.06916854855727318,0.033960495025972245,0.028002156728894285,0.06268812025611774,0.05199280378651089
1019,7.320381161646616,6.700825662443033,1.09245957594093,0.03581066845143753,0.014218877960079696,0.02983749675036107,0.06356570839996524,0.07845881265777775,0.055288548491569195,0.058762382229439046,0.0762503538685546,0.0571582436491316,0.08789186718078494,0.011562375402410474,0.014823101258551383,0.04523907846831933,0.019976201858544557,0.07614963522278276,0.06352169318590224,0.03952118775930163,0.001502940311641704,0.012663177783369116,0.03155214290284233,0.03322906512574926,0.09301644108148457
1020,7.4258543342203165,7.565363793192955,0.9815594513646304,0.02604977535371557,0.0035206715583124873,0.0742216094538319,0.05702865720383798,0.06694393938360768,0.0494688695056437,0.0439987793104415,0.07364059086446986,0.05858398955718392,0.06781123213683117,0.0699163817781911,0.04003776826134031,0.06391458275985629,0.032437569347455925,0.02052212770136421,0.06465617417231526,0.02181199044983432,0.04398595032171484,0.023525879934222577,0.04560207857223568,0.0053955585223833605,0.04692582385121062
1021,8.93830375027811,9.521037871088751,0.9387951052500114,0.05720845705723282,0.02037951368200663,0.06370849331495153,0.03034116522873434,0.003655801712749098,0.08188542770651287,0.0683396459597385,0.024953388900310135,0.06138760437203815,0.01919986025574295,0.06597798977423892,0.08613736449177632,0.018979525767034183,0.05721841697268684,0.026075416797684787,0.059419012845620484,0.016250306520969423,0.07929418087208008,0.08502329512821237,0.013446083300152536,0.019566899227320564,0.041552150112206414
1022,8.563833717055891,7.091377379377481,1.2076403861907672,0.02037126142105935,0.01599044803878593,0.04700729631384554,0.057360295323714616,0.07279200668158423,0.038513121240769284,0.03343241317299784,0.049067890443630253,0.08495935661556575,0.052113707549847954,0.028963572550005173,0.006635543113234232,0.054634115925306655,0.07973536150937609,0.05298107122399488,0.07026362305682222,0.025366747879181417,0.05227739086264969,0.007118585025763279,0.06655735603471427,0.05945405854707994,0.024404777470071394
1023,9.087155071163577,8.846364173399742,1.0272191934498776,0.052526461621780055,0.010736152907534612,0.060007754588865064,0.021605048085100484,0.019594918652950395,0.0415268681633502,0.08695328959802488,0.02477106827094636,0.05320359376644484,0.09618376160844049,0.034173042131892234,0.04189164266789971,0.056042172346337266,0.04818251635956882,0.03940864782800161,0.024789377967002955,0.03751687355456785,0.08302884324363345,0.08319594834052065,0.017778421347419786,0.03448542401684742,0.03239817293287086
1024,7.131669081329339,7.6904759809890075,0.9273378005417287,0.08456238056916546,0.027344939905295126,0.052482785492660805,0.08028781617787666,0.04552130409439678,0.03493129773709171,0.0816357545081926,0.003543053804636264,0.05100381182798862,0.0613831961902131,0.06329198901154738,0.01013476041875002,0.05784592954031742,0.046274323310481584,0.0055093534718314635,0.0276573024996948,0.023902880070523616,0.021468310820173236,0.051295627409674756,0.07779454455879993,0.031168948831389858,0.060959689749298995
1025,7.852155556290508,7.702782117722634,1.0193921412140419,0.09453453860419844,0.05621976142118611,0.05065977173780936,0.08965425807586724,0.02416459073908021,0.07313662071498424,0.09089854833261674,0.040233405748201764,0.04469063250513071,0.018262036404629204,0.04417230480025918,0.032077497015461205,0.01688637730209192,0.007201577769903997,0.010103083085429917,0.012942481972304512,0.09216793696862247,0.007503107117887498,0.03326157643811265,0.09359656646691517,0.05552536455862625,0.012107962220681246
1026,9.86372297335234,9.686933615847702,1.018250291012154,0.005118250897137439,0.018867884322896124,0.02870734666178066,0.029166660954662554,0.06762668956518504,0.04441026861812339,0.06011588517617713,0.01916797448294732,0.07042909561649383,0.04567452028864583,0.07103341262291628,0.07224617328897127,0.032207494501920016,0.022603463890117075,0.029280463535817317,0.055047578790783376,0.07304822045197464,0.04783038739405186,0.0630841885503216,0.044437420812544655,0.03397880001455252,0.06591781956197998
1027,7.407531366905773,6.810584163874177,1.0876499267416768,0.021284622041378713,0.008601530859637465,0.09870007839295752,0.03755608707360055,0.09148472601214275,0.06622392740825664,0.09601999222152646,0.06781812145575138,0.062163849190078294,0.041349877930434445,0.02821898071710834,0.08465853303819844,0.002424092826230729,0.024851098708668654,0.0049323107584382,0.053231799318274174,0.0021759145016154733,0.07315111234243546,0.01014764633506975,0.0809960722586387,0.027247110597889927,0.01676251601166793
1028,9.908182952172107,8.532434221204278,1.1612375431560789,0.004207403718005942,0.08379468184719921,0.09082476752160755,0.013091672316482082,0.01916580583082938,0.04847452053390182,0.032847464484169496,0.0028460010856613555,0.00789858287988409,0.06186914711321808,0.03452063451201934,0.030428406433926844,0.03720544933866658,0.07872334484774458,0.035239937114102574,0.030701008275947433,0.08955762579300856,0.0534281513420231,0.05346757023105728,0.052193695420139075,0.07216869025289727,0.06734543910750818
1029,8.348828775370908,8.47700666947528,0.9848793449029685,0.058256087872266986,0.05105365027428526,0.0021650482179109286,0.011980958625209936,0.024830857688282307,0.0796403202945947,0.07684436779334305,0.036055452190408864,0.0757110505060817,0.03407179096455782,0.08595650160620977,0.03274186026012235,0.03863105830988766,0.07998894774933081,0.04195737705054631,0.0741619133784345,0.0013391338650546795,0.06077998230978178,0.006300915197775518,0.08041513742158944,0.03726736011239497,0.009850228311930756
1030,7.546776295229374,6.641946184970451,1.1362296659835023,0.00038301247146780394,0.09224570126756217,0.097312181850087,0.06866233765552594,0.05547023351966529,0.0268387186282988,0.0009040456894560834,0.02690121336881972,0.0650890860298957,0.015178233271196766,0.041626978108322214,0.02415878955214257,0.08118872821421048,0.08493277646293186,0.09707259813198635,0.04915209560783607,0.014906860004730134,0.047058819103283134,0.022687800711037622,0.026144822375737536,0.060327096673045796,0.0017578713027607028
1031,8.525208420965914,8.62151870638715,0.9888290811977377,0.014106597629154163,0.08229838944455797,0.03805938128744001,0.014707316777850006,0.0494499540265254,0.04174875782662539,0.045508621075073544,0.009458515185488727,0.008811493818230041,0.07918998420429434,0.0608280324599007,0.009022109588030557,0.0801878460575952,0.01709128571292152,0.04820872513488504,0.03215496438154937,0.08004005192235532,0.055573247564060436,0.07320698955297655,0.02872591253895664,0.06708089217096654,0.06454093164056235
1032,8.557597025465903,7.751623332028119,1.1039748268092007,0.06355210389764816,0.028375651898484476,0.06754804608905919,0.015767297809129947,0.0503486493875724,0.06166907718169287,0.04110625914993455,0.03813487097962708,0.054611189173211484,0.048624601023072145,0.02028425174517046,0.011792237367421072,0.044948471994988026,0.06329510724227466,0.07289016001234114,0.07369871740710786,0.04063036155875707,0.05635131962606305,0.04781230027142795,0.002799276173231135,0.054922778023097946,0.04083727198868749
1033,7.977920498954583,8.158260764476767,0.977894765719253,0.05289123432875033,0.06609223878178153,0.04749454624809681,0.02777012747828206,0.04832764357948838,0.04293923688127728,0.04976914703191859,0.0418459910761132,0.01661444127637777,0.017690772182813102,0.07184324028112381,0.06823422249221751,0.05176442058283719,0.016714348822887377,0.06354707705070954,0.06083649063910599,0.03897164175764555,0.06675619406461483,0.009230565332200753,0.019748893789799063,0.04520477754235537,0.0757127487796041
1034,8.048490838928357,8.622200137246482,0.9334613800206522,0.07084067203648146,0.0010454415790279172,0.07564759683443423,0.019027474910043994,0.051864322091339315,0.06892375717672204,0.05491311783417413,0.07295353729586519,0.004666193783276039,0.012501060988048162,0.05205225721134172,0.010950499603227418,0.05343423569172597,0.005692226320143504,0.037165291886579105,0.0909106874894423,0.09620187149452473,0.0018379309902374862,0.08054939250266024,0.06924178628440782,0.028569160802654453,0.04101148519364281
1035,8.96412932333992,7.929031614178336,1.1305452871837045,0.04032322538822451,0.07707689068155205,0.018930033895823508,0.040738638132320426,0.025364815601798513,0.017902104893032008,0.0673938995972547,0.029017584524361133,0.03448449899320521,0.04905211136514008,0.03078608480405384,0.07353356175006531,0.06715869340961861,0.07716474316447641,0.06804599525298781,0.05211613058761159,0.015972877105119552,0.07602878880858897,0.02197089012695566,0.04392215750410249,0.027523719702799685,0.045492554710907754
1036,6.942097740604991,7.382948193730329,0.9402880202383497,0.06962369973974158,0.03282915580196698,0.041913941390568726,0.02532784011778308,0.07654426800710885,0.02619127813268718,0.07902378613501541,0.09720727685969972,0.03062347720127238,0.0862660072416897,0.06936057600756976,0.0355812314560601,0.006579040698466449,0.053463595823387916,0.04254082084384654,0.038140572848895285,0.02704163521378069,0.018476434981906213,0.00862485244477393,0.029280871037761856,0.060613479306521285,0.04474615870949635
1037,7.015674784363557,7.987564572941475,0.8783246407959852,0.08273727784604837,0.0697582048351439,0.024557309037635512,0.08297854145834568,0.08822129646789151,0.036193580806986494,0.014639407141987484,0.012027463697297656,0.004776671346295466,0.051116912540740495,0.057427756374832495,0.02864579387467756,0.06881128683755669,0.011034154286308695,0.049797859116993,0.06805927594214281,0.022079931076595897,0.04815032450058077,0.07772671894368594,0.057545860679248995,0.014078321459345277,0.029636051729659278
1038,7.735177075289412,7.298658718312072,1.0598080241623207,0.04905040253694556,0.0359716339243308,0.04676183938466659,0.0774501980498487,0.07100034056337057,0.03107107501270304,0.07241506685344863,0.0318654610275105,0.08510045034554532,0.04757736985029619,0.02659690548520173,0.0756317163217007,0.03070650259160416,0.04149466587002591,0.012867091826441877,0.00264210145455116,0.007376888421464153,0.042960935430174194,0.004362322533458108,0.0748757199425792,0.04847071380164228,0.08375059877249066
1039,7.040333942241128,7.350150504277281,0.9578489499152621,0.04813908459904347,0.029516471509840197,0.03539106825430735,0.023585555335611526,0.054781438606398655,0.010925818915241577,0.07274523754711427,0.07902385791632532,0.06551142023611913,0.07044855594569388,0.06056916731275776,0.07240034923063166,0.0887547103038828,0.04171133768858816,0.06547177061682638,0.004050758139348516,0.0024158493378083506,0.01769737449823572,0.014390837719617978,0.0699166091206725,0.04858273912818973,0.02396998803774512
1040,8.79030796922844,9.744710827820581,0.902059396583901,0.011032621964990379,0.03411300818745942,0.0032845264069579017,0.06763045445209738,0.018128614984401215,0.05440078823359055,0.06103945846558619,0.07618525201774676,0.06070974703590415,0.05588165756267568,0.0820713006270996,0.03727575094773453,0.0009016667605617162,0.005338895935025622,0.031082243466086262,0.013930935967896877,0.07824823488084247,0.0014273475457712143,0.08778839221574444,0.08136766200764356,0.049986399062854826,0.0881750412713293
1041,9.409728927702975,9.013599021113675,1.043948028491327,0.05248617432831569,0.05005292356442303,0.030012006394610956,0.06693752200846173,0.04731393690839158,0.014135159356758355,0.07897995719744444,0.0017689817207595649,0.018726611176471102,0.052985031420537995,0.0779194294228825,0.07026971563282688,0.023655942650210718,0.03383035608722042,0.07355435249275771,0.07623280178603252,0.07335849682909462,0.036655526659565466,0.0117526306143642,0.05506726345770391,0.016035821871164146,0.0382693584200024
1042,6.677053104834929,6.013170743414828,1.1104047082227184,0.07124291461481468,0.057402682951121685,0.06205649620346613,0.07776344376300662,0.08131009446712183,0.08967815085397035,0.026878457335430563,0.04312801602651366,0.006431784669595941,0.08558093253840446,0.009609898467119368,0.03727821694728292,0.090308021988332,0.06449596322295993,0.028732627855702315,0.008734589909276504,0.024033464203836622,0.04856432705386711,0.039306828091494155,0.02908537141524585,0.002193360417510381,0.016184357003926602
1043,8.656748208875076,8.153075344991228,1.0617770402665632,0.0337820715869718,0.04715607728169531,0.05312707871229992,0.034283087875883626,0.01859763589236021,0.08410740300685368,0.07057179552561259,0.04474480854162722,0.0004509040880401247,0.07095275735666831,0.037563790222822156,0.0884129979429294,0.08130207383323937,0.03102180206291697,0.016656941098764793,0.005480896149227164,0.035523158484884756,0.1197899861026238,0.0014076827497227081,0.019130954058745785,0.0005065871130391536,0.10542951031307117
1044,8.602423565162098,7.587522370326531,1.1337592359272202,0.07650897320489182,0.07083410854669336,0.07110145732533911,0.008017871495357395,0.005727387407623959,0.06714241554619794,0.045226990174323266,0.06061886371877364,0.02976240556420925,0.06771294044327653,0.0031562834180121173,0.06165677852039033,0.05529823566934068,0.03858894554794729,0.06272873381674657,0.05378254397515105,0.04835094205400137,0.06681299162067615,0.03863871386836827,8.632638188773591e-05,0.04731160424819081,0.02093448745260131
1045,7.257828731366045,8.143387825475576,0.8912542159248303,0.0489296944463342,0.029069481248293855,0.04118810283598195,0.045761027819238895,0.025386122608608824,0.053266430543576576,0.011047683434303335,0.07397702090242311,0.004334604579855153,0.03163470460132287,0.08598562453775055,0.08007577104918286,0.053172393085776676,0.05544065137994867,0.05658765518120376,0.07190964476872758,0.010525783230081373,0.029447180713857615,0.044785517250429514,0.043741729261805896,0.07353557408129882,0.03019760243999799
1046,8.731427138226389,8.774683992405045,0.9950702664373899,0.03209953033785411,0.06174931359382612,0.05709642487700783,0.031630502934761946,0.041385216238874534,0.027677316020838866,0.05563537775510774,0.04013653827493841,0.03345117030896785,0.049285275088767504,0.07165145165884199,0.04442158867710745,0.08114072590048713,0.005153855841131914,0.04413406344627381,0.030308749843913307,0.06533320700668312,0.09261319033110632,0.047832548558151486,0.0313471981147876,0.03591338207471679,0.020003373115854164
1047,8.854271029831562,8.342567504008851,1.0613364561421674,0.057577414019157086,0.04589301563432393,0.040932878364055736,0.04248546699102327,0.05399820398489201,0.05989411594521253,0.04969107713019097,0.014316472915814242,0.026827778736023794,0.10066479588161979,0.004485626615309587,0.05071705458665233,0.009256706955212288,0.010043246648941542,0.05480586753037015,0.026005472898207267,0.02027850991195378,0.10215689120279874,0.0723721249849307,0.08508239704643991,0.05175815819488216,0.02075672382198795
1048,8.0725277748112,7.369603949168926,1.0953814927492194,0.06840222799026212,0.06447472188115848,0.07128525267620973,0.005819788920621448,0.0633906158960157,0.0350591888465421,0.004305847598903719,0.07587746402939011,0.03770185814869138,0.05368471498513392,0.03193819991547271,0.011258051865967358,0.07009763532309092,0.08019982845202464,0.022928726909978304,0.07348582008782634,0.02855489614186433,0.06521219729066809,0.010197856316785459,0.019161236720508977,0.04038799468186648,0.06657587532101761
1049,8.459552626781242,7.927327008002074,1.0671380931103163,0.017158320934008667,0.028806272168703892,0.0881790687345099,0.06250118848153964,0.01940609610014491,0.034828886113582654,0.016313453881561964,0.05783655354828326,0.08145777196278021,0.08683862890168816,0.031042795010636736,0.015609377709277377,0.015031708822371828,0.011786347923954523,0.029080365604585923,0.03054609652614532,0.01163481487978418,0.0761611926389663,0.015150101566362805,0.09783085609297557,0.07230388744328575,0.10049621495485023
1050,8.153766643225646,8.562138650603588,0.9523049060471412,0.06058497286651251,0.03294862030610525,0.07164000114243932,0.053334535266601986,0.06775055315007954,0.05096914602857703,0.021909452715910827,0.012819815211125494,0.05821711627623135,0.03775508941851509,0.056418250204004816,0.017533636110979096,0.060901497255667084,0.005970349597015802,0.0072259972056918885,0.07630237448802714,0.07136970859398858,0.03820231041349216,0.07253121294240804,0.013413851076345764,0.05182650627254236,0.06037500345773887
1051,8.481466604554623,7.151695597978218,1.1859378644348804,0.0026773569714703565,0.10919441713699313,0.034737614407514765,0.02071480167984334,0.0653794378886447,0.025719842586621546,0.06139754120803734,0.0017389078920631656,0.009509454469447025,0.02431961962907251,0.017465863831532508,0.08582751519266302,0.10343281891349662,0.005065401596976891,0.040326559152766964,0.09907796129699584,0.07555182221516508,0.0001125451184906654,0.0014591457740252022,0.10459492512278126,0.03410777171007464,0.07758867620532361
1052,7.912110012171447,6.915168031320397,1.1441674267835098,0.031384704635210134,0.07335888867959377,0.05300183019661208,0.07451121436866538,0.04652253427551223,0.07613956655329389,0.07377285624251219,0.03518445237340381,0.07140553105147637,0.051252958366374425,0.021203057184920937,0.009216815889555264,0.014043154858648632,0.08243816947986538,0.06684475039221051,0.06691493555545636,0.04858137397593241,0.002851637072444074,0.03827297558242306,0.01391879687053151,0.02007750241736957,0.029102293977987984
1053,6.374252586221685,7.823807740295212,0.8147251054486122,0.07694264313233054,0.0022577793002069376,0.06163125228851755,0.09432783109425212,0.06220368706943442,0.05863221923515815,0.025756266129701933,0.05614902741635029,0.013115070833374333,0.049918911703969206,0.06810547243280897,0.015520131230266217,0.07677205247399542,0.0007364165998529471,0.04381946773246989,0.02696103494714513,0.02838264750625294,0.038604697851036776,0.09136461848371288,0.06578638651689937,0.03313066743085142,0.009881718591412623
1054,7.500770990709693,7.591962382797382,0.9879884294086705,0.032386283246732955,0.0643508430622142,0.05515734304516897,0.052017174604444646,0.02153130246409702,0.0735208117360563,0.008732308385044667,0.07031726439964739,0.05774438913366209,0.07370908411358738,0.058872882695340786,0.08001727671695723,0.03046496576706283,0.039473891498725405,0.038872165583268545,0.07683064719617946,0.008978720723247034,0.0057222465380493345,0.03227040196457166,0.08242479639441022,0.03544609024441259,0.0011591104871194727
1055,9.042374487562267,8.386349349512793,1.0782253529764516,0.005489373136071872,0.07052605699520882,0.04179708524335756,0.08487807606860415,0.046079146732784654,0.039829156852820354,0.02478036673658273,0.01943547381122938,0.1029856252589237,0.06260331522173575,0.02237527657335703,0.05406769612130564,0.020236084149441412,0.042053283729079884,0.021222937724608607,0.03763817592458261,0.03901895050905123,0.010843139040525602,0.08426593864337525,0.10132230692015164,0.026644165671368868,0.041908368935833315
1056,7.753276437648493,7.374482643399108,1.05136547369712,0.10509121319185741,0.10072832113724704,0.08964092461441693,0.018150687323175724,0.032328490279347304,0.10111181012566672,0.0003501419131295227,0.035201202110900866,0.020285988739244695,0.024606582982355716,0.004963545356998942,0.09704040389930411,0.08332560341401155,0.06304560506748116,0.027030305178391587,0.005561172532976226,0.019935615519451933,0.06367188453928857,0.06593015171207837,0.0290618148151616,0.001999419965074797,0.010939115582439419
1057,8.737880136945275,9.102576730069039,0.9599347960540623,0.03320975413980482,0.008963683206697319,0.011018113981026315,0.02390321181558238,0.07964433457780697,0.0340499675664305,0.07373158906716555,0.07449204037786736,0.003896327858787595,0.08738616380942153,0.09339061817583315,0.09386015714134371,0.061442365095573825,0.006123031055140959,0.0029422935911205023,0.09052770449111212,0.08603867926501636,0.05528182425940097,0.00833116247405721,0.013726869947653948,0.04094673908990678,0.017093369013250065
1058,7.983700277146877,7.00388526082287,1.1398959263088912,0.06901288966130383,0.0337797374525756,0.05188471151743442,0.04864948032878836,0.05409724939262276,0.059264477297479114,0.03338474673019845,0.05789750886226966,0.061365235956683785,0.016709182395645228,0.024366890946824496,0.059079577419449844,0.07078940134026719,0.03775916439637821,0.020257757890267496,0.05467247782459186,0.0297648461444111,0.06306335188829217,0.0019650698787643662,0.0516688532270668,0.05941425887568452,0.04115313057300077
