,Portfolio Annual,Gini,Sharpe Ratio,169 Weight,170 Weight,603 Weight,601 Weight,701 Weight,714 Weight,XLK Weight,XLV Weight,XOP Weight,QQQ Weight,SHV Weight,BIL Weight,273011 Weight,695437 Weight,593038 Weight,LMB Weight,AGM Weight,TDS Weight,MCD Weight,FMY Weight,EOI Weight
1045,9.709707269848034,8.366087840496112,1.160603074575445,0.0201027905937079,0.0266747714423655,0.0068083282695054,0.0482051473022494,0.0530698683393373,0.0726130066532592,0.0003050643467534,0.0083931855836069,0.0257540444782994,0.0759327667342741,0.0836259043740069,0.0708847882609302,0.0409110913878913,0.0375449325147546,0.0611073791944803,0.0880147614855512,0.0617685693926694,0.0455257990179945,0.0137688989440528,0.0867709787441985,0.0722179229401106
1046,7.966406417618543,7.966517815556544,0.9999860167339634,0.0434952671930584,0.0577167316561321,0.017957242954944,0.0766529122181184,0.0846416905230266,0.0238035892097787,0.0099011677839267,0.0654891476364665,0.0574642360090042,0.0513639387471037,0.0145353517333642,0.0903407910173269,0.0605316862892792,0.0212281182837644,0.0823657933761928,0.0251791369449505,0.0345185873494457,0.0238646776604226,0.0069396922013303,0.0628374906167735,0.0891727505955895
1047,9.606684889528871,7.672249075718517,1.2521341258240095,0.0557502491499414,0.0131793377566504,0.0461132831590905,0.0424546773927777,0.0827126353052973,0.0490994057551011,0.092127655098533,0.0263282450957834,0.0062716913306591,0.0750318104439599,0.0438914819205161,0.078503057734622,0.0035666523149162,0.0089398864804936,0.0455124819456596,0.0544201554859924,0.0538285595305554,0.0206740299217915,0.0982234736073872,0.0788364601603808,0.0245347704098902
1048,10.561960994253528,9.992042625259533,1.0570372235555985,0.0361180020374355,0.0546667725499618,0.062802304150723,0.0473811381020316,0.0758254649169951,0.000635151306268,0.0003072121136459,0.0632286736311898,0.0696565771235146,0.0946393552776847,0.028569107591056,0.0276052771066853,0.0024547861674761,0.0252182665802044,0.0522413961795356,0.0973042133332994,0.0323397812703043,0.0241182020548337,0.0964282436933873,0.0223168687370712,0.0861432060766957
1049,9.09777505260212,8.2084213034315,1.1083465037057527,0.0198210002414053,0.0200425253462294,0.123024065826277,0.0589919173440478,0.0175655802267973,0.0397723100935154,0.0103862298108477,0.0150985635852346,0.0358362318151684,0.1147391814871727,0.0679719050934149,0.0693135665983325,0.0489636926546534,0.0909522194100749,0.0258650408468983,0.0370655928081878,0.0512203178466847,0.0746612215970382,0.046173111335814,0.0183252617509716,0.014210464281233
1050,10.89767941766222,8.718171293684835,1.249996019871295,0.0485679005866816,0.0691549533533242,0.0559764126576429,0.0874055897710855,0.0457550433384885,0.0429610708735322,0.0603304637956165,0.0270792741226232,0.0129691892466738,0.0524676725466288,0.0389288014825588,0.028963018922367,0.0496458847714352,0.0341973368127791,0.050269701991465,0.084850952507676,0.0600392833985927,0.0278263541899208,0.0813717772802278,0.0390524519843722,0.0021868663663068
1051,10.33739544847878,9.982458547400554,1.0355560606029917,0.0364747931000309,0.020316232961632,0.0417450702943504,0.0099271373109226,0.0092380020607423,0.0982988583630295,0.0827583024828817,0.099448053543992,0.0607962578306807,0.0623996682077701,0.0215802174315848,0.0185399941173568,0.0126156105500538,0.0471251175156716,0.0680801384373131,0.0364589790993696,0.0408783140251255,0.0482796390274399,0.080237884834046,0.0240627398125113,0.0807389889934947
1052,11.595501146111165,10.068659431521825,1.15164299924668,0.0280465880823659,0.0747624860259227,0.0133278896400225,0.0512631423820771,0.0277408595154876,0.0346122586391196,0.1085709019633919,0.055142313829323,0.0260741310824787,0.0543595903622647,0.0526383334699142,0.0112713306398253,0.1086821651850823,0.0573064475871918,0.0694630763123641,0.0612062804107068,0.0312921359637665,0.0421476514913104,0.0049804129638553,0.0149745189748122,0.0721374854787162
1053,10.017113014068514,8.532033729191854,1.1740592374588894,0.0899515118296371,0.033347692699135,0.0757464353669415,0.0485663514317684,0.0249505915041904,0.0913972203182021,0.0248852578473646,0.0338461189539232,0.0308517408088458,0.0280261332895361,0.0214981843900156,0.0415199618799432,0.0701110523089466,0.0096557518469217,0.091642151334653,0.1020226218878305,0.020880871964499,0.0013567702651281,0.0183802829949501,0.0920135554833169,0.0493497415942504
1054,9.0448910811034,8.822512027667829,1.0252058657146832,0.0197632836984809,0.0690025688557396,0.0057043656056198,0.0686684418566432,0.08347400987313,0.0621782348529513,0.0054328281995295,0.0610228996735646,0.0365989981249166,0.0671254270635292,0.0072449856851061,0.0504768242497482,0.0332218041092308,0.0670295232712512,0.0271317985407791,0.0510696701433538,0.0347321633637477,0.0758303220971329,0.0457784889180737,0.0477036801647024,0.0808096816527685
1055,6.967951364778124,8.516273344422466,0.8181925453745118,0.0183970578452828,0.0847619791361777,0.0491491849948931,0.0161355915171192,0.1019574219409772,0.0128286918046493,0.0243719499128653,0.0802611260271228,0.0909884320516329,0.0157713032801871,0.1006371769390599,0.0153935614571389,0.0466271931863001,0.0327813646805924,0.0408797004766655,0.0117437203775612,0.0013651348258182,0.0764589884402597,0.095959139849426,0.0711810987655147,0.0123501824907548
1056,7.968734915708486,6.985053524248761,1.1408266075621118,0.0053723767711058,0.0287770429361114,0.0680310491084448,0.0570079854507175,0.0719961544709138,0.0490583684834521,0.0474077647546779,0.0097521909311288,0.0443221237856798,0.0525465776231829,0.0811741998160989,0.0676381831567383,0.0659191208467127,0.0465111029931934,0.0575109809093151,0.0280703521240754,0.0206001412307874,0.0071650079340758,0.0715428807600008,0.0552661452626251,0.0643302506509612
1057,10.802744108926433,9.643989679337786,1.1201530142728455,0.0729591564700263,0.0774522130838486,0.022043504439601,0.0275412684500989,0.0268894534168529,0.0611752360495949,0.0893424819231274,0.0180363059277426,0.0422991405251999,0.0236593932492293,0.0283029676690996,0.0280388722607533,0.0650086980444463,0.0173032794536816,0.0472088282767397,0.0735969103271946,0.0155479965378037,0.0398225436346792,0.087231785103948,0.0529857681687807,0.0835541969875506
1058,8.275018572226278,8.682732843783922,0.9530430938169966,0.0108578461195211,0.0026301150712992,0.0256673996626632,0.0410495680581394,0.088082617998142,0.0272878070741979,0.0897839992085783,0.0890706020340883,0.0900801357799767,0.0280902852289462,0.0691223725724705,0.0953213143171619,0.028808647011867,0.0310292170235288,0.0727998952869942,0.0309028723083852,0.0076400418521998,0.0316270378561575,0.0600811973612241,0.0024428388544634,0.0776241893199944
1059,9.400451205770713,8.618214562718315,1.0907655103455287,0.0562121373434254,0.05588118359864,0.0199373640355663,0.0206218938604704,0.0710873697950956,0.0743462009191461,0.025975899882526,0.0040747883064741,0.0097853071064117,0.0800275381014876,0.0739175330611479,0.0159360520024731,0.04122608031941,0.0378661122557787,0.0687662192298942,0.010698253875213,0.0803010380924342,0.0701927477285198,0.0739553082396717,0.0412161810370934,0.06797479120912
1060,9.581978256252333,9.687899788983342,0.9890666155680656,0.0858514508563348,0.0221797133431045,0.0001032139432745,0.0346839906456678,0.0258415998927882,0.0218717510362259,0.0853404927798247,0.0709525056531935,0.0897090075288295,0.0655132453855461,0.0768407007241226,0.0064281448692957,0.0884806221532296,0.0882505692601178,0.024827800654621,0.019679126556184,0.0007614866697104,0.0451167297377755,0.0506794654813316,0.0855284480769688,0.0113599347518526
1061,10.31839320079686,8.578836571024794,1.202773023517834,0.0496611029939058,0.082835664693983,0.0707651414917425,0.0776775895345142,0.0261986759049773,0.0365132909134497,0.0192166216265836,0.0776142806375773,0.0053315327427607,0.0658950953522566,0.0341940159034651,0.0850956451786525,0.0052746853944393,0.0434404547485632,0.0106544618160138,0.0902589762405836,0.0668290575272726,0.0215397340885001,0.088626060922519,0.0268846438116737,0.0154932684765657
1062,8.12837626489975,8.601617628747947,0.9449822830688788,0.0557324738025088,0.0104012191260979,0.0738106017220855,0.0016521917966184,0.0845340905781433,0.0298788663700199,0.0666367679647081,0.0234406972049838,0.0898433456368939,0.0777178270298336,0.0875160418841955,0.0246642522802759,0.0394684922094821,0.0545807245739404,0.0600460873483018,0.004842092510642,0.0456907056872784,0.0203500763738443,0.0217208183421979,0.0761123879216566,0.0513602396362907
1063,8.48729831048134,9.050103794661512,0.9378122619419942,0.0392875360029766,0.036867724251771,0.0783274735595002,0.0357430753056013,0.0181255203447534,0.0840966556163581,0.0506331318917932,0.0430257829290472,0.0676639105263257,0.042505149448465,0.0389616925083439,0.0115306849228092,0.0457538978715691,0.0363773849441915,0.0872299163693623,0.0154040762839998,0.0186750063209591,0.0769368481111244,0.0538453455022846,0.0462744675138756,0.072734719774888
1064,9.94736881191336,8.711571653147532,1.1418569700129055,0.0581498990787163,0.0654275252141033,0.0435857078198677,0.0786615549266554,0.0744956013490268,0.0237829939286213,0.0431774903299413,0.0070607532051923,0.0543815895735042,0.0175020974958358,0.0755383768161199,0.0110959722943217,0.0435687960621935,0.0523140979421347,0.0534294568205255,0.0784000230675915,0.0859043838602179,0.0039980000796251,0.031817400243391,0.076752184160445,0.0209560957319689
1065,12.499342143655156,11.425548830876563,1.0939817709129875,0.0567216675937737,0.0914406695277808,0.0552435107707752,0.0176012690191099,0.0196011135121034,0.0016538863174347,0.0273062793402596,0.0338432940197761,0.0434779298946471,0.0907056543879289,0.030379787684194,0.0200313025122947,0.0847852844705944,0.0443480037550163,0.0175883888438805,0.0952789549460902,0.0466790941102229,0.0929372269469109,0.0504873469558175,0.0018200794369751,0.0780692559544129
1066,9.279355971092285,9.59442853144015,0.9671608830775696,0.0603134412863757,0.066258387192682,0.0508701376885227,0.0652092804483576,0.0583682769137144,0.0620074542634479,0.0588384494630495,0.0600560326754433,0.0739782808166482,0.0075145556280636,0.0475830846568361,0.0084556498646527,0.0433325449898124,0.0466782755110728,0.0032972589644209,0.0546264341059831,0.0607887631161131,0.072221379828323,0.0002907966142527,0.0315643204709736,0.0677471955012536
1067,12.10111622963641,9.209624128503508,1.31396418146793,0.0818918765790475,0.0057322598125908,0.0528422454265894,0.0570410672548911,0.0445185782701517,0.0154205773175721,0.0981810597911741,0.0377237729927199,0.0031353563899974,0.0343855750860742,0.0165686809997258,0.0004941491809626,0.0961518748535526,0.0349784639581854,0.0720781340221603,0.0584090251643761,0.0676223326673184,0.032666606672543,0.076211110090523,0.0725063588988129,0.0414408945710309
1068,9.530610634318323,8.302829801044043,1.1478749851189165,0.0856396168357344,0.0149388177129022,0.0657350586736867,0.041751954508175,0.0674175716638034,0.0527054002564022,0.0027745626663643,0.0411873700618218,0.010275167969289,0.0519784139491346,0.0599543645535747,0.0393854610353637,0.0565692894702992,0.0182868192902754,0.0241028984237618,0.073889498059842,0.0123769523643659,0.0983122612912797,0.1033672247475462,0.0560426395091992,0.0233086569571775
1069,11.605047116628509,9.966012108717242,1.164462474059971,0.0408792387441719,0.077839826670175,0.0650248741264295,0.0537765399047895,0.0274994747118267,0.0786110797095804,0.0688470429351764,0.064449809681528,0.013213914010759,0.0795507002542885,0.0002249527804678,0.0007033534496074,0.0515147321806015,0.0885711568041515,0.0228847419769491,0.0996154389038904,0.0010022077033521,0.0515440762842718,0.0770811785545564,0.014532595737704,0.0226330648757221
1070,11.153709256753183,9.706324479393912,1.1491176995403365,0.0740402942412194,0.0176885506180734,0.0448568113771301,0.0110954628838118,0.0404420355101814,0.0858847265924521,0.0689603388997211,0.0072677339370864,0.0324634020929885,0.0573837569993039,0.0227528319578377,0.0458950622771874,0.0849782828022722,0.0145778861238156,0.0659662759582973,0.0628782895205464,0.0849391644341151,0.0896792578897213,0.0169254554842451,0.0675153243295636,0.0038090560704292
1071,8.324964716569138,7.843120595549792,1.061435255922591,0.0624954165366352,0.0525210573119069,0.0142760990655494,0.0723949892667135,0.0876949697567336,0.0427981532827591,0.0598722730800764,0.0242455121131022,0.0285056252162339,0.041321655060363,0.0481275056995691,0.0926113890279301,0.0711234259576672,0.0883556522774615,0.0011905523593492,0.0145660080796024,0.0318828698277947,0.0472224220000726,0.0198292412350995,0.0143358601024366,0.0846293227429429
1072,8.73757800573205,9.041482803031236,0.96638772600471,0.045731723072731,0.0573710010932288,0.0783338340716594,0.0529962348028046,0.0129466104528604,0.0246313777491706,0.0365805664222134,0.0161907066179244,0.0867579330826689,0.0397638592347681,0.0543552279665979,0.0838860060323505,0.0454884584849821,0.0629742700174662,0.048232040400074,0.0595593504108803,0.0150648445014414,0.0411885060368717,0.0200142243509425,0.0388778059378939,0.0790554192604689
1073,8.246208918710751,7.898808405161504,1.0439813824731128,0.0031988801900961,0.0184101482796403,0.0713648340889523,0.0782451105590012,0.0759710988563216,0.0082215724024114,0.0913688140691892,0.0527668735953927,0.0025375079681836,0.0277828194258398,0.0863575245860908,0.0299726091322054,0.0313777579487013,0.0237955566612124,0.0437326257653922,0.0419328277191261,0.001342636125962,0.1013647222286169,0.0287229471919587,0.0810677192821014,0.1004654139236036
1074,9.881032797361522,9.568062298608142,1.032709914399168,0.0916052104975579,0.0602103974923562,0.01365044034434,0.0505225961257187,0.0625829771292649,0.0370214640150408,0.039045107367824,0.0148861839623763,0.0537109902498419,0.0719775217017351,0.0297355043144806,0.0298684798332249,0.0872277470278641,0.0555672257446588,0.0606103269061133,0.0064196299071497,0.0830283250830215,0.0638582370181982,0.0358720490223425,0.03683711588319,0.0157624703736997
1075,8.632382317951581,8.744604933905421,0.987166645399986,0.037829803287275,0.0263700456471692,0.0907653471515287,0.0891084246616936,0.0362290911813298,0.0217420623414167,0.0481381356530878,0.0654524296399238,0.0699555624918499,0.0401628881345611,0.0327363916282215,0.0096274921480754,0.0411413168918439,0.0517525841357599,0.0668011693278136,0.0351484395886624,0.0248168440323953,0.0608152432891191,0.0198862481773164,0.0661087429531277,0.0654117376378283
1076,8.83384810394896,8.477271500593519,1.042062661710254,0.0158304932184844,0.0124121577151753,0.05487450162185,0.0430059876626674,0.0286065101659289,0.0576796001509346,0.0526738215505008,0.0402510528556083,0.0728270707741281,0.0067856522078686,0.0438809200346693,0.0769562785899908,0.0810823750040054,0.0926378294762074,0.0560968265878406,0.0255267136401953,0.0653718540900468,0.0525226967790504,0.024007906010285,0.0809301572892453,0.0160395945753166
1077,9.912908866814462,8.955935496906314,1.1068535353161844,0.0882320299071754,0.00281418748506,0.0704108461044102,0.0583590277282424,0.0718812192706198,0.0535802762703977,0.0591978762900188,0.0743618831968366,0.076029279981061,0.0616077468592948,0.0224897198874478,0.0368144145530947,0.0745510861631992,0.0036883613379466,0.0602128718972558,0.0546755554929098,0.0550691960001997,0.0007950860151066,0.0135177974288478,0.032554042942822,0.0291574951880524
1078,10.06898398190692,8.638058299760898,1.1656536263694388,0.0258012091913833,0.0420670016772089,0.0755553373396247,0.0229686845984979,0.020411063067872,0.0716128672375956,0.0388878058823796,0.0834470588281321,0.0176652646319911,0.0466367321878069,0.078655324303639,0.0567569828318126,0.0540373912175275,0.0512807872033642,0.017097332260686,0.0570916085571994,0.0627590333877203,0.0784796567621557,0.0759843260666343,0.0179746157292816,0.0048299170374863
1079,11.345818239744808,9.70290714339004,1.1693215313797969,0.0180871322611141,0.0613208060435573,0.0016288860653538,0.1074790840934364,0.0262168182542392,0.0617887629891462,0.0916601592644005,0.00441186864856,0.0421638226387357,0.0262167821452499,0.0201953347656542,0.0105945800165022,0.0711067692439444,0.0970872216493326,0.0874352606368359,0.0887190242353845,0.0601288818756305,0.0293185431272115,0.0121716589227597,0.0760188582241785,0.0062497448987721
1080,7.077928972077996,7.537635140257365,0.9390118837506278,0.0031914166481414,0.0270713156430681,0.0436227938811204,0.0727883411204396,0.0519833414261877,0.0462513133251831,0.0128814682045457,0.0595177910470053,0.0861428397004324,0.0546649891447429,0.0863880103191405,0.0417310343125189,0.0794254038441812,0.0437288077331994,0.0682522364587032,0.0061327127912494,0.0099563314208529,0.0100346716678336,0.0573611984687071,0.0865340473274644,0.0523399355152814
1081,8.66089307257758,9.155713515692506,0.9459550102494114,0.010670366872677,0.0702759415657609,0.0243518719756039,0.0576801226008627,0.0113105482709875,0.0754075862226607,0.0542827824891118,0.0323584798056373,0.0630452644241531,0.0047450803386327,0.0818012202783001,0.0696594088090735,0.0410051538154656,0.0302652764255238,0.0254298994255235,0.0247840176789679,0.1039617561042954,0.0909402379497174,0.0428214470282777,0.0650250809251871,0.0201784569935796
1082,10.398363282641789,10.057680458279224,1.0338729019852806,0.0312773170273757,0.1101405576309436,0.0228739916253799,0.0291075602973126,0.0637817222125217,0.0113192056201003,0.0941942789183489,0.0328363566458198,0.0329725170470102,0.0277551585386436,0.0392649563325199,0.013554841342525,0.0164450734541373,0.066900575642539,0.058236285808966,0.0626965659516318,0.005166392827269,0.0837860516025343,0.1128129912854486,0.0265702573996259,0.0583073427893458
1083,8.109749294974922,8.183613656585637,0.9909741142836974,0.0392347384512632,0.0426107098187195,0.0841672036145898,0.0457412225811558,0.0737766957864364,0.0368544052224767,0.0105753665596281,0.0449970068750106,0.0583392484059228,0.0403684285915227,0.0739401226055265,0.0635680313121361,0.0570079770368966,0.0431944807559016,0.0069467442956384,0.0300003960632809,0.0337350661847707,0.0773272029412864,0.0664859341089068,0.0046698379644347,0.0664591808244944
1084,8.973677376233248,9.529881429752608,0.941635784493302,0.0888078563312555,0.0780362949581418,0.0008142516804196,0.0404932414965951,0.0453356590278316,0.0173232209024814,0.0641610847914253,0.089470190688405,0.0730078003796875,0.0834634435296394,0.0799347705317367,0.0430918928126886,0.0213712806584569,0.0164015411985837,0.0798781036394318,0.0153755219207441,0.0209887995939816,0.0533891108574209,0.0739836908303381,0.0106710880273746,0.00400115614336
1085,8.634426356308978,8.484510708557623,1.0176693333182014,0.0541013653289172,0.0312665737829402,0.0917656118945418,0.0931690212607294,0.0222821598058222,0.034273842446756,0.0176843924647934,0.049168564502783,0.0460487686643263,0.0549077778877283,0.0399694709504208,0.0215790402271679,0.0535204174595265,0.0417844851207826,0.0961648549432464,0.0200288493920718,0.0291179604896492,0.0911075272053695,0.0708701284303689,0.0368259944986072,0.0043631932434505
1086,10.331489558127704,8.981352031018494,1.1503267573129636,0.013710616904597,0.0482886824451039,0.0160554535105597,0.0325782000722098,0.0449731760286805,0.072943815454286,0.050404392887262,0.0816500861632494,0.0459509380510055,0.0223940413341142,0.0398615860362524,0.0399531731509954,0.0735204499426296,0.0445743880531461,0.0494135187378258,0.056207349008209,0.072565426080308,0.0334725353257204,0.0523631506687607,0.0628839345393013,0.0462350856057826
1087,9.60581858739269,8.940452027094045,1.0744220267926332,0.0352963827213644,0.0421109650466122,0.0355869395823591,0.045451377551846,0.0550360296180533,0.0196962620901747,0.0803556561696896,0.0668841936212689,0.0395022925043119,0.0735719651978282,0.067721237290683,0.056542816262291,0.0805592751653825,0.0464864524872312,0.0662439730773515,0.0262586271023153,0.0265613508830117,0.053527512355278,0.0110214801708048,0.0094843825914635,0.062100828510678
1088,10.162287272748529,9.78874463870106,1.0381604227952392,0.0904290521398614,0.0615518299864246,0.0009658040996407,0.09955911286563,0.0111919862678011,0.0567483299448276,0.0748783075722839,0.0979813090838414,0.0677129898833603,0.0503345451490763,0.0080100904796445,0.0743495534619066,0.0121667809212362,0.0103285634469426,0.0146770580063393,0.042968782534988,0.0938717129586651,0.0213350940599805,0.0507020566795216,0.0219967559951999,0.0382402844628275
1089,11.375299119954583,10.653244312927116,1.067777926218335,0.0599103746577803,0.0024330270717532,0.0288389094940668,0.052144051092312,0.0580542251146706,0.0463605167401842,0.0101811995632207,0.0181824323519865,0.0867569489443216,0.0680487880215589,0.0246292205823742,0.0276403610996276,0.0905963692134802,0.0093881703437771,0.0643681295596223,0.0863284506202155,0.0501016505447241,0.0714408797753423,0.0590156614201082,0.0061147976833163,0.0794658361055562
1090,10.427280827731122,10.335373838173028,1.0088924688160426,0.0202895865075778,0.0988207252270979,0.0227131467991546,0.0350922624059339,0.0927553204254711,0.0015487505967965,0.0944526582129941,0.0428712438746997,0.0158755927414422,0.062619611761298,0.0405887492830167,0.0163005947639308,0.0079954701370651,0.0938000780480931,0.0243247240669545,0.0532831350132095,0.0477387533646589,0.0979526442390441,0.0021999977519366,0.0183480946441031,0.1104288601355208
1091,8.543949115429017,7.815849939970024,1.093156749560341,0.0725497306600931,0.0312317429133891,0.0539161407542683,0.046314070507982,0.078613683633231,0.0806719576509435,0.0512925499762281,0.066559200871826,0.0497318361111105,0.0198546321755858,0.0512791697032337,0.0512151951325509,0.0488529296272725,0.0324932704541396,0.0630553852330626,0.0441720295671197,0.0361900198293208,0.0110152233326978,0.0110017015579855,0.0295895639773827,0.0703999663305756
1092,8.972479455552662,8.886548778278176,1.009669746874572,0.082258380769134,0.0592714732121731,0.0654852093491634,0.0781554602067366,0.0046186559255203,0.0290016319723648,0.0704717229569054,0.0598489120815283,0.0569691544143843,0.0769218938259904,0.0415725396556254,0.0592042773878276,0.0164980844394383,0.0398732157483889,0.0809664450452808,0.0170113874589242,0.052701643222416,0.0050849894407657,0.0143831748637415,0.0264745755657096,0.0632271724579807
1093,10.796068332637066,8.879049052301019,1.2159036704318291,0.0223067118576209,0.0088420728690157,0.0388135797937034,0.0951692265696682,0.0178328526791034,0.0834501529228732,0.04738420481009,0.0415318740334421,0.0472318676461989,0.025677915461714,0.0032247378859753,0.0796284197548133,0.0835897963004141,0.0454034960485261,0.0824897269060108,0.0632671274611588,0.0789692746036755,0.0388981691537276,0.0823348124713206,0.013400171776594,0.0005538089943534
1094,8.6060209886597,9.052393761287467,0.9506900843689902,0.0419222455485862,0.0335803263015192,0.0509277908370213,0.0544251375155833,0.0078907177375429,0.0256638966487003,0.0307893414923866,0.0007563278999446,0.0832749506269495,0.0726597310889883,0.0410030776299782,0.0732805959428638,0.0177776705493203,0.0848326425942822,0.0832503708170591,0.0085422874059607,0.0549731084495518,0.026955637220351,0.0637274752314003,0.0600883702910244,0.0836782981709852
1095,10.474876297289605,9.609943131488905,1.0900039837870188,0.0344701968878013,0.0554204319896691,0.0443358273344798,0.0698892591338995,0.0050785031545588,0.0728059033789753,0.0532699533381082,0.0147490534251964,0.0508471076962499,0.017833889293994,0.0317096496374596,0.0474488368839156,0.0060205048105627,0.0891142808993699,0.0861883385631282,0.0779374110190125,0.085253326450901,0.0386391619323128,0.0339214863051788,0.043517405344913,0.0415494725203124
1096,10.761781327704888,9.590070756394612,1.1221795543613675,0.0816282096770518,0.0091631699531008,0.0449689749081356,0.0028355814304829,0.0595845232475946,0.0501531234673788,0.0538166172391837,0.0753596120837516,0.0584455089736504,0.0366004336376467,0.0454620742154517,0.002965340814344,0.0885239600400144,0.0330362591647915,0.0215430962552683,0.0480414353894121,0.0674391260625063,0.0700629871436388,0.0679223147401716,0.0724877531037177,0.0099598984527055
1097,9.500365553277623,8.60382357208953,1.104202738895814,0.0826102986124886,0.0377660600895668,0.0352251516444082,0.0434685743414128,0.0401068684390066,0.0177700569230612,0.0420411129804775,0.0708656775453919,0.0031052817218087,0.0173052552324577,0.0460083190990208,0.0323472003569855,0.0560544450267669,0.0135768850582373,0.0842599505048612,0.0114475306972408,0.0870744399799461,0.0745580473799504,0.0337368838051193,0.0983690417802048,0.0723029187815861
1098,7.241638498354419,7.523799514096187,0.9624975366218722,0.0211263241586689,0.061746260462652,0.0738912202399818,0.0779727423077771,0.0507121271854762,0.0759165654333313,0.050261333472952,0.0020156210539699,0.03196753038302,0.0414663329025306,0.0533313314198203,0.0240731261629352,0.0793285549430032,0.055569810624106,0.0730006128211238,0.0003136972919605,0.0089366392380172,0.0800605095578934,0.0477700707055651,0.0857637627490904,0.0047758268861239
1099,11.580811043723106,11.048230527533978,1.0482050510135403,0.0478203908308733,0.0103023838813001,0.0115601451710602,0.0297149941027901,0.0589888884566239,0.0305302871316358,0.0819610535418016,0.0151709441579703,0.0747369839879262,0.0665936048737961,0.0226898526981477,0.0311385884902715,0.0373105615812326,0.0689314748455872,0.0279889491166344,0.0851201833145693,0.0549114186345278,0.0858482485868096,0.0266602001119046,0.0510677097805155,0.0809531367040213
1100,10.72020260895994,8.393497502973595,1.2772032880407782,0.0808668389734407,0.0178159840585252,0.0806537487391358,0.0588803483247681,0.0799992928060432,0.0253225686192466,0.0222933892145328,0.0320590463596769,0.0052419562795555,0.0746787083893682,0.0438607328089765,0.0432043408526307,0.0782214362007297,0.0174420014559998,0.0152293928090576,0.0720218063898415,0.0700807413581944,0.0558850066357856,0.0762291053094368,0.0395608402486999,0.0104527141663536
1101,7.621145599987078,7.400183198181226,1.029859044822047,0.0046760477273184,0.048801984621294,0.0003341476318816,0.0412325697206467,0.0946376156381007,0.077906391843188,0.0252777045376006,0.0257931501499178,0.0193504241167048,0.0671887773019165,0.0825175551464423,0.0508944593515113,0.0173233999492818,0.0150289489325721,0.0661358850054057,0.0030406770403882,0.0751311578582962,0.053328011966074,0.0720322056168046,0.098779964227762,0.0605889216168917
1102,10.964522395247144,9.619954365508136,1.1397686494813208,0.039424635971895,0.0153181250051675,0.0023016417533651,0.0263917653417276,0.0622786257739948,0.0567077609188692,0.0058983447066296,0.0002268705593713,0.0301451059378897,0.0651195637300443,0.0219043551102887,0.0432951962760595,0.0880176247545694,0.0688303109775831,0.0833226419325157,0.0598846531323699,0.0686539770265244,0.101597448505512,0.0536864698802762,0.0717755487168435,0.0352193339885028
1103,8.957206783845217,7.884665956342311,1.1360286958815509,0.0612687082909818,0.0057985674283731,0.0470412352432258,0.0952957983460876,0.0376809664772879,0.092738854480325,0.0196016059304903,0.022212315905245,0.0622539820771511,0.0817112494826905,0.0650155827027157,0.0358405737633302,0.0512143021056623,0.0371256605830359,0.0639276723451803,0.0767111107732216,0.0171395503012397,0.0022880154299941,0.0416989876543808,0.0720213134419766,0.0114139472374036
1104,8.109798835051718,9.166176615700266,0.8847526264288718,0.075227935002173,0.0176296149761864,0.0728307235752057,0.0112419986851238,0.0718826502283437,0.0268241377904727,0.0082681304242773,0.073504933388092,0.0978045473434574,0.0725067932589535,0.0500901592748719,0.0423504311636799,0.0095244641398559,0.0117673528138743,0.0480054854458224,0.0361839533027922,0.0044490963319708,0.0695808095166912,0.0892634895518549,0.0540487808658453,0.0570145129204546
1105,11.092944219702282,9.886724874987902,1.122003935576882,0.0077377553885606,0.0360574637307087,0.039725659815091,0.0467820046546901,0.0587945559803498,0.0295587527397868,0.0655595088886727,0.0196462101827651,0.0621530768107494,0.028307818168825,0.0488877752762283,0.0176133137884077,0.061910240120725,0.0339554766536795,0.0782658196425157,0.0852857556274999,0.0826883326485052,0.0587035691052823,0.034501781655902,0.0746517232953469,0.0292134058257073
1106,8.680550638222817,9.846800642187585,0.8815605142884593,0.0283293075671707,0.0667435983109797,0.0206476551568781,0.0065837150709191,0.075028313269602,0.0143882982342261,0.0738204112947491,0.0972137211090498,0.0456427647508584,0.068428446130412,0.0125081180372457,0.0458794291290958,0.0074810181719742,0.0044257020698009,0.0087266256397723,0.0174000735181895,0.0152806012918629,0.1064588925254506,0.0951800585824583,0.1074310895599546,0.0824021605793491
1107,8.376694500253713,8.856346858774081,0.9458408341307034,0.0319655345187603,0.1015974048998884,0.0354023235963123,0.0204329586989534,0.0821366897306728,0.0184213077602327,0.0861050320280442,0.098068572740839,0.0239945191506026,0.0235255694734148,0.052245259482165,0.045202877236993,0.1008746030635369,0.0080854709825404,0.0256017872522713,0.0103232756968581,0.0086695895710728,0.0966367564908655,0.0215082257340345,0.0700117628738402,0.0391904790181005
1108,8.086876135456645,7.839455905611565,1.031560893105856,0.0814206750389273,0.0716339859440768,0.0282115990035789,0.0564250489263824,0.0870798561161642,0.0708018813787847,0.0431189477145682,0.0700343089098736,0.0526877508231951,0.0682118335568447,0.0710872968352872,0.0479838913786201,0.0817591421919683,0.0565809823973497,0.0170527761718607,0.0264823162637506,0.0184217007208547,0.0114739315860812,0.0028547828905617,0.0291685523505547,0.007508739800714
