,Portfolio_annual,Gini,Sharpe Ratio,601 Weight,602 Weight,700 Weight,701 Weight,702 Weight,TA35.TA Weight,TA90.TA Weight,SPY Weight,QQQ Weight,^RUT Weight,IEI Weight,LQD Weight,GSG Weight,GLD Weight,OIL Weight
195,3.8147596206538736,4.474485649567817,0.8525582423138031,0.13830783064861674,0.13299874429631475,0.0100770322247478,0.06450923531075688,0.11969686528102146,0.014740143746786819,0.07446201135584611,0.09193667879655983,0.04868342592367729,0.06016493739706456,0.13392070310595203,0.06963377188660516,0.01648966421013437,0.00013163685656973005,0.02424731895934652
196,3.700962652712958,4.622873149575787,0.8005762937822711,0.07748981918348188,0.06555686683572266,0.11202119661614555,0.06519111243551035,0.13418503287063632,0.009462660659495702,0.020907833940712942,0.16602928255802646,0.02567695017369408,0.0513821159831967,0.08754622022312342,0.13568695392993108,0.03863292252493795,0.00033177677407310167,0.009899255291311648
197,2.759759682762719,3.548860662140798,0.7776466718470526,0.05398140352007681,0.13695257990962822,0.10584994782318533,0.13016373414518267,0.10652030664147416,0.011362551388365474,0.04650781203141754,0.07221283612194637,0.0005312484962329641,0.07233600922304499,0.13787001832614326,0.08590600912878599,0.0004449121692844626,0.0012512986710885169,0.038109332404143145
198,3.6054462605764614,4.113304766154719,0.8765327311126953,0.05090782896055713,0.17444596261057208,0.0880724164540806,0.028415967661973858,0.06885215353323762,0.024001251107503084,0.0301995437666198,0.11339444369118082,0.0437333953181481,0.024386897137528934,0.15577248585668324,0.1485692422263524,0.009222625129027925,0.007033789675293285,0.03299199687124101
199,2.68381460213325,3.3014169152593995,0.8129281066345952,0.05740561155823801,0.11146192826273095,0.11725920886633134,0.13384526979540423,0.1209604026017052,0.08646963104356928,0.04512289805574758,0.046637147341333354,0.00966720726886516,0.03533205003436866,0.06771635773012244,0.1435784760594432,0.009427602009046552,0.0023132386122049196,0.012802970760888776
200,3.3373002300114196,4.338190884471219,0.7692838602278799,0.11458973702503912,0.11535492933947196,0.06269417377110477,0.13595655101748336,0.07670403198286845,0.05276452930221201,0.04262548261392089,0.07498788446868677,0.02253873910140883,0.09661899455046627,0.11486043774382207,0.04791354613745602,0.014984592488267338,0.007928191408383588,0.019478179049408323
201,4.152285994100113,4.436278729081454,0.9359840189662424,0.1112375031964461,0.15706464279154053,0.10533987228786193,0.10801136861340381,0.026278122121474137,0.004261862369927383,0.09748624855556967,0.046193305389730335,0.08931398891062652,0.03589386427835193,0.02271209118256293,0.1521523808534327,0.027946195180717098,0.009550304471664725,0.006558249796690184
202,3.9886128917267394,4.261414286551327,0.9359833669104818,0.08197897041447658,0.02572998530712161,0.14773236806457044,0.06037355489932592,0.13600918293229608,0.03275272831685058,0.07285668901199287,0.022967647433251397,0.11118277142613515,0.03765562749490735,0.15253662102188575,0.07311434386857484,0.013510464887928399,0.011504453585892345,0.020094591334791013
203,3.5374691114258283,3.966793935213021,0.8917703236419471,0.06226276399305105,0.17855307358861017,0.015624563475053102,0.033006703835428704,0.1476912845876717,0.022220008094664005,0.05320980593404518,0.011837482141538706,0.08999991108769573,0.0572101360080435,0.14038106109435092,0.14353940346318475,0.02447439285322394,0.015845361169089172,0.004144048674349352
204,2.846927644054409,3.967342786028414,0.7175905379490491,0.07010698927347984,0.13344233603260483,0.07375724631625268,0.0778587051878153,0.1604664086275585,0.1568455955186673,0.06502631988270263,0.019517087728475605,0.017240818922192827,0.03895935030686661,0.055233107423472844,0.09782579647650966,0.02472121422564299,0.007614887389474981,0.001384136688283228
205,2.9893357760176764,3.841040213143623,0.778262035838233,0.10199373476833944,0.18308433491020581,0.10978805794665308,0.08931287261939762,0.12553840378770542,0.16429956950338137,0.01768139109537354,0.04795380612760059,0.025317607065471016,0.04346563724475389,0.05880192992013195,0.0005606925083960013,0.0010177821336260428,0.014243577048789804,0.01694060332017448
206,4.300942995850643,4.493829646798651,0.9570774448280615,0.14724911383627412,0.003737246752194294,0.06130110508464486,0.15200915842689683,0.014909522261837442,0.04098540637516973,0.04868364304621967,0.038004895881228476,0.12907442791336443,0.0259549894953995,0.14726729061841257,0.15494339127673626,0.019805678855518684,0.013398139321928489,0.0026759908541748303
207,4.153262704955396,4.6904180385357845,0.8854781537237834,0.07359281948269643,0.16654633526686127,0.10823227624771538,0.07960755530154072,0.1691354396428531,0.04203873354241092,0.008161972374543823,0.023589433904939474,0.15603181666642352,0.04221335049953566,0.05606735878853632,0.02722358056725512,0.021087481594630687,0.0011237072405957654,0.02534813887946178
208,2.4648029077205758,3.3612473415214064,0.7333000690764186,0.15073565966155733,0.03593097420440669,0.09678849924772623,0.08825256950787104,0.162195088051903,0.06134314916224775,0.029627204137954194,0.013658458749031968,0.014758618616289005,0.0754021028816435,0.06789442278554578,0.16110722744632747,0.03162310945169243,0.00772650854662704,0.002956407549176564
209,3.6572301140612273,3.9648653541184578,0.9224096627297375,0.051818913169563344,0.12016013632161666,0.14436816622005655,0.00966480377252947,0.146187975806942,0.041480144619984824,0.1344139223707365,0.07899932160788159,0.028732184916579067,0.005691778851585327,0.13387667051193913,0.06341848668033181,0.006879451427124678,0.02098495482234077,0.013323088900788335
210,3.400025126712558,4.4421198547765455,0.7654059858507783,0.0863846621703474,0.09701443500021824,0.07973772672838923,0.023045519533276257,0.09376732557273552,0.08419782991868557,0.17491064516407243,0.0032262321981077133,0.027894293063093344,0.007169599710218003,0.15973348883242636,0.12057247529094511,0.013858176824218133,0.013626249651775807,0.014861340341491041
211,3.0237469798966243,3.9915064053516534,0.7575453156839494,0.00680928746661889,0.030041979781428235,0.15406238053510662,0.1525056924854802,0.12804458891294018,0.047586229271726156,0.060045952174452126,0.03324433052114742,0.023024691775106836,0.09258331708153152,0.0974551364074682,0.1361798715356227,0.012391991190080796,0.004809336584451944,0.021215214276838087
212,4.055600217277511,4.277436390534113,0.9481380544319673,0.13807843243514,0.03989789136275439,0.05731376205881742,0.10563387198193833,0.11077924711782337,0.028529067487483337,0.13975284658259332,0.020199875022124923,0.09349977090026187,0.003558447260113865,0.09316538301030919,0.12209819279494304,0.018406128235025843,0.017177852139369894,0.011909231611301354
213,2.488834689767039,2.971662271689006,0.8375227270871726,0.1373214870628995,0.15159608062018373,0.0904293506154481,0.011300009539723363,0.1991967014489058,0.017554703559673406,0.00935094400864319,0.06145440416991973,0.014237468574390472,0.03571349303700766,0.06664567157934882,0.1694565079238788,0.017260154003573575,0.007814305658525283,0.010668718197878502
214,3.107129461446023,3.7769384039861356,0.8226582297891849,0.11132213275603048,0.1471603719547451,0.11521148755919788,0.08706148933875822,0.09866881749386765,0.024005704788441468,0.13349753042990598,0.014542302211295122,0.008250316871149988,0.07901753315209889,0.0923154801136183,0.08145385883072143,0.00041513198920819377,0.00017421610293322028,0.006903626408027858
215,3.557993572792828,4.260827408754159,0.8350475697472957,0.03744350735348804,0.1626793609577781,0.15719890788679608,0.12518343904038418,0.06580854480346872,0.028494675467319635,0.02048561898815263,0.14718780006790858,0.02128966913298631,0.0481061016907728,0.07062833260320682,0.07483848515615246,0.009636438403583537,0.0024535754173416074,0.028565543030660497
216,3.364503583070011,3.9371596081714912,0.8545509752988055,0.031038039631110598,0.11895302516470212,0.09796230409702232,0.05038587666765939,0.17036048351597025,0.06631394719405144,0.042655226284721535,0.02547392934819357,0.0678482908790359,0.056705268826445894,0.13848611970077246,0.09287234803987028,0.004142245440124928,0.009856597046756607,0.026946298163562917
217,3.03337275986173,4.682616587885781,0.6477943907919459,0.13257008110915208,0.045901477232402774,0.13922031179689662,0.1183511238338706,0.14107036116485946,0.009341930988079334,0.018331561692021214,0.06662533448483915,0.0065612521939580224,0.1631322328740171,0.10930487263471483,0.01060049778755838,0.009415171532179537,0.002396871139318044,0.02717691953613274
218,3.4811805931243667,4.325860803515657,0.8047370803737345,0.14877575852726538,0.1293576939842024,0.036907996591591136,0.110133822580268,0.026438720551434224,0.055759521683561485,0.09805528567072883,0.0005493000664403032,0.03505732556098847,0.1085108054388707,0.11445474881190457,0.11167195874948262,0.0064911521711628626,0.01682425615749,0.0010116534546088772
219,3.320223246732068,3.677652957519395,0.9028103752811912,0.10472074212674529,0.11841217750912068,0.15414605807046153,0.11374014134505901,0.07483017564700396,0.03341877424739064,0.05540413554942087,0.027641254043064646,0.05260652268695906,0.06446754192455857,0.06603921490764095,0.09861184715011008,0.00671836784122425,0.018850496806359675,0.01039255014488083
220,3.152550023018841,4.413568981428783,0.7142858843452994,0.12600293898665307,0.12429412804638089,0.11019860106109228,0.08205828918008112,0.039505211782206485,0.07899375061650807,0.07869272067624941,0.017430375239973307,0.010208831330516541,0.10462944843211396,0.08425264090936309,0.09511920096741121,0.015278979519190996,0.007887091410015312,0.025447791842244463
221,3.2476974243443424,3.7053613729567143,0.8764860151151259,0.12900198389253556,0.03205108927152208,0.1488715219395918,0.042663682986465556,0.1299991136790819,0.09354593325954078,0.026278581627253002,0.07343763639419673,0.04089684599681802,0.02070484519250169,0.13658694960478746,0.0909260045716597,0.004139951415618943,0.0059037566816933845,0.02499210348673323
222,3.108103617100033,3.674815785453003,0.8457848770008183,0.1853666760828033,0.20515750304893599,0.0026280809677068986,0.041676944413970754,0.03378256961544244,0.05445894624307564,0.05233577312931698,0.003551912042566183,0.055446491455041755,0.06724263342954914,0.2049363115726779,0.045155847081807615,0.02542047540765126,0.01654392803634419,0.006295907473110333
223,2.8663649950270154,3.5744748299089704,0.8018982176187297,0.1155988402240445,0.08610159550141396,0.1282331110252691,0.13747005311598626,0.14743502069112033,0.09853366298718323,0.0630645012803026,0.05934257660371324,0.02767335622004925,0.00751845410211719,0.06898144121788466,0.013255376070463442,0.030967918427939032,0.0004705776462301891,0.015353514886282843
224,4.619118521214016,5.0216228687118845,0.9198457634073353,0.10455499019514215,0.12339659965910066,0.11966417364489632,0.029278639607447907,0.07735821403025706,0.03009728065539199,0.022023943175274056,0.07861761906631787,0.14705501521943168,0.02208990983432894,0.14136338116498257,0.05570602751276114,0.025924922854297257,0.0006076493333508498,0.0222616340470195
225,3.491993804764526,4.732033600261483,0.7379478042107658,0.09789499301720364,0.09517102417134947,0.12391384461436768,0.03897768999550709,0.11268766920488855,0.0005614088793120125,0.022718192020149956,0.0708733317467695,0.031889667550198904,0.13005870230854685,0.1138849052677765,0.12162650836242797,0.0032734840711637894,0.005241217844181313,0.031227360946156885
226,3.237722435824719,4.058858138650843,0.7976929287065284,0.04491654169645157,0.1303324929561064,0.12026331172798424,0.07385477010254046,0.13531062334150096,0.05718482866976518,0.035085050031410374,0.08239309560234041,0.030949902857080325,0.0724900494573652,0.1407021185632539,0.030508625246537305,0.02869032898782899,0.009392184097550684,0.007926076662284025
227,3.51216441599953,3.9876732953949445,0.880755306623403,0.13144259406099829,0.05482608944213516,0.08763356348940315,0.12549277677569537,0.10943366903794359,0.011954770380456212,0.10276434422677495,0.10894524997540322,0.021833609361097604,0.031053386049810738,0.09890848143574103,0.07643475896863572,0.036042113643159554,0.0030137397777652234,0.00022085337498000128
228,3.4781778411203,3.7013327835567633,0.9397095707179227,0.16795008530640093,0.026312205946563905,0.11785776383355426,0.15462839200069514,0.12408446204184813,0.012063484718862042,0.0022913776914066254,0.013581733297794786,0.1228187033078338,0.024062542584362613,0.03501320113816186,0.16153513253702656,0.017504832443983865,0.004780033717968792,0.015516049433536709
229,3.679067844632833,4.314375355479278,0.852746351788886,0.12187662702655314,0.10048560001872722,0.10490870870037877,0.11404264046232757,0.02679001961859722,0.03619692610278922,0.05785117014657124,0.04816931659202773,0.04420635275142747,0.09869311388825204,0.11572907285682289,0.08348536505357007,0.004786335432962919,0.03413279408768061,0.008645957261311916
230,3.5637661602459625,4.24579339741055,0.8393640073064916,0.04344683332093138,0.1044416007218992,0.09097588814231228,0.12741332979756292,0.10706265820281068,0.04301667510481151,0.07181082324867416,0.09234619133027203,0.031696028051555365,0.059280291312294696,0.09692067008771282,0.09932748693838893,0.025501023744186713,0.0024013297618708106,0.00435917023471654
231,3.197524277622388,4.379251495853912,0.730153150749544,0.08909074791810256,0.09538117860429975,0.11170340510960522,0.11668325607981352,0.10197612571330603,0.11742762451950298,0.04180837617652728,0.0026459283815594013,0.04091728325759189,0.09401319529235717,0.02951284569116164,0.11241844342579062,0.013591367876538014,0.010370232199219896,0.02245998975462415
232,2.9822302901627795,3.6891750766993505,0.8083732076036186,0.1465934213820791,0.12624729202312385,0.07446069436195217,0.10150012014952497,0.09985131197256798,0.004351739166050043,0.009394433571466203,0.00984615324982657,0.06365372715970224,0.08745886316230878,0.08166055808120619,0.16761041595214915,0.019436168221746465,0.00017598970149547996,0.007759111844800724
233,3.3289037613442263,4.185912136267549,0.7952636493494364,0.02346694257861137,0.1071619055747347,0.1176768444567709,0.09870520302024537,0.13839720217916557,0.059261128929503665,0.10702235379621665,0.007993720204765138,0.04439808608600404,0.0532039129744689,0.07055379055177308,0.12843374070362712,0.004836962458139753,0.0010451613029612637,0.03784304518301248
234,4.144848859848715,4.123405863281867,1.005200311896967,0.13512870212451103,0.02095611489291984,0.08214867927225765,0.134634237622179,0.0023123720879026795,0.02494878170089575,0.08261945247142116,0.04591850770737621,0.1010075732272773,0.010035004430240097,0.17002392873810798,0.17431249922862865,0.0029730346453837957,0.011119628496803117,0.0018614833540957804
235,3.2714439350739477,4.151222912806025,0.7880675174011821,0.12535862841840842,0.10662791225648156,0.09889077545556492,0.08448632418864355,0.12179540241675817,0.06644493272036926,0.11343264837703633,0.05369705352971387,0.009531897866575139,0.04460439105882637,0.05694371538558108,0.07688110075150076,0.010420009955715613,0.0032732921695493404,0.027611915449275635
236,4.019351787775771,4.625724217429004,0.8689129742390356,0.12539349622055068,0.028257427856538102,0.09516679700218812,0.1392744619232677,0.05417475794467921,0.028602767715840822,0.0681007369548066,0.003926208128987636,0.09955139593179534,0.08937077959372416,0.09425784106340204,0.1267681311611024,0.01434965862681038,0.020053754311458442,0.012751785564848342
237,3.976484250920964,4.954148784862323,0.8026574137360051,0.0674574555071309,0.12936562595324838,0.1099704686491165,0.08446573965830168,0.09671941382628843,0.019038974567940174,0.01919546797523025,0.03235022138538625,0.08600409696906473,0.13029996980572245,0.06361248986515725,0.13384032150558964,0.0029912966747785937,0.013145728215246321,0.011542729441798419
238,2.963038526239181,3.9398917775437643,0.7520608924152785,0.11359536145850765,0.03758585184488489,0.07719894427656471,0.0928780926733552,0.1274858863501754,0.09996632027901374,0.0591254930967115,0.0003746443470957335,0.027523801484667446,0.07547220418382981,0.09117341736460814,0.16095402792205915,0.008895150611401876,0.011136123767598455,0.016634680339526347
239,4.009058362292284,4.260851315914519,0.9409054822725744,0.11409664392722947,0.11333158347402905,0.04112017165553485,0.11261965657758634,0.14632758798312365,0.0038575827292006795,0.1181022044001754,0.0317251233011078,0.09123894321513118,0.016370416024295002,0.026280503705708707,0.1350468928637958,0.007176316444791424,0.009822741134778525,0.0328836325635123
240,3.759808877320525,3.9311917373437493,0.9564043497560297,0.11200075050080352,0.04284532418197811,0.05220169768899797,0.1598833616965795,0.10455787996637189,0.051711486686260175,0.10109039882089274,0.05606157714043294,0.07109162341546073,0.017351495471525955,0.16708164284192234,0.04264905477356931,0.009296597317704361,0.00909085316965981,0.0030862563278407445
241,4.287355194377085,4.427516858366847,0.9683430535730444,0.08344172082268224,0.16674638096667802,0.11614771576800348,0.020834090291714444,0.08627359806178976,0.018562065115866628,0.056866634876419686,0.04998738756373844,0.11830250795348411,0.030818558071907982,0.10673418141460436,0.11141375208959217,0.01732891403317324,0.009787033338277084,0.006755459632068571
242,3.4036038972240723,4.417603510256261,0.7704638701327527,0.0303263415715594,0.2006688833844614,0.08625105791057058,0.1269281530782166,0.1375459559788077,0.027320212003064094,0.048907531576601986,0.05738270040765197,0.03268133247808188,0.1165476527950149,0.05193021709846935,0.04528224634078333,0.004367505804587439,0.011327041219201249,0.022533168352928054
243,3.5870322059281756,4.281248783576978,0.8378471766668076,0.134381369688201,0.005373237557412501,0.06523342168997781,0.11607819602255395,0.13731389799331625,0.03585296668964902,0.050354428245927264,0.04052381524113623,0.05480873365040575,0.09371582110184196,0.08739059550040346,0.14009084778108896,0.009875167028241334,0.023483291927305177,0.0055242098825394595
244,3.9375789680381246,4.081414766051364,0.964758348205714,0.08296464539924686,0.1343271158773783,0.12336516701488905,0.08345118756176823,0.0783806521803197,0.03561076427356816,0.10697308393712013,0.028997802530180496,0.08614522763005812,0.019013834837211665,0.10082359293815202,0.07204416111860353,0.007369333635805762,0.021640127958769437,0.018893303106928428
245,3.763637536049136,4.362637891840879,0.8626976680984665,0.07858475746687502,0.12668226916308442,0.0941844875100629,0.10068742893745242,0.05238821374392418,0.035839719569592,0.04582712526449828,0.11931918752208744,0.039160447092936354,0.05648191175157193,0.15250637721169416,0.05011619462485583,0.023002552336064318,0.015524807122670795,0.009694520682629718
246,3.5317185507447224,3.8625283039461324,0.9143540895574952,0.1369765329261046,0.12958786369180753,0.02858897584814422,0.1264291802394324,0.13463895893509803,0.0012405375974156654,0.10314188826375276,0.060043314883320244,0.06266608336171865,0.024362863446390666,0.11339114861688082,0.032433958342643336,0.028548865487852817,0.0025380887835358464,0.01541173957590242
247,3.7190140642916925,3.9930420302144367,0.9313736334731172,0.1586526323146733,0.0038699305653516164,0.17416661789631585,0.11997803814064073,0.005310541092830548,0.08252006705455339,0.07835550555210141,0.029548219817456825,0.08043261243362625,0.015160749131231204,0.16825739185050181,0.04938689754113267,0.012372528896214896,0.008322028585340702,0.013666239128028619
248,3.627600805268183,3.762205094064323,0.9642219694485804,0.08962492531689785,0.14898056774289986,0.12648291916870705,0.09554450946950706,0.021338507227362993,0.004845485544820918,0.036493617141047874,0.11955323411885421,0.05095909724293089,0.011427458418922922,0.1484532288879965,0.11088910620374395,0.01430681311447661,0.008743086171016929,0.012357444230814292
249,4.3029649804705805,4.972762755499023,0.8653067101808223,0.06075970494389671,0.0468048974936638,0.12332462874310572,0.138042914452659,0.11613868956612203,0.006584218709457601,0.040063374613340426,0.03348572315699599,0.13100763292471004,0.07944506028291291,0.10168105563282628,0.07865332881772454,0.008985875099273817,0.005268609623302537,0.029754285940008535
250,3.503245980542724,4.2191524911550315,0.8303198303182634,0.08032410875598674,0.028629322805028237,0.13588868292170964,0.08504585803187695,0.13670727857948378,0.12285422669910871,0.028263863010878354,0.02430002245048642,0.0839889699326472,0.02937758576365365,0.08484076535461646,0.11326856063272343,0.020357220134759123,0.004275962453620638,0.021877572473420554
251,3.052277936995651,3.3542337984408332,0.909977693986167,0.1312202428352405,0.13674021664720964,0.12875735704296448,0.07861019835962704,0.15770155224614255,0.024615470977117093,0.07542663259383332,0.01355312169150245,0.052581359169365904,0.05028825327604988,0.07394925966525591,0.04897675582665307,0.015148592860116224,0.004328795330056271,0.008102191478865452
252,4.198178554263721,4.147693473797983,1.0121718446130759,0.16258657091137602,0.09430681792433093,0.12592774981386945,0.13874233009426615,0.07560937821256687,0.03922636466906929,0.06010314904122973,0.02548924689945153,0.13276291923594924,0.014519127105857366,0.0371835496893011,0.06763130377109776,0.012127343317391421,0.009180448974844194,0.004603700339399057
253,4.401947844640741,5.008235291589947,0.8789419003601306,0.07335299802605783,0.13837173457637933,0.14784021613155415,0.03572836947906844,0.07294879066522267,0.018346598550310896,0.00693180782830855,0.08363058979711063,0.12178988671143513,0.06187638096884621,0.12559189245805785,0.07437228139054153,0.024500966402598048,0.006581907907293627,0.008135579107215221
254,3.451540525304564,4.203455232858844,0.8211198488147357,0.07920624942627282,0.06803198615151895,0.11685152388764779,0.1336367967145279,0.12515385000947102,0.1045838368705993,0.02389296528428538,0.006498311205219809,0.07864579220948575,0.08389225085024263,0.10918445049076038,0.023495561552846052,0.0036945369577326796,0.02461464248488077,0.01861724590450869
255,4.389734201006612,4.176277634344037,1.0511116801496132,0.1555173919531722,0.1382725057132821,0.04866069529240007,0.006566341443534016,0.1206281668072622,0.0024359758204788255,0.09404127073960446,0.034486649551305204,0.12462454241003221,0.015173236179881458,0.1520227586097951,0.07848427454642955,0.0010468173904440033,0.023905252336524047,0.004134121205854648
256,3.1260086620276573,3.93933354255153,0.7935374418696526,0.022479859802429135,0.138657848008164,0.16619010881430046,0.12524696645029612,0.02365210243909414,0.10472483407196402,0.11766503801732708,0.04504502202573993,0.011632492143141502,0.012692704793105272,0.15826146769910462,0.04585720720695579,0.005045865173148694,0.000751613631947658,0.02209686972328142
257,3.1045863924458406,3.98367452307542,0.7793273206589884,0.10795139246188949,0.031080121658204504,0.08241037759672389,0.0562941124360498,0.12766809069279353,0.05148551195644151,0.08720080014555882,0.041726623692652696,0.009292276854979475,0.07074517960347244,0.14558166563537678,0.14489556720152802,0.011321852074901153,0.012437657206088366,0.019908770783339615
258,3.4752228180015443,4.526087940543872,0.767820436468132,0.13791121287394667,0.01448428750007177,0.1360545287709963,0.06877591274975262,0.13598292210697535,0.04898515214194744,0.043565178432703584,0.017977957597451848,0.052434313933473274,0.1126279984247541,0.013903541867556256,0.17574928433610273,0.027152731512283146,0.011035929532169489,0.0033590482198155476
259,3.4873589872816746,3.9035566848024463,0.8933798760650417,0.14298909547111446,0.11104387146007838,0.08141091592926913,0.10818294846596108,0.11538541051448804,0.048124289409665226,0.03692043739567499,0.09515702719829178,0.03355922728163777,0.049884643769024364,0.04087107922189158,0.1114266973993009,0.007782346012608869,0.010559640466447027,0.006702370004546462
260,3.36938170209069,4.050936838886175,0.8317536994768644,0.10685174973743872,0.12668475553662747,0.0027698814506456294,0.09446558532813798,0.1220404314215267,0.06628096769921131,0.005124071134225978,0.12703102126625165,0.005711398992257509,0.06722168198178383,0.08850871876135256,0.14984411869989547,0.00223341836709343,0.0326182497415787,0.002613949881973016
261,3.5339862415478818,4.5361628686262225,0.7790695228317828,0.11590154683947833,0.15349909525262803,0.06826467963418624,0.03817064982209482,0.08799651221973721,0.013522466695536459,0.0678326022480199,0.09098193538127293,0.021494448790911634,0.10081048550890691,0.14753003880289425,0.05508479603952719,0.03679708848545263,0.0009079217998746843,0.001205732479478468
262,2.9683065557521315,3.4645172340307973,0.8567734998098571,0.10016618451970627,0.09472176964454754,0.1472053648240851,0.035716168702356305,0.13584128416052768,0.06453586848222667,0.08354972471699913,0.030202672375913762,0.021670017543557185,0.04008510316392401,0.11765308222769941,0.11042411816790842,0.012048721988252119,0.005931392095076121,0.0002485273872202442
263,3.356427994830158,3.7787015383143046,0.888249034965454,0.10298942323535798,0.09315313886406953,0.11395970113503433,0.128734501731243,0.12741851769588414,0.027190565552158246,0.04716372443982448,0.11266581795910505,0.012703368854634602,0.05958739473297454,0.06441824667867614,0.07990124191259394,0.004439490162961205,0.019095783846009032,0.006579083199474069
264,2.782492391341518,3.8053575500346137,0.7312039288702866,0.08147386647619707,0.12384819192061794,0.06829885175446979,0.13272720606012053,0.076736458167037,0.10502213075058733,0.003391897543849736,0.051426488993171794,0.003976978841134095,0.09010950603849917,0.07839566604779495,0.14458981602115445,0.016900464245205037,0.022350409830795066,0.0007520673093661292
265,3.627686614682135,4.418099726302654,0.8210965888988687,0.13291165345549635,0.12258479351953726,0.045336821599097014,0.12204438708980023,0.0865491659149958,0.11793996920504699,0.0419593230056444,0.016212040839816692,0.07719368755959112,0.0441973306115448,0.02016810982178906,0.1343464671786323,0.008946766366990828,0.0004079258198093521,0.029201558012207755
266,3.281893824294202,3.8550476964887905,0.8513237922538229,0.11174056399436083,0.07867219609217027,0.06420141123964505,0.13010865240637012,0.13397460902453703,0.009476369779882091,0.054339905775086066,0.07836060099481733,0.03418454920548029,0.07393950759526373,0.13333102981864392,0.06623096478087698,0.02018601882929963,0.006816792676301404,0.0044368277872653085
267,3.127979954272475,4.397708534228243,0.7112749582940259,0.10945631546661352,0.09009456729485688,0.06198782942927864,0.12133854661909976,0.05496499917978233,0.09534462675594207,0.02821779728790334,0.049867337521289995,0.0033311187421580764,0.11534589901554246,0.10248346475849109,0.12409849094899335,0.0012466667885988063,0.01640490808006157,0.025817432111388046
268,3.8403236391415296,3.7881339945374544,1.0137771379468978,0.08991301485659199,0.13135029141649718,0.12467316537823557,0.10024787145515483,0.08700286444597581,0.04124390785402046,0.08217652807941213,0.04055007833695199,0.09529127777927701,0.001077838041938433,0.10173261724813552,0.06572450976579378,0.01571285326872329,0.0205515969808681,0.0027515850924238507
269,3.6299208285058837,4.669656804879975,0.7773421003257613,0.13533100188907324,0.1181208899267293,0.06357157001420975,0.1047163551467939,0.11799122915094078,0.04064901816345641,0.0343171417962674,0.012595077740316483,0.07651566231511825,0.13404562392284577,0.10769059152385435,0.00636716560170477,0.02015413735690299,0.02385916676919958,0.004075368682586923
270,3.239884361465184,3.718146924973578,0.8713707195656899,0.16144051211901939,0.1694046305134808,0.17878699033453463,0.052843252978628574,0.08997506501892585,0.08208289263224251,0.01579278053067688,0.07515440927069744,0.028426909386585136,0.06093111986645941,0.0422477859324283,0.03233404330598974,0.0028390640878278688,0.006426855589992802,0.0013136884325107947
271,3.501312360990494,3.9727642214571355,0.8813290106872435,0.09118434036798954,0.07272010211275284,0.14754312851241938,0.119963608637852,0.14821033200837286,0.003908786005808521,0.0777528801513664,0.015454991984791496,0.057552015858971746,0.10410253873138928,0.07338352101186094,0.0444165945025949,0.0014553745538690396,0.03805444375749848,0.004297341802462541
272,2.902451051262722,3.7253150088753095,0.7791156034718756,0.052188960951919314,0.10663428325938144,0.06801223042883496,0.1388112489796892,0.14054867154291525,0.1312729392686882,0.09448555700163616,0.04253596510527691,0.014079040413025956,0.013958972906015145,0.14053231415144232,0.03396730367827342,0.012023761305771834,0.008204346588147482,0.002744404418982362
273,3.6727067497346555,3.661291818515333,1.0031177332442054,0.006139726539332529,0.17085436467090018,0.061126431110387736,0.17093768699314382,0.11814623492830653,0.06399211550367809,0.07018378314884938,0.035587227898459126,0.0950295824902538,0.015740461369433953,0.16148368648060576,0.012965092902550242,0.0010668888951353079,0.016200425951369564,0.0005462911175939822
274,3.23621245971355,4.230090583181989,0.7650456641709038,0.10515373765257914,0.02770126078074675,0.14049549196617672,0.05168632951673902,0.13974355730856614,0.0018275779478745325,0.0004750649301865984,0.13618644614782316,0.00789315862265812,0.07731104122109604,0.151192590495605,0.11439737640901396,0.0021208108294834076,0.008168619712537678,0.03564693645891381
275,3.0996481561429867,3.774618659585109,0.8211818029012996,0.021476503784005636,0.12589879985599545,0.12002106998172027,0.0713231563699261,0.12023026597136806,0.09630013819481169,0.08270034692759343,0.07117350843322587,0.0020644904662479105,0.025145474637555516,0.11037789683363235,0.1206593317840768,0.004661648144266557,0.013770578715803158,0.014196789899771122
276,3.3606968936998216,4.004837844350592,0.8391592929138378,0.08919014119709626,0.07316827510518194,0.07706631557170508,0.03626650510531285,0.19156502835530126,0.07633096643151487,0.008701636258042928,0.05817906670285565,0.05992226608259213,0.06988802357639734,0.15454980579970237,0.06504153340378468,0.01638258595348949,0.020627773309744774,0.0031200771472783377
277,2.6489467616946705,3.6616750212761264,0.7234248660252457,0.015483434894445732,0.13390934335391086,0.012234216552351108,0.15841364810766673,0.15218736650906847,0.09415532293468232,0.09421148734556872,0.013369242954981393,0.015026904170931422,0.03754724778836178,0.1306398885031673,0.09282995250507003,0.024318867706721946,0.009538307701919622,0.016134768971152937
278,3.6897634739944563,3.89223151171045,0.9479815018436509,0.05647675722913869,0.12531762602433683,0.09532571604086056,0.10630649566757924,0.07896515367553843,0.08564094253622853,0.07358624069245684,0.07808476008516743,0.049090643831348,0.004793639537659279,0.10703298215232823,0.09781687715052202,0.005334692673408693,0.03262575343184885,0.0036017192715784275
