,Profolio_annual,Gini,Sharpe Ratio,601 Weight,602 Weight,700 Weight,701 Weight,702 Weight,TA35.TA Weight,TA90.TA Weight,SPY Weight,QQQ Weight,^RUT Weight,IEI Weight,LQD Weight
347,1.9006226101241364,1.9865437606778735,0.9567484229371227,0.0807456288067006,0.26391572615767994,0.0707530494348056,0.055386668467214926,0.1576645155395029,0.004499100032815614,0.01570637646471236,0.022681151169764206,0.027115247035292427,0.0007846433616526702,0.2435315691711547,0.057216324358704
348,2.32854373491298,2.2991208497070588,1.0127974504731536,0.1925784775731627,0.16421581356935275,0.11268546789285278,0.1525512682378106,0.14845150971387655,0.00876159937376761,0.006015061597415733,0.007865118221517066,0.050894100091387055,0.017739507744208346,0.008671742162410094,0.12957033382223876
349,2.1575793175681923,2.1003069464216875,1.0272685719790053,0.1373260192414896,0.17945803654009138,0.2299311756526874,0.06429082614864552,0.12314236606301689,0.01609208733189849,0.0077410087702717055,0.010676876966602543,0.046432406242656085,3.380704092020991e-05,0.13484877882545745,0.05002661117626267
350,1.9981689977970118,1.9290082526299994,1.0358530063688007,0.13971071784339809,0.15665600030843965,0.1662759266036009,0.15710463448688258,0.09828169461459071,0.0029041472571659567,0.050936202114073924,0.012801120446112275,0.020006639704492606,0.010672739732501473,0.17783712890952955,0.00681304797921217
351,1.8999995248940138,2.438938798777535,0.7790271432175122,0.20672623607459015,0.002544334059082785,0.08876861875573257,0.09643048798077107,0.15093575448460628,0.024852351115270784,0.006231090675450822,0.012472357997620248,0.006120098436481486,0.03932848637036657,0.1724506913939379,0.19313949265608937
352,1.852244953294191,2.05464561262255,0.901491207006733,0.167397669765673,0.21883639571070515,0.020694094291307405,0.16163854046681453,0.2158888573147506,0.011222105039802052,0.003868822943177963,0.037614004359157294,0.00014330500902697804,0.047035527570872565,0.04657353938711731,0.06908713814159508
353,1.9886033689465288,2.1049708707744785,0.9447177614457274,0.09210734595554707,0.0866145820468112,0.1310054836178773,0.11031177248521719,0.2190429391607334,0.012122161801556217,0.006242424896197817,0.03363037908152086,0.020224370945351896,0.026542558265764016,0.16465549371436675,0.09750048802905617
354,1.9519567199304255,2.742902667070567,0.711639076137953,0.011744143907372629,0.14556413365407772,0.18607863259621021,0.0038131478119726174,0.12000387216719466,0.05042846137854764,0.026772491209781365,0.006425260906976507,0.009248733320954343,0.0034905401700062776,0.22159626157790027,0.21483432129900576
355,1.9580179292336242,1.8416454726688802,1.0631893913849222,0.24596169941270526,0.17297314894193322,0.037906904120952614,0.1311062826899087,0.2352912952534011,0.012403790617435935,0.012131310189394688,0.0010556529142343517,0.03868033632437404,0.017171735029302256,0.0563635345257221,0.03895430998063583
356,2.204236312685981,2.287137068343233,0.9637534816759784,0.09569045278092611,0.18159491127053912,0.17387678009572244,0.062350602150076484,0.14012707972828645,0.007190780444287842,0.0207145848188207,0.009147221616626938,0.0415040654320788,0.0031176191124445067,0.13352242739014633,0.1311634751600442
357,1.6172336180117375,2.165019772798784,0.7469833016449048,0.004812770410095604,0.15446865990596448,0.06508084092716611,0.19791583193963255,0.17923963570216778,0.07363220233832424,0.0007598839432111034,0.012557335661529442,0.004162341619096013,0.0072839480635957556,0.12037536656103887,0.17971118292817795
358,1.7762970323516036,2.315352186203394,0.7671822208889493,0.0490453881868341,0.16453284554770975,0.03551969991756118,0.20790747241602128,0.057752437920662786,0.04655794083205813,0.020080751245794597,0.012191443966151117,0.008094037673022754,0.005510746995055666,0.2267661149921966,0.16604112030693205
359,2.1311428316664216,2.4356537356505314,0.8749777525733645,0.08795938428851771,0.060681594497350215,0.2008782117948917,0.09674647901171984,0.22294641070641777,0.02678937985047728,0.013518000639387536,0.009189033327798128,0.026163717296381266,0.02081589764036456,0.011818170849121975,0.222493720097572
360,2.2677240745072824,2.286497904428766,0.991789264322036,0.14076816873057083,0.10381393783517856,0.18588492923974645,0.16996439579640915,0.052867322975523566,0.026262908226306957,0.0040300766208364765,0.010677774603322787,0.04938536686502888,0.0006628324409749078,0.12714093260271975,0.1285413540633815
361,2.171738817457225,2.3960589902725227,0.9063795283313189,0.15102117320641448,0.11997511361476829,0.08691264458580272,0.11615245414479577,0.18488193409478704,0.019467519290433596,0.010134255188238678,0.035074466308601386,0.019738029618466723,0.0072044988441160515,0.03699044575629257,0.21244746534728257
362,1.9580817175229415,2.600474159698934,0.7529710342323246,0.11364082108115584,0.12127557357439983,0.1385805496454015,0.08738248377888154,0.05801151403222105,0.0026404483123636966,0.024582337033625935,0.011661096098200482,0.004723925233540264,0.028078482031675712,0.19449453836663846,0.21492823081189566
363,2.2249424382424277,2.378118061586124,0.9355895631011972,0.19725550090891694,0.18339325749223626,0.14235875584363591,0.18520172583952463,0.020526968901378128,0.01650494158206307,0.00018806060465079418,0.030807813097572113,0.02240948744383116,0.014665892732830562,0.021400874572079506,0.16528672098128094
364,1.8734920007000166,1.9396040214161612,0.9659146815606856,0.12909162659489765,0.2537792997709216,0.12131668597743889,0.16473507150737324,0.19616450536647967,0.01542231601817774,0.023932877264908482,0.021844174185333607,0.0074407078418740995,0.030512530151902705,0.0019354463416253918,0.03382475897906684
365,2.294167425619764,2.2315956360437483,1.028039035641307,0.17139400997089996,0.18935516354669427,0.19809949839284233,0.0892794377982679,0.05733838873378972,0.009199164172498636,0.016465248465015445,0.020661444351493488,0.041196953879943564,0.0010496303407943016,0.14092895382990844,0.06503210651785186
366,1.9538494205940893,2.067447744324837,0.9450538355600154,0.20157567253808079,0.08657075516974647,0.15881159751042442,0.15287512924775884,0.121743829409957,0.0009533509991756458,0.004169417501441439,0.04000751414509354,0.008315814577789734,0.0438962348500134,0.16231211542258286,0.018768568627935654
367,1.75058921968001,1.9564374386386776,0.8947841546612907,0.19008863979229573,0.054630536941965666,0.1969086851839327,0.101054626218119,0.11802561625316094,0.04746887628977326,0.006745405762234053,0.009026385858342305,0.009989584361119557,0.02356747388395746,0.21148202532843557,0.031012144126663886
368,1.8073423661272736,1.7757886269662329,1.0177688598079082,0.17807508551897264,0.1478042775525494,0.07889345749336049,0.22036991356473237,0.14665755720008208,0.025246205129067202,0.00836166573590083,0.02437192361862818,0.015521732558943213,0.004541520529353108,0.06462200896261085,0.08553465213579951
369,2.185417244179333,2.790124398984603,0.7832687477929878,0.02295325258408766,0.20215702332034016,0.05000313290692806,0.12001183460337708,0.06190113066847689,0.0012881484888553343,0.01851406558206109,0.022054274420083078,0.018338492055980392,0.03571411142554852,0.2199348626987719,0.22712967124548988
370,2.061990465428676,2.30168975528416,0.8958594270556277,0.1927583129650431,0.10143377742015036,0.07218675309776285,0.13195806846916003,0.11192210395743919,0.05096504756870756,0.005269427642978719,0.006786356141811171,0.031209598075733626,0.0029576350978007307,0.13762938126103166,0.154923538302381
371,1.908714138661738,2.0660897871911965,0.9238292307018237,0.23681669311702175,0.034744771691271034,0.13492091965055816,0.1650581906380098,0.057510586409859704,0.019554039212845303,0.02896034247560776,0.018786367231619916,0.0048307725329190645,0.024619409491414498,0.20798971802541205,0.06620818952346093
372,1.6675779708094973,1.7548332141285248,0.9502771872469034,0.018357535971528775,0.03627707362302279,0.29278842371383546,0.07389420185025818,0.246066347538104,0.007441635429738193,0.02480725332317055,0.01450375601937773,0.014339677296228459,0.014882302119895196,0.2174038967802632,0.03923789633457756
373,2.089680912643299,2.158258633447811,0.9682254389062913,0.2628209285090042,0.30359044170227795,0.02306572317752596,0.02788035046935738,0.13421051018024502,0.02582814217249105,0.007806519134629816,0.01495549155261979,0.02608548343396353,0.017102279074002684,0.11358749119617033,0.04306663939771226
374,1.6790130429429118,2.1166925610140863,0.7932248045216889,0.12857888695404074,0.19065832362108312,0.06331170064363337,0.03779151114297207,0.19826642178131723,0.019788831555823862,0.0021256732013136804,0.01664276821420966,0.002474790119214393,0.027231425567917668,0.1818102624510148,0.13131940474745923
375,2.067472619196864,2.2217206187776872,0.9305727289573947,0.1349683589948697,0.11550548613792039,0.20883922631494548,0.05054096592514795,0.20155057426794085,0.006268662032161166,0.056084278389730534,0.02356275050514787,0.005924825077226839,0.0011894716490683964,0.06233902400125201,0.13322637670458878
376,1.9910339371414176,2.3373906790653205,0.8518190625871732,0.03636720925897291,0.16644749424988492,0.1764358462103138,0.1454959479629637,0.11860597134999719,0.020567889986071307,0.0047085944649197875,0.010638635061144666,0.02327336564534808,0.021052682068846054,0.08567750615956547,0.19072885758197194
377,1.9475775404211415,2.181892310290503,0.8926093791319314,0.057728334358289744,0.2039960547724871,0.16646412447136874,0.11575098994868159,0.18364992614216036,0.02857291223736367,0.0025136077027922603,0.001776539189422433,0.027626864735893594,0.02067635355157706,0.02923684928047155,0.16200744360949193
378,1.937378838641135,2.250702588446274,0.8607884704920362,0.1324251560096244,0.11152947251285959,0.05835676903936631,0.18903606534359202,0.08832333114640173,0.013661818738372581,0.031187146281631942,0.01814572803549294,0.01249230059663379,0.005230639456641913,0.16619424938060717,0.17341732345877556
379,1.9260319287499383,2.0620902351024872,0.9340192276572288,0.2236294314077912,0.0009989501577862918,0.2823358589367359,0.1330025599987644,0.12387678693657965,0.009022663675422933,0.011168214880980193,0.02477282028574054,0.005689763224732793,0.02763192799015479,0.0537328754097766,0.1041381470955348
380,1.675284932755594,2.0241554179843946,0.8276463940816376,0.15177369764158824,0.17380795438982127,0.002233946839348709,0.15198081995579601,0.15213326388825946,0.014597598660776152,0.018622077997721788,0.001792107078638106,0.005866002375990963,0.03148084290842665,0.1658740922939998,0.129837595969633
381,2.068566756379564,2.4109945212929658,0.8579724002318492,0.15716052395098823,0.17565902117594312,0.19806735701739636,0.01825480189472196,0.14435632177924473,0.004708556900301083,0.010094439904412961,0.02382548585885101,0.008899865746698198,0.03156806870999565,0.06874852318121141,0.15865703388023514
382,1.9470970198761206,2.2921562484392006,0.8494608607951394,0.12986102237068417,0.08318288638688981,0.1746862032324702,0.17532062428631687,0.04752477408655606,0.015092218067777993,0.041120526928870256,0.002221575746752051,0.005587516020677624,0.03071903879028827,0.15279914677553325,0.14188446730718351
383,2.110235643749414,2.436080917820318,0.8662420153258071,0.22314114718255265,0.15303499507580712,0.056059181213097636,0.02911069245508648,0.15100779336441209,0.016457347990624153,0.02558388447559985,0.01014415912912608,0.016274164245705068,0.02096271565153272,0.12629184153564882,0.17193207768080748
384,2.0399556206463165,2.1313176533150564,0.9571335448159802,0.17400033882497123,0.07830057307264551,0.11793173706732733,0.14862078913323634,0.18014191883055325,0.005130756848138688,0.035416891969321296,0.005971004466404999,0.021302312971762147,0.022104344710436628,0.06964312758926426,0.1414362045159383
385,1.6860187642492308,2.063498081649027,0.817068248932833,0.08313862001500674,0.15970032655770636,0.16940663550116256,0.16950092141634018,0.16161109578696078,0.05857357979276569,0.007521045089782912,0.013060620380540228,0.0006598863249146379,0.004034670844220349,0.007067134014022964,0.1657254642765765
386,1.640705100556028,1.7960858762728424,0.9134892280099358,0.12924225472629114,0.21473193201646823,0.09946039770298049,0.12724369143580286,0.1046106502803994,0.010411603513723743,0.013435700531327345,0.025591837792335495,0.0019677727376999554,0.01814149950083648,0.23266342478535348,0.02249923497678128
387,2.161089424775575,2.5378298624612516,0.8515501597414792,0.17002833505222792,0.15664156444120178,0.18605691269576638,0.12192596040620561,0.010936053880034859,0.00802758211357204,0.039749880231449826,0.01559475888851784,0.0008970290331551296,0.0316741177193612,0.08125934835883125,0.17720845717967607
388,2.1084668191829747,2.3592013855651794,0.8937205751419404,0.21759019992624115,0.13929482475339636,0.16460322697731472,0.08785962440176746,0.0577409295048237,0.016378688403432522,0.007559513561574602,0.005678052586117072,0.02097394430554248,0.04665930141220025,0.14782909454929027,0.08783259961829935
389,2.0181070296025005,2.278509067667639,0.8857138460582493,0.14638210511804603,0.02874770039531463,0.23470306577715488,0.1253573417022474,0.03968644127425168,0.0017432942515378939,0.04821736906710163,0.021203887181042064,0.005474886663916482,0.01157841041998285,0.22325516832763057,0.1136503298217739
390,2.2054072841656946,2.4805621908088176,0.8890755863075517,0.15870712317138652,0.13743503811314803,0.14826083328064424,0.034810113509665654,0.1249332468216587,0.00020569734533648778,0.03229585567343081,0.007924325930028748,0.020189368476206424,0.03848012004513081,0.15695338537394077,0.13980489225942283
391,2.206194115839466,2.1484746257146132,1.0268653347980101,0.1565417532680795,0.15745723753563323,0.12393212269800968,0.10811782900440849,0.13146860712762704,0.009818417242278412,0.026678043536163855,0.00167086488174627,0.04456388190556811,0.012887874825526738,0.15237756347713274,0.07448580449782607
392,2.0107177743358573,2.4589323872972,0.8177198302495785,0.13681692685191843,0.016890011961996954,0.12148911943262009,0.1310966018811971,0.13933806094893153,0.015069357445711988,0.021687069640986996,0.0021567232526807346,0.02066982235685472,0.027123532150554762,0.15868371904354656,0.208979055033
393,2.1148052350724145,2.495466773695768,0.847458783007719,0.13029403175020715,0.07614844639665687,0.15238055027411448,0.01772590545069678,0.22521076966790343,0.02452736186088427,0.000726014916858506,0.039406963712436224,0.01383787025778294,0.013257162639966144,0.0945270177050354,0.21195790536745782
394,1.9518084703443517,2.433261970481968,0.8021365944242113,0.2077349904217405,0.08735633040923171,0.11711310892099136,0.03180085255433861,0.15203356861135225,0.007855931809592787,0.013759695041137873,0.0105563586048962,0.011979900065370456,0.021015756431768912,0.13809730946370147,0.20069619766587793
395,1.6158246903841267,1.8321302067553988,0.8819376943987309,0.1723137657370055,0.034263337362745075,0.15996080132355434,0.1460575537094329,0.18235327423481512,0.02444017688188993,0.019214850181696476,0.0034707589638829925,0.0017639483666327899,0.03526186370759892,0.15651875639866558,0.0643809131320805
396,1.9060722743467373,2.3785150675743707,0.8013706956628891,0.15888161983654758,0.07734129532996704,0.17279020914195511,0.14181391873608473,0.04714424963668954,0.03312847005387078,0.029146315264509566,0.003084688069684729,0.003984335754405451,0.0198663453210139,0.14413339079489354,0.16868516206037792
397,2.1185567642999947,2.6997642781662226,0.7847191628666912,0.1285610441550813,0.12251128873238802,0.08950189631060738,0.0667423838847937,0.10925137112050287,0.0018340485671818705,0.026239769428099018,0.019064756786778905,0.014874661804457314,0.011698975183100957,0.15823346289700407,0.2514863411300046
398,2.405203477120277,2.4415659300879775,0.9851069133462268,0.2475852520907683,0.12733809178992136,0.15867942775538457,0.013107562156417585,0.2213935060279694,0.0019840208284405965,0.014007670736537277,0.0007221961358051899,0.04952589695850281,0.02960919809311266,0.015919605337680134,0.12012757208946008
399,1.8117939619175738,2.057615025302837,0.8805310709912398,0.19103679912034674,0.15024634187874936,0.018623007306462585,0.1741020149898331,0.13107752801726313,0.0046419319636675,0.0018119785661954095,0.002185407079079016,0.019816602364550674,0.05888068751127949,0.19808599545993605,0.04949170574263685
400,1.5285551925693142,1.4633727932859915,1.0445425797051728,0.13497941247263365,0.1447851665241846,0.020382462734104666,0.17654757228804258,0.2568105118445652,0.00037407208939048056,0.005052569321232626,0.040493191721183736,0.00603279319148301,0.015084149900223467,0.19724050298619672,0.002217594926759251
401,1.9215222000669607,1.9521944732238852,0.9842883106280534,0.10582979387090546,0.18405907516700187,0.14982789413189776,0.12413022298972788,0.19428757781459588,0.0002526942305376699,0.0036934482490883227,0.019328612440444468,0.028971402707682947,0.015428130270565072,0.0837451021378504,0.09044604598970221
402,2.0221842777290666,2.2606699367362504,0.8945066437467261,0.15469620996318198,0.14970495600727887,0.07525493279814273,0.15836183345695312,0.07305390520431777,0.006396412673014228,0.03310696272292549,0.029224399528874217,0.006121645035767486,0.01118462667787526,0.1483295574040572,0.15456455852761158
403,2.1333752005491924,2.174917900087753,0.98089918725811,0.2098030459050731,0.0462465221763534,0.12665289956094183,0.1062565339535599,0.13355141032744722,0.012773121872344478,0.013950220182829593,0.04283536112235767,0.02017488593436866,0.0014364882030646637,0.1716143148544831,0.11470519590717632
404,1.9742501856150785,2.1496073840357406,0.9184236155295294,0.12652891789316117,0.17560799184255377,0.07701677618572003,0.14050808303451026,0.1383295687584267,0.03929787827529734,0.009215989046105369,0.033807250769427595,0.01210776213826438,0.0021362399419000014,0.10598530705168949,0.13945823506294394
405,1.880563072174768,2.025891363537109,0.9282645190270199,0.027550422254803135,0.0526708025296915,0.110612352415908,0.23064382652672727,0.2529681350299998,0.014178997797078114,0.02943637323323441,0.01289342374149744,0.022250267008775377,0.0096934786333039,0.05293340334958513,0.18416851747939583
406,1.7933604873075826,2.017817870876511,0.8887623175468126,0.13481083900368826,0.149858761958026,0.1971146318074903,0.02634173511469992,0.20264203449140963,0.022314820960566133,0.03212849294545096,0.0021769814746365425,0.006014309896671091,0.030320431498437245,0.14716413161371641,0.04911282923520745
407,2.0986698590400588,2.431328823233652,0.8631781267039154,0.18085591133157197,0.04657265553981954,0.15546822090630177,0.03160885841408191,0.18255759854642453,0.0002726620354587846,0.026870772389840217,0.030238458053620895,0.013399658237519778,0.0025577313714537637,0.12539480978526926,0.20420266338863768
408,2.18258041318653,2.095659990054251,1.04147639576305,0.13181360675493942,0.09967916538433583,0.16732195414907594,0.18417955610029366,0.08914561222479338,0.01271638233972125,0.013704887150145093,0.004293240757949639,0.05236187604778151,0.0016780552302348474,0.1497972112997633,0.09330845256096625
409,1.8920113588573262,2.236661139315387,0.8459088082678659,0.17938904330587654,0.03835747614961618,0.16386851774415748,0.11417424773607202,0.12374886044361465,0.0017193706320515932,0.01466688374735752,0.007497115298689977,0.013308855480728389,0.032858076727546946,0.15536912335170283,0.15504242938258608
410,2.131510177696927,2.569366269860934,0.8295859577125584,0.11934000930429141,0.18142398138569338,0.08858795937473682,0.0418714137935864,0.1605978520929291,0.02358641966598048,0.011709650509556488,0.011938992818287484,0.023604196755625816,0.014378728483432128,0.09732548801420249,0.22563530780167806
411,2.066545460032976,2.017139190619403,1.0244932375729618,0.1509338192938277,0.11427187318198175,0.10417215608850114,0.15910083978067274,0.14895248487796245,0.00781095713073465,0.00393586107228996,0.02434073598557389,0.03829439383268288,0.007214099506443166,0.15450761999433282,0.08646515925499662
412,1.8789318977148195,2.0825334342044144,0.9022337249690416,0.17609737904328016,0.14026629047186265,0.08276026044338396,0.17599556372240724,0.10985073702837536,0.010597924465812175,0.02356489153671958,0.008044253647001896,0.007488675033988994,0.048413612809915414,0.14234308523551467,0.07457732656173786
413,2.447399202159861,2.662479572304162,0.9192180205318286,0.11269222894134574,0.08965077058481606,0.18939572625163847,0.0004417289239772734,0.18684514932456753,0.0010192493439668776,0.01421932517450149,0.00806363389633883,0.05716390081532947,0.003441543596118147,0.13297845736324976,0.20408828578415045
414,1.795142699338892,1.975274920903053,0.9088065060423041,0.09337281147540685,0.026789641758095083,0.20316697627795455,0.16735217630513843,0.12462473833333967,0.01139942624775292,0.033551780922251966,0.030901237600863277,0.0009189816772759935,0.007982252497892915,0.20119234724539023,0.09874762965863808
415,1.886461931120853,1.8193388547638099,1.0368942136212207,0.22060067671196262,0.03980564875845977,0.20894099591699833,0.2647247830026176,0.015391827198295837,0.027550591173068142,0.0030392480330882934,0.03407126492589837,0.013077653479701799,0.012145795127904093,0.13977709131392624,0.02087442435807891
416,1.6892416975175184,1.9508693309336338,0.8658917697522532,0.08149416207225701,0.06251315852089587,0.13924281248929354,0.15415805694340087,0.18528811818127475,0.005598455132809451,0.028276182839780284,0.004582653643826062,0.006964807502726073,0.03648792451204593,0.1954852720163831,0.0999083961453069
417,2.1739687484949366,2.5831091194486504,0.8416093350941974,0.16924192723405246,0.1345056121754902,0.11627961578851691,0.11305069623252158,0.01047074461332342,0.0025090344499042274,0.00853565200661913,0.005309390133721255,0.03458195338613246,0.016834266570031176,0.1979420073384665,0.1907391000712207
418,2.432735265728625,2.6163149051542107,0.9298327433506077,0.05373124880226486,0.13756070492861674,0.18058174703877766,0.019631562760300755,0.13574072730516623,0.00014344668766930047,0.015554497407162606,0.03401173339109798,0.044608235780352445,0.0023829137644640827,0.2172709570862988,0.15878222504782857
419,1.9857872531111376,2.2484770203682203,0.8831699123996103,0.1707033980144381,0.12900127246050572,0.1259815611272448,0.05183715579352239,0.1795872386562663,0.01008081529320955,0.011148521070559194,0.028505195856508292,0.01574176933877345,0.0008971255445618414,0.10213572910889088,0.17438021773551934
420,2.126796722843838,2.230313629475091,0.9535863901546366,0.1818900130709532,0.21884957685337786,0.19440160537775347,0.08600756927870426,0.01840621183441765,0.0010472999764052867,0.009227486664864426,0.05663312390618746,0.006428995426779077,0.0069382252171427405,0.15115101467096073,0.06901887772245383
421,2.0857798672141437,2.402450220258554,0.8681885891436577,0.13160479742554929,0.15238866618518798,0.1370085079696917,0.07235384264351313,0.15818305303920005,0.020712392477541457,0.0035134851636033472,0.02880957952271533,0.012052268497843325,0.03216346188292211,0.08716387751569386,0.16404606767653848
422,1.8704233104685164,2.117822864558815,0.8831821309371701,0.00754620850561796,0.07311584682606709,0.26302995310347316,0.1102710196061698,0.1928778123787704,0.0036740649276499017,0.01240886182421071,0.019236547662657488,0.014349615207345782,0.039383174718155556,0.16127479290836408,0.10283210233151807
423,2.0096631418801136,2.5813407169159315,0.7785346307484615,0.18622399169345202,0.16337349012247404,0.08462487004501505,0.10114780994688188,0.012962557140851804,0.03596477963490304,0.0030236894394297577,0.014555350040211702,0.00921291293561868,0.020428474111512253,0.1677648792766518,0.2007171956129978
424,2.304613310444781,2.6851223729208042,0.8582898618277439,0.11963108424675849,0.21537337102368684,0.08869163032812274,0.1121809756808677,0.07873337317571438,0.00021362259536535262,0.014401377130745678,0.021798763221766975,0.021316884305285184,0.03884690367663031,0.07959774790561706,0.20921426670943932
425,2.200021337986069,2.4630320543805384,0.8932166895974005,0.19632382338658508,0.1273623130684147,0.07754201135723132,0.12238717133584479,0.09016051868575399,0.01790937911879866,0.005957623095894924,0.0019283358009577224,0.03470335440212718,0.032938013165656935,0.12699882034792634,0.16578863623480844
426,1.8025639013546702,2.037160700421602,0.8848412896349411,0.11662388661076489,0.05854035667993434,0.22066704634712628,0.20847230303495956,0.05315757934490849,0.013040751338706018,0.027098912386200623,0.003055305657439933,0.018102384762626666,9.786484065739492e-05,0.14970010484974317,0.1314435041469326
427,1.6100169148669297,1.685508531854733,0.9552113705976129,0.22665029680966509,0.01589939623522207,0.1602559744366443,0.17962625288202974,0.14218376088334328,0.013993264499047685,0.008471190283864529,0.025873870889962212,0.0008258930435880954,0.01517922037930368,0.15565292576087328,0.055387953896456024
428,1.9562547636650773,2.1634592770522527,0.9042253692570101,0.14202621507994428,0.09632417676189879,0.07471330913833711,0.1556457509445407,0.1332004821832806,0.025845810923893466,0.029735109984359447,0.02379492991888111,0.010597823773831875,0.008468416858962012,0.16668341243665294,0.13296456199541762
429,1.882268864699621,2.030698819974736,0.9269069574399214,0.20460466381156248,0.07048730631003888,0.2065289286466117,0.054455841329174894,0.19425726321645848,0.005360986744857067,0.046483280677977856,0.0029909458044104593,0.013108211472569164,0.0032517792345876425,0.10142234606606272,0.09704844668568857
430,1.7483119887955256,1.7595457688527378,0.9936155226785962,0.11679592874762978,0.10798532780164083,0.10749408232305929,0.18778449132144767,0.2213601854319901,0.001373584860613596,0.059206756135216275,0.015383223324543647,0.006419157944894504,0.00026095202787769994,0.10893912834599971,0.06699718173508687
431,1.6636601226480696,2.0675805822232887,0.8046410074421961,0.18767342649361365,0.06733532642697487,0.09382633156081238,0.1967395524626747,0.13685126827774857,0.020050308534752884,0.007950543078714846,0.0037824543754502787,0.007558492275622104,0.013169027710877048,0.0693300287630427,0.19573324003971587
432,2.0115422104048264,2.239775510511389,0.8980999216057809,0.17081628336946506,0.05047613647474021,0.07567863921642827,0.19768812668956118,0.15050503692007117,0.0038975870770025203,0.003241915213035809,0.005112887139435778,0.04194790320084379,0.0011303169508532955,0.08933057254012376,0.21017459520843906
433,2.1404148465149264,2.2364355471432407,0.9570652949283657,0.09433933193568393,0.1634383446283205,0.1662551453662217,0.15363726649244394,0.14110503935039143,0.015448549307648437,0.026206151872973267,0.027663597589969734,0.016761553415129377,0.012652672338939438,0.02764176043140473,0.15485058727087347
434,2.1286243686368556,2.1272035122955653,1.000667945654037,0.21746466136075882,0.1109333248109538,0.05750297775740162,0.21609191211665246,0.09178685304238558,0.010438645577041352,0.011592269353086236,0.04006266556421905,0.021037022306181645,0.0027127373346700024,0.07927156331708601,0.14110536745956334
435,1.644007894984023,1.8596831044229656,0.884025827343383,0.1656790333232394,0.07778474673914247,0.13673461183516605,0.18195148430697775,0.11562711703613478,0.03750010426651835,0.004107487659326044,0.015488865453396084,0.0022034277153169892,0.026048527197195765,0.16805562630451712,0.06881896816306915
436,1.9540717399928242,2.046601458472067,0.9547885993649576,0.0805834384038425,0.19037743828424614,0.21508778118748845,0.048852565453424604,0.1586893237822861,0.004846431477865698,0.046839572551442804,0.015371205258395198,0.011674461020085541,0.013995984212738307,0.1690174070139092,0.044664391354275634
437,1.8513975317469678,1.9599575331447294,0.9446110440854407,0.1527988946047516,0.0843238540637306,0.16333785118249755,0.1053326213957611,0.19914360379459511,0.0018947697819581704,0.05605171251436466,0.004522549994166767,0.011815817071467692,0.0056919597338875826,0.1305020931919136,0.08458427267090565
438,1.4746635741141434,2.0773781194383822,0.709867674216583,0.09042565547308264,0.09021326686038499,0.20520664196170352,0.11660072803449305,0.10455178017030367,0.008279788651736047,0.0074333370588867695,0.0016884553350350045,0.0005180368557807027,0.02130461469725427,0.21996089813158654,0.13381679676975272
439,1.6493518608491575,1.6976585587554276,0.9715451038978744,0.042155552456690844,0.0943050322641672,0.20568307028003133,0.20796956740133013,0.206316616824139,0.04810903525611724,0.010600368067962279,0.03543597486355749,0.0008806223109380164,0.0038529095771398154,0.08452145404282857,0.06016979665509801
440,2.2318195002224206,2.287515989433165,0.9756519781859334,0.11907104008906155,0.005917358128283071,0.21075771573499386,0.2527447922916526,0.10920497999226511,0.01834292424197549,0.023248480650765995,0.012286778583156691,0.03719060307743539,0.0024668643633117453,0.008294597738592882,0.20047386510850554
441,1.824807390503036,2.425744090757833,0.7522670661986208,0.12273828224496927,0.18328299808896553,0.14596220089770542,0.032352032848401636,0.1295888067574879,0.058816133195459024,0.008012280434800245,0.002910917040083008,7.718895621895194e-05,0.028142922676600374,0.12413928640208131,0.1639769504572272
442,2.062749294092958,2.3999372814414293,0.8595013336573728,0.09583010505989446,0.202589137260288,0.18650487022860454,0.013535168343083017,0.20456087327747471,0.004738998452728629,0.007749235683696885,0.050780288062920516,0.00045969656002965785,0.014817583282934484,0.027666487714256796,0.1907675560740883
443,1.7034558868287641,2.1357872502542414,0.7975775146265093,0.13085735956346295,0.1771819668651309,0.0414182982120238,0.17202482330944144,0.08170307883061,0.06595808164436175,0.0039125526540792765,0.01178414449870007,0.008107700663140767,8.272785693077534e-05,0.18158152841745182,0.1253877374846665
444,1.9906409688893456,2.483194851334102,0.8016450935454659,0.12585952670733702,0.1507928131622426,0.02317984223668261,0.21520004379251684,0.10340822123124511,0.0009150696461862629,0.005467608908925114,0.002055129504268138,0.018933820998467916,0.05668586226572985,0.09012250450667422,0.20737955703972427
445,1.7621046298925913,2.0938690181442285,0.8415543735655079,0.17715066065138277,0.15462391748524418,0.1283282536515578,0.1063169267908726,0.13902157496248793,0.0126508740631956,0.00624803247208809,0.014115658576094182,0.0006513360527195433,0.06632838367513103,0.18752537272803313,0.007039008891193157
446,1.9396598941876064,2.425115026389933,0.7998218117822712,0.10170371475375586,0.06949702490133727,0.07998898484916317,0.12981089618410213,0.1732022714106527,0.017334215249379552,0.04838066344790655,0.010032124636130254,0.005635059677806514,0.012765655093985633,0.1452215125934181,0.20642787720236244
447,1.8469842166245032,2.182865779829036,0.84612816495257,0.14623390402809044,0.19888249160533394,0.055951863002225696,0.1225729639853802,0.0711445311705217,0.003915460562371442,0.04211913947714295,0.014708382275768749,0.0019006527867794986,0.013878187256459272,0.21350975904445302,0.11518266480547308
